HR,Time(sec),Label
76.92,1646657854.0,0
76.63,1646657855.0,0
76.32,1646657856.0,0
76.03,1646657857.0,0
75.75,1646657858.0,0
75.45,1646657859.0,0
75.15,1646657860.0,0
74.93,1646657861.0,0
74.77,1646657862.0,0
74.67,1646657863.0,0
74.53,1646657864.0,0
74.38,1646657865.0,0
74.23,1646657866.0,0
74.0,1646657867.0,0
73.87,1646657868.0,0
73.68,1646657869.0,0
73.45,1646657870.0,0
73.22,1646657871.0,0
73.05,1646657872.0,0
72.9,1646657873.0,0
72.73,1646657874.0,0
72.5,1646657875.0,0
72.27,1646657876.0,0
72.05,1646657877.0,0
71.78,1646657878.0,0
71.53,1646657879.0,0
71.32,1646657880.0,0
71.08,1646657881.0,0
70.97,1646657882.0,0
70.85,1646657883.0,0
70.75,1646657884.0,0
70.62,1646657885.0,0
70.53,1646657886.0,0
70.47,1646657887.0,0
70.42,1646657888.0,0
70.23,1646657889.0,0
70.08,1646657890.0,0
69.9,1646657891.0,0
69.8,1646657892.0,0
69.8,1646657893.0,0
69.77,1646657894.0,0
69.75,1646657895.0,0
69.68,1646657896.0,0
69.63,1646657897.0,0
69.7,1646657898.0,0
69.77,1646657899.0,0
69.82,1646657900.0,0
69.9,1646657901.0,0
70.07,1646657902.0,0
70.22,1646657903.0,0
70.4,1646657904.0,0
70.6,1646657905.0,0
70.75,1646657906.0,0
70.9,1646657907.0,0
71.08,1646657908.0,0
71.32,1646657909.0,0
71.53,1646657910.0,0
71.65,1646657911.0,0
71.78,1646657912.0,0
71.92,1646657913.0,0
72.07,1646657914.0,0
72.2,1646657915.0,0
72.37,1646657916.0,0
72.55,1646657917.0,0
72.72,1646657918.0,0
72.93,1646657919.0,0
73.15,1646657920.0,0
73.37,1646657921.0,0
73.73,1646657922.0,0
74.1,1646657923.0,0
74.5,1646657924.0,0
74.92,1646657925.0,0
75.33,1646657926.0,0
75.83,1646657927.0,0
76.33,1646657928.0,0
76.9,1646657929.0,0
77.5,1646657930.0,0
78.08,1646657931.0,0
78.7,1646657932.0,0
79.28,1646657933.0,0
79.88,1646657934.0,0
80.48,1646657935.0,0
81.07,1646657936.0,0
81.62,1646657937.0,0
82.23,1646657938.0,0
82.87,1646657939.0,0
83.5,1646657940.0,0
84.17,1646657941.0,0
84.87,1646657942.0,0
85.58,1646657943.0,0
86.4,1646657944.0,0
87.22,1646657945.0,0
88.03,1646657946.0,0
88.87,1646657947.0,0
89.68,1646657948.0,0
90.6,1646657949.0,0
91.48,1646657950.0,0
92.35,1646657951.0,0
93.12,1646657952.0,0
93.78,1646657953.0,0
94.48,1646657954.0,0
95.22,1646657955.0,0
95.97,1646657956.0,0
96.72,1646657957.0,0
97.37,1646657958.0,0
98.0,1646657959.0,0
98.63,1646657960.0,0
99.23,1646657961.0,0
99.78,1646657962.0,0
100.28,1646657963.0,0
100.77,1646657964.0,0
101.27,1646657965.0,0
101.8,1646657966.0,0
102.32,1646657967.0,0
102.8,1646657968.0,0
103.23,1646657969.0,0
103.68,1646657970.0,0
104.05,1646657971.0,0
104.38,1646657972.0,0
104.75,1646657973.0,0
105.15,1646657974.0,0
105.6,1646657975.0,0
106.05,1646657976.0,0
106.48,1646657977.0,0
106.97,1646657978.0,0
107.45,1646657979.0,0
107.98,1646657980.0,0
108.52,1646657981.0,0
108.9,1646657982.0,0
109.28,1646657983.0,0
109.75,1646657984.0,0
110.2,1646657985.0,0
110.62,1646657986.0,0
111.02,1646657987.0,0
111.38,1646657988.0,0
111.78,1646657989.0,0
112.18,1646657990.0,0
112.6,1646657991.0,0
112.97,1646657992.0,0
113.33,1646657993.0,0
113.58,1646657994.0,0
113.82,1646657995.0,0
114.03,1646657996.0,0
114.2,1646657997.0,0
114.37,1646657998.0,0
114.52,1646657999.0,0
114.62,1646658000.0,0
114.67,1646658001.0,0
114.68,1646658002.0,0
114.65,1646658003.0,0
114.57,1646658004.0,0
114.43,1646658005.0,0
114.3,1646658006.0,0
114.13,1646658007.0,0
113.97,1646658008.0,0
113.8,1646658009.0,0
113.67,1646658010.0,0
113.57,1646658011.0,0
113.43,1646658012.0,0
113.3,1646658013.0,0
113.17,1646658014.0,0
113.0,1646658015.0,0
112.87,1646658016.0,0
112.73,1646658017.0,0
112.6,1646658018.0,0
112.5,1646658019.0,0
112.42,1646658020.0,0
112.33,1646658021.0,0
112.25,1646658022.0,0
112.18,1646658023.0,0
112.12,1646658024.0,0
112.08,1646658025.0,0
112.1,1646658026.0,0
112.15,1646658027.0,0
112.22,1646658028.0,0
112.28,1646658029.0,0
112.37,1646658030.0,0
112.45,1646658031.0,0
112.5,1646658032.0,0
112.52,1646658033.0,0
112.5,1646658034.0,0
112.43,1646658035.0,0
112.35,1646658036.0,0
112.23,1646658037.0,0
112.07,1646658038.0,0
111.9,1646658039.0,0
111.7,1646658040.0,0
111.53,1646658041.0,0
111.37,1646658042.0,0
111.27,1646658043.0,0
111.13,1646658044.0,0
111.05,1646658045.0,0
110.98,1646658046.0,0
110.97,1646658047.0,0
111.0,1646658048.0,0
110.97,1646658049.0,0
110.92,1646658050.0,0
110.83,1646658051.0,0
110.75,1646658052.0,0
110.65,1646658053.0,0
110.65,1646658054.0,0
110.65,1646658055.0,0
110.67,1646658056.0,0
110.73,1646658057.0,0
110.8,1646658058.0,0
110.87,1646658059.0,0
110.97,1646658060.0,0
111.1,1646658061.0,0
111.27,1646658062.0,0
111.47,1646658063.0,0
111.68,1646658064.0,0
111.92,1646658065.0,0
112.13,1646658066.0,0
112.37,1646658067.0,0
112.63,1646658068.0,0
112.9,1646658069.0,0
113.15,1646658070.0,0
113.4,1646658071.0,1
113.7,1646658072.0,1
114.05,1646658073.0,1
114.4,1646658074.0,1
114.78,1646658075.0,1
115.13,1646658076.0,1
115.48,1646658077.0,1
115.88,1646658078.0,1
116.15,1646658079.0,1
116.42,1646658080.0,1
116.67,1646658081.0,1
116.92,1646658082.0,1
117.38,1646658083.0,1
117.58,1646658084.0,1
117.77,1646658085.0,1
117.88,1646658086.0,1
117.97,1646658087.0,1
118.03,1646658088.0,1
118.12,1646658089.0,1
118.13,1646658090.0,1
118.15,1646658091.0,1
118.17,1646658092.0,1
118.03,1646658093.0,1
117.87,1646658094.0,1
117.65,1646658095.0,1
117.42,1646658096.0,1
117.25,1646658097.0,1
117.1,1646658098.0,1
116.95,1646658099.0,1
116.77,1646658100.0,1
116.52,1646658101.0,1
116.27,1646658102.0,1
115.97,1646658103.0,1
115.55,1646658104.0,1
115.08,1646658105.0,1
114.68,1646658106.0,1
114.22,1646658107.0,1
113.82,1646658108.0,1
113.38,1646658109.0,1
112.77,1646658110.0,1
112.0,1646658111.0,1
111.23,1646658112.0,1
110.45,1646658113.0,1
109.62,1646658114.0,1
108.83,1646658115.0,1
108.1,1646658116.0,1
107.37,1646658117.0,1
106.62,1646658118.0,1
105.92,1646658119.0,1
105.3,1646658120.0,1
104.63,1646658121.0,1
103.97,1646658122.0,1
103.27,1646658123.0,1
102.58,1646658124.0,1
101.95,1646658125.0,1
101.48,1646658126.0,1
101.0,1646658127.0,1
100.55,1646658128.0,1
100.08,1646658129.0,1
99.6,1646658130.0,1
99.15,1646658131.0,1
98.68,1646658132.0,1
98.18,1646658133.0,1
97.67,1646658134.0,1
97.13,1646658135.0,1
96.6,1646658136.0,1
96.03,1646658137.0,1
95.58,1646658138.0,1
95.37,1646658139.0,1
95.13,1646658140.0,1
94.92,1646658141.0,1
94.92,1646658142.0,1
94.7,1646658143.0,1
94.75,1646658144.0,1
94.8,1646658145.0,1
94.87,1646658146.0,1
94.95,1646658147.0,1
95.03,1646658148.0,1
94.98,1646658149.0,1
94.87,1646658150.0,1
94.8,1646658151.0,1
94.78,1646658152.0,1
94.83,1646658153.0,1
94.92,1646658154.0,1
95.13,1646658155.0,1
95.4,1646658156.0,1
95.7,1646658157.0,1
96.0,1646658158.0,1
96.38,1646658159.0,1
96.77,1646658160.0,1
97.18,1646658161.0,1
97.6,1646658162.0,1
98.0,1646658163.0,1
98.5,1646658164.0,1
99.0,1646658165.0,1
99.47,1646658166.0,1
99.98,1646658167.0,1
100.42,1646658168.0,1
100.87,1646658169.0,1
101.52,1646658170.0,1
102.33,1646658171.0,1
103.13,1646658172.0,1
103.97,1646658173.0,1
104.87,1646658174.0,1
105.72,1646658175.0,1
106.52,1646658176.0,1
107.25,1646658177.0,1
108.0,1646658178.0,1
108.67,1646658179.0,1
109.25,1646658180.0,1
109.88,1646658181.0,1
110.53,1646658182.0,1
111.22,1646658183.0,1
112.03,1646658184.0,1
112.82,1646658185.0,1
113.47,1646658186.0,1
114.13,1646658187.0,1
114.73,1646658188.0,1
115.37,1646658189.0,1
116.02,1646658190.0,1
116.62,1646658191.0,1
117.22,1646658192.0,1
117.8,1646658193.0,1
118.4,1646658194.0,1
119.0,1646658195.0,1
119.63,1646658196.0,1
120.3,1646658197.0,1
120.8,1646658198.0,1
121.18,1646658199.0,1
121.6,1646658200.0,1
122.02,1646658201.0,1
122.23,1646658202.0,1
122.4,1646658203.0,1
122.55,1646658204.0,1
122.7,1646658205.0,1
122.87,1646658206.0,1
122.67,1646658207.0,1
122.55,1646658208.0,1
122.52,1646658209.0,1
122.62,1646658210.0,1
122.63,1646658211.0,1
122.67,1646658212.0,1
122.8,1646658213.0,1
122.88,1646658214.0,1
122.92,1646658215.0,1
122.9,1646658216.0,1
122.8,1646658217.0,1
122.7,1646658218.0,1
122.5,1646658219.0,1
122.42,1646658220.0,1
122.32,1646658221.0,1
122.03,1646658222.0,1
121.6,1646658223.0,1
121.23,1646658224.0,1
120.92,1646658225.0,1
120.55,1646658226.0,1
120.22,1646658227.0,1
119.87,1646658228.0,1
119.52,1646658229.0,1
119.22,1646658230.0,1
118.87,1646658231.0,1
118.55,1646658232.0,1
118.22,1646658233.0,1
117.9,1646658234.0,1
117.6,1646658235.0,1
117.3,1646658236.0,1
117.03,1646658237.0,1
116.77,1646658238.0,1
116.53,1646658239.0,1
116.27,1646658240.0,1
115.9,1646658241.0,1
115.52,1646658242.0,1
115.13,1646658243.0,1
114.6,1646658244.0,1
114.03,1646658245.0,1
113.48,1646658246.0,1
113.07,1646658247.0,1
112.67,1646658248.0,1
112.23,1646658249.0,1
111.82,1646658250.0,1
111.32,1646658251.0,1
110.83,1646658252.0,1
110.33,1646658253.0,1
109.87,1646658254.0,1
109.5,1646658255.0,1
109.2,1646658256.0,1
108.88,1646658257.0,1
108.57,1646658258.0,1
108.22,1646658259.0,1
107.88,1646658260.0,1
107.52,1646658261.0,1
107.18,1646658262.0,1
106.83,1646658263.0,1
106.6,1646658264.0,1
106.35,1646658265.0,1
106.13,1646658266.0,1
106.27,1646658267.0,1
106.4,1646658268.0,1
106.65,1646658269.0,1
106.78,1646658270.0,1
106.9,1646658271.0,1
106.97,1646658272.0,1
107.02,1646658273.0,1
107.1,1646658274.0,1
107.02,1646658275.0,1
107.03,1646658276.0,1
107.05,1646658277.0,1
107.08,1646658278.0,1
107.07,1646658279.0,1
106.98,1646658280.0,1
106.97,1646658281.0,1
107.08,1646658282.0,1
107.07,1646658283.0,1
107.0,1646658284.0,1
106.92,1646658285.0,1
106.87,1646658286.0,1
106.78,1646658287.0,1
106.63,1646658288.0,1
106.43,1646658289.0,1
106.2,1646658290.0,1
106.03,1646658291.0,1
106.03,1646658292.0,1
106.02,1646658293.0,1
106.0,1646658294.0,1
105.95,1646658295.0,1
105.95,1646658296.0,1
105.97,1646658297.0,1
105.95,1646658298.0,1
105.92,1646658299.0,1
106.02,1646658300.0,1
106.25,1646658301.0,1
106.53,1646658302.0,1
106.75,1646658303.0,1
107.03,1646658304.0,1
107.3,1646658305.0,1
107.48,1646658306.0,1
107.55,1646658307.0,1
107.6,1646658308.0,1
107.67,1646658309.0,1
107.63,1646658310.0,1
107.75,1646658311.0,1
107.83,1646658312.0,1
107.95,1646658313.0,1
108.03,1646658314.0,1
108.05,1646658315.0,1
107.9,1646658316.0,1
107.7,1646658317.0,1
107.48,1646658318.0,1
107.28,1646658319.0,1
107.13,1646658320.0,1
107.03,1646658321.0,1
106.88,1646658322.0,1
106.83,1646658323.0,1
106.67,1646658324.0,1
106.52,1646658325.0,1
106.33,1646658326.0,1
106.17,1646658327.0,1
105.88,1646658328.0,1
105.52,1646658329.0,1
105.27,1646658330.0,1
105.07,1646658331.0,1
104.88,1646658332.0,1
104.72,1646658333.0,1
104.6,1646658334.0,1
104.6,1646658335.0,1
104.52,1646658336.0,1
104.45,1646658337.0,1
104.37,1646658338.0,1
104.32,1646658339.0,1
104.23,1646658340.0,1
104.07,1646658341.0,1
103.95,1646658342.0,1
104.12,1646658343.0,1
104.25,1646658344.0,1
104.33,1646658345.0,1
104.7,1646658346.0,1
105.07,1646658347.0,1
105.63,1646658348.0,1
106.27,1646658349.0,1
106.88,1646658350.0,1
107.5,1646658351.0,1
107.93,1646658352.0,1
108.37,1646658353.0,1
108.8,1646658354.0,1
109.3,1646658355.0,1
109.73,1646658356.0,1
110.12,1646658357.0,1
110.55,1646658358.0,1
111.0,1646658359.0,1
111.35,1646658360.0,1
111.68,1646658361.0,1
111.98,1646658362.0,1
112.4,1646658363.0,1
112.82,1646658364.0,1
113.23,1646658365.0,1
113.7,1646658366.0,1
114.13,1646658367.0,1
114.57,1646658368.0,1
115.0,1646658369.0,1
115.52,1646658370.0,1
115.95,1646658371.0,1
116.4,1646658372.0,1
116.78,1646658373.0,1
117.28,1646658374.0,1
117.77,1646658375.0,1
118.33,1646658376.0,1
118.97,1646658377.0,1
119.63,1646658378.0,1
120.32,1646658379.0,1
120.98,1646658380.0,1
121.62,1646658381.0,1
122.28,1646658382.0,1
122.92,1646658383.0,1
123.58,1646658384.0,1
124.27,1646658385.0,1
125.03,1646658386.0,1
125.8,1646658387.0,1
126.58,1646658388.0,1
127.35,1646658389.0,1
128.08,1646658390.0,1
128.82,1646658391.0,1
129.52,1646658392.0,1
130.2,1646658393.0,1
130.8,1646658394.0,1
131.47,1646658395.0,1
132.13,1646658396.0,1
132.8,1646658397.0,1
133.45,1646658398.0,1
134.12,1646658399.0,1
134.78,1646658400.0,1
135.45,1646658401.0,1
136.1,1646658402.0,1
136.72,1646658403.0,1
137.35,1646658404.0,1
138.0,1646658405.0,1
138.33,1646658406.0,1
138.65,1646658407.0,1
138.88,1646658408.0,1
139.07,1646658409.0,1
139.27,1646658410.0,1
139.43,1646658411.0,1
139.63,1646658412.0,1
139.87,1646658413.0,1
140.07,1646658414.0,1
140.23,1646658415.0,1
140.38,1646658416.0,1
140.57,1646658417.0,1
140.72,1646658418.0,1
140.85,1646658419.0,1
140.95,1646658420.0,1
141.0,1646658421.0,1
141.07,1646658422.0,1
141.08,1646658423.0,1
141.05,1646658424.0,1
141.02,1646658425.0,1
141.02,1646658426.0,1
141.02,1646658427.0,1
141.02,1646658428.0,1
141.0,1646658429.0,1
140.97,1646658430.0,1
140.95,1646658431.0,1
140.93,1646658432.0,1
140.93,1646658433.0,1
140.78,1646658434.0,1
140.62,1646658435.0,1
140.45,1646658436.0,1
140.27,1646658437.0,1
140.05,1646658438.0,1
139.7,1646658439.0,1
139.3,1646658440.0,1
138.92,1646658441.0,1
138.48,1646658442.0,1
138.08,1646658443.0,1
137.6,1646658444.0,1
137.15,1646658445.0,1
136.57,1646658446.0,1
135.97,1646658447.0,1
135.37,1646658448.0,1
134.63,1646658449.0,1
133.92,1646658450.0,1
133.18,1646658451.0,1
132.45,1646658452.0,1
131.77,1646658453.0,1
131.12,1646658454.0,1
130.47,1646658455.0,1
129.78,1646658456.0,1
129.13,1646658457.0,1
128.47,1646658458.0,1
127.72,1646658459.0,1
127.05,1646658460.0,1
126.53,1646658461.0,1
125.98,1646658462.0,1
125.58,1646658463.0,1
125.23,1646658464.0,1
124.8,1646658465.0,1
124.38,1646658466.0,1
123.95,1646658467.0,1
123.47,1646658468.0,1
123.02,1646658469.0,1
122.52,1646658470.0,1
122.05,1646658471.0,1
121.5,1646658472.0,1
120.97,1646658473.0,1
120.42,1646658474.0,1
119.88,1646658475.0,1
119.42,1646658476.0,1
118.88,1646658477.0,1
118.35,1646658478.0,1
117.82,1646658479.0,1
117.3,1646658480.0,1
116.82,1646658481.0,1
116.3,1646658482.0,1
115.78,1646658483.0,1
115.22,1646658484.0,1
114.75,1646658485.0,1
114.18,1646658486.0,1
113.58,1646658487.0,1
112.98,1646658488.0,1
112.42,1646658489.0,1
111.8,1646658490.0,1
111.2,1646658491.0,1
110.6,1646658492.0,1
110.08,1646658493.0,1
109.6,1646658494.0,1
109.13,1646658495.0,1
108.65,1646658496.0,1
108.18,1646658497.0,1
107.73,1646658498.0,1
107.4,1646658499.0,1
107.08,1646658500.0,1
106.75,1646658501.0,1
106.42,1646658502.0,1
106.02,1646658503.0,1
105.72,1646658504.0,1
105.37,1646658505.0,1
105.05,1646658506.0,1
104.85,1646658507.0,1
104.68,1646658508.0,1
104.68,1646658509.0,1
104.62,1646658510.0,1
104.55,1646658511.0,1
104.48,1646658512.0,1
104.32,1646658513.0,1
104.07,1646658514.0,1
103.82,1646658515.0,1
103.6,1646658516.0,1
103.32,1646658517.0,1
103.08,1646658518.0,1
102.95,1646658519.0,1
102.75,1646658520.0,1
102.45,1646658521.0,1
102.2,1646658522.0,1
101.87,1646658523.0,1
101.47,1646658524.0,1
101.15,1646658525.0,1
100.72,1646658526.0,1
100.2,1646658527.0,1
99.63,1646658528.0,1
99.02,1646658529.0,1
98.55,1646658530.0,1
98.05,1646658531.0,1
97.55,1646658532.0,1
96.98,1646658533.0,1
96.45,1646658534.0,1
95.88,1646658535.0,1
95.27,1646658536.0,1
94.73,1646658537.0,1
94.22,1646658538.0,1
93.72,1646658539.0,1
93.18,1646658540.0,1
92.65,1646658541.0,1
92.12,1646658542.0,1
91.47,1646658543.0,1
90.85,1646658544.0,1
90.18,1646658545.0,1
89.58,1646658546.0,1
88.93,1646658547.0,1
88.3,1646658548.0,1
87.63,1646658549.0,1
87.0,1646658550.0,1
86.35,1646658551.0,1
85.72,1646658552.0,1
85.0,1646658553.0,1
84.3,1646658554.0,1
83.77,1646658555.0,1
83.28,1646658556.0,1
82.73,1646658557.0,1
82.18,1646658558.0,1
81.7,1646658559.0,1
81.2,1646658560.0,1
80.7,1646658561.0,1
80.25,1646658562.0,1
79.82,1646658563.0,1
79.35,1646658564.0,1
78.78,1646658565.0,1
78.15,1646658566.0,1
77.43,1646658567.0,1
76.68,1646658568.0,1
75.93,1646658569.0,1
75.23,1646658570.0,1
74.67,1646658571.0,1
74.37,1646658572.0,1
74.08,1646658573.0,1
73.88,1646658574.0,1
73.65,1646658575.0,1
73.4,1646658576.0,1
73.2,1646658577.0,1
72.95,1646658578.0,1
72.65,1646658579.0,1
72.37,1646658580.0,1
72.12,1646658581.0,1
71.85,1646658582.0,1
71.6,1646658583.0,1
71.35,1646658584.0,1
71.08,1646658585.0,1
70.97,1646658586.0,1
70.93,1646658587.0,1
70.92,1646658588.0,1
70.95,1646658589.0,1
70.83,1646658590.0,1
70.78,1646658591.0,1
70.7,1646658592.0,1
70.7,1646658593.0,1
70.7,1646658594.0,1
70.72,1646658595.0,1
70.73,1646658596.0,1
70.68,1646658597.0,1
70.6,1646658598.0,1
70.55,1646658599.0,1
70.55,1646658600.0,1
70.57,1646658601.0,1
70.57,1646658602.0,1
70.67,1646658603.0,1
70.75,1646658604.0,1
70.85,1646658605.0,1
70.83,1646658606.0,1
70.93,1646658607.0,1
71.03,1646658608.0,1
71.15,1646658609.0,1
71.28,1646658610.0,1
71.43,1646658611.0,1
71.57,1646658612.0,1
71.73,1646658613.0,1
71.9,1646658614.0,1
71.9,1646658615.0,1
71.85,1646658616.0,1
71.85,1646658617.0,1
71.78,1646658618.0,1
71.67,1646658619.0,1
71.55,1646658620.0,1
71.43,1646658621.0,1
71.43,1646658622.0,1
71.42,1646658623.0,1
71.32,1646658624.0,1
71.27,1646658625.0,1
71.28,1646658626.0,1
71.3,1646658627.0,1
71.3,1646658628.0,1
71.3,1646658629.0,1
71.22,1646658630.0,1
71.02,1646658631.0,1
70.52,1646658632.0,1
70.12,1646658633.0,1
69.73,1646658634.0,1
69.37,1646658635.0,1
69.08,1646658636.0,1
68.78,1646658637.0,1
68.48,1646658638.0,1
68.18,1646658639.0,1
67.8,1646658640.0,1
67.37,1646658641.0,1
66.93,1646658642.0,1
66.43,1646658643.0,1
66.17,1646658644.0,1
65.87,1646658645.0,1
65.57,1646658646.0,1
65.25,1646658647.0,1
64.97,1646658648.0,1
64.68,1646658649.0,1
64.42,1646658650.0,0
64.08,1646658651.0,0
63.82,1646658652.0,0
63.5,1646658653.0,0
63.13,1646658654.0,0
62.73,1646658655.0,0
62.63,1646658656.0,0
62.63,1646658657.0,0
62.73,1646658658.0,0
62.77,1646658659.0,0
62.8,1646658660.0,0
62.83,1646658661.0,0
62.88,1646658662.0,0
62.95,1646658663.0,0
63.03,1646658664.0,0
63.1,1646658665.0,0
63.28,1646658666.0,0
63.43,1646658667.0,0
63.57,1646658668.0,0
63.7,1646658669.0,0
63.85,1646658670.0,0
63.98,1646658671.0,0
64.12,1646658672.0,0
64.25,1646658673.0,0
64.37,1646658674.0,0
64.4,1646658675.0,0
64.42,1646658676.0,0
64.42,1646658677.0,0
64.43,1646658678.0,0
64.6,1646658679.0,0
64.88,1646658680.0,0
65.17,1646658681.0,0
65.33,1646658682.0,0
65.53,1646658683.0,0
65.78,1646658684.0,0
66.12,1646658685.0,0
66.48,1646658686.0,0
66.78,1646658687.0,0
67.18,1646658688.0,0
67.53,1646658689.0,0
68.0,1646658690.0,0
68.42,1646658691.0,0
69.02,1646658692.0,0
69.75,1646658693.0,0
70.47,1646658694.0,0
71.18,1646658695.0,0
71.83,1646658696.0,0
72.48,1646658697.0,0
73.15,1646658698.0,0
73.85,1646658699.0,0
74.6,1646658700.0,0
75.37,1646658701.0,0
76.17,1646658702.0,0
77.0,1646658703.0,0
77.62,1646658704.0,0
78.27,1646658705.0,0
78.88,1646658706.0,0
79.53,1646658707.0,0
80.13,1646658708.0,0
80.72,1646658709.0,0
81.33,1646658710.0,0
81.93,1646658711.0,0
82.7,1646658712.0,0
83.48,1646658713.0,0
84.28,1646658714.0,0
85.12,1646658715.0,0
85.7,1646658716.0,0
86.25,1646658717.0,0
86.73,1646658718.0,0
87.25,1646658719.0,0
87.78,1646658720.0,0
88.32,1646658721.0,0
88.93,1646658722.0,0
89.53,1646658723.0,0
90.13,1646658724.0,0
90.82,1646658725.0,0
91.45,1646658726.0,0
92.05,1646658727.0,0
92.63,1646658728.0,0
93.23,1646658729.0,0
93.82,1646658730.0,0
94.42,1646658731.0,0
95.0,1646658732.0,0
95.52,1646658733.0,0
96.03,1646658734.0,0
96.65,1646658735.0,0
97.28,1646658736.0,0
97.92,1646658737.0,0
98.6,1646658738.0,0
99.12,1646658739.0,0
99.52,1646658740.0,0
99.95,1646658741.0,0
100.37,1646658742.0,0
100.82,1646658743.0,0
101.32,1646658744.0,0
101.8,1646658745.0,0
102.27,1646658746.0,0
102.77,1646658747.0,0
103.22,1646658748.0,0
103.68,1646658749.0,0
104.15,1646658750.0,0
104.67,1646658751.0,0
105.05,1646658752.0,0
105.25,1646658753.0,0
105.5,1646658754.0,0
105.75,1646658755.0,0
105.97,1646658756.0,0
106.18,1646658757.0,0
106.38,1646658758.0,0
106.6,1646658759.0,0
106.5,1646658760.0,0
106.38,1646658761.0,0
106.22,1646658762.0,0
106.03,1646658763.0,0
105.62,1646658764.0,0
105.23,1646658765.0,0
104.85,1646658766.0,0
104.45,1646658767.0,0
104.15,1646658768.0,0
103.85,1646658769.0,0
103.53,1646658770.0,0
103.25,1646658771.0,0
102.78,1646658772.0,0
102.37,1646658773.0,0
101.98,1646658774.0,0
101.63,1646658775.0,0
101.27,1646658776.0,0
100.88,1646658777.0,0
100.35,1646658778.0,0
99.67,1646658779.0,0
98.98,1646658780.0,0
98.25,1646658781.0,0
97.52,1646658782.0,0
96.98,1646658783.0,0
96.4,1646658784.0,0
95.73,1646658785.0,0
95.15,1646658786.0,0
94.58,1646658787.0,0
94.02,1646658788.0,0
93.42,1646658789.0,0
92.82,1646658790.0,0
92.18,1646658791.0,0
91.5,1646658792.0,0
90.92,1646658793.0,0
90.3,1646658794.0,0
89.63,1646658795.0,0
88.98,1646658796.0,0
88.38,1646658797.0,0
87.78,1646658798.0,0
87.2,1646658799.0,0
86.63,1646658800.0,0
86.13,1646658801.0,0
85.63,1646658802.0,0
85.05,1646658803.0,0
84.48,1646658804.0,0
84.5,1646658805.0,0
84.48,1646658806.0,0
84.48,1646658807.0,0
84.5,1646658808.0,0
84.57,1646658809.0,0
84.62,1646658810.0,0
84.68,1646658811.0,0
84.75,1646658812.0,0
84.82,1646658813.0,0
84.85,1646658814.0,0
84.92,1646658815.0,0
84.95,1646658816.0,0
84.98,1646658817.0,0
85.03,1646658818.0,0
85.12,1646658819.0,0
85.5,1646658820.0,0
85.88,1646658821.0,0
86.28,1646658822.0,0
86.68,1646658823.0,0
87.25,1646658824.0,0
87.82,1646658825.0,0
88.43,1646658826.0,0
89.1,1646658827.0,0
89.58,1646658828.0,0
90.12,1646658829.0,0
90.67,1646658830.0,0
91.22,1646658831.0,0
91.8,1646658832.0,0
92.32,1646658833.0,0
92.83,1646658834.0,0
93.3,1646658835.0,0
93.7,1646658836.0,0
94.1,1646658837.0,0
94.63,1646658838.0,0
95.32,1646658839.0,0
95.98,1646658840.0,0
96.68,1646658841.0,0
97.3,1646658842.0,0
97.75,1646658843.0,0
98.27,1646658844.0,0
98.78,1646658845.0,0
99.27,1646658846.0,0
99.77,1646658847.0,0
100.28,1646658848.0,0
100.8,1646658849.0,0
101.33,1646658850.0,0
101.9,1646658851.0,0
102.55,1646658852.0,0
103.18,1646658853.0,0
103.85,1646658854.0,0
104.53,1646658855.0,0
105.22,1646658856.0,0
105.88,1646658857.0,0
106.52,1646658858.0,0
107.17,1646658859.0,0
107.78,1646658860.0,0
108.32,1646658861.0,0
108.87,1646658862.0,0
109.48,1646658863.0,0
110.08,1646658864.0,0
110.1,1646658865.0,0
110.15,1646658866.0,0
110.22,1646658867.0,0
110.22,1646658868.0,0
110.2,1646658869.0,0
110.15,1646658870.0,0
110.07,1646658871.0,0
109.97,1646658872.0,0
109.87,1646658873.0,0
109.77,1646658874.0,0
109.62,1646658875.0,0
109.55,1646658876.0,0
109.48,1646658877.0,0
109.45,1646658878.0,0
109.37,1646658879.0,0
109.3,1646658880.0,0
109.23,1646658881.0,0
109.17,1646658882.0,0
109.12,1646658883.0,0
109.17,1646658884.0,0
109.22,1646658885.0,0
109.23,1646658886.0,0
109.23,1646658887.0,0
109.43,1646658888.0,0
109.6,1646658889.0,0
109.72,1646658890.0,0
109.8,1646658891.0,0
109.88,1646658892.0,0
109.97,1646658893.0,0
110.05,1646658894.0,0
110.1,1646658895.0,0
110.17,1646658896.0,0
110.25,1646658897.0,0
110.18,1646658898.0,0
110.12,1646658899.0,0
110.07,1646658900.0,0
110.03,1646658901.0,0
109.95,1646658902.0,0
109.83,1646658903.0,0
109.7,1646658904.0,0
109.6,1646658905.0,0
109.52,1646658906.0,0
109.35,1646658907.0,0
109.12,1646658908.0,0
108.9,1646658909.0,0
108.67,1646658910.0,0
108.4,1646658911.0,0
108.07,1646658912.0,0
107.7,1646658913.0,0
107.33,1646658914.0,0
106.95,1646658915.0,0
106.57,1646658916.0,0
106.23,1646658917.0,0
105.95,1646658918.0,0
105.63,1646658919.0,0
105.33,1646658920.0,0
105.12,1646658921.0,0
104.9,1646658922.0,0
104.72,1646658923.0,0
104.53,1646658924.0,0
104.3,1646658925.0,0
104.07,1646658926.0,0
103.83,1646658927.0,0
103.62,1646658928.0,0
103.38,1646658929.0,0
