HR,Time(sec),Label
93.45,1644843374.0,0
93.82,1644843375.0,0
93.97,1644843376.0,0
94.1,1644843377.0,0
94.53,1644843378.0,0
94.98,1644843379.0,0
95.43,1644843380.0,0
96.02,1644843381.0,0
96.67,1644843382.0,0
97.28,1644843383.0,0
97.93,1644843384.0,0
98.53,1644843385.0,0
99.1,1644843386.0,0
99.77,1644843387.0,0
100.38,1644843388.0,0
101.02,1644843389.0,0
101.63,1644843390.0,0
102.3,1644843391.0,0
102.93,1644843392.0,0
103.55,1644843393.0,0
104.12,1644843394.0,0
104.75,1644843395.0,0
105.35,1644843396.0,0
106.0,1644843397.0,0
106.55,1644843398.0,0
107.13,1644843399.0,0
107.73,1644843400.0,0
108.32,1644843401.0,0
108.93,1644843402.0,0
109.48,1644843403.0,0
110.03,1644843404.0,0
110.58,1644843405.0,0
111.2,1644843406.0,0
111.87,1644843407.0,0
112.18,1644843408.0,0
112.42,1644843409.0,0
112.57,1644843410.0,0
112.72,1644843411.0,0
112.88,1644843412.0,0
112.83,1644843413.0,0
112.8,1644843414.0,0
112.78,1644843415.0,0
112.78,1644843416.0,0
112.78,1644843417.0,0
112.8,1644843418.0,0
112.82,1644843419.0,0
112.82,1644843420.0,0
112.8,1644843421.0,0
112.78,1644843422.0,0
112.73,1644843423.0,0
112.67,1644843424.0,0
112.57,1644843425.0,0
112.48,1644843426.0,0
112.38,1644843427.0,0
112.3,1644843428.0,0
112.22,1644843429.0,0
112.13,1644843430.0,0
112.07,1644843431.0,0
111.95,1644843432.0,0
111.83,1644843433.0,0
111.7,1644843434.0,0
111.53,1644843435.0,0
111.62,1644843436.0,0
111.7,1644843437.0,0
111.52,1644843438.0,0
111.33,1644843439.0,0
111.13,1644843440.0,0
110.95,1644843441.0,0
110.73,1644843442.0,0
110.57,1644843443.0,0
110.42,1644843444.0,0
110.3,1644843445.0,0
110.22,1644843446.0,0
110.12,1644843447.0,0
110.07,1644843448.0,0
109.97,1644843449.0,0
109.85,1644843450.0,0
109.73,1644843451.0,0
109.78,1644843452.0,0
109.87,1644843453.0,0
109.95,1644843454.0,0
109.98,1644843455.0,0
110.02,1644843456.0,0
110.03,1644843457.0,0
110.08,1644843458.0,0
110.12,1644843459.0,0
110.15,1644843460.0,0
110.18,1644843461.0,0
110.25,1644843462.0,0
110.37,1644843463.0,0
110.47,1644843464.0,0
110.53,1644843465.0,0
110.58,1644843466.0,0
110.62,1644843467.0,0
110.63,1644843468.0,0
110.63,1644843469.0,0
110.62,1644843470.0,0
110.6,1644843471.0,0
110.57,1644843472.0,0
110.53,1644843473.0,0
110.48,1644843474.0,0
110.43,1644843475.0,0
110.38,1644843476.0,0
110.33,1644843477.0,0
110.28,1644843478.0,0
110.27,1644843479.0,0
110.3,1644843480.0,0
110.35,1644843481.0,0
110.38,1644843482.0,0
110.45,1644843483.0,0
110.5,1644843484.0,0
110.55,1644843485.0,0
110.58,1644843486.0,0
110.62,1644843487.0,0
110.63,1644843488.0,0
110.65,1644843489.0,0
110.7,1644843490.0,0
110.77,1644843491.0,0
110.87,1644843492.0,0
111.0,1644843493.0,0
111.17,1644843494.0,0
111.35,1644843495.0,0
111.55,1644843496.0,0
111.78,1644843497.0,0
112.02,1644843498.0,0
112.27,1644843499.0,0
112.52,1644843500.0,0
112.8,1644843501.0,0
113.07,1644843502.0,0
113.3,1644843503.0,0
113.5,1644843504.0,0
113.67,1644843505.0,0
113.82,1644843506.0,0
113.8,1644843507.0,0
113.7,1644843508.0,0
113.67,1644843509.0,0
113.67,1644843510.0,0
113.67,1644843511.0,0
113.52,1644843512.0,0
113.38,1644843513.0,0
113.27,1644843514.0,0
113.2,1644843515.0,0
113.17,1644843516.0,0
113.12,1644843517.0,0
113.07,1644843518.0,0
113.02,1644843519.0,0
112.97,1644843520.0,0
112.92,1644843521.0,0
112.85,1644843522.0,0
112.78,1644843523.0,0
112.73,1644843524.0,0
112.72,1644843525.0,0
112.72,1644843526.0,0
112.75,1644843527.0,0
112.8,1644843528.0,0
112.88,1644843529.0,0
112.97,1644843530.0,0
113.03,1644843531.0,0
113.12,1644843532.0,0
113.22,1644843533.0,0
113.32,1644843534.0,0
113.42,1644843535.0,0
113.52,1644843536.0,0
113.63,1644843537.0,0
113.67,1644843538.0,0
113.65,1644843539.0,0
113.58,1644843540.0,0
113.45,1644843541.0,0
113.32,1644843542.0,0
113.15,1644843543.0,0
113.02,1644843544.0,0
112.92,1644843545.0,0
112.85,1644843546.0,0
112.8,1644843547.0,0
112.77,1644843548.0,0
112.73,1644843549.0,0
112.67,1644843550.0,0
112.58,1644843551.0,0
112.47,1644843552.0,0
112.32,1644843553.0,0
112.12,1644843554.0,0
111.87,1644843555.0,0
111.55,1644843556.0,0
111.15,1644843557.0,0
110.75,1644843558.0,0
110.35,1644843559.0,0
109.95,1644843560.0,0
109.53,1644843561.0,0
109.18,1644843562.0,0
108.87,1644843563.0,0
108.62,1644843564.0,0
108.4,1644843565.0,0
108.2,1644843566.0,0
108.17,1644843567.0,0
108.17,1644843568.0,0
108.12,1644843569.0,0
108.03,1644843570.0,0
107.93,1644843571.0,0
107.8,1644843572.0,0
107.63,1644843573.0,0
107.45,1644843574.0,0
107.25,1644843575.0,0
107.0,1644843576.0,0
106.78,1644843577.0,0
106.67,1644843578.0,0
106.57,1644843579.0,0
106.48,1644843580.0,0
106.4,1644843581.0,0
106.4,1644843582.0,0
106.38,1644843583.0,0
106.45,1644843584.0,0
106.47,1644843585.0,0
106.45,1644843586.0,0
106.4,1644843587.0,0
106.35,1644843588.0,0
106.27,1644843589.0,0
106.22,1644843590.0,0
106.22,1644843591.0,0
106.23,1644843592.0,0
106.25,1644843593.0,0
106.3,1644843594.0,0
106.37,1644843595.0,0
106.43,1644843596.0,0
106.48,1644843597.0,0
106.6,1644843598.0,0
106.73,1644843599.0,0
106.87,1644843600.0,0
107.05,1644843601.0,0
107.25,1644843602.0,0
107.47,1644843603.0,0
107.7,1644843604.0,0
107.9,1644843605.0,0
108.08,1644843606.0,0
108.27,1644843607.0,0
108.43,1644843608.0,0
108.58,1644843609.0,0
108.72,1644843610.0,0
108.83,1644843611.0,0
108.93,1644843612.0,0
109.02,1644843613.0,0
109.12,1644843614.0,0
109.25,1644843615.0,0
109.4,1644843616.0,0
109.6,1644843617.0,0
109.78,1644843618.0,0
109.95,1644843619.0,0
110.12,1644843620.0,0
110.25,1644843621.0,0
110.33,1644843622.0,0
110.42,1644843623.0,0
110.47,1644843624.0,0
110.52,1644843625.0,0
110.57,1644843626.0,0
110.63,1644843627.0,0
110.72,1644843628.0,0
110.85,1644843629.0,0
111.02,1644843630.0,0
111.18,1644843631.0,0
111.37,1644843632.0,0
111.55,1644843633.0,0
111.75,1644843634.0,0
111.95,1644843635.0,0
112.2,1644843636.0,0
112.43,1644843637.0,0
112.58,1644843638.0,0
112.72,1644843639.0,0
112.83,1644843640.0,0
112.95,1644843641.0,0
112.98,1644843642.0,0
113.0,1644843643.0,0
112.93,1644843644.0,0
112.9,1644843645.0,0
112.9,1644843646.0,0
112.92,1644843647.0,0
112.95,1644843648.0,0
112.98,1644843649.0,1
113.05,1644843650.0,1
113.07,1644843651.0,1
113.05,1644843652.0,1
113.02,1644843653.0,1
112.97,1644843654.0,1
112.9,1644843655.0,1
112.82,1644843656.0,1
112.77,1644843657.0,1
112.77,1644843658.0,1
112.8,1644843659.0,1
112.82,1644843660.0,1
112.85,1644843661.0,1
112.88,1644843662.0,1
112.95,1644843663.0,1
112.97,1644843664.0,1
112.95,1644843665.0,1
112.95,1644843666.0,1
112.9,1644843667.0,1
112.83,1644843668.0,1
112.77,1644843669.0,1
112.7,1644843670.0,1
112.63,1644843671.0,1
112.58,1644843672.0,1
112.57,1644843673.0,1
112.58,1644843674.0,1
112.6,1644843675.0,1
112.65,1644843676.0,1
112.7,1644843677.0,1
112.78,1644843678.0,1
112.87,1644843679.0,1
112.95,1644843680.0,1
113.05,1644843681.0,1
113.15,1644843682.0,1
113.27,1644843683.0,1
113.38,1644843684.0,1
113.52,1644843685.0,1
113.65,1644843686.0,1
113.77,1644843687.0,1
113.88,1644843688.0,1
113.98,1644843689.0,1
114.07,1644843690.0,1
114.13,1644843691.0,1
114.2,1644843692.0,1
114.27,1644843693.0,1
114.32,1644843694.0,1
114.37,1644843695.0,1
114.42,1644843696.0,1
114.45,1644843697.0,1
114.48,1644843698.0,1
114.53,1644843699.0,1
114.58,1644843700.0,1
114.63,1644843701.0,1
114.68,1644843702.0,1
114.75,1644843703.0,1
114.8,1644843704.0,1
114.88,1644843705.0,1
114.95,1644843706.0,1
115.02,1644843707.0,1
115.05,1644843708.0,1
115.1,1644843709.0,1
115.05,1644843710.0,1
115.02,1644843711.0,1
115.02,1644843712.0,1
114.98,1644843713.0,1
114.9,1644843714.0,1
114.82,1644843715.0,1
114.75,1644843716.0,1
114.63,1644843717.0,1
114.48,1644843718.0,1
114.28,1644843719.0,1
113.97,1644843720.0,1
113.67,1644843721.0,1
113.38,1644843722.0,1
113.03,1644843723.0,1
112.68,1644843724.0,1
112.1,1644843725.0,1
111.5,1644843726.0,1
110.97,1644843727.0,1
110.53,1644843728.0,1
110.25,1644843729.0,1
109.97,1644843730.0,1
109.75,1644843731.0,1
109.5,1644843732.0,1
109.25,1644843733.0,1
109.17,1644843734.0,1
109.07,1644843735.0,1
108.95,1644843736.0,1
108.82,1644843737.0,1
108.68,1644843738.0,1
108.55,1644843739.0,1
108.43,1644843740.0,1
108.37,1644843741.0,1
108.32,1644843742.0,1
108.25,1644843743.0,1
108.18,1644843744.0,1
108.13,1644843745.0,1
108.07,1644843746.0,1
108.0,1644843747.0,1
107.93,1644843748.0,1
107.87,1644843749.0,1
107.78,1644843750.0,1
107.72,1644843751.0,1
107.65,1644843752.0,1
107.53,1644843753.0,1
107.43,1644843754.0,1
107.33,1644843755.0,1
107.2,1644843756.0,1
107.1,1644843757.0,1
107.03,1644843758.0,1
106.93,1644843759.0,1
106.83,1644843760.0,1
106.72,1644843761.0,1
106.57,1644843762.0,1
106.4,1644843763.0,1
106.15,1644843764.0,1
105.83,1644843765.0,1
105.53,1644843766.0,1
105.22,1644843767.0,1
104.92,1644843768.0,1
104.6,1644843769.0,1
104.35,1644843770.0,1
104.17,1644843771.0,1
103.98,1644843772.0,1
103.92,1644843773.0,1
103.88,1644843774.0,1
103.8,1644843775.0,1
103.73,1644843776.0,1
103.7,1644843777.0,1
103.63,1644843778.0,1
103.58,1644843779.0,1
103.63,1644843780.0,1
103.73,1644843781.0,1
103.82,1644843782.0,1
103.92,1644843783.0,1
104.05,1644843784.0,1
104.45,1644843785.0,1
104.88,1644843786.0,1
105.3,1644843787.0,1
105.42,1644843788.0,1
105.37,1644843789.0,1
105.33,1644843790.0,1
105.12,1644843791.0,1
104.87,1644843792.0,1
104.58,1644843793.0,1
104.08,1644843794.0,1
103.6,1644843795.0,1
103.07,1644843796.0,1
102.53,1644843797.0,1
101.97,1644843798.0,1
101.37,1644843799.0,1
100.78,1644843800.0,1
100.15,1644843801.0,1
99.5,1644843802.0,1
98.85,1644843803.0,1
98.23,1644843804.0,1
97.58,1644843805.0,1
96.93,1644843806.0,1
96.3,1644843807.0,1
95.68,1644843808.0,1
95.07,1644843809.0,1
94.62,1644843810.0,1
94.15,1644843811.0,1
93.67,1644843812.0,1
93.28,1644843813.0,1
92.85,1644843814.0,1
92.45,1644843815.0,1
92.08,1644843816.0,1
91.68,1644843817.0,1
91.23,1644843818.0,1
90.8,1644843819.0,1
90.43,1644843820.0,1
90.07,1644843821.0,1
89.73,1644843822.0,1
89.43,1644843823.0,1
89.18,1644843824.0,1
89.0,1644843825.0,1
88.85,1644843826.0,1
88.68,1644843827.0,1
88.32,1644843828.0,1
87.98,1644843829.0,1
87.58,1644843830.0,1
87.15,1644843831.0,1
86.7,1644843832.0,1
86.18,1644843833.0,1
85.68,1644843834.0,1
85.25,1644843835.0,1
84.8,1644843836.0,1
84.33,1644843837.0,1
83.88,1644843838.0,1
83.38,1644843839.0,1
82.9,1644843840.0,1
82.2,1644843841.0,1
81.55,1644843842.0,1
80.92,1644843843.0,1
80.32,1644843844.0,1
79.73,1644843845.0,1
79.08,1644843846.0,1
78.65,1644843847.0,1
78.43,1644843848.0,1
78.2,1644843849.0,1
78.0,1644843850.0,1
77.88,1644843851.0,1
77.8,1644843852.0,1
77.75,1644843853.0,1
77.65,1644843854.0,1
77.5,1644843855.0,1
77.5,1644843856.0,1
77.6,1644843857.0,1
77.7,1644843858.0,1
77.83,1644843859.0,1
77.93,1644843860.0,1
78.07,1644843861.0,1
78.15,1644843862.0,1
78.25,1644843863.0,1
78.33,1644843864.0,1
78.43,1644843865.0,1
78.47,1644843866.0,1
78.53,1644843867.0,1
78.53,1644843868.0,1
78.43,1644843869.0,1
78.25,1644843870.0,1
78.15,1644843871.0,1
78.03,1644843872.0,1
77.85,1644843873.0,1
77.72,1644843874.0,1
77.52,1644843875.0,1
77.32,1644843876.0,1
77.18,1644843877.0,1
77.07,1644843878.0,1
76.95,1644843879.0,1
76.8,1644843880.0,1
76.67,1644843881.0,1
76.57,1644843882.0,1
76.48,1644843883.0,1
76.45,1644843884.0,1
76.25,1644843885.0,1
76.0,1644843886.0,1
75.78,1644843887.0,1
75.73,1644843888.0,1
75.7,1644843889.0,1
75.72,1644843890.0,1
75.73,1644843891.0,1
75.83,1644843892.0,1
75.97,1644843893.0,1
76.17,1644843894.0,1
76.45,1644843895.0,1
76.95,1644843896.0,1
77.45,1644843897.0,1
77.97,1644843898.0,1
78.53,1644843899.0,1
79.12,1644843900.0,1
79.83,1644843901.0,1
80.52,1644843902.0,1
81.2,1644843903.0,1
81.85,1644843904.0,1
82.52,1644843905.0,1
83.2,1644843906.0,1
83.7,1644843907.0,1
84.22,1644843908.0,1
84.78,1644843909.0,1
85.33,1644843910.0,1
85.9,1644843911.0,1
86.47,1644843912.0,1
87.0,1644843913.0,1
87.6,1644843914.0,1
88.23,1644843915.0,1
88.75,1644843916.0,1
89.17,1644843917.0,1
89.58,1644843918.0,1
90.0,1644843919.0,1
90.43,1644843920.0,1
90.83,1644843921.0,1
91.27,1644843922.0,1
91.68,1644843923.0,1
92.07,1644843924.0,1
92.42,1644843925.0,1
92.83,1644843926.0,1
93.18,1644843927.0,1
93.58,1644843928.0,1
94.08,1644843929.0,1
94.53,1644843930.0,1
94.92,1644843931.0,1
95.33,1644843932.0,1
95.77,1644843933.0,1
96.2,1644843934.0,1
96.67,1644843935.0,1
97.15,1644843936.0,1
97.6,1644843937.0,1
98.05,1644843938.0,1
98.52,1644843939.0,1
98.98,1644843940.0,1
99.47,1644843941.0,1
99.92,1644843942.0,1
100.33,1644843943.0,1
100.72,1644843944.0,1
101.23,1644843945.0,1
101.75,1644843946.0,1
102.28,1644843947.0,1
102.85,1644843948.0,1
103.4,1644843949.0,1
103.97,1644843950.0,1
104.5,1644843951.0,1
104.93,1644843952.0,1
105.3,1644843953.0,1
105.58,1644843954.0,1
105.73,1644843955.0,1
105.67,1644843956.0,1
105.6,1644843957.0,1
105.52,1644843958.0,1
105.45,1644843959.0,1
105.42,1644843960.0,1
105.4,1644843961.0,1
105.38,1644843962.0,1
105.38,1644843963.0,1
105.38,1644843964.0,1
105.38,1644843965.0,1
105.38,1644843966.0,1
105.32,1644843967.0,1
105.23,1644843968.0,1
105.15,1644843969.0,1
105.02,1644843970.0,1
104.9,1644843971.0,1
104.8,1644843972.0,1
104.65,1644843973.0,1
104.52,1644843974.0,1
104.42,1644843975.0,1
104.35,1644843976.0,1
104.32,1644843977.0,1
104.32,1644843978.0,1
104.33,1644843979.0,1
104.37,1644843980.0,1
104.42,1644843981.0,1
104.48,1644843982.0,1
104.57,1644843983.0,1
104.68,1644843984.0,1
104.78,1644843985.0,1
104.87,1644843986.0,1
104.95,1644843987.0,1
105.02,1644843988.0,1
105.07,1644843989.0,1
105.08,1644843990.0,1
105.02,1644843991.0,1
104.98,1644843992.0,1
104.97,1644843993.0,1
104.95,1644843994.0,1
104.95,1644843995.0,1
104.97,1644843996.0,1
104.97,1644843997.0,1
105.0,1644843998.0,1
105.05,1644843999.0,1
105.08,1644844000.0,1
105.1,1644844001.0,1
105.17,1644844002.0,1
105.22,1644844003.0,1
105.27,1644844004.0,1
105.28,1644844005.0,1
105.27,1644844006.0,1
105.23,1644844007.0,1
105.2,1644844008.0,1
105.18,1644844009.0,1
105.17,1644844010.0,1
105.07,1644844011.0,1
105.0,1644844012.0,1
104.97,1644844013.0,1
104.97,1644844014.0,1
104.98,1644844015.0,1
104.98,1644844016.0,1
104.98,1644844017.0,1
104.97,1644844018.0,1
104.92,1644844019.0,1
104.82,1644844020.0,1
104.68,1644844021.0,1
104.52,1644844022.0,1
104.33,1644844023.0,1
104.15,1644844024.0,1
103.95,1644844025.0,1
103.77,1644844026.0,1
103.63,1644844027.0,1
103.5,1644844028.0,1
103.38,1644844029.0,1
103.3,1644844030.0,1
103.22,1644844031.0,1
103.15,1644844032.0,1
103.17,1644844033.0,1
103.17,1644844034.0,1
103.13,1644844035.0,1
103.07,1644844036.0,1
102.98,1644844037.0,1
102.87,1644844038.0,1
102.73,1644844039.0,1
102.57,1644844040.0,1
102.38,1644844041.0,1
102.23,1644844042.0,1
102.08,1644844043.0,1
101.93,1644844044.0,1
101.85,1644844045.0,1
101.82,1644844046.0,1
101.8,1644844047.0,1
101.8,1644844048.0,1
101.82,1644844049.0,1
101.85,1644844050.0,1
101.97,1644844051.0,1
102.05,1644844052.0,1
102.08,1644844053.0,1
102.07,1644844054.0,1
102.0,1644844055.0,1
101.88,1644844056.0,1
101.75,1644844057.0,1
101.57,1644844058.0,1
101.38,1644844059.0,1
101.22,1644844060.0,1
101.08,1644844061.0,1
100.92,1644844062.0,1
100.78,1644844063.0,1
100.67,1644844064.0,1
100.57,1644844065.0,1
100.48,1644844066.0,1
100.4,1644844067.0,1
100.3,1644844068.0,1
100.17,1644844069.0,1
100.05,1644844070.0,1
100.05,1644844071.0,1
100.05,1644844072.0,1
100.07,1644844073.0,1
100.07,1644844074.0,1
100.07,1644844075.0,1
100.07,1644844076.0,1
100.07,1644844077.0,1
100.08,1644844078.0,1
100.1,1644844079.0,1
100.13,1644844080.0,1
100.2,1644844081.0,1
100.28,1644844082.0,1
100.35,1644844083.0,1
100.42,1644844084.0,1
100.47,1644844085.0,1
100.5,1644844086.0,1
100.52,1644844087.0,1
100.55,1644844088.0,1
100.57,1644844089.0,1
100.6,1644844090.0,1
100.65,1644844091.0,1
100.7,1644844092.0,1
100.73,1644844093.0,1
100.77,1644844094.0,1
100.82,1644844095.0,1
100.88,1644844096.0,1
100.95,1644844097.0,1
101.03,1644844098.0,1
101.12,1644844099.0,1
101.23,1644844100.0,1
101.35,1644844101.0,1
101.43,1644844102.0,1
101.48,1644844103.0,1
101.52,1644844104.0,1
101.48,1644844105.0,1
101.45,1644844106.0,1
101.42,1644844107.0,1
101.4,1644844108.0,1
101.4,1644844109.0,1
101.33,1644844110.0,1
101.3,1644844111.0,1
101.27,1644844112.0,1
101.25,1644844113.0,1
101.25,1644844114.0,1
101.32,1644844115.0,1
101.48,1644844116.0,1
101.62,1644844117.0,1
101.75,1644844118.0,1
101.83,1644844119.0,1
101.88,1644844120.0,1
101.9,1644844121.0,1
101.93,1644844122.0,1
102.03,1644844123.0,1
102.17,1644844124.0,1
102.35,1644844125.0,1
102.58,1644844126.0,1
102.75,1644844127.0,1
102.93,1644844128.0,1
103.15,1644844129.0,1
103.37,1644844130.0,1
103.55,1644844131.0,1
103.67,1644844132.0,1
103.72,1644844133.0,1
103.75,1644844134.0,1
103.83,1644844135.0,1
103.57,1644844136.0,1
103.33,1644844137.0,1
103.12,1644844138.0,1
102.95,1644844139.0,1
102.78,1644844140.0,1
102.6,1644844141.0,1
102.43,1644844142.0,1
102.28,1644844143.0,1
102.15,1644844144.0,0
102.03,1644844145.0,0
101.93,1644844146.0,0
101.85,1644844147.0,0
101.72,1644844148.0,0
101.6,1644844149.0,0
101.43,1644844150.0,0
101.27,1644844151.0,0
101.08,1644844152.0,0
100.9,1644844153.0,0
100.73,1644844154.0,0
100.58,1644844155.0,0
100.45,1644844156.0,0
100.32,1644844157.0,0
100.18,1644844158.0,0
100.07,1644844159.0,0
99.92,1644844160.0,0
99.78,1644844161.0,0
99.63,1644844162.0,0
99.5,1644844163.0,0
99.37,1644844164.0,0
99.27,1644844165.0,0
99.15,1644844166.0,0
99.03,1644844167.0,0
98.9,1644844168.0,0
98.75,1644844169.0,0
98.65,1644844170.0,0
98.52,1644844171.0,0
98.37,1644844172.0,0
98.23,1644844173.0,0
98.12,1644844174.0,0
97.97,1644844175.0,0
97.75,1644844176.0,0
97.58,1644844177.0,0
97.45,1644844178.0,0
97.35,1644844179.0,0
97.27,1644844180.0,0
97.17,1644844181.0,0
97.03,1644844182.0,0
96.82,1644844183.0,0
96.57,1644844184.0,0
96.3,1644844185.0,0
96.0,1644844186.0,0
95.77,1644844187.0,0
95.55,1644844188.0,0
95.3,1644844189.0,0
95.03,1644844190.0,0
94.77,1644844191.0,0
94.55,1644844192.0,0
94.38,1644844193.0,0
94.23,1644844194.0,0
94.05,1644844195.0,0
94.23,1644844196.0,0
94.38,1644844197.0,0
94.52,1644844198.0,0
94.6,1644844199.0,0
94.7,1644844200.0,0
94.82,1644844201.0,0
94.92,1644844202.0,0
95.03,1644844203.0,0
95.15,1644844204.0,0
95.3,1644844205.0,0
95.47,1644844206.0,0
95.67,1644844207.0,0
95.9,1644844208.0,0
96.12,1644844209.0,0
96.35,1644844210.0,0
96.57,1644844211.0,0
96.82,1644844212.0,0
97.05,1644844213.0,0
97.25,1644844214.0,0
97.42,1644844215.0,0
97.55,1644844216.0,0
97.68,1644844217.0,0
97.82,1644844218.0,0
97.82,1644844219.0,0
97.85,1644844220.0,0
97.88,1644844221.0,0
97.95,1644844222.0,0
98.03,1644844223.0,0
98.12,1644844224.0,0
98.2,1644844225.0,0
98.28,1644844226.0,0
98.37,1644844227.0,0
98.45,1644844228.0,0
98.52,1644844229.0,0
98.6,1644844230.0,0
98.68,1644844231.0,0
98.78,1644844232.0,0
98.87,1644844233.0,0
98.95,1644844234.0,0
99.03,1644844235.0,0
99.1,1644844236.0,0
99.17,1644844237.0,0
99.2,1644844238.0,0
99.23,1644844239.0,0
99.27,1644844240.0,0
99.32,1644844241.0,0
99.38,1644844242.0,0
99.48,1644844243.0,0
99.63,1644844244.0,0
99.78,1644844245.0,0
99.93,1644844246.0,0
100.13,1644844247.0,0
100.3,1644844248.0,0
100.45,1644844249.0,0
100.57,1644844250.0,0
100.67,1644844251.0,0
100.75,1644844252.0,0
100.83,1644844253.0,0
100.95,1644844254.0,0
101.1,1644844255.0,0
101.27,1644844256.0,0
101.48,1644844257.0,0
101.65,1644844258.0,0
101.85,1644844259.0,0
102.03,1644844260.0,0
102.23,1644844261.0,0
102.42,1644844262.0,0
102.53,1644844263.0,0
102.6,1644844264.0,0
102.6,1644844265.0,0
102.55,1644844266.0,0
102.43,1644844267.0,0
102.32,1644844268.0,0
102.2,1644844269.0,0
102.1,1644844270.0,0
101.93,1644844271.0,0
101.77,1644844272.0,0
101.63,1644844273.0,0
101.55,1644844274.0,0
101.5,1644844275.0,0
101.47,1644844276.0,0
101.45,1644844277.0,0
101.45,1644844278.0,0
101.57,1644844279.0,0
101.68,1644844280.0,0
101.78,1644844281.0,0
101.9,1644844282.0,0
102.03,1644844283.0,0
102.17,1644844284.0,0
102.3,1644844285.0,0
102.43,1644844286.0,0
102.52,1644844287.0,0
102.52,1644844288.0,0
102.57,1644844289.0,0
102.6,1644844290.0,0
102.6,1644844291.0,0
102.6,1644844292.0,0
102.6,1644844293.0,0
102.57,1644844294.0,0
102.52,1644844295.0,0
102.45,1644844296.0,0
102.37,1644844297.0,0
102.3,1644844298.0,0
102.23,1644844299.0,0
102.17,1644844300.0,0
102.12,1644844301.0,0
102.07,1644844302.0,0
101.98,1644844303.0,0
101.85,1644844304.0,0
101.68,1644844305.0,0
101.5,1644844306.0,0
101.27,1644844307.0,0
101.05,1644844308.0,0
100.83,1644844309.0,0
100.65,1644844310.0,0
100.52,1644844311.0,0
100.4,1644844312.0,0
100.28,1644844313.0,0
100.12,1644844314.0,0
99.92,1644844315.0,0
99.68,1644844316.0,0
99.4,1644844317.0,0
99.17,1644844318.0,0
98.92,1644844319.0,0
98.68,1644844320.0,0
98.42,1644844321.0,0
98.17,1644844322.0,0
97.98,1644844323.0,0
97.83,1644844324.0,0
97.72,1644844325.0,0
97.63,1644844326.0,0
97.57,1644844327.0,0
97.5,1644844328.0,0
97.45,1644844329.0,0
97.4,1644844330.0,0
97.45,1644844331.0,0
97.48,1644844332.0,0
97.52,1644844333.0,0
97.52,1644844334.0,0
97.5,1644844335.0,0
97.47,1644844336.0,0
97.38,1644844337.0,0
97.27,1644844338.0,0
97.15,1644844339.0,0
97.0,1644844340.0,0
96.87,1644844341.0,0
96.72,1644844342.0,0
96.55,1644844343.0,0
96.4,1644844344.0,0
96.25,1644844345.0,0
96.12,1644844346.0,0
96.03,1644844347.0,0
96.02,1644844348.0,0
95.97,1644844349.0,0
95.93,1644844350.0,0
95.93,1644844351.0,0
95.92,1644844352.0,0
95.92,1644844353.0,0
95.95,1644844354.0,0
96.0,1644844355.0,0
96.07,1644844356.0,0
96.15,1644844357.0,0
96.25,1644844358.0,0
96.35,1644844359.0,0
96.47,1644844360.0,0
96.58,1644844361.0,0
96.68,1644844362.0,0
96.78,1644844363.0,0
96.88,1644844364.0,0
96.98,1644844365.0,0
97.1,1644844366.0,0
97.22,1644844367.0,0
97.33,1644844368.0,0
97.48,1644844369.0,0
97.65,1644844370.0,0
97.82,1644844371.0,0
98.0,1644844372.0,0
98.18,1644844373.0,0
98.38,1644844374.0,0
98.58,1644844375.0,0
98.78,1644844376.0,0
98.98,1644844377.0,0
99.17,1644844378.0,0
99.33,1644844379.0,0
99.47,1644844380.0,0
99.58,1644844381.0,0
99.7,1644844382.0,0
99.78,1644844383.0,0
99.87,1644844384.0,0
99.97,1644844385.0,0
100.07,1644844386.0,0
100.18,1644844387.0,0
100.3,1644844388.0,0
100.42,1644844389.0,0
100.52,1644844390.0,0
100.57,1644844391.0,0
100.6,1644844392.0,0
100.6,1644844393.0,0
100.6,1644844394.0,0
100.58,1644844395.0,0
100.6,1644844396.0,0
100.65,1644844397.0,0
100.72,1644844398.0,0
100.78,1644844399.0,0
100.85,1644844400.0,0
100.88,1644844401.0,0
100.9,1644844402.0,0
100.9,1644844403.0,0
100.88,1644844404.0,0
100.87,1644844405.0,0
100.82,1644844406.0,0
100.77,1644844407.0,0
100.72,1644844408.0,0
100.67,1644844409.0,0
100.62,1644844410.0,0
100.57,1644844411.0,0
100.53,1644844412.0,0
100.5,1644844413.0,0
100.48,1644844414.0,0
100.47,1644844415.0,0
100.47,1644844416.0,0
100.47,1644844417.0,0
100.47,1644844418.0,0
100.47,1644844419.0,0
100.45,1644844420.0,0
100.42,1644844421.0,0
100.37,1644844422.0,0
100.32,1644844423.0,0
100.25,1644844424.0,0
100.22,1644844425.0,0
100.17,1644844426.0,0
100.15,1644844427.0,0
100.13,1644844428.0,0
100.1,1644844429.0,0
100.05,1644844430.0,0
99.97,1644844431.0,0
99.88,1644844432.0,0
99.8,1644844433.0,0
99.73,1644844434.0,0
99.67,1644844435.0,0
99.62,1644844436.0,0
99.62,1644844437.0,0
99.62,1644844438.0,0
99.63,1644844439.0,0
99.65,1644844440.0,0
99.67,1644844441.0,0
99.68,1644844442.0,0
99.72,1644844443.0,0
99.73,1644844444.0,0
99.73,1644844445.0,0
99.73,1644844446.0,0
99.7,1644844447.0,1
99.65,1644844448.0,1
99.58,1644844449.0,1
