HR,Time(sec),Label
68.15,1645445148.0,0
68.17,1645445149.0,0
68.22,1645445150.0,0
68.22,1645445151.0,0
68.22,1645445152.0,0
68.25,1645445153.0,0
68.32,1645445154.0,0
68.27,1645445155.0,0
68.2,1645445156.0,0
68.1,1645445157.0,0
68.0,1645445158.0,0
67.87,1645445159.0,0
67.73,1645445160.0,0
67.85,1645445161.0,0
67.97,1645445162.0,0
68.07,1645445163.0,0
68.38,1645445164.0,0
68.65,1645445165.0,0
68.92,1645445166.0,0
69.12,1645445167.0,0
69.42,1645445168.0,0
69.73,1645445169.0,0
70.03,1645445170.0,0
70.27,1645445171.0,0
70.48,1645445172.0,0
70.6,1645445173.0,0
70.67,1645445174.0,0
70.83,1645445175.0,0
71.07,1645445176.0,0
71.3,1645445177.0,0
71.52,1645445178.0,0
71.73,1645445179.0,0
71.92,1645445180.0,0
72.17,1645445181.0,0
72.47,1645445182.0,0
72.82,1645445183.0,0
73.13,1645445184.0,0
73.43,1645445185.0,0
73.75,1645445186.0,0
74.08,1645445187.0,0
74.45,1645445188.0,0
74.8,1645445189.0,0
75.12,1645445190.0,0
75.43,1645445191.0,0
75.75,1645445192.0,0
76.07,1645445193.0,0
76.4,1645445194.0,0
76.75,1645445195.0,0
77.1,1645445196.0,0
77.25,1645445197.0,0
77.38,1645445198.0,0
77.55,1645445199.0,0
77.77,1645445200.0,0
78.05,1645445201.0,0
78.35,1645445202.0,0
78.72,1645445203.0,0
79.12,1645445204.0,0
79.25,1645445205.0,0
78.92,1645445206.0,0
78.73,1645445207.0,0
78.55,1645445208.0,0
78.4,1645445209.0,0
78.18,1645445210.0,0
77.98,1645445211.0,0
77.73,1645445212.0,0
77.47,1645445213.0,0
77.18,1645445214.0,0
76.95,1645445215.0,0
76.73,1645445216.0,0
76.43,1645445217.0,0
76.18,1645445218.0,0
76.0,1645445219.0,0
75.87,1645445220.0,0
75.75,1645445221.0,0
75.5,1645445222.0,0
75.28,1645445223.0,0
75.12,1645445224.0,0
75.05,1645445225.0,0
75.03,1645445226.0,0
75.05,1645445227.0,0
75.07,1645445228.0,0
75.08,1645445229.0,0
75.1,1645445230.0,0
75.12,1645445231.0,0
75.12,1645445232.0,0
75.1,1645445233.0,0
75.08,1645445234.0,0
75.07,1645445235.0,0
75.03,1645445236.0,0
74.98,1645445237.0,0
74.93,1645445238.0,0
74.9,1645445239.0,0
74.87,1645445240.0,0
74.83,1645445241.0,0
74.8,1645445242.0,0
74.78,1645445243.0,0
74.8,1645445244.0,0
74.83,1645445245.0,0
74.87,1645445246.0,0
74.87,1645445247.0,0
74.85,1645445248.0,0
74.85,1645445249.0,0
74.87,1645445250.0,0
74.85,1645445251.0,0
74.82,1645445252.0,0
74.78,1645445253.0,0
74.77,1645445254.0,0
74.78,1645445255.0,0
74.75,1645445256.0,0
74.93,1645445257.0,0
75.15,1645445258.0,0
75.38,1645445259.0,0
75.62,1645445260.0,0
75.82,1645445261.0,0
76.0,1645445262.0,0
76.18,1645445263.0,0
76.22,1645445264.0,0
76.18,1645445265.0,0
76.02,1645445266.0,0
75.82,1645445267.0,0
75.65,1645445268.0,0
75.43,1645445269.0,0
75.15,1645445270.0,0
74.85,1645445271.0,0
74.55,1645445272.0,0
74.22,1645445273.0,0
73.92,1645445274.0,0
74.1,1645445275.0,0
74.25,1645445276.0,0
74.48,1645445277.0,0
74.68,1645445278.0,0
74.8,1645445279.0,0
74.87,1645445280.0,0
74.93,1645445281.0,0
75.12,1645445282.0,0
75.27,1645445283.0,0
75.38,1645445284.0,0
75.47,1645445285.0,0
75.5,1645445286.0,0
75.52,1645445287.0,0
75.48,1645445288.0,0
75.47,1645445289.0,0
75.45,1645445290.0,0
75.42,1645445291.0,0
75.38,1645445292.0,0
75.37,1645445293.0,0
75.4,1645445294.0,0
75.43,1645445295.0,0
75.48,1645445296.0,0
75.52,1645445297.0,0
75.53,1645445298.0,0
75.55,1645445299.0,0
75.65,1645445300.0,0
75.73,1645445301.0,0
75.82,1645445302.0,0
75.87,1645445303.0,0
75.93,1645445304.0,0
76.08,1645445305.0,0
76.08,1645445306.0,0
76.08,1645445307.0,0
76.02,1645445308.0,0
75.88,1645445309.0,0
75.7,1645445310.0,0
75.63,1645445311.0,0
75.57,1645445312.0,0
75.48,1645445313.0,0
75.38,1645445314.0,0
75.27,1645445315.0,0
75.2,1645445316.0,0
75.12,1645445317.0,0
74.98,1645445318.0,0
74.87,1645445319.0,0
74.78,1645445320.0,0
74.7,1645445321.0,0
74.58,1645445322.0,0
74.47,1645445323.0,0
74.48,1645445324.0,0
74.6,1645445325.0,0
74.87,1645445326.0,0
75.18,1645445327.0,0
75.45,1645445328.0,0
75.75,1645445329.0,0
76.1,1645445330.0,0
76.48,1645445331.0,0
76.9,1645445332.0,0
77.35,1645445333.0,0
77.77,1645445334.0,0
77.7,1645445335.0,0
77.63,1645445336.0,0
77.58,1645445337.0,0
77.52,1645445338.0,0
77.47,1645445339.0,0
77.43,1645445340.0,0
77.42,1645445341.0,0
77.4,1645445342.0,0
77.37,1645445343.0,0
77.33,1645445344.0,0
77.32,1645445345.0,0
77.28,1645445346.0,0
77.25,1645445347.0,0
77.23,1645445348.0,0
77.2,1645445349.0,0
77.2,1645445350.0,0
77.22,1645445351.0,0
77.23,1645445352.0,0
77.22,1645445353.0,0
77.13,1645445354.0,0
77.0,1645445355.0,0
76.87,1645445356.0,0
76.75,1645445357.0,0
76.62,1645445358.0,0
76.45,1645445359.0,0
76.17,1645445360.0,0
75.87,1645445361.0,0
75.6,1645445362.0,0
75.37,1645445363.0,0
75.15,1645445364.0,0
74.87,1645445365.0,0
74.73,1645445366.0,0
74.6,1645445367.0,0
74.57,1645445368.0,0
74.6,1645445369.0,0
74.7,1645445370.0,0
74.72,1645445371.0,0
74.73,1645445372.0,0
74.75,1645445373.0,0
74.77,1645445374.0,0
74.78,1645445375.0,0
74.8,1645445376.0,0
74.82,1645445377.0,0
74.88,1645445378.0,0
74.92,1645445379.0,0
74.93,1645445380.0,0
74.95,1645445381.0,0
74.98,1645445382.0,0
75.0,1645445383.0,0
75.0,1645445384.0,0
75.0,1645445385.0,0
74.98,1645445386.0,0
74.95,1645445387.0,0
74.93,1645445388.0,0
74.93,1645445389.0,0
74.93,1645445390.0,0
74.92,1645445391.0,0
74.92,1645445392.0,0
74.95,1645445393.0,0
74.98,1645445394.0,0
75.02,1645445395.0,0
75.08,1645445396.0,0
75.17,1645445397.0,0
75.23,1645445398.0,0
75.3,1645445399.0,0
75.35,1645445400.0,0
75.37,1645445401.0,0
75.38,1645445402.0,0
75.4,1645445403.0,0
75.43,1645445404.0,0
75.45,1645445405.0,0
75.43,1645445406.0,0
75.43,1645445407.0,0
75.4,1645445408.0,0
75.38,1645445409.0,0
75.33,1645445410.0,0
75.17,1645445411.0,0
75.03,1645445412.0,0
74.92,1645445413.0,0
74.78,1645445414.0,0
74.73,1645445415.0,0
74.68,1645445416.0,0
74.65,1645445417.0,0
74.55,1645445418.0,0
74.7,1645445419.0,0
74.9,1645445420.0,0
75.13,1645445421.0,0
75.35,1645445422.0,0
75.57,1645445423.0,0
75.77,1645445424.0,0
75.95,1645445425.0,0
76.12,1645445426.0,0
76.3,1645445427.0,0
76.48,1645445428.0,0
76.7,1645445429.0,0
76.9,1645445430.0,0
77.08,1645445431.0,0
77.27,1645445432.0,0
77.43,1645445433.0,0
77.57,1645445434.0,0
77.7,1645445435.0,0
77.88,1645445436.0,0
78.0,1645445437.0,0
78.08,1645445438.0,0
78.15,1645445439.0,0
78.2,1645445440.0,0
78.23,1645445441.0,0
78.27,1645445442.0,0
78.28,1645445443.0,0
78.3,1645445444.0,0
78.3,1645445445.0,0
78.3,1645445446.0,0
78.28,1645445447.0,0
78.28,1645445448.0,0
78.27,1645445449.0,1
78.28,1645445450.0,1
78.33,1645445451.0,1
78.38,1645445452.0,1
78.42,1645445453.0,1
78.4,1645445454.0,1
78.45,1645445455.0,1
78.52,1645445456.0,1
78.55,1645445457.0,1
78.62,1645445458.0,1
78.7,1645445459.0,1
78.8,1645445460.0,1
79.03,1645445461.0,1
79.27,1645445462.0,1
79.5,1645445463.0,1
79.67,1645445464.0,1
79.8,1645445465.0,1
79.95,1645445466.0,1
80.07,1645445467.0,1
80.18,1645445468.0,1
80.28,1645445469.0,1
80.38,1645445470.0,1
80.63,1645445471.0,1
80.87,1645445472.0,1
81.12,1645445473.0,1
81.42,1645445474.0,1
81.68,1645445475.0,1
81.97,1645445476.0,1
82.22,1645445477.0,1
82.57,1645445478.0,1
82.7,1645445479.0,1
82.82,1645445480.0,1
82.93,1645445481.0,1
83.03,1645445482.0,1
83.13,1645445483.0,1
83.2,1645445484.0,1
83.27,1645445485.0,1
83.32,1645445486.0,1
83.37,1645445487.0,1
83.38,1645445488.0,1
83.4,1645445489.0,1
83.4,1645445490.0,1
83.45,1645445491.0,1
83.48,1645445492.0,1
83.55,1645445493.0,1
83.65,1645445494.0,1
83.75,1645445495.0,1
83.8,1645445496.0,1
83.9,1645445497.0,1
84.03,1645445498.0,1
84.18,1645445499.0,1
84.33,1645445500.0,1
84.5,1645445501.0,1
84.63,1645445502.0,1
84.82,1645445503.0,1
84.87,1645445504.0,1
84.97,1645445505.0,1
84.87,1645445506.0,1
84.78,1645445507.0,1
84.68,1645445508.0,1
84.6,1645445509.0,1
84.5,1645445510.0,1
84.4,1645445511.0,1
84.3,1645445512.0,1
84.18,1645445513.0,1
84.08,1645445514.0,1
83.95,1645445515.0,1
83.8,1645445516.0,1
83.65,1645445517.0,1
83.5,1645445518.0,1
83.33,1645445519.0,1
83.17,1645445520.0,1
82.88,1645445521.0,1
82.62,1645445522.0,1
82.33,1645445523.0,1
82.13,1645445524.0,1
81.97,1645445525.0,1
81.85,1645445526.0,1
81.77,1645445527.0,1
81.77,1645445528.0,1
81.83,1645445529.0,1
81.9,1645445530.0,1
81.93,1645445531.0,1
81.95,1645445532.0,1
81.95,1645445533.0,1
81.95,1645445534.0,1
81.93,1645445535.0,1
81.9,1645445536.0,1
81.87,1645445537.0,1
81.83,1645445538.0,1
81.78,1645445539.0,1
81.75,1645445540.0,1
81.7,1645445541.0,1
81.62,1645445542.0,1
81.5,1645445543.0,1
81.32,1645445544.0,1
81.13,1645445545.0,1
81.0,1645445546.0,1
80.85,1645445547.0,1
80.7,1645445548.0,1
80.5,1645445549.0,1
80.32,1645445550.0,1
80.08,1645445551.0,1
79.9,1645445552.0,1
79.75,1645445553.0,1
79.62,1645445554.0,1
79.48,1645445555.0,1
79.35,1645445556.0,1
79.23,1645445557.0,1
79.1,1645445558.0,1
78.97,1645445559.0,1
78.83,1645445560.0,1
78.72,1645445561.0,1
78.63,1645445562.0,1
78.52,1645445563.0,1
78.53,1645445564.0,1
78.5,1645445565.0,1
78.68,1645445566.0,1
78.87,1645445567.0,1
79.07,1645445568.0,1
79.25,1645445569.0,1
79.43,1645445570.0,1
79.6,1645445571.0,1
79.77,1645445572.0,1
79.93,1645445573.0,1
80.13,1645445574.0,1
80.32,1645445575.0,1
80.48,1645445576.0,1
80.65,1645445577.0,1
80.83,1645445578.0,1
81.0,1645445579.0,1
81.17,1645445580.0,1
81.35,1645445581.0,1
81.52,1645445582.0,1
81.72,1645445583.0,1
81.9,1645445584.0,1
82.1,1645445585.0,1
82.28,1645445586.0,1
82.48,1645445587.0,1
82.63,1645445588.0,1
82.72,1645445589.0,1
82.8,1645445590.0,1
82.87,1645445591.0,1
82.92,1645445592.0,1
82.95,1645445593.0,1
82.97,1645445594.0,1
82.98,1645445595.0,1
83.0,1645445596.0,1
83.02,1645445597.0,1
83.03,1645445598.0,1
83.07,1645445599.0,1
83.1,1645445600.0,1
83.15,1645445601.0,1
83.23,1645445602.0,1
83.35,1645445603.0,1
83.53,1645445604.0,1
83.73,1645445605.0,1
83.9,1645445606.0,1
84.07,1645445607.0,1
84.23,1645445608.0,1
84.42,1645445609.0,1
84.58,1645445610.0,1
84.75,1645445611.0,1
84.88,1645445612.0,1
84.98,1645445613.0,1
85.05,1645445614.0,1
85.13,1645445615.0,1
85.22,1645445616.0,1
85.3,1645445617.0,1
85.38,1645445618.0,1
85.47,1645445619.0,1
85.55,1645445620.0,1
85.62,1645445621.0,1
85.67,1645445622.0,1
85.73,1645445623.0,1
85.8,1645445624.0,1
85.87,1645445625.0,1
85.92,1645445626.0,1
85.97,1645445627.0,1
86.02,1645445628.0,1
86.05,1645445629.0,1
86.1,1645445630.0,1
86.17,1645445631.0,1
86.22,1645445632.0,1
86.27,1645445633.0,1
86.33,1645445634.0,1
86.38,1645445635.0,1
86.43,1645445636.0,1
86.52,1645445637.0,1
86.58,1645445638.0,1
86.65,1645445639.0,1
86.7,1645445640.0,1
86.75,1645445641.0,1
86.8,1645445642.0,1
86.83,1645445643.0,1
86.85,1645445644.0,1
86.87,1645445645.0,1
86.87,1645445646.0,1
86.83,1645445647.0,1
86.78,1645445648.0,1
86.73,1645445649.0,1
86.68,1645445650.0,1
86.63,1645445651.0,1
86.7,1645445652.0,1
86.68,1645445653.0,1
86.78,1645445654.0,1
86.97,1645445655.0,1
87.12,1645445656.0,1
87.13,1645445657.0,1
87.13,1645445658.0,1
87.17,1645445659.0,1
87.17,1645445660.0,1
87.15,1645445661.0,1
87.13,1645445662.0,1
87.08,1645445663.0,1
87.05,1645445664.0,1
87.0,1645445665.0,1
86.95,1645445666.0,1
86.93,1645445667.0,1
86.92,1645445668.0,1
86.88,1645445669.0,1
86.82,1645445670.0,1
86.73,1645445671.0,1
86.63,1645445672.0,1
86.4,1645445673.0,1
86.22,1645445674.0,1
86.0,1645445675.0,1
85.78,1645445676.0,1
85.55,1645445677.0,1
85.33,1645445678.0,1
85.12,1645445679.0,1
84.87,1645445680.0,1
84.65,1645445681.0,1
84.47,1645445682.0,1
84.28,1645445683.0,1
84.12,1645445684.0,1
83.78,1645445685.0,1
83.5,1645445686.0,1
83.2,1645445687.0,1
82.93,1645445688.0,1
82.7,1645445689.0,1
82.47,1645445690.0,1
82.17,1645445691.0,1
81.8,1645445692.0,1
81.4,1645445693.0,1
81.05,1645445694.0,1
80.73,1645445695.0,1
80.4,1645445696.0,1
80.05,1645445697.0,1
79.55,1645445698.0,1
79.05,1645445699.0,1
78.58,1645445700.0,1
78.07,1645445701.0,1
77.55,1645445702.0,1
77.07,1645445703.0,1
76.57,1645445704.0,1
76.07,1645445705.0,1
75.58,1645445706.0,1
75.12,1645445707.0,1
74.67,1645445708.0,1
74.23,1645445709.0,1
73.78,1645445710.0,1
73.35,1645445711.0,1
72.8,1645445712.0,1
72.23,1645445713.0,1
71.53,1645445714.0,1
70.87,1645445715.0,1
70.2,1645445716.0,1
69.68,1645445717.0,1
69.17,1645445718.0,1
68.6,1645445719.0,1
68.08,1645445720.0,1
67.58,1645445721.0,1
67.0,1645445722.0,1
66.42,1645445723.0,1
65.85,1645445724.0,1
65.3,1645445725.0,1
64.75,1645445726.0,1
64.17,1645445727.0,1
63.7,1645445728.0,1
63.25,1645445729.0,1
62.75,1645445730.0,1
62.28,1645445731.0,1
61.87,1645445732.0,1
61.55,1645445733.0,1
61.17,1645445734.0,1
60.88,1645445735.0,1
60.63,1645445736.0,1
60.48,1645445737.0,1
60.28,1645445738.0,1
60.15,1645445739.0,1
60.12,1645445740.0,1
60.02,1645445741.0,1
59.92,1645445742.0,1
59.78,1645445743.0,1
59.62,1645445744.0,1
59.33,1645445745.0,1
59.0,1645445746.0,1
58.72,1645445747.0,1
58.37,1645445748.0,1
57.98,1645445749.0,1
57.58,1645445750.0,1
57.28,1645445751.0,1
57.07,1645445752.0,1
56.88,1645445753.0,1
56.62,1645445754.0,1
56.32,1645445755.0,1
56.03,1645445756.0,1
55.72,1645445757.0,1
55.88,1645445758.0,1
56.07,1645445759.0,1
56.18,1645445760.0,1
56.38,1645445761.0,1
56.58,1645445762.0,1
56.75,1645445763.0,1
56.98,1645445764.0,1
57.22,1645445765.0,1
57.37,1645445766.0,1
57.7,1645445767.0,1
58.02,1645445768.0,1
58.32,1645445769.0,1
58.85,1645445770.0,1
59.42,1645445771.0,1
60.03,1645445772.0,1
60.78,1645445773.0,1
61.58,1645445774.0,1
62.28,1645445775.0,1
63.03,1645445776.0,1
63.75,1645445777.0,1
64.47,1645445778.0,1
65.18,1645445779.0,1
65.87,1645445780.0,1
66.55,1645445781.0,1
67.32,1645445782.0,1
68.12,1645445783.0,1
68.93,1645445784.0,1
69.75,1645445785.0,1
70.58,1645445786.0,1
71.43,1645445787.0,1
72.2,1645445788.0,1
72.97,1645445789.0,1
73.85,1645445790.0,1
74.72,1645445791.0,1
75.58,1645445792.0,1
76.48,1645445793.0,1
77.43,1645445794.0,1
78.3,1645445795.0,1
79.1,1645445796.0,1
79.8,1645445797.0,1
80.5,1645445798.0,1
81.13,1645445799.0,1
81.73,1645445800.0,1
82.37,1645445801.0,1
83.0,1645445802.0,1
83.65,1645445803.0,1
84.32,1645445804.0,1
85.27,1645445805.0,1
86.23,1645445806.0,1
87.15,1645445807.0,1
88.08,1645445808.0,1
89.05,1645445809.0,1
90.05,1645445810.0,1
91.02,1645445811.0,1
91.95,1645445812.0,1
92.9,1645445813.0,1
93.9,1645445814.0,1
94.92,1645445815.0,1
95.95,1645445816.0,1
96.98,1645445817.0,1
97.67,1645445818.0,1
98.33,1645445819.0,1
98.9,1645445820.0,1
99.43,1645445821.0,1
100.05,1645445822.0,1
100.63,1645445823.0,1
101.17,1645445824.0,1
101.68,1645445825.0,1
102.27,1645445826.0,1
102.67,1645445827.0,1
103.1,1645445828.0,1
103.53,1645445829.0,1
103.77,1645445830.0,1
103.97,1645445831.0,1
104.13,1645445832.0,1
104.28,1645445833.0,1
104.4,1645445834.0,1
104.52,1645445835.0,1
104.6,1645445836.0,1
104.73,1645445837.0,1
104.88,1645445838.0,1
105.07,1645445839.0,1
105.25,1645445840.0,1
105.43,1645445841.0,1
105.62,1645445842.0,1
105.77,1645445843.0,1
105.88,1645445844.0,1
105.95,1645445845.0,1
106.02,1645445846.0,1
106.07,1645445847.0,1
106.08,1645445848.0,1
106.12,1645445849.0,1
106.12,1645445850.0,1
106.12,1645445851.0,1
106.1,1645445852.0,1
106.08,1645445853.0,1
106.08,1645445854.0,1
106.1,1645445855.0,1
106.18,1645445856.0,1
106.28,1645445857.0,1
106.42,1645445858.0,1
106.55,1645445859.0,1
106.65,1645445860.0,1
106.75,1645445861.0,1
106.82,1645445862.0,1
106.88,1645445863.0,1
106.95,1645445864.0,1
107.03,1645445865.0,1
107.13,1645445866.0,1
107.25,1645445867.0,1
107.38,1645445868.0,1
107.52,1645445869.0,1
107.62,1645445870.0,1
107.7,1645445871.0,1
107.82,1645445872.0,1
107.88,1645445873.0,1
107.9,1645445874.0,1
107.88,1645445875.0,1
107.82,1645445876.0,1
107.77,1645445877.0,1
107.75,1645445878.0,1
107.73,1645445879.0,1
107.83,1645445880.0,1
107.93,1645445881.0,1
107.97,1645445882.0,1
108.05,1645445883.0,1
108.12,1645445884.0,1
108.18,1645445885.0,1
108.23,1645445886.0,1
108.27,1645445887.0,1
108.28,1645445888.0,1
108.3,1645445889.0,1
108.32,1645445890.0,1
108.33,1645445891.0,1
108.35,1645445892.0,1
108.38,1645445893.0,1
108.47,1645445894.0,1
108.57,1645445895.0,1
108.7,1645445896.0,1
108.82,1645445897.0,1
108.93,1645445898.0,1
109.05,1645445899.0,1
109.17,1645445900.0,1
109.28,1645445901.0,1
109.42,1645445902.0,1
109.55,1645445903.0,1
109.7,1645445904.0,1
109.9,1645445905.0,1
110.08,1645445906.0,1
110.27,1645445907.0,1
110.47,1645445908.0,1
110.65,1645445909.0,1
110.82,1645445910.0,1
110.95,1645445911.0,1
111.02,1645445912.0,1
111.07,1645445913.0,1
111.07,1645445914.0,1
111.07,1645445915.0,1
111.07,1645445916.0,1
111.15,1645445917.0,1
111.25,1645445918.0,1
111.32,1645445919.0,1
111.42,1645445920.0,1
111.53,1645445921.0,1
111.67,1645445922.0,1
111.8,1645445923.0,1
111.92,1645445924.0,1
112.0,1645445925.0,1
112.05,1645445926.0,1
112.07,1645445927.0,1
112.13,1645445928.0,1
112.18,1645445929.0,1
112.23,1645445930.0,1
112.28,1645445931.0,1
112.33,1645445932.0,1
112.4,1645445933.0,1
112.48,1645445934.0,1
112.65,1645445935.0,1
112.83,1645445936.0,1
113.03,1645445937.0,1
113.23,1645445938.0,1
113.45,1645445939.0,1
113.52,1645445940.0,1
113.53,1645445941.0,1
113.53,1645445942.0,1
113.47,1645445943.0,1
113.43,1645445944.0,1
113.4,1645445945.0,1
113.38,1645445946.0,1
113.42,1645445947.0,1
113.45,1645445948.0,1
113.53,1645445949.0,1
113.62,1645445950.0,1
113.65,1645445951.0,1
113.68,1645445952.0,1
113.73,1645445953.0,1
113.53,1645445954.0,1
113.23,1645445955.0,1
112.9,1645445956.0,1
112.58,1645445957.0,1
112.27,1645445958.0,1
111.88,1645445959.0,1
111.5,1645445960.0,1
111.1,1645445961.0,1
110.67,1645445962.0,1
110.17,1645445963.0,1
109.75,1645445964.0,1
109.32,1645445965.0,1
108.87,1645445966.0,1
108.45,1645445967.0,1
108.02,1645445968.0,1
107.63,1645445969.0,1
107.28,1645445970.0,1
106.97,1645445971.0,1
106.68,1645445972.0,1
106.4,1645445973.0,1
106.15,1645445974.0,1
105.88,1645445975.0,1
105.57,1645445976.0,1
105.15,1645445977.0,1
104.7,1645445978.0,1
104.27,1645445979.0,1
103.78,1645445980.0,1
103.23,1645445981.0,1
102.72,1645445982.0,1
102.2,1645445983.0,1
101.72,1645445984.0,1
101.27,1645445985.0,1
100.85,1645445986.0,1
100.48,1645445987.0,1
100.07,1645445988.0,1
99.65,1645445989.0,1
99.25,1645445990.0,1
98.83,1645445991.0,1
98.43,1645445992.0,1
98.07,1645445993.0,1
97.68,1645445994.0,1
97.23,1645445995.0,1
96.8,1645445996.0,1
96.37,1645445997.0,1
95.92,1645445998.0,1
95.48,1645445999.0,1
95.23,1645446000.0,1
95.05,1645446001.0,1
94.92,1645446002.0,1
94.85,1645446003.0,1
94.77,1645446004.0,1
94.67,1645446005.0,1
94.55,1645446006.0,1
94.38,1645446007.0,1
94.25,1645446008.0,1
94.07,1645446009.0,1
93.87,1645446010.0,1
93.7,1645446011.0,1
93.55,1645446012.0,1
93.35,1645446013.0,1
93.37,1645446014.0,1
93.43,1645446015.0,1
93.5,1645446016.0,1
93.53,1645446017.0,1
93.55,1645446018.0,1
93.62,1645446019.0,1
93.7,1645446020.0,1
93.83,1645446021.0,1
94.0,1645446022.0,1
94.25,1645446023.0,1
94.38,1645446024.0,1
94.48,1645446025.0,1
94.6,1645446026.0,1
94.65,1645446027.0,1
94.68,1645446028.0,1
94.65,1645446029.0,1
94.58,1645446030.0,1
94.53,1645446031.0,1
94.53,1645446032.0,1
94.55,1645446033.0,1
94.57,1645446034.0,1
94.6,1645446035.0,1
94.68,1645446036.0,1
94.78,1645446037.0,1
94.92,1645446038.0,1
95.05,1645446039.0,1
95.18,1645446040.0,1
95.35,1645446041.0,1
95.43,1645446042.0,1
95.5,1645446043.0,1
95.55,1645446044.0,1
95.6,1645446045.0,1
95.63,1645446046.0,1
95.6,1645446047.0,1
95.55,1645446048.0,1
95.48,1645446049.0,1
95.4,1645446050.0,1
95.32,1645446051.0,1
95.2,1645446052.0,1
95.07,1645446053.0,1
94.98,1645446054.0,1
94.92,1645446055.0,1
94.85,1645446056.0,1
94.8,1645446057.0,1
94.78,1645446058.0,1
94.72,1645446059.0,1
94.72,1645446060.0,1
94.68,1645446061.0,1
94.62,1645446062.0,1
94.53,1645446063.0,1
94.47,1645446064.0,1
94.57,1645446065.0,1
94.7,1645446066.0,1
94.8,1645446067.0,1
94.82,1645446068.0,1
94.77,1645446069.0,1
94.72,1645446070.0,1
94.68,1645446071.0,1
94.65,1645446072.0,1
94.6,1645446073.0,1
94.53,1645446074.0,1
94.53,1645446075.0,1
94.58,1645446076.0,1
94.67,1645446077.0,1
94.77,1645446078.0,1
94.85,1645446079.0,1
94.92,1645446080.0,1
94.92,1645446081.0,1
95.02,1645446082.0,1
95.12,1645446083.0,1
95.2,1645446084.0,1
95.3,1645446085.0,1
95.4,1645446086.0,1
95.52,1645446087.0,1
95.57,1645446088.0,1
95.67,1645446089.0,1
95.8,1645446090.0,1
95.98,1645446091.0,1
96.15,1645446092.0,1
96.3,1645446093.0,1
96.42,1645446094.0,1
96.52,1645446095.0,1
96.6,1645446096.0,1
96.63,1645446097.0,1
96.62,1645446098.0,1
96.6,1645446099.0,1
96.63,1645446100.0,1
96.7,1645446101.0,1
96.82,1645446102.0,1
96.95,1645446103.0,1
97.08,1645446104.0,1
97.13,1645446105.0,1
97.08,1645446106.0,0
97.08,1645446107.0,0
97.08,1645446108.0,0
97.1,1645446109.0,0
97.1,1645446110.0,0
97.1,1645446111.0,0
97.02,1645446112.0,0
96.9,1645446113.0,0
96.73,1645446114.0,0
96.55,1645446115.0,0
96.35,1645446116.0,0
96.12,1645446117.0,0
95.82,1645446118.0,0
95.55,1645446119.0,0
95.23,1645446120.0,0
94.93,1645446121.0,0
94.62,1645446122.0,0
94.32,1645446123.0,0
94.0,1645446124.0,0
93.62,1645446125.0,0
93.17,1645446126.0,0
92.75,1645446127.0,0
92.35,1645446128.0,0
92.03,1645446129.0,0
91.72,1645446130.0,0
91.38,1645446131.0,0
91.08,1645446132.0,0
90.85,1645446133.0,0
90.63,1645446134.0,0
90.38,1645446135.0,0
90.1,1645446136.0,0
89.87,1645446137.0,0
89.7,1645446138.0,0
89.55,1645446139.0,0
89.42,1645446140.0,0
89.32,1645446141.0,0
89.12,1645446142.0,0
88.9,1645446143.0,0
88.72,1645446144.0,0
88.55,1645446145.0,0
88.4,1645446146.0,0
88.23,1645446147.0,0
88.13,1645446148.0,0
88.02,1645446149.0,0
87.85,1645446150.0,0
87.62,1645446151.0,0
87.37,1645446152.0,0
87.05,1645446153.0,0
86.75,1645446154.0,0
86.48,1645446155.0,0
86.17,1645446156.0,0
85.92,1645446157.0,0
85.78,1645446158.0,0
85.68,1645446159.0,0
85.55,1645446160.0,0
85.42,1645446161.0,0
85.27,1645446162.0,0
85.1,1645446163.0,0
84.88,1645446164.0,0
84.72,1645446165.0,0
84.58,1645446166.0,0
84.43,1645446167.0,0
84.28,1645446168.0,0
84.2,1645446169.0,0
84.08,1645446170.0,0
84.0,1645446171.0,0
84.03,1645446172.0,0
84.13,1645446173.0,0
84.27,1645446174.0,0
84.4,1645446175.0,0
84.55,1645446176.0,0
84.7,1645446177.0,0
84.9,1645446178.0,0
85.12,1645446179.0,0
85.3,1645446180.0,0
85.48,1645446181.0,0
85.7,1645446182.0,0
85.92,1645446183.0,0
86.13,1645446184.0,0
86.27,1645446185.0,0
86.45,1645446186.0,0
86.63,1645446187.0,0
86.85,1645446188.0,0
87.05,1645446189.0,0
87.25,1645446190.0,0
87.45,1645446191.0,0
87.62,1645446192.0,0
87.75,1645446193.0,0
87.88,1645446194.0,0
88.02,1645446195.0,0
88.12,1645446196.0,0
88.12,1645446197.0,0
88.03,1645446198.0,0
87.93,1645446199.0,0
87.8,1645446200.0,0
87.67,1645446201.0,0
87.53,1645446202.0,0
87.47,1645446203.0,0
87.38,1645446204.0,0
87.28,1645446205.0,0
87.17,1645446206.0,0
87.08,1645446207.0,0
87.02,1645446208.0,0
86.9,1645446209.0,0
86.82,1645446210.0,0
86.72,1645446211.0,0
86.6,1645446212.0,0
86.55,1645446213.0,0
86.5,1645446214.0,0
86.4,1645446215.0,0
86.3,1645446216.0,0
86.17,1645446217.0,0
85.93,1645446218.0,0
85.68,1645446219.0,0
85.42,1645446220.0,0
85.13,1645446221.0,0
84.87,1645446222.0,0
84.62,1645446223.0,0
