HR,Time(sec),Label
67.6,1645435993.0,0
67.42,1645435994.0,0
67.23,1645435995.0,0
67.0,1645435996.0,0
66.78,1645435997.0,0
66.55,1645435998.0,0
66.32,1645435999.0,0
66.12,1645436000.0,0
65.9,1645436001.0,0
65.75,1645436002.0,0
65.62,1645436003.0,0
65.33,1645436004.0,0
65.12,1645436005.0,0
64.92,1645436006.0,0
64.75,1645436007.0,0
64.62,1645436008.0,0
64.52,1645436009.0,0
64.43,1645436010.0,0
64.35,1645436011.0,0
64.27,1645436012.0,0
64.18,1645436013.0,0
64.1,1645436014.0,0
64.0,1645436015.0,0
63.92,1645436016.0,0
63.85,1645436017.0,0
63.8,1645436018.0,0
63.75,1645436019.0,0
63.7,1645436020.0,0
63.68,1645436021.0,0
63.7,1645436022.0,0
63.75,1645436023.0,0
63.8,1645436024.0,0
63.87,1645436025.0,0
63.93,1645436026.0,0
63.98,1645436027.0,0
64.03,1645436028.0,0
64.1,1645436029.0,0
64.18,1645436030.0,0
64.27,1645436031.0,0
64.37,1645436032.0,0
64.45,1645436033.0,0
64.55,1645436034.0,0
64.65,1645436035.0,0
64.75,1645436036.0,0
64.85,1645436037.0,0
64.95,1645436038.0,0
65.03,1645436039.0,0
65.12,1645436040.0,0
65.18,1645436041.0,0
65.25,1645436042.0,0
65.28,1645436043.0,0
65.35,1645436044.0,0
65.43,1645436045.0,0
65.5,1645436046.0,0
65.55,1645436047.0,0
65.62,1645436048.0,0
65.7,1645436049.0,0
65.78,1645436050.0,0
65.85,1645436051.0,0
65.92,1645436052.0,0
65.93,1645436053.0,0
65.97,1645436054.0,0
66.05,1645436055.0,0
66.13,1645436056.0,0
66.2,1645436057.0,0
66.27,1645436058.0,0
66.33,1645436059.0,0
66.38,1645436060.0,0
66.45,1645436061.0,0
66.53,1645436062.0,0
66.62,1645436063.0,0
66.68,1645436064.0,0
66.72,1645436065.0,0
66.73,1645436066.0,0
66.73,1645436067.0,0
66.73,1645436068.0,0
66.7,1645436069.0,0
66.67,1645436070.0,0
66.62,1645436071.0,0
66.55,1645436072.0,0
66.48,1645436073.0,0
66.42,1645436074.0,0
66.4,1645436075.0,0
66.38,1645436076.0,0
66.37,1645436077.0,0
66.35,1645436078.0,0
66.35,1645436079.0,0
66.37,1645436080.0,0
66.38,1645436081.0,0
66.45,1645436082.0,0
66.52,1645436083.0,0
66.6,1645436084.0,0
66.67,1645436085.0,0
66.73,1645436086.0,0
66.8,1645436087.0,0
66.87,1645436088.0,0
66.93,1645436089.0,0
66.98,1645436090.0,0
67.02,1645436091.0,0
67.05,1645436092.0,0
67.1,1645436093.0,0
67.13,1645436094.0,0
67.17,1645436095.0,0
67.2,1645436096.0,0
67.23,1645436097.0,0
67.27,1645436098.0,0
67.32,1645436099.0,0
67.42,1645436100.0,0
67.55,1645436101.0,0
67.67,1645436102.0,0
67.78,1645436103.0,0
67.83,1645436104.0,0
67.83,1645436105.0,0
67.83,1645436106.0,0
67.82,1645436107.0,0
67.75,1645436108.0,0
67.62,1645436109.0,0
67.43,1645436110.0,0
67.25,1645436111.0,0
67.08,1645436112.0,0
67.0,1645436113.0,0
66.95,1645436114.0,0
66.9,1645436115.0,0
66.88,1645436116.0,0
66.92,1645436117.0,0
66.93,1645436118.0,0
66.97,1645436119.0,0
67.02,1645436120.0,0
67.1,1645436121.0,0
67.17,1645436122.0,0
67.25,1645436123.0,0
67.4,1645436124.0,0
67.57,1645436125.0,0
67.77,1645436126.0,0
68.03,1645436127.0,0
68.28,1645436128.0,0
68.6,1645436129.0,0
68.95,1645436130.0,0
69.32,1645436131.0,0
69.7,1645436132.0,0
70.1,1645436133.0,0
70.48,1645436134.0,0
70.82,1645436135.0,0
71.12,1645436136.0,0
71.4,1645436137.0,0
71.68,1645436138.0,0
71.97,1645436139.0,0
72.22,1645436140.0,0
72.37,1645436141.0,0
72.48,1645436142.0,0
72.62,1645436143.0,0
72.7,1645436144.0,0
72.68,1645436145.0,0
72.72,1645436146.0,0
72.73,1645436147.0,0
72.75,1645436148.0,0
72.62,1645436149.0,0
72.48,1645436150.0,0
72.33,1645436151.0,0
72.17,1645436152.0,0
72.02,1645436153.0,0
71.87,1645436154.0,0
71.78,1645436155.0,0
71.72,1645436156.0,0
71.65,1645436157.0,0
71.6,1645436158.0,0
71.5,1645436159.0,0
71.35,1645436160.0,0
71.15,1645436161.0,0
70.95,1645436162.0,0
70.75,1645436163.0,0
70.58,1645436164.0,0
70.6,1645436165.0,0
70.6,1645436166.0,0
70.62,1645436167.0,0
70.67,1645436168.0,0
70.73,1645436169.0,0
70.85,1645436170.0,0
71.0,1645436171.0,0
71.15,1645436172.0,0
71.27,1645436173.0,0
71.33,1645436174.0,0
71.4,1645436175.0,0
71.4,1645436176.0,0
71.37,1645436177.0,0
71.38,1645436178.0,0
71.37,1645436179.0,0
71.32,1645436180.0,0
71.23,1645436181.0,0
71.17,1645436182.0,0
71.1,1645436183.0,0
71.02,1645436184.0,0
70.97,1645436185.0,0
70.88,1645436186.0,0
70.75,1645436187.0,0
70.67,1645436188.0,0
70.48,1645436189.0,0
70.27,1645436190.0,0
70.05,1645436191.0,0
69.78,1645436192.0,0
69.45,1645436193.0,0
69.13,1645436194.0,0
68.77,1645436195.0,0
68.42,1645436196.0,0
68.05,1645436197.0,0
67.7,1645436198.0,0
67.32,1645436199.0,0
66.98,1645436200.0,0
66.73,1645436201.0,0
66.48,1645436202.0,0
66.22,1645436203.0,0
65.97,1645436204.0,0
65.82,1645436205.0,0
65.62,1645436206.0,0
65.42,1645436207.0,0
65.2,1645436208.0,0
65.17,1645436209.0,0
65.13,1645436210.0,0
65.15,1645436211.0,0
65.22,1645436212.0,0
65.35,1645436213.0,0
65.48,1645436214.0,0
65.55,1645436215.0,0
65.6,1645436216.0,0
65.63,1645436217.0,0
65.63,1645436218.0,0
65.67,1645436219.0,0
65.7,1645436220.0,0
65.73,1645436221.0,0
65.78,1645436222.0,0
65.87,1645436223.0,0
65.97,1645436224.0,0
65.92,1645436225.0,0
65.9,1645436226.0,0
65.9,1645436227.0,0
65.9,1645436228.0,0
65.97,1645436229.0,0
66.03,1645436230.0,0
66.12,1645436231.0,0
66.2,1645436232.0,0
66.28,1645436233.0,0
66.38,1645436234.0,0
66.43,1645436235.0,0
66.52,1645436236.0,0
66.58,1645436237.0,0
66.6,1645436238.0,0
66.65,1645436239.0,0
66.7,1645436240.0,0
66.73,1645436241.0,0
66.7,1645436242.0,0
66.65,1645436243.0,0
66.58,1645436244.0,0
66.48,1645436245.0,0
66.38,1645436246.0,0
66.3,1645436247.0,0
66.18,1645436248.0,0
66.15,1645436249.0,0
66.13,1645436250.0,0
66.13,1645436251.0,0
66.18,1645436252.0,0
66.27,1645436253.0,0
66.35,1645436254.0,0
66.45,1645436255.0,1
66.55,1645436256.0,1
66.67,1645436257.0,1
66.75,1645436258.0,1
67.0,1645436259.0,1
67.22,1645436260.0,1
67.48,1645436261.0,1
67.78,1645436262.0,1
68.05,1645436263.0,1
68.32,1645436264.0,1
68.55,1645436265.0,1
68.8,1645436266.0,1
69.07,1645436267.0,1
69.38,1645436268.0,1
69.73,1645436269.0,1
70.08,1645436270.0,1
70.48,1645436271.0,1
70.85,1645436272.0,1
71.1,1645436273.0,1
71.28,1645436274.0,1
72.22,1645436275.0,1
73.52,1645436276.0,1
74.83,1645436277.0,1
76.2,1645436278.0,1
77.53,1645436279.0,1
78.87,1645436280.0,1
81.22,1645436281.0,1
81.6,1645436282.0,1
81.65,1645436283.0,1
81.72,1645436284.0,1
81.78,1645436285.0,1
81.8,1645436286.0,1
81.78,1645436287.0,1
81.75,1645436288.0,1
81.73,1645436289.0,1
81.7,1645436290.0,1
81.63,1645436291.0,1
81.53,1645436292.0,1
81.4,1645436293.0,1
81.33,1645436294.0,1
81.23,1645436295.0,1
81.12,1645436296.0,1
81.12,1645436297.0,1
81.1,1645436298.0,1
81.07,1645436299.0,1
81.03,1645436300.0,1
80.98,1645436301.0,1
81.05,1645436302.0,1
81.12,1645436303.0,1
81.17,1645436304.0,1
81.27,1645436305.0,1
81.38,1645436306.0,1
81.5,1645436307.0,1
81.58,1645436308.0,1
81.65,1645436309.0,1
81.7,1645436310.0,1
81.75,1645436311.0,1
81.8,1645436312.0,1
81.87,1645436313.0,1
81.87,1645436314.0,1
81.92,1645436315.0,1
81.98,1645436316.0,1
82.08,1645436317.0,1
82.25,1645436318.0,1
82.32,1645436319.0,1
82.38,1645436320.0,1
82.4,1645436321.0,1
82.37,1645436322.0,1
82.35,1645436323.0,1
82.35,1645436324.0,1
82.37,1645436325.0,1
82.37,1645436326.0,1
82.37,1645436327.0,1
82.35,1645436328.0,1
82.25,1645436329.0,1
82.13,1645436330.0,1
81.97,1645436331.0,1
81.8,1645436332.0,1
81.72,1645436333.0,1
81.72,1645436334.0,1
80.97,1645436335.0,1
79.85,1645436336.0,1
78.72,1645436337.0,1
77.63,1645436338.0,1
76.58,1645436339.0,1
75.48,1645436340.0,1
73.35,1645436341.0,1
73.18,1645436342.0,1
73.35,1645436343.0,1
73.48,1645436344.0,1
73.62,1645436345.0,1
73.8,1645436346.0,1
73.95,1645436347.0,1
74.15,1645436348.0,1
74.3,1645436349.0,1
74.48,1645436350.0,1
74.65,1645436351.0,1
74.85,1645436352.0,1
75.07,1645436353.0,1
75.2,1645436354.0,1
75.37,1645436355.0,1
75.55,1645436356.0,1
75.63,1645436357.0,1
75.73,1645436358.0,1
75.85,1645436359.0,1
75.98,1645436360.0,1
76.15,1645436361.0,1
76.25,1645436362.0,1
76.33,1645436363.0,1
76.43,1645436364.0,1
76.5,1645436365.0,1
76.57,1645436366.0,1
76.62,1645436367.0,1
76.68,1645436368.0,1
76.75,1645436369.0,1
76.82,1645436370.0,1
76.87,1645436371.0,1
76.9,1645436372.0,1
76.93,1645436373.0,1
77.03,1645436374.0,1
77.12,1645436375.0,1
77.18,1645436376.0,1
77.12,1645436377.0,1
77.02,1645436378.0,1
76.88,1645436379.0,1
76.77,1645436380.0,1
76.68,1645436381.0,1
76.6,1645436382.0,1
76.5,1645436383.0,1
76.38,1645436384.0,1
76.28,1645436385.0,1
76.15,1645436386.0,1
76.02,1645436387.0,1
75.83,1645436388.0,1
75.65,1645436389.0,1
75.48,1645436390.0,1
75.32,1645436391.0,1
75.17,1645436392.0,1
74.98,1645436393.0,1
74.8,1645436394.0,1
74.62,1645436395.0,1
74.42,1645436396.0,1
74.23,1645436397.0,1
73.97,1645436398.0,1
73.7,1645436399.0,1
73.48,1645436400.0,1
73.32,1645436401.0,1
73.15,1645436402.0,1
73.0,1645436403.0,1
72.88,1645436404.0,1
72.77,1645436405.0,1
72.65,1645436406.0,1
72.62,1645436407.0,1
72.55,1645436408.0,1
72.48,1645436409.0,1
72.43,1645436410.0,1
72.4,1645436411.0,1
72.35,1645436412.0,1
72.32,1645436413.0,1
72.27,1645436414.0,1
72.18,1645436415.0,1
72.08,1645436416.0,1
71.97,1645436417.0,1
71.87,1645436418.0,1
71.75,1645436419.0,1
71.63,1645436420.0,1
71.5,1645436421.0,1
71.37,1645436422.0,1
71.28,1645436423.0,1
71.18,1645436424.0,1
71.08,1645436425.0,1
70.97,1645436426.0,1
70.87,1645436427.0,1
70.78,1645436428.0,1
70.68,1645436429.0,1
70.58,1645436430.0,1
70.48,1645436431.0,1
70.4,1645436432.0,1
70.32,1645436433.0,1
70.23,1645436434.0,1
70.17,1645436435.0,1
70.12,1645436436.0,1
70.18,1645436437.0,1
70.23,1645436438.0,1
70.28,1645436439.0,1
70.32,1645436440.0,1
70.32,1645436441.0,1
70.32,1645436442.0,1
70.33,1645436443.0,1
70.37,1645436444.0,1
70.42,1645436445.0,1
70.5,1645436446.0,1
70.6,1645436447.0,1
70.73,1645436448.0,1
70.92,1645436449.0,1
71.12,1645436450.0,1
71.38,1645436451.0,1
71.58,1645436452.0,1
71.77,1645436453.0,1
71.97,1645436454.0,1
72.17,1645436455.0,1
72.38,1645436456.0,1
72.62,1645436457.0,1
72.85,1645436458.0,1
73.08,1645436459.0,1
73.32,1645436460.0,1
73.6,1645436461.0,1
73.82,1645436462.0,1
73.98,1645436463.0,1
74.1,1645436464.0,1
74.22,1645436465.0,1
74.33,1645436466.0,1
74.43,1645436467.0,1
74.47,1645436468.0,1
74.52,1645436469.0,1
74.58,1645436470.0,1
74.65,1645436471.0,1
74.72,1645436472.0,1
74.77,1645436473.0,1
74.77,1645436474.0,1
74.7,1645436475.0,1
74.68,1645436476.0,1
74.7,1645436477.0,1
74.68,1645436478.0,1
74.67,1645436479.0,1
74.67,1645436480.0,1
74.67,1645436481.0,1
74.68,1645436482.0,1
74.68,1645436483.0,1
74.68,1645436484.0,1
74.67,1645436485.0,1
74.67,1645436486.0,1
74.67,1645436487.0,1
74.68,1645436488.0,1
74.73,1645436489.0,1
74.8,1645436490.0,1
74.88,1645436491.0,1
74.98,1645436492.0,1
75.12,1645436493.0,1
75.25,1645436494.0,1
75.4,1645436495.0,1
75.52,1645436496.0,1
75.63,1645436497.0,1
75.75,1645436498.0,1
75.85,1645436499.0,1
75.97,1645436500.0,1
76.1,1645436501.0,1
76.23,1645436502.0,1
76.38,1645436503.0,1
76.53,1645436504.0,1
76.68,1645436505.0,1
76.83,1645436506.0,1
76.97,1645436507.0,1
77.02,1645436508.0,1
77.1,1645436509.0,1
77.13,1645436510.0,1
77.08,1645436511.0,1
77.07,1645436512.0,1
77.02,1645436513.0,1
76.93,1645436514.0,1
76.7,1645436515.0,1
76.48,1645436516.0,1
76.25,1645436517.0,1
76.02,1645436518.0,1
75.77,1645436519.0,1
75.52,1645436520.0,1
75.2,1645436521.0,1
74.95,1645436522.0,1
74.73,1645436523.0,1
74.5,1645436524.0,1
74.23,1645436525.0,1
73.85,1645436526.0,1
73.47,1645436527.0,1
73.2,1645436528.0,1
72.95,1645436529.0,1
72.7,1645436530.0,1
72.5,1645436531.0,1
72.35,1645436532.0,1
72.23,1645436533.0,1
72.23,1645436534.0,1
72.28,1645436535.0,1
72.28,1645436536.0,1
72.25,1645436537.0,1
72.43,1645436538.0,1
72.63,1645436539.0,1
72.8,1645436540.0,1
72.97,1645436541.0,1
73.12,1645436542.0,1
73.22,1645436543.0,1
73.27,1645436544.0,1
73.35,1645436545.0,1
73.43,1645436546.0,1
73.48,1645436547.0,1
73.55,1645436548.0,1
73.6,1645436549.0,1
73.62,1645436550.0,1
73.62,1645436551.0,1
73.6,1645436552.0,1
73.55,1645436553.0,1
73.48,1645436554.0,1
73.47,1645436555.0,1
73.57,1645436556.0,1
73.67,1645436557.0,1
73.73,1645436558.0,1
73.8,1645436559.0,1
73.85,1645436560.0,1
73.87,1645436561.0,1
73.78,1645436562.0,1
73.7,1645436563.0,1
73.6,1645436564.0,1
73.45,1645436565.0,1
73.28,1645436566.0,1
73.13,1645436567.0,1
73.07,1645436568.0,1
72.92,1645436569.0,1
72.82,1645436570.0,1
72.75,1645436571.0,1
72.72,1645436572.0,1
72.72,1645436573.0,1
72.72,1645436574.0,1
72.87,1645436575.0,1
73.02,1645436576.0,1
73.15,1645436577.0,1
73.28,1645436578.0,1
73.43,1645436579.0,1
73.58,1645436580.0,1
73.7,1645436581.0,1
73.82,1645436582.0,1
73.9,1645436583.0,1
73.97,1645436584.0,1
74.07,1645436585.0,1
74.28,1645436586.0,1
74.55,1645436587.0,1
74.82,1645436588.0,1
74.93,1645436589.0,1
75.0,1645436590.0,1
75.08,1645436591.0,1
75.13,1645436592.0,1
75.17,1645436593.0,1
75.13,1645436594.0,1
75.1,1645436595.0,1
75.05,1645436596.0,1
75.02,1645436597.0,1
74.67,1645436598.0,1
74.35,1645436599.0,1
74.05,1645436600.0,1
73.73,1645436601.0,1
73.47,1645436602.0,1
73.27,1645436603.0,1
73.25,1645436604.0,1
73.23,1645436605.0,1
73.2,1645436606.0,1
73.23,1645436607.0,1
73.32,1645436608.0,1
73.38,1645436609.0,1
73.42,1645436610.0,1
73.43,1645436611.0,1
73.43,1645436612.0,1
73.3,1645436613.0,1
73.2,1645436614.0,1
73.0,1645436615.0,1
72.83,1645436616.0,1
72.68,1645436617.0,1
72.5,1645436618.0,1
72.35,1645436619.0,1
72.25,1645436620.0,1
72.2,1645436621.0,1
72.3,1645436622.0,1
72.38,1645436623.0,1
72.47,1645436624.0,1
72.58,1645436625.0,1
72.7,1645436626.0,1
72.78,1645436627.0,1
72.8,1645436628.0,1
72.83,1645436629.0,1
72.85,1645436630.0,1
72.78,1645436631.0,1
72.67,1645436632.0,1
72.55,1645436633.0,1
72.48,1645436634.0,1
72.57,1645436635.0,1
72.68,1645436636.0,1
72.78,1645436637.0,1
72.88,1645436638.0,1
72.98,1645436639.0,1
73.07,1645436640.0,1
73.18,1645436641.0,1
73.25,1645436642.0,1
73.38,1645436643.0,1
73.55,1645436644.0,1
73.73,1645436645.0,1
73.92,1645436646.0,1
74.03,1645436647.0,1
74.13,1645436648.0,1
74.35,1645436649.0,1
74.53,1645436650.0,1
74.63,1645436651.0,1
74.73,1645436652.0,1
74.83,1645436653.0,1
74.67,1645436654.0,1
74.55,1645436655.0,1
74.52,1645436656.0,1
74.47,1645436657.0,1
74.55,1645436658.0,1
74.62,1645436659.0,1
74.67,1645436660.0,1
74.87,1645436661.0,1
75.03,1645436662.0,1
75.18,1645436663.0,1
75.07,1645436664.0,1
74.92,1645436665.0,1
74.78,1645436666.0,1
74.62,1645436667.0,1
74.28,1645436668.0,1
73.93,1645436669.0,1
73.65,1645436670.0,1
73.62,1645436671.0,1
73.62,1645436672.0,1
73.73,1645436673.0,1
73.83,1645436674.0,1
73.92,1645436675.0,1
73.87,1645436676.0,1
73.8,1645436677.0,1
73.83,1645436678.0,1
73.82,1645436679.0,1
73.7,1645436680.0,1
73.53,1645436681.0,1
73.35,1645436682.0,1
73.18,1645436683.0,1
73.03,1645436684.0,1
72.88,1645436685.0,1
72.72,1645436686.0,1
72.53,1645436687.0,1
72.32,1645436688.0,1
72.15,1645436689.0,1
72.0,1645436690.0,1
72.0,1645436691.0,1
72.08,1645436692.0,1
72.2,1645436693.0,1
72.25,1645436694.0,1
72.12,1645436695.0,1
71.92,1645436696.0,1
71.75,1645436697.0,1
71.58,1645436698.0,1
71.35,1645436699.0,1
71.1,1645436700.0,1
70.88,1645436701.0,1
70.7,1645436702.0,1
70.47,1645436703.0,1
70.25,1645436704.0,1
69.97,1645436705.0,1
69.63,1645436706.0,1
69.35,1645436707.0,1
69.07,1645436708.0,1
68.8,1645436709.0,1
68.62,1645436710.0,1
68.5,1645436711.0,1
68.38,1645436712.0,1
68.3,1645436713.0,1
68.48,1645436714.0,1
68.67,1645436715.0,1
68.85,1645436716.0,1
69.05,1645436717.0,1
69.25,1645436718.0,1
69.42,1645436719.0,1
69.6,1645436720.0,1
69.72,1645436721.0,1
69.83,1645436722.0,1
69.97,1645436723.0,1
70.23,1645436724.0,1
70.5,1645436725.0,1
70.78,1645436726.0,1
71.13,1645436727.0,1
71.58,1645436728.0,1
72.05,1645436729.0,1
72.52,1645436730.0,1
72.8,1645436731.0,1
73.08,1645436732.0,1
73.37,1645436733.0,1
73.58,1645436734.0,1
73.88,1645436735.0,1
74.2,1645436736.0,1
74.48,1645436737.0,1
74.75,1645436738.0,1
75.02,1645436739.0,1
75.0,1645436740.0,1
75.0,1645436741.0,1
74.97,1645436742.0,1
74.9,1645436743.0,1
74.85,1645436744.0,1
74.73,1645436745.0,1
74.67,1645436746.0,1
74.65,1645436747.0,1
74.73,1645436748.0,1
74.75,1645436749.0,1
74.72,1645436750.0,1
74.6,1645436751.0,1
74.38,1645436752.0,1
74.17,1645436753.0,1
74.13,1645436754.0,1
74.18,1645436755.0,1
74.25,1645436756.0,1
74.3,1645436757.0,1
74.17,1645436758.0,1
74.08,1645436759.0,1
73.98,1645436760.0,1
74.3,1645436761.0,1
74.58,1645436762.0,1
74.85,1645436763.0,1
75.08,1645436764.0,1
75.35,1645436765.0,1
75.65,1645436766.0,1
75.92,1645436767.0,1
76.13,1645436768.0,1
76.32,1645436769.0,1
76.45,1645436770.0,1
76.55,1645436771.0,1
76.62,1645436772.0,1
76.65,1645436773.0,1
76.72,1645436774.0,1
76.73,1645436775.0,1
76.77,1645436776.0,1
76.82,1645436777.0,1
76.85,1645436778.0,1
76.9,1645436779.0,1
76.95,1645436780.0,1
76.95,1645436781.0,1
76.93,1645436782.0,1
76.93,1645436783.0,1
76.95,1645436784.0,1
77.0,1645436785.0,1
77.05,1645436786.0,1
77.03,1645436787.0,1
77.0,1645436788.0,1
76.98,1645436789.0,1
76.95,1645436790.0,1
76.88,1645436791.0,1
76.8,1645436792.0,1
76.72,1645436793.0,1
76.73,1645436794.0,1
76.73,1645436795.0,1
76.77,1645436796.0,1
76.8,1645436797.0,1
76.78,1645436798.0,1
76.78,1645436799.0,1
77.12,1645436800.0,1
77.43,1645436801.0,1
77.75,1645436802.0,1
78.05,1645436803.0,1
78.32,1645436804.0,1
78.65,1645436805.0,1
79.0,1645436806.0,1
79.38,1645436807.0,1
79.77,1645436808.0,1
80.17,1645436809.0,1
80.42,1645436810.0,1
80.58,1645436811.0,1
80.8,1645436812.0,1
80.88,1645436813.0,1
81.07,1645436814.0,1
81.18,1645436815.0,1
81.27,1645436816.0,1
81.35,1645436817.0,1
81.6,1645436818.0,1
81.87,1645436819.0,1
82.17,1645436820.0,1
81.98,1645436821.0,1
81.85,1645436822.0,1
81.72,1645436823.0,1
81.62,1645436824.0,1
81.52,1645436825.0,1
81.38,1645436826.0,1
81.22,1645436827.0,1
81.03,1645436828.0,1
80.87,1645436829.0,1
80.7,1645436830.0,1
80.5,1645436831.0,1
80.33,1645436832.0,1
80.15,1645436833.0,1
79.98,1645436834.0,1
79.9,1645436835.0,1
79.78,1645436836.0,1
79.7,1645436837.0,1
79.63,1645436838.0,1
79.55,1645436839.0,1
79.25,1645436840.0,1
79.12,1645436841.0,1
78.98,1645436842.0,1
78.8,1645436843.0,1
78.58,1645436844.0,1
78.4,1645436845.0,1
78.17,1645436846.0,1
77.93,1645436847.0,1
77.73,1645436848.0,1
77.5,1645436849.0,1
77.22,1645436850.0,1
76.93,1645436851.0,1
76.67,1645436852.0,1
76.42,1645436853.0,1
76.12,1645436854.0,1
75.82,1645436855.0,1
75.53,1645436856.0,1
75.25,1645436857.0,1
74.98,1645436858.0,1
74.72,1645436859.0,1
74.42,1645436860.0,1
74.15,1645436861.0,1
73.92,1645436862.0,1
73.75,1645436863.0,1
73.57,1645436864.0,1
73.38,1645436865.0,1
73.17,1645436866.0,1
72.93,1645436867.0,1
72.72,1645436868.0,1
72.58,1645436869.0,1
72.62,1645436870.0,1
72.72,1645436871.0,1
72.83,1645436872.0,1
73.07,1645436873.0,1
73.03,1645436874.0,1
73.0,1645436875.0,1
72.98,1645436876.0,1
72.98,1645436877.0,1
72.85,1645436878.0,1
72.77,1645436879.0,1
72.8,1645436880.0,1
72.87,1645436881.0,1
72.93,1645436882.0,1
73.02,1645436883.0,1
73.1,1645436884.0,1
73.2,1645436885.0,1
73.35,1645436886.0,1
73.52,1645436887.0,1
73.7,1645436888.0,1
73.88,1645436889.0,1
74.08,1645436890.0,1
74.32,1645436891.0,1
74.52,1645436892.0,1
74.73,1645436893.0,1
74.92,1645436894.0,1
75.07,1645436895.0,1
75.2,1645436896.0,1
75.27,1645436897.0,1
75.3,1645436898.0,1
75.33,1645436899.0,1
75.58,1645436900.0,1
75.65,1645436901.0,1
75.73,1645436902.0,1
75.82,1645436903.0,1
75.93,1645436904.0,1
76.0,1645436905.0,1
76.12,1645436906.0,0
76.23,1645436907.0,0
76.32,1645436908.0,0
76.45,1645436909.0,0
76.65,1645436910.0,0
76.87,1645436911.0,0
77.1,1645436912.0,0
77.37,1645436913.0,0
77.67,1645436914.0,0
77.95,1645436915.0,0
78.17,1645436916.0,0
78.38,1645436917.0,0
78.57,1645436918.0,0
78.73,1645436919.0,0
78.92,1645436920.0,0
79.08,1645436921.0,0
79.22,1645436922.0,0
79.33,1645436923.0,0
79.5,1645436924.0,0
79.68,1645436925.0,0
79.88,1645436926.0,0
80.03,1645436927.0,0
80.15,1645436928.0,0
80.13,1645436929.0,0
80.12,1645436930.0,0
80.05,1645436931.0,0
79.97,1645436932.0,0
79.85,1645436933.0,0
79.75,1645436934.0,0
79.7,1645436935.0,0
79.65,1645436936.0,0
79.62,1645436937.0,0
79.72,1645436938.0,0
79.77,1645436939.0,0
79.73,1645436940.0,0
79.7,1645436941.0,0
79.68,1645436942.0,0
79.68,1645436943.0,0
79.72,1645436944.0,0
79.78,1645436945.0,0
79.87,1645436946.0,0
79.98,1645436947.0,0
80.12,1645436948.0,0
80.25,1645436949.0,0
80.38,1645436950.0,0
80.47,1645436951.0,0
80.55,1645436952.0,0
80.6,1645436953.0,0
80.77,1645436954.0,0
80.73,1645436955.0,0
80.7,1645436956.0,0
80.65,1645436957.0,0
80.62,1645436958.0,0
80.57,1645436959.0,0
80.53,1645436960.0,0
80.5,1645436961.0,0
80.45,1645436962.0,0
80.4,1645436963.0,0
80.33,1645436964.0,0
80.27,1645436965.0,0
80.18,1645436966.0,0
80.1,1645436967.0,0
80.02,1645436968.0,0
79.9,1645436969.0,0
79.75,1645436970.0,0
79.58,1645436971.0,0
79.37,1645436972.0,0
79.12,1645436973.0,0
78.83,1645436974.0,0
78.53,1645436975.0,0
78.22,1645436976.0,0
77.9,1645436977.0,0
77.63,1645436978.0,0
77.4,1645436979.0,0
77.18,1645436980.0,0
76.95,1645436981.0,0
76.72,1645436982.0,0
76.53,1645436983.0,0
76.32,1645436984.0,0
76.08,1645436985.0,0
75.83,1645436986.0,0
75.62,1645436987.0,0
75.4,1645436988.0,0
75.27,1645436989.0,0
75.15,1645436990.0,0
75.05,1645436991.0,0
74.95,1645436992.0,0
74.88,1645436993.0,0
74.78,1645436994.0,0
74.65,1645436995.0,0
74.53,1645436996.0,0
74.43,1645436997.0,0
74.37,1645436998.0,0
74.32,1645436999.0,0
74.27,1645437000.0,0
74.22,1645437001.0,0
74.17,1645437002.0,0
74.08,1645437003.0,0
73.97,1645437004.0,0
73.78,1645437005.0,0
73.57,1645437006.0,0
73.32,1645437007.0,0
73.08,1645437008.0,0
72.83,1645437009.0,0
72.57,1645437010.0,0
72.32,1645437011.0,0
72.1,1645437012.0,0
71.9,1645437013.0,0
71.6,1645437014.0,0
71.5,1645437015.0,0
71.4,1645437016.0,0
71.33,1645437017.0,0
71.27,1645437018.0,0
71.22,1645437019.0,0
71.15,1645437020.0,0
71.08,1645437021.0,0
71.02,1645437022.0,0
70.93,1645437023.0,0
70.85,1645437024.0,0
70.75,1645437025.0,0
70.65,1645437026.0,0
70.53,1645437027.0,0
70.42,1645437028.0,0
70.3,1645437029.0,0
70.18,1645437030.0,0
70.07,1645437031.0,0
69.98,1645437032.0,0
69.92,1645437033.0,0
69.85,1645437034.0,0
69.82,1645437035.0,0
69.82,1645437036.0,0
69.88,1645437037.0,0
69.97,1645437038.0,0
70.05,1645437039.0,0
70.12,1645437040.0,0
70.2,1645437041.0,0
70.28,1645437042.0,0
70.28,1645437043.0,0
70.32,1645437044.0,0
70.35,1645437045.0,0
70.38,1645437046.0,0
70.42,1645437047.0,0
70.47,1645437048.0,0
70.48,1645437049.0,0
70.48,1645437050.0,0
70.53,1645437051.0,0
70.58,1645437052.0,0
70.62,1645437053.0,0
70.67,1645437054.0,0
70.7,1645437055.0,0
70.73,1645437056.0,0
70.72,1645437057.0,0
70.68,1645437058.0,0
70.63,1645437059.0,0
70.57,1645437060.0,0
70.48,1645437061.0,0
70.38,1645437062.0,0
70.28,1645437063.0,0
70.18,1645437064.0,0
70.12,1645437065.0,0
70.05,1645437066.0,0
70.0,1645437067.0,0
69.92,1645437068.0,0
