HR,Time(sec),Label
83.08,1644852131.0,0
82.85,1644852132.0,0
82.5,1644852133.0,0
82.15,1644852134.0,0
81.85,1644852135.0,0
81.48,1644852136.0,0
81.18,1644852137.0,0
80.88,1644852138.0,0
80.52,1644852139.0,0
80.2,1644852140.0,0
79.88,1644852141.0,0
79.62,1644852142.0,0
79.35,1644852143.0,0
79.02,1644852144.0,0
78.77,1644852145.0,0
78.75,1644852146.0,0
78.72,1644852147.0,0
78.65,1644852148.0,0
78.6,1644852149.0,0
78.57,1644852150.0,0
78.5,1644852151.0,0
78.38,1644852152.0,0
78.35,1644852153.0,0
78.25,1644852154.0,0
78.17,1644852155.0,0
78.03,1644852156.0,0
77.9,1644852157.0,0
77.77,1644852158.0,0
77.72,1644852159.0,0
77.65,1644852160.0,0
77.6,1644852161.0,0
77.62,1644852162.0,0
77.72,1644852163.0,0
77.85,1644852164.0,0
77.97,1644852165.0,0
78.13,1644852166.0,0
78.32,1644852167.0,0
78.55,1644852168.0,0
78.87,1644852169.0,0
79.2,1644852170.0,0
79.53,1644852171.0,0
79.85,1644852172.0,0
80.17,1644852173.0,0
80.48,1644852174.0,0
80.83,1644852175.0,0
81.23,1644852176.0,0
81.48,1644852177.0,0
81.72,1644852178.0,0
81.93,1644852179.0,0
82.18,1644852180.0,0
82.43,1644852181.0,0
82.8,1644852182.0,0
83.13,1644852183.0,0
83.45,1644852184.0,0
83.77,1644852185.0,0
84.07,1644852186.0,0
84.37,1644852187.0,0
84.6,1644852188.0,0
84.85,1644852189.0,0
85.15,1644852190.0,0
85.47,1644852191.0,0
85.82,1644852192.0,0
86.18,1644852193.0,0
86.57,1644852194.0,0
86.92,1644852195.0,0
87.3,1644852196.0,0
87.65,1644852197.0,0
87.98,1644852198.0,0
88.35,1644852199.0,0
88.68,1644852200.0,0
89.02,1644852201.0,0
89.3,1644852202.0,0
89.62,1644852203.0,0
89.93,1644852204.0,0
90.17,1644852205.0,0
90.15,1644852206.0,0
90.17,1644852207.0,0
90.2,1644852208.0,0
90.23,1644852209.0,0
90.23,1644852210.0,0
90.2,1644852211.0,0
90.18,1644852212.0,0
90.17,1644852213.0,0
90.17,1644852214.0,0
90.17,1644852215.0,0
90.25,1644852216.0,0
90.33,1644852217.0,0
90.4,1644852218.0,0
90.47,1644852219.0,0
90.55,1644852220.0,0
90.62,1644852221.0,0
90.65,1644852222.0,0
90.73,1644852223.0,0
90.73,1644852224.0,0
90.77,1644852225.0,0
90.78,1644852226.0,0
90.78,1644852227.0,0
90.75,1644852228.0,0
90.7,1644852229.0,0
90.63,1644852230.0,0
90.55,1644852231.0,0
90.47,1644852232.0,0
90.4,1644852233.0,0
90.33,1644852234.0,0
90.27,1644852235.0,0
90.22,1644852236.0,0
90.22,1644852237.0,0
90.05,1644852238.0,0
89.9,1644852239.0,0
89.78,1644852240.0,0
89.67,1644852241.0,0
89.58,1644852242.0,0
89.48,1644852243.0,0
89.4,1644852244.0,0
89.32,1644852245.0,0
89.23,1644852246.0,0
89.18,1644852247.0,0
89.13,1644852248.0,0
89.1,1644852249.0,0
89.05,1644852250.0,0
88.97,1644852251.0,0
88.88,1644852252.0,0
88.78,1644852253.0,0
88.58,1644852254.0,0
88.42,1644852255.0,0
88.23,1644852256.0,0
87.97,1644852257.0,0
87.7,1644852258.0,0
87.43,1644852259.0,0
87.18,1644852260.0,0
86.97,1644852261.0,0
86.92,1644852262.0,0
86.87,1644852263.0,0
86.83,1644852264.0,0
86.82,1644852265.0,0
86.8,1644852266.0,0
86.78,1644852267.0,0
86.75,1644852268.0,0
86.72,1644852269.0,0
86.7,1644852270.0,0
86.68,1644852271.0,0
86.67,1644852272.0,0
86.63,1644852273.0,0
86.6,1644852274.0,0
86.6,1644852275.0,0
86.52,1644852276.0,0
86.43,1644852277.0,0
86.38,1644852278.0,0
86.35,1644852279.0,0
86.32,1644852280.0,0
86.3,1644852281.0,0
86.33,1644852282.0,0
86.32,1644852283.0,0
86.37,1644852284.0,0
86.4,1644852285.0,0
86.4,1644852286.0,0
86.4,1644852287.0,0
86.38,1644852288.0,0
86.35,1644852289.0,0
86.32,1644852290.0,0
86.27,1644852291.0,0
86.23,1644852292.0,0
86.17,1644852293.0,0
86.17,1644852294.0,0
86.17,1644852295.0,0
86.15,1644852296.0,0
86.08,1644852297.0,0
86.15,1644852298.0,0
86.28,1644852299.0,0
86.4,1644852300.0,0
86.5,1644852301.0,0
86.57,1644852302.0,0
86.67,1644852303.0,0
86.75,1644852304.0,0
86.83,1644852305.0,0
86.85,1644852306.0,0
86.83,1644852307.0,0
86.88,1644852308.0,0
86.92,1644852309.0,0
86.95,1644852310.0,0
87.0,1644852311.0,0
87.07,1644852312.0,0
86.98,1644852313.0,0
87.08,1644852314.0,0
87.45,1644852315.0,0
87.85,1644852316.0,0
88.3,1644852317.0,0
88.73,1644852318.0,0
89.08,1644852319.0,0
89.32,1644852320.0,0
89.52,1644852321.0,0
89.57,1644852322.0,0
89.62,1644852323.0,0
89.68,1644852324.0,0
89.77,1644852325.0,0
89.85,1644852326.0,0
89.93,1644852327.0,0
90.05,1644852328.0,0
90.18,1644852329.0,0
90.33,1644852330.0,0
90.5,1644852331.0,0
90.67,1644852332.0,0
90.87,1644852333.0,0
91.08,1644852334.0,0
91.27,1644852335.0,0
91.43,1644852336.0,0
91.58,1644852337.0,0
91.68,1644852338.0,0
91.73,1644852339.0,0
91.75,1644852340.0,0
91.75,1644852341.0,0
91.73,1644852342.0,0
91.73,1644852343.0,0
91.73,1644852344.0,0
91.72,1644852345.0,0
91.73,1644852346.0,0
91.73,1644852347.0,0
91.75,1644852348.0,0
91.77,1644852349.0,0
91.78,1644852350.0,0
91.83,1644852351.0,0
91.87,1644852352.0,0
91.87,1644852353.0,0
91.85,1644852354.0,0
91.8,1644852355.0,0
91.75,1644852356.0,0
91.68,1644852357.0,0
91.65,1644852358.0,0
91.5,1644852359.0,0
91.33,1644852360.0,0
91.23,1644852361.0,0
91.13,1644852362.0,0
91.0,1644852363.0,0
90.9,1644852364.0,0
90.8,1644852365.0,0
90.75,1644852366.0,0
90.7,1644852367.0,0
90.58,1644852368.0,0
90.32,1644852369.0,0
90.07,1644852370.0,0
89.85,1644852371.0,0
89.67,1644852372.0,0
89.67,1644852373.0,0
89.6,1644852374.0,0
89.22,1644852375.0,0
88.87,1644852376.0,0
88.53,1644852377.0,0
88.22,1644852378.0,0
87.98,1644852379.0,0
87.88,1644852380.0,0
87.8,1644852381.0,0
87.73,1644852382.0,0
87.68,1644852383.0,0
87.62,1644852384.0,0
87.52,1644852385.0,0
87.32,1644852386.0,0
87.12,1644852387.0,0
86.92,1644852388.0,0
86.75,1644852389.0,0
86.55,1644852390.0,0
86.35,1644852391.0,0
86.13,1644852392.0,0
85.88,1644852393.0,0
85.57,1644852394.0,0
85.2,1644852395.0,0
84.83,1644852396.0,0
84.48,1644852397.0,0
84.18,1644852398.0,0
83.9,1644852399.0,0
83.65,1644852400.0,0
83.43,1644852401.0,0
83.25,1644852402.0,0
83.1,1644852403.0,0
82.98,1644852404.0,0
82.88,1644852405.0,0
82.85,1644852406.0,0
82.85,1644852407.0,0
82.82,1644852408.0,0
82.82,1644852409.0,0
82.78,1644852410.0,0
82.78,1644852411.0,0
82.78,1644852412.0,0
82.83,1644852413.0,0
82.88,1644852414.0,0
83.02,1644852415.0,0
83.13,1644852416.0,0
83.27,1644852417.0,0
83.42,1644852418.0,0
83.6,1644852419.0,0
83.77,1644852420.0,0
83.88,1644852421.0,0
83.98,1644852422.0,0
84.1,1644852423.0,0
84.18,1644852424.0,0
84.27,1644852425.0,0
84.33,1644852426.0,0
84.35,1644852427.0,0
84.38,1644852428.0,0
84.58,1644852429.0,0
84.8,1644852430.0,0
85.03,1644852431.0,0
85.22,1644852432.0,0
85.38,1644852433.0,0
85.55,1644852434.0,0
85.77,1644852435.0,0
85.93,1644852436.0,0
86.15,1644852437.0,0
86.38,1644852438.0,0
86.72,1644852439.0,0
87.0,1644852440.0,0
87.2,1644852441.0,0
87.27,1644852442.0,0
87.33,1644852443.0,0
87.42,1644852444.0,0
87.53,1644852445.0,0
87.75,1644852446.0,0
87.92,1644852447.0,0
88.07,1644852448.0,0
88.17,1644852449.0,0
88.28,1644852450.0,0
88.47,1644852451.0,0
88.62,1644852452.0,0
88.77,1644852453.0,0
88.92,1644852454.0,0
89.12,1644852455.0,0
89.18,1644852456.0,0
89.25,1644852457.0,0
89.3,1644852458.0,0
89.33,1644852459.0,0
89.38,1644852460.0,0
89.42,1644852461.0,0
89.47,1644852462.0,0
89.55,1644852463.0,0
89.67,1644852464.0,0
89.85,1644852465.0,0
89.93,1644852466.0,0
90.02,1644852467.0,0
90.15,1644852468.0,0
90.23,1644852469.0,0
90.37,1644852470.0,0
90.47,1644852471.0,0
90.57,1644852472.0,0
90.67,1644852473.0,0
90.75,1644852474.0,0
90.78,1644852475.0,0
90.87,1644852476.0,0
90.93,1644852477.0,0
91.0,1644852478.0,0
91.07,1644852479.0,0
91.18,1644852480.0,0
91.3,1644852481.0,0
91.43,1644852482.0,0
91.57,1644852483.0,0
91.72,1644852484.0,0
91.87,1644852485.0,0
92.05,1644852486.0,0
92.25,1644852487.0,0
92.47,1644852488.0,0
92.67,1644852489.0,0
92.83,1644852490.0,0
92.9,1644852491.0,0
92.98,1644852492.0,0
92.95,1644852493.0,0
92.93,1644852494.0,0
92.88,1644852495.0,0
92.83,1644852496.0,0
92.72,1644852497.0,0
92.62,1644852498.0,0
92.4,1644852499.0,0
92.2,1644852500.0,0
92.07,1644852501.0,0
92.02,1644852502.0,0
91.92,1644852503.0,0
91.87,1644852504.0,0
91.78,1644852505.0,0
91.77,1644852506.0,0
91.75,1644852507.0,0
91.77,1644852508.0,0
91.77,1644852509.0,0
91.77,1644852510.0,0
91.72,1644852511.0,0
91.68,1644852512.0,0
91.63,1644852513.0,0
91.65,1644852514.0,0
91.63,1644852515.0,0
91.75,1644852516.0,0
91.87,1644852517.0,0
92.0,1644852518.0,0
92.18,1644852519.0,0
92.33,1644852520.0,0
92.47,1644852521.0,0
92.53,1644852522.0,0
92.53,1644852523.0,0
92.5,1644852524.0,0
92.35,1644852525.0,0
92.25,1644852526.0,0
92.08,1644852527.0,0
91.9,1644852528.0,0
91.73,1644852529.0,0
91.57,1644852530.0,0
91.45,1644852531.0,0
91.33,1644852532.0,0
91.22,1644852533.0,0
90.98,1644852534.0,0
90.58,1644852535.0,0
90.22,1644852536.0,0
89.88,1644852537.0,0
89.58,1644852538.0,0
89.27,1644852539.0,0
88.87,1644852540.0,0
88.53,1644852541.0,0
88.22,1644852542.0,0
87.97,1644852543.0,0
87.85,1644852544.0,0
87.75,1644852545.0,0
87.65,1644852546.0,0
87.57,1644852547.0,0
87.47,1644852548.0,0
87.35,1644852549.0,0
87.23,1644852550.0,0
87.17,1644852551.0,0
87.07,1644852552.0,0
87.07,1644852553.0,0
87.05,1644852554.0,0
87.03,1644852555.0,0
87.0,1644852556.0,0
86.97,1644852557.0,0
86.9,1644852558.0,0
86.83,1644852559.0,0
86.78,1644852560.0,0
86.72,1644852561.0,0
86.67,1644852562.0,0
86.65,1644852563.0,0
86.57,1644852564.0,0
86.5,1644852565.0,0
86.37,1644852566.0,0
86.28,1644852567.0,0
86.18,1644852568.0,0
86.13,1644852569.0,0
86.12,1644852570.0,0
86.0,1644852571.0,0
86.02,1644852572.0,0
86.08,1644852573.0,0
86.12,1644852574.0,0
86.18,1644852575.0,0
86.23,1644852576.0,0
86.25,1644852577.0,0
86.35,1644852578.0,0
86.4,1644852579.0,0
86.42,1644852580.0,0
86.3,1644852581.0,0
86.2,1644852582.0,0
86.1,1644852583.0,0
85.95,1644852584.0,0
85.83,1644852585.0,0
85.75,1644852586.0,0
85.7,1644852587.0,0
85.65,1644852588.0,0
85.6,1644852589.0,0
85.53,1644852590.0,0
85.42,1644852591.0,0
85.33,1644852592.0,0
85.28,1644852593.0,0
85.37,1644852594.0,0
85.65,1644852595.0,0
85.9,1644852596.0,0
86.15,1644852597.0,0
86.35,1644852598.0,0
86.6,1644852599.0,0
86.92,1644852600.0,0
87.17,1644852601.0,0
87.4,1644852602.0,0
87.57,1644852603.0,0
87.58,1644852604.0,0
87.58,1644852605.0,0
87.57,1644852606.0,0
87.57,1644852607.0,0
87.53,1644852608.0,0
87.52,1644852609.0,0
87.48,1644852610.0,0
87.45,1644852611.0,0
87.45,1644852612.0,0
87.28,1644852613.0,0
87.18,1644852614.0,0
87.12,1644852615.0,0
87.08,1644852616.0,0
87.05,1644852617.0,0
87.02,1644852618.0,0
86.98,1644852619.0,0
87.0,1644852620.0,0
87.05,1644852621.0,0
87.13,1644852622.0,0
87.22,1644852623.0,0
87.32,1644852624.0,0
87.43,1644852625.0,0
87.55,1644852626.0,0
87.65,1644852627.0,0
87.72,1644852628.0,0
87.73,1644852629.0,0
87.72,1644852630.0,0
87.78,1644852631.0,0
87.75,1644852632.0,0
87.68,1644852633.0,0
87.65,1644852634.0,0
87.63,1644852635.0,0
87.68,1644852636.0,0
87.8,1644852637.0,0
87.82,1644852638.0,0
87.87,1644852639.0,0
87.98,1644852640.0,0
88.23,1644852641.0,0
88.45,1644852642.0,0
88.68,1644852643.0,0
88.92,1644852644.0,0
89.13,1644852645.0,0
89.3,1644852646.0,0
89.48,1644852647.0,0
89.65,1644852648.0,0
89.82,1644852649.0,0
89.98,1644852650.0,0
90.17,1644852651.0,0
90.35,1644852652.0,0
90.5,1644852653.0,0
90.65,1644852654.0,0
90.75,1644852655.0,0
90.82,1644852656.0,0
90.87,1644852657.0,0
90.97,1644852658.0,0
91.07,1644852659.0,0
91.2,1644852660.0,0
91.42,1644852661.0,1
91.63,1644852662.0,1
91.85,1644852663.0,1
92.12,1644852664.0,1
92.42,1644852665.0,1
92.67,1644852666.0,1
92.9,1644852667.0,1
93.17,1644852668.0,1
93.45,1644852669.0,1
93.55,1644852670.0,1
93.7,1644852671.0,1
93.85,1644852672.0,1
94.18,1644852673.0,1
94.43,1644852674.0,1
94.65,1644852675.0,1
94.88,1644852676.0,1
95.1,1644852677.0,1
95.28,1644852678.0,1
95.47,1644852679.0,1
95.58,1644852680.0,1
95.68,1644852681.0,1
95.75,1644852682.0,1
95.82,1644852683.0,1
95.88,1644852684.0,1
95.95,1644852685.0,1
96.03,1644852686.0,1
96.13,1644852687.0,1
96.28,1644852688.0,1
96.47,1644852689.0,1
96.63,1644852690.0,1
96.8,1644852691.0,1
96.95,1644852692.0,1
97.08,1644852693.0,1
97.18,1644852694.0,1
97.25,1644852695.0,1
97.3,1644852696.0,1
97.32,1644852697.0,1
97.35,1644852698.0,1
97.4,1644852699.0,1
97.45,1644852700.0,1
97.53,1644852701.0,1
97.68,1644852702.0,1
97.82,1644852703.0,1
97.97,1644852704.0,1
98.15,1644852705.0,1
98.35,1644852706.0,1
98.53,1644852707.0,1
98.75,1644852708.0,1
98.97,1644852709.0,1
99.18,1644852710.0,1
99.37,1644852711.0,1
99.53,1644852712.0,1
99.7,1644852713.0,1
99.83,1644852714.0,1
100.0,1644852715.0,1
100.18,1644852716.0,1
100.38,1644852717.0,1
100.57,1644852718.0,1
100.73,1644852719.0,1
100.9,1644852720.0,1
100.98,1644852721.0,1
101.08,1644852722.0,1
101.18,1644852723.0,1
101.17,1644852724.0,1
101.1,1644852725.0,1
101.15,1644852726.0,1
101.15,1644852727.0,1
101.13,1644852728.0,1
101.1,1644852729.0,1
101.33,1644852730.0,1
101.53,1644852731.0,1
101.73,1644852732.0,1
101.97,1644852733.0,1
102.22,1644852734.0,1
102.45,1644852735.0,1
102.65,1644852736.0,1
102.93,1644852737.0,1
103.22,1644852738.0,1
103.5,1644852739.0,1
103.8,1644852740.0,1
103.83,1644852741.0,1
103.88,1644852742.0,1
103.95,1644852743.0,1
104.02,1644852744.0,1
104.07,1644852745.0,1
104.13,1644852746.0,1
104.18,1644852747.0,1
104.18,1644852748.0,1
104.17,1644852749.0,1
104.17,1644852750.0,1
104.17,1644852751.0,1
104.17,1644852752.0,1
104.2,1644852753.0,1
104.23,1644852754.0,1
104.27,1644852755.0,1
104.28,1644852756.0,1
104.28,1644852757.0,1
104.23,1644852758.0,1
104.13,1644852759.0,1
103.98,1644852760.0,1
103.8,1644852761.0,1
103.6,1644852762.0,1
103.4,1644852763.0,1
103.2,1644852764.0,1
103.02,1644852765.0,1
102.82,1644852766.0,1
102.63,1644852767.0,1
102.43,1644852768.0,1
102.25,1644852769.0,1
102.07,1644852770.0,1
101.9,1644852771.0,1
101.75,1644852772.0,1
101.58,1644852773.0,1
101.42,1644852774.0,1
101.23,1644852775.0,1
101.05,1644852776.0,1
100.83,1644852777.0,1
100.57,1644852778.0,1
100.28,1644852779.0,1
99.97,1644852780.0,1
99.65,1644852781.0,1
99.32,1644852782.0,1
98.97,1644852783.0,1
98.68,1644852784.0,1
98.42,1644852785.0,1
98.1,1644852786.0,1
97.83,1644852787.0,1
97.58,1644852788.0,1
97.33,1644852789.0,1
97.07,1644852790.0,1
96.82,1644852791.0,1
96.58,1644852792.0,1
96.32,1644852793.0,1
96.07,1644852794.0,1
95.85,1644852795.0,1
95.65,1644852796.0,1
95.4,1644852797.0,1
95.22,1644852798.0,1
95.02,1644852799.0,1
94.8,1644852800.0,1
94.85,1644852801.0,1
94.88,1644852802.0,1
94.88,1644852803.0,1
94.83,1644852804.0,1
94.75,1644852805.0,1
94.62,1644852806.0,1
94.48,1644852807.0,1
94.35,1644852808.0,1
94.22,1644852809.0,1
94.08,1644852810.0,1
93.97,1644852811.0,1
93.87,1644852812.0,1
93.75,1644852813.0,1
93.63,1644852814.0,1
93.53,1644852815.0,1
93.42,1644852816.0,1
93.28,1644852817.0,1
93.17,1644852818.0,1
92.92,1644852819.0,1
92.65,1644852820.0,1
92.37,1644852821.0,1
92.05,1644852822.0,1
91.75,1644852823.0,1
91.47,1644852824.0,1
91.17,1644852825.0,1
90.87,1644852826.0,1
90.58,1644852827.0,1
90.33,1644852828.0,1
90.18,1644852829.0,1
90.03,1644852830.0,1
89.9,1644852831.0,1
89.77,1644852832.0,1
89.67,1644852833.0,1
89.6,1644852834.0,1
89.53,1644852835.0,1
89.47,1644852836.0,1
89.42,1644852837.0,1
89.37,1644852838.0,1
89.32,1644852839.0,1
88.97,1644852840.0,1
88.58,1644852841.0,1
88.18,1644852842.0,1
87.77,1644852843.0,1
87.35,1644852844.0,1
86.92,1644852845.0,1
86.47,1644852846.0,1
85.98,1644852847.0,1
85.65,1644852848.0,1
85.35,1644852849.0,1
85.05,1644852850.0,1
84.67,1644852851.0,1
84.22,1644852852.0,1
83.75,1644852853.0,1
83.28,1644852854.0,1
82.78,1644852855.0,1
82.28,1644852856.0,1
81.67,1644852857.0,1
81.02,1644852858.0,1
80.42,1644852859.0,1
79.97,1644852860.0,1
79.5,1644852861.0,1
79.03,1644852862.0,1
78.53,1644852863.0,1
78.05,1644852864.0,1
77.63,1644852865.0,1
77.18,1644852866.0,1
76.85,1644852867.0,1
76.67,1644852868.0,1
76.43,1644852869.0,1
76.17,1644852870.0,1
75.87,1644852871.0,1
75.62,1644852872.0,1
75.38,1644852873.0,1
75.23,1644852874.0,1
75.03,1644852875.0,1
74.87,1644852876.0,1
74.73,1644852877.0,1
74.7,1644852878.0,1
74.88,1644852879.0,1
75.22,1644852880.0,1
75.55,1644852881.0,1
75.9,1644852882.0,1
76.23,1644852883.0,1
76.55,1644852884.0,1
76.83,1644852885.0,1
77.1,1644852886.0,1
77.35,1644852887.0,1
77.55,1644852888.0,1
77.63,1644852889.0,1
77.72,1644852890.0,1
77.78,1644852891.0,1
77.83,1644852892.0,1
77.88,1644852893.0,1
77.93,1644852894.0,1
77.98,1644852895.0,1
78.05,1644852896.0,1
78.12,1644852897.0,1
78.17,1644852898.0,1
78.2,1644852899.0,1
78.53,1644852900.0,1
78.9,1644852901.0,1
79.28,1644852902.0,1
79.73,1644852903.0,1
80.18,1644852904.0,1
80.7,1644852905.0,1
81.23,1644852906.0,1
81.78,1644852907.0,1
82.18,1644852908.0,1
82.55,1644852909.0,1
82.88,1644852910.0,1
83.27,1644852911.0,1
83.72,1644852912.0,1
84.2,1644852913.0,1
84.67,1644852914.0,1
85.17,1644852915.0,1
85.65,1644852916.0,1
86.23,1644852917.0,1
86.8,1644852918.0,1
87.33,1644852919.0,1
87.7,1644852920.0,1
88.08,1644852921.0,1
88.45,1644852922.0,1
88.87,1644852923.0,1
89.32,1644852924.0,1
89.73,1644852925.0,1
90.2,1644852926.0,1
90.55,1644852927.0,1
90.78,1644852928.0,1
91.05,1644852929.0,1
91.37,1644852930.0,1
91.68,1644852931.0,1
91.95,1644852932.0,1
92.2,1644852933.0,1
92.37,1644852934.0,1
92.58,1644852935.0,1
92.77,1644852936.0,1
92.93,1644852937.0,1
93.02,1644852938.0,1
93.05,1644852939.0,1
93.0,1644852940.0,1
92.98,1644852941.0,1
92.98,1644852942.0,1
93.0,1644852943.0,1
93.02,1644852944.0,1
93.07,1644852945.0,1
93.15,1644852946.0,1
93.23,1644852947.0,1
93.33,1644852948.0,1
93.43,1644852949.0,1
93.53,1644852950.0,1
93.62,1644852951.0,1
93.68,1644852952.0,1
93.73,1644852953.0,1
93.77,1644852954.0,1
93.8,1644852955.0,1
93.78,1644852956.0,1
93.75,1644852957.0,1
93.75,1644852958.0,1
93.75,1644852959.0,1
93.75,1644852960.0,1
93.75,1644852961.0,1
93.77,1644852962.0,1
93.78,1644852963.0,1
93.8,1644852964.0,1
93.77,1644852965.0,1
93.75,1644852966.0,1
93.75,1644852967.0,1
93.75,1644852968.0,1
93.73,1644852969.0,1
93.7,1644852970.0,1
93.67,1644852971.0,1
93.62,1644852972.0,1
93.55,1644852973.0,1
93.48,1644852974.0,1
93.4,1644852975.0,1
93.32,1644852976.0,1
93.23,1644852977.0,1
93.17,1644852978.0,1
93.1,1644852979.0,1
93.05,1644852980.0,1
92.98,1644852981.0,1
92.93,1644852982.0,1
92.87,1644852983.0,1
92.8,1644852984.0,1
92.72,1644852985.0,1
92.65,1644852986.0,1
92.57,1644852987.0,1
92.47,1644852988.0,1
92.37,1644852989.0,1
92.25,1644852990.0,1
92.13,1644852991.0,1
92.02,1644852992.0,1
91.9,1644852993.0,1
91.78,1644852994.0,1
91.68,1644852995.0,1
91.62,1644852996.0,1
91.57,1644852997.0,1
91.52,1644852998.0,1
91.47,1644852999.0,1
91.38,1644853000.0,1
91.3,1644853001.0,1
91.22,1644853002.0,1
91.1,1644853003.0,1
91.0,1644853004.0,1
90.87,1644853005.0,1
90.72,1644853006.0,1
90.55,1644853007.0,1
90.35,1644853008.0,1
90.2,1644853009.0,1
89.93,1644853010.0,1
89.67,1644853011.0,1
89.4,1644853012.0,1
89.18,1644853013.0,1
88.97,1644853014.0,1
88.87,1644853015.0,1
88.78,1644853016.0,1
88.7,1644853017.0,1
88.52,1644853018.0,1
88.47,1644853019.0,1
88.42,1644853020.0,1
88.38,1644853021.0,1
88.35,1644853022.0,1
88.3,1644853023.0,1
88.23,1644853024.0,1
88.2,1644853025.0,1
88.13,1644853026.0,1
88.07,1644853027.0,1
88.0,1644853028.0,1
87.95,1644853029.0,1
87.92,1644853030.0,1
87.9,1644853031.0,1
87.88,1644853032.0,1
87.85,1644853033.0,1
87.82,1644853034.0,1
87.8,1644853035.0,1
87.78,1644853036.0,1
87.78,1644853037.0,1
87.8,1644853038.0,1
87.8,1644853039.0,1
87.8,1644853040.0,1
87.8,1644853041.0,1
87.8,1644853042.0,1
87.82,1644853043.0,1
87.82,1644853044.0,1
87.82,1644853045.0,1
87.73,1644853046.0,1
87.67,1644853047.0,1
87.62,1644853048.0,1
87.58,1644853049.0,1
87.57,1644853050.0,1
87.57,1644853051.0,1
87.63,1644853052.0,1
87.72,1644853053.0,1
87.78,1644853054.0,1
87.85,1644853055.0,1
87.9,1644853056.0,1
87.95,1644853057.0,1
88.02,1644853058.0,1
88.1,1644853059.0,1
88.22,1644853060.0,1
88.35,1644853061.0,1
88.48,1644853062.0,1
88.62,1644853063.0,1
88.73,1644853064.0,1
88.88,1644853065.0,1
88.97,1644853066.0,1
89.03,1644853067.0,0
89.12,1644853068.0,0
89.08,1644853069.0,0
89.17,1644853070.0,0
89.27,1644853071.0,0
89.38,1644853072.0,0
89.5,1644853073.0,0
89.48,1644853074.0,0
89.35,1644853075.0,0
89.28,1644853076.0,0
89.27,1644853077.0,0
89.37,1644853078.0,0
89.48,1644853079.0,0
89.55,1644853080.0,0
89.58,1644853081.0,0
89.57,1644853082.0,0
89.55,1644853083.0,0
89.53,1644853084.0,0
89.47,1644853085.0,0
89.4,1644853086.0,0
89.38,1644853087.0,0
89.37,1644853088.0,0
89.33,1644853089.0,0
89.28,1644853090.0,0
89.23,1644853091.0,0
89.18,1644853092.0,0
89.15,1644853093.0,0
89.12,1644853094.0,0
89.05,1644853095.0,0
89.02,1644853096.0,0
88.97,1644853097.0,0
88.92,1644853098.0,0
88.9,1644853099.0,0
88.88,1644853100.0,0
88.9,1644853101.0,0
88.88,1644853102.0,0
88.87,1644853103.0,0
88.85,1644853104.0,0
88.85,1644853105.0,0
88.85,1644853106.0,0
88.9,1644853107.0,0
88.97,1644853108.0,0
89.02,1644853109.0,0
89.07,1644853110.0,0
89.12,1644853111.0,0
89.1,1644853112.0,0
