HR,Time(sec),Label
65.27,1644832985.0,0
65.18,1644832986.0,0
65.12,1644832987.0,0
65.07,1644832988.0,0
65.03,1644832989.0,0
65.02,1644832990.0,0
65.0,1644832991.0,0
64.97,1644832992.0,0
64.95,1644832993.0,0
64.95,1644832994.0,0
64.97,1644832995.0,0
65.0,1644832996.0,0
65.02,1644832997.0,0
65.08,1644832998.0,0
65.13,1644832999.0,0
65.12,1644833000.0,0
65.07,1644833001.0,0
65.05,1644833002.0,0
65.03,1644833003.0,0
65.02,1644833004.0,0
65.02,1644833005.0,0
65.05,1644833006.0,0
65.07,1644833007.0,0
65.05,1644833008.0,0
65.05,1644833009.0,0
65.03,1644833010.0,0
65.02,1644833011.0,0
65.0,1644833012.0,0
64.98,1644833013.0,0
64.95,1644833014.0,0
64.9,1644833015.0,0
64.88,1644833016.0,0
64.87,1644833017.0,0
64.83,1644833018.0,0
64.8,1644833019.0,0
64.73,1644833020.0,0
64.65,1644833021.0,0
64.57,1644833022.0,0
64.52,1644833023.0,0
64.5,1644833024.0,0
64.52,1644833025.0,0
64.52,1644833026.0,0
64.55,1644833027.0,0
64.62,1644833028.0,0
64.72,1644833029.0,0
64.83,1644833030.0,0
64.98,1644833031.0,0
65.12,1644833032.0,0
65.25,1644833033.0,0
65.38,1644833034.0,0
65.48,1644833035.0,0
65.62,1644833036.0,0
65.73,1644833037.0,0
65.87,1644833038.0,0
66.02,1644833039.0,0
66.17,1644833040.0,0
66.32,1644833041.0,0
66.45,1644833042.0,0
66.6,1644833043.0,0
66.75,1644833044.0,0
66.9,1644833045.0,0
67.03,1644833046.0,0
67.17,1644833047.0,0
67.27,1644833048.0,0
67.33,1644833049.0,0
67.4,1644833050.0,0
67.47,1644833051.0,0
67.57,1644833052.0,0
67.67,1644833053.0,0
67.8,1644833054.0,0
67.93,1644833055.0,0
68.05,1644833056.0,0
68.18,1644833057.0,0
68.3,1644833058.0,0
68.42,1644833059.0,0
68.57,1644833060.0,0
68.73,1644833061.0,0
68.88,1644833062.0,0
69.03,1644833063.0,0
69.2,1644833064.0,0
69.37,1644833065.0,0
69.57,1644833066.0,0
69.77,1644833067.0,0
69.98,1644833068.0,0
70.18,1644833069.0,0
70.38,1644833070.0,0
70.55,1644833071.0,0
70.7,1644833072.0,0
70.83,1644833073.0,0
70.93,1644833074.0,0
71.02,1644833075.0,0
71.05,1644833076.0,0
71.05,1644833077.0,0
71.03,1644833078.0,0
70.98,1644833079.0,0
70.95,1644833080.0,0
70.9,1644833081.0,0
70.85,1644833082.0,0
70.78,1644833083.0,0
70.73,1644833084.0,0
70.7,1644833085.0,0
70.68,1644833086.0,0
70.67,1644833087.0,0
70.63,1644833088.0,0
70.58,1644833089.0,0
70.52,1644833090.0,0
70.43,1644833091.0,0
70.33,1644833092.0,0
70.23,1644833093.0,0
70.13,1644833094.0,0
70.03,1644833095.0,0
69.9,1644833096.0,0
69.75,1644833097.0,0
69.58,1644833098.0,0
69.38,1644833099.0,0
69.17,1644833100.0,0
68.93,1644833101.0,0
68.7,1644833102.0,0
68.38,1644833103.0,0
68.12,1644833104.0,0
67.87,1644833105.0,0
67.65,1644833106.0,0
67.63,1644833107.0,0
67.6,1644833108.0,0
67.57,1644833109.0,0
67.53,1644833110.0,0
67.5,1644833111.0,0
67.45,1644833112.0,0
67.4,1644833113.0,0
67.32,1644833114.0,0
67.2,1644833115.0,0
67.07,1644833116.0,0
66.88,1644833117.0,0
66.7,1644833118.0,0
66.52,1644833119.0,0
66.32,1644833120.0,0
66.12,1644833121.0,0
65.92,1644833122.0,0
65.7,1644833123.0,0
65.47,1644833124.0,0
65.25,1644833125.0,0
65.02,1644833126.0,0
64.78,1644833127.0,0
64.55,1644833128.0,0
64.32,1644833129.0,0
64.1,1644833130.0,0
63.95,1644833131.0,0
63.82,1644833132.0,0
63.68,1644833133.0,0
63.57,1644833134.0,0
63.47,1644833135.0,0
63.4,1644833136.0,0
63.35,1644833137.0,0
63.33,1644833138.0,0
63.35,1644833139.0,0
63.4,1644833140.0,0
63.48,1644833141.0,0
63.6,1644833142.0,0
63.75,1644833143.0,0
63.92,1644833144.0,0
64.07,1644833145.0,0
64.22,1644833146.0,0
64.35,1644833147.0,0
64.48,1644833148.0,0
64.6,1644833149.0,0
64.72,1644833150.0,0
64.82,1644833151.0,0
64.9,1644833152.0,0
64.98,1644833153.0,0
65.07,1644833154.0,0
65.17,1644833155.0,0
65.3,1644833156.0,0
65.47,1644833157.0,0
65.67,1644833158.0,0
65.88,1644833159.0,0
66.13,1644833160.0,0
66.42,1644833161.0,0
66.7,1644833162.0,0
67.07,1644833163.0,0
67.4,1644833164.0,0
67.7,1644833165.0,0
68.0,1644833166.0,0
68.08,1644833167.0,0
68.2,1644833168.0,0
68.33,1644833169.0,0
68.47,1644833170.0,0
68.62,1644833171.0,0
68.78,1644833172.0,0
68.98,1644833173.0,0
69.22,1644833174.0,0
69.48,1644833175.0,0
69.78,1644833176.0,0
70.13,1644833177.0,0
70.5,1644833178.0,0
70.87,1644833179.0,0
71.25,1644833180.0,0
71.63,1644833181.0,0
72.02,1644833182.0,0
72.35,1644833183.0,0
72.7,1644833184.0,0
73.05,1644833185.0,0
73.42,1644833186.0,0
73.8,1644833187.0,0
74.18,1644833188.0,0
74.57,1644833189.0,0
74.92,1644833190.0,0
75.2,1644833191.0,0
75.45,1644833192.0,0
75.72,1644833193.0,0
75.98,1644833194.0,0
76.22,1644833195.0,0
76.42,1644833196.0,0
76.58,1644833197.0,0
76.7,1644833198.0,0
76.8,1644833199.0,0
76.85,1644833200.0,0
76.87,1644833201.0,0
76.85,1644833202.0,0
76.78,1644833203.0,0
76.67,1644833204.0,0
76.57,1644833205.0,0
76.47,1644833206.0,0
76.38,1644833207.0,0
76.3,1644833208.0,0
76.27,1644833209.0,0
76.25,1644833210.0,0
76.27,1644833211.0,0
76.32,1644833212.0,0
76.38,1644833213.0,0
76.43,1644833214.0,0
76.5,1644833215.0,0
76.55,1644833216.0,0
76.6,1644833217.0,0
76.63,1644833218.0,0
76.67,1644833219.0,0
76.68,1644833220.0,1
76.68,1644833221.0,1
76.68,1644833222.0,1
76.67,1644833223.0,1
76.63,1644833224.0,1
76.62,1644833225.0,1
76.58,1644833226.0,1
76.57,1644833227.0,1
76.55,1644833228.0,1
76.55,1644833229.0,1
76.55,1644833230.0,1
76.55,1644833231.0,1
76.55,1644833232.0,1
76.52,1644833233.0,1
76.47,1644833234.0,1
76.42,1644833235.0,1
76.35,1644833236.0,1
76.27,1644833237.0,1
76.18,1644833238.0,1
76.1,1644833239.0,1
76.02,1644833240.0,1
75.95,1644833241.0,1
75.9,1644833242.0,1
75.93,1644833243.0,1
75.97,1644833244.0,1
76.0,1644833245.0,1
76.02,1644833246.0,1
76.02,1644833247.0,1
76.0,1644833248.0,1
75.97,1644833249.0,1
75.93,1644833250.0,1
75.92,1644833251.0,1
75.92,1644833252.0,1
75.92,1644833253.0,1
75.93,1644833254.0,1
75.97,1644833255.0,1
76.0,1644833256.0,1
76.03,1644833257.0,1
76.08,1644833258.0,1
76.13,1644833259.0,1
76.2,1644833260.0,1
76.28,1644833261.0,1
76.38,1644833262.0,1
76.53,1644833263.0,1
76.72,1644833264.0,1
76.9,1644833265.0,1
77.1,1644833266.0,1
77.27,1644833267.0,1
77.43,1644833268.0,1
77.55,1644833269.0,1
77.65,1644833270.0,1
77.72,1644833271.0,1
77.77,1644833272.0,1
77.78,1644833273.0,1
77.8,1644833274.0,1
77.8,1644833275.0,1
77.8,1644833276.0,1
77.8,1644833277.0,1
77.82,1644833278.0,1
77.87,1644833279.0,1
77.93,1644833280.0,1
78.02,1644833281.0,1
78.1,1644833282.0,1
78.2,1644833283.0,1
78.3,1644833284.0,1
78.38,1644833285.0,1
78.45,1644833286.0,1
78.5,1644833287.0,1
78.55,1644833288.0,1
78.58,1644833289.0,1
78.6,1644833290.0,1
78.6,1644833291.0,1
78.58,1644833292.0,1
78.57,1644833293.0,1
78.53,1644833294.0,1
78.48,1644833295.0,1
78.45,1644833296.0,1
78.42,1644833297.0,1
78.4,1644833298.0,1
78.4,1644833299.0,1
78.4,1644833300.0,1
78.38,1644833301.0,1
78.35,1644833302.0,1
78.3,1644833303.0,1
78.23,1644833304.0,1
78.15,1644833305.0,1
78.08,1644833306.0,1
78.02,1644833307.0,1
77.98,1644833308.0,1
77.97,1644833309.0,1
77.97,1644833310.0,1
77.95,1644833311.0,1
77.97,1644833312.0,1
77.98,1644833313.0,1
77.98,1644833314.0,1
78.0,1644833315.0,1
78.02,1644833316.0,1
78.07,1644833317.0,1
78.15,1644833318.0,1
78.23,1644833319.0,1
78.33,1644833320.0,1
78.42,1644833321.0,1
78.48,1644833322.0,1
78.5,1644833323.0,1
78.52,1644833324.0,1
78.52,1644833325.0,1
78.52,1644833326.0,1
78.52,1644833327.0,1
78.5,1644833328.0,1
78.5,1644833329.0,1
78.5,1644833330.0,1
78.5,1644833331.0,1
78.5,1644833332.0,1
78.5,1644833333.0,1
78.5,1644833334.0,1
78.5,1644833335.0,1
78.5,1644833336.0,1
78.5,1644833337.0,1
78.5,1644833338.0,1
78.48,1644833339.0,1
78.47,1644833340.0,1
78.45,1644833341.0,1
78.43,1644833342.0,1
78.42,1644833343.0,1
78.38,1644833344.0,1
78.37,1644833345.0,1
78.35,1644833346.0,1
78.33,1644833347.0,1
78.32,1644833348.0,1
78.28,1644833349.0,1
78.27,1644833350.0,1
78.27,1644833351.0,1
78.27,1644833352.0,1
78.27,1644833353.0,1
78.25,1644833354.0,1
78.23,1644833355.0,1
78.18,1644833356.0,1
78.1,1644833357.0,1
77.98,1644833358.0,1
77.83,1644833359.0,1
77.68,1644833360.0,1
77.53,1644833361.0,1
77.42,1644833362.0,1
77.32,1644833363.0,1
77.25,1644833364.0,1
77.18,1644833365.0,1
77.1,1644833366.0,1
77.02,1644833367.0,1
76.93,1644833368.0,1
76.85,1644833369.0,1
76.75,1644833370.0,1
76.67,1644833371.0,1
76.57,1644833372.0,1
76.45,1644833373.0,1
76.35,1644833374.0,1
76.25,1644833375.0,1
76.17,1644833376.0,1
76.08,1644833377.0,1
75.98,1644833378.0,1
75.87,1644833379.0,1
75.73,1644833380.0,1
75.62,1644833381.0,1
75.5,1644833382.0,1
75.4,1644833383.0,1
75.28,1644833384.0,1
75.17,1644833385.0,1
75.03,1644833386.0,1
74.92,1644833387.0,1
74.82,1644833388.0,1
74.72,1644833389.0,1
74.63,1644833390.0,1
74.57,1644833391.0,1
74.52,1644833392.0,1
74.48,1644833393.0,1
74.45,1644833394.0,1
74.42,1644833395.0,1
74.37,1644833396.0,1
74.32,1644833397.0,1
74.25,1644833398.0,1
74.17,1644833399.0,1
74.07,1644833400.0,1
73.95,1644833401.0,1
73.83,1644833402.0,1
73.72,1644833403.0,1
73.62,1644833404.0,1
73.52,1644833405.0,1
73.45,1644833406.0,1
73.42,1644833407.0,1
73.38,1644833408.0,1
73.38,1644833409.0,1
73.38,1644833410.0,1
73.4,1644833411.0,1
73.42,1644833412.0,1
73.45,1644833413.0,1
73.52,1644833414.0,1
73.58,1644833415.0,1
73.68,1644833416.0,1
73.82,1644833417.0,1
73.97,1644833418.0,1
74.13,1644833419.0,1
74.32,1644833420.0,1
74.48,1644833421.0,1
74.62,1644833422.0,1
74.75,1644833423.0,1
74.85,1644833424.0,1
74.95,1644833425.0,1
75.05,1644833426.0,1
75.15,1644833427.0,1
75.23,1644833428.0,1
75.32,1644833429.0,1
75.42,1644833430.0,1
75.5,1644833431.0,1
75.58,1644833432.0,1
75.75,1644833433.0,1
75.93,1644833434.0,1
76.13,1644833435.0,1
76.33,1644833436.0,1
76.53,1644833437.0,1
76.75,1644833438.0,1
76.98,1644833439.0,1
77.23,1644833440.0,1
77.48,1644833441.0,1
77.73,1644833442.0,1
78.02,1644833443.0,1
78.32,1644833444.0,1
78.62,1644833445.0,1
78.92,1644833446.0,1
79.2,1644833447.0,1
79.48,1644833448.0,1
79.73,1644833449.0,1
79.97,1644833450.0,1
80.17,1644833451.0,1
80.37,1644833452.0,1
80.57,1644833453.0,1
80.73,1644833454.0,1
80.9,1644833455.0,1
81.08,1644833456.0,1
81.27,1644833457.0,1
81.45,1644833458.0,1
81.65,1644833459.0,1
81.87,1644833460.0,1
82.02,1644833461.0,1
82.18,1644833462.0,1
82.32,1644833463.0,1
82.43,1644833464.0,1
82.53,1644833465.0,1
82.62,1644833466.0,1
82.67,1644833467.0,1
82.7,1644833468.0,1
82.72,1644833469.0,1
82.72,1644833470.0,1
82.7,1644833471.0,1
82.67,1644833472.0,1
82.62,1644833473.0,1
82.55,1644833474.0,1
82.47,1644833475.0,1
82.35,1644833476.0,1
82.2,1644833477.0,1
82.02,1644833478.0,1
81.8,1644833479.0,1
81.57,1644833480.0,1
81.35,1644833481.0,1
81.15,1644833482.0,1
80.95,1644833483.0,1
80.77,1644833484.0,1
80.6,1644833485.0,1
80.47,1644833486.0,1
80.37,1644833487.0,1
80.27,1644833488.0,1
80.18,1644833489.0,1
80.13,1644833490.0,1
80.12,1644833491.0,1
80.12,1644833492.0,1
80.05,1644833493.0,1
79.97,1644833494.0,1
79.85,1644833495.0,1
79.73,1644833496.0,1
79.62,1644833497.0,1
79.47,1644833498.0,1
79.28,1644833499.0,1
79.08,1644833500.0,1
78.87,1644833501.0,1
78.63,1644833502.0,1
78.37,1644833503.0,1
78.1,1644833504.0,1
77.83,1644833505.0,1
77.58,1644833506.0,1
77.35,1644833507.0,1
77.13,1644833508.0,1
76.95,1644833509.0,1
76.78,1644833510.0,1
76.65,1644833511.0,1
76.48,1644833512.0,1
76.32,1644833513.0,1
76.18,1644833514.0,1
76.05,1644833515.0,1
75.93,1644833516.0,1
75.83,1644833517.0,1
75.73,1644833518.0,1
75.62,1644833519.0,1
75.47,1644833520.0,1
75.37,1644833521.0,1
75.25,1644833522.0,1
75.17,1644833523.0,1
75.1,1644833524.0,1
75.03,1644833525.0,1
74.97,1644833526.0,1
74.93,1644833527.0,1
74.93,1644833528.0,1
74.95,1644833529.0,1
74.98,1644833530.0,1
74.98,1644833531.0,1
75.0,1644833532.0,1
75.02,1644833533.0,1
75.07,1644833534.0,1
75.12,1644833535.0,1
75.17,1644833536.0,1
75.23,1644833537.0,1
75.33,1644833538.0,1
75.45,1644833539.0,1
75.55,1644833540.0,1
75.63,1644833541.0,1
75.7,1644833542.0,1
75.75,1644833543.0,1
75.8,1644833544.0,1
75.83,1644833545.0,1
75.85,1644833546.0,1
75.83,1644833547.0,1
75.83,1644833548.0,1
75.82,1644833549.0,1
75.78,1644833550.0,1
75.75,1644833551.0,1
75.72,1644833552.0,1
75.72,1644833553.0,1
75.73,1644833554.0,1
75.8,1644833555.0,1
75.88,1644833556.0,1
75.98,1644833557.0,1
76.1,1644833558.0,1
76.25,1644833559.0,1
76.38,1644833560.0,1
76.5,1644833561.0,1
76.72,1644833562.0,1
76.92,1644833563.0,1
76.92,1644833564.0,1
76.92,1644833565.0,1
76.9,1644833566.0,1
76.88,1644833567.0,1
76.87,1644833568.0,1
76.85,1644833569.0,1
76.83,1644833570.0,1
76.8,1644833571.0,1
76.8,1644833572.0,1
76.8,1644833573.0,1
76.8,1644833574.0,1
76.78,1644833575.0,1
76.77,1644833576.0,1
76.73,1644833577.0,1
76.7,1644833578.0,1
76.65,1644833579.0,1
76.6,1644833580.0,1
76.55,1644833581.0,1
76.5,1644833582.0,1
76.43,1644833583.0,1
76.37,1644833584.0,1
76.33,1644833585.0,1
76.32,1644833586.0,1
76.3,1644833587.0,1
76.28,1644833588.0,1
76.25,1644833589.0,1
76.22,1644833590.0,1
76.22,1644833591.0,1
76.23,1644833592.0,1
76.25,1644833593.0,1
76.25,1644833594.0,1
76.27,1644833595.0,1
76.28,1644833596.0,1
76.3,1644833597.0,1
76.3,1644833598.0,1
76.32,1644833599.0,1
76.32,1644833600.0,1
76.33,1644833601.0,1
76.37,1644833602.0,1
76.4,1644833603.0,1
76.43,1644833604.0,1
76.47,1644833605.0,1
76.48,1644833606.0,1
76.48,1644833607.0,1
76.45,1644833608.0,1
76.4,1644833609.0,1
76.32,1644833610.0,1
76.2,1644833611.0,1
76.07,1644833612.0,1
75.92,1644833613.0,1
75.77,1644833614.0,1
75.6,1644833615.0,1
75.43,1644833616.0,1
75.27,1644833617.0,1
75.1,1644833618.0,1
74.92,1644833619.0,1
74.75,1644833620.0,1
74.62,1644833621.0,1
74.38,1644833622.0,1
74.15,1644833623.0,1
74.1,1644833624.0,1
74.07,1644833625.0,1
74.03,1644833626.0,1
74.0,1644833627.0,1
73.95,1644833628.0,1
73.88,1644833629.0,1
73.8,1644833630.0,1
73.73,1644833631.0,1
73.68,1644833632.0,1
73.63,1644833633.0,1
73.63,1644833634.0,1
73.65,1644833635.0,1
73.65,1644833636.0,1
73.65,1644833637.0,1
73.65,1644833638.0,1
73.67,1644833639.0,1
73.67,1644833640.0,1
73.67,1644833641.0,1
73.67,1644833642.0,1
73.68,1644833643.0,1
73.72,1644833644.0,1
73.75,1644833645.0,1
73.78,1644833646.0,1
73.8,1644833647.0,1
73.8,1644833648.0,1
73.8,1644833649.0,1
73.8,1644833650.0,1
73.78,1644833651.0,1
73.75,1644833652.0,1
73.72,1644833653.0,1
73.67,1644833654.0,1
73.63,1644833655.0,1
73.62,1644833656.0,1
73.6,1644833657.0,1
73.6,1644833658.0,1
73.6,1644833659.0,1
73.63,1644833660.0,1
73.67,1644833661.0,1
73.68,1644833662.0,1
73.7,1644833663.0,1
73.7,1644833664.0,1
73.7,1644833665.0,1
73.7,1644833666.0,1
73.73,1644833667.0,1
73.78,1644833668.0,1
73.87,1644833669.0,1
73.98,1644833670.0,1
74.12,1644833671.0,1
74.23,1644833672.0,1
74.32,1644833673.0,1
74.37,1644833674.0,1
74.38,1644833675.0,1
74.35,1644833676.0,1
74.28,1644833677.0,1
74.22,1644833678.0,1
74.17,1644833679.0,1
74.15,1644833680.0,1
74.15,1644833681.0,1
74.18,1644833682.0,1
74.25,1644833683.0,1
74.32,1644833684.0,1
74.37,1644833685.0,1
74.42,1644833686.0,1
74.47,1644833687.0,1
74.5,1644833688.0,1
74.55,1644833689.0,1
74.62,1644833690.0,1
74.7,1644833691.0,1
74.77,1644833692.0,1
74.82,1644833693.0,1
74.82,1644833694.0,1
74.8,1644833695.0,1
74.75,1644833696.0,1
74.6,1644833697.0,1
74.48,1644833698.0,1
74.35,1644833699.0,1
74.27,1644833700.0,1
74.2,1644833701.0,1
74.15,1644833702.0,1
74.1,1644833703.0,1
74.03,1644833704.0,1
73.95,1644833705.0,1
73.85,1644833706.0,1
73.75,1644833707.0,1
73.68,1644833708.0,1
73.57,1644833709.0,1
73.48,1644833710.0,1
73.45,1644833711.0,1
73.42,1644833712.0,1
73.4,1644833713.0,1
73.38,1644833714.0,1
73.35,1644833715.0,1
73.3,1644833716.0,1
73.25,1644833717.0,1
73.18,1644833718.0,1
73.12,1644833719.0,1
73.05,1644833720.0,1
73.0,1644833721.0,1
72.95,1644833722.0,1
72.88,1644833723.0,1
72.82,1644833724.0,1
72.75,1644833725.0,1
72.68,1644833726.0,1
72.62,1644833727.0,1
72.58,1644833728.0,1
72.55,1644833729.0,1
72.5,1644833730.0,1
72.45,1644833731.0,1
72.42,1644833732.0,1
72.37,1644833733.0,1
72.32,1644833734.0,1
72.27,1644833735.0,1
72.25,1644833736.0,1
72.27,1644833737.0,1
72.3,1644833738.0,1
72.35,1644833739.0,1
72.35,1644833740.0,1
72.33,1644833741.0,1
72.3,1644833742.0,1
72.25,1644833743.0,1
72.2,1644833744.0,1
72.15,1644833745.0,1
72.07,1644833746.0,1
71.98,1644833747.0,1
71.92,1644833748.0,1
71.85,1644833749.0,1
71.78,1644833750.0,1
71.7,1644833751.0,1
71.6,1644833752.0,1
71.52,1644833753.0,1
71.43,1644833754.0,1
71.38,1644833755.0,1
71.38,1644833756.0,1
71.5,1644833757.0,1
71.6,1644833758.0,1
71.73,1644833759.0,1
71.85,1644833760.0,1
71.97,1644833761.0,1
72.05,1644833762.0,1
72.13,1644833763.0,1
72.2,1644833764.0,1
72.27,1644833765.0,1
72.33,1644833766.0,1
72.4,1644833767.0,1
72.43,1644833768.0,1
72.53,1644833769.0,1
72.6,1644833770.0,1
72.62,1644833771.0,1
72.63,1644833772.0,1
72.63,1644833773.0,1
72.65,1644833774.0,1
72.7,1644833775.0,1
72.78,1644833776.0,1
72.9,1644833777.0,1
73.03,1644833778.0,1
73.17,1644833779.0,1
73.3,1644833780.0,1
73.4,1644833781.0,1
73.53,1644833782.0,1
73.63,1644833783.0,1
73.75,1644833784.0,1
73.87,1644833785.0,1
73.98,1644833786.0,1
74.08,1644833787.0,1
74.13,1644833788.0,1
74.15,1644833789.0,1
74.17,1644833790.0,1
74.2,1644833791.0,1
74.23,1644833792.0,1
74.28,1644833793.0,1
74.33,1644833794.0,1
74.4,1644833795.0,1
74.47,1644833796.0,1
74.52,1644833797.0,1
74.55,1644833798.0,1
74.57,1644833799.0,1
74.6,1644833800.0,1
74.62,1644833801.0,1
74.65,1644833802.0,1
74.68,1644833803.0,1
74.72,1644833804.0,1
74.75,1644833805.0,1
74.82,1644833806.0,1
74.9,1644833807.0,1
74.97,1644833808.0,1
75.03,1644833809.0,1
75.1,1644833810.0,1
75.15,1644833811.0,1
75.22,1644833812.0,1
75.28,1644833813.0,1
75.35,1644833814.0,1
75.4,1644833815.0,1
75.45,1644833816.0,1
75.48,1644833817.0,1
75.5,1644833818.0,1
75.5,1644833819.0,1
75.5,1644833820.0,1
75.5,1644833821.0,1
75.52,1644833822.0,1
75.53,1644833823.0,1
75.57,1644833824.0,1
75.57,1644833825.0,1
75.57,1644833826.0,1
75.55,1644833827.0,1
75.52,1644833828.0,1
75.47,1644833829.0,1
75.4,1644833830.0,1
75.32,1644833831.0,1
75.23,1644833832.0,1
75.17,1644833833.0,1
75.08,1644833834.0,1
74.97,1644833835.0,1
74.83,1644833836.0,1
74.7,1644833837.0,1
74.57,1644833838.0,1
74.45,1644833839.0,1
74.35,1644833840.0,1
74.27,1644833841.0,1
74.15,1644833842.0,1
74.08,1644833843.0,1
74.0,1644833844.0,1
73.9,1644833845.0,1
73.8,1644833846.0,1
73.7,1644833847.0,1
73.62,1644833848.0,1
73.55,1644833849.0,1
73.48,1644833850.0,1
73.4,1644833851.0,1
73.3,1644833852.0,1
73.22,1644833853.0,1
73.17,1644833854.0,1
73.13,1644833855.0,1
73.1,1644833856.0,1
73.08,1644833857.0,1
73.08,1644833858.0,1
73.08,1644833859.0,1
73.08,1644833860.0,1
73.1,1644833861.0,1
73.08,1644833862.0,1
73.05,1644833863.0,1
73.0,1644833864.0,1
72.93,1644833865.0,1
72.85,1644833866.0,1
72.73,1644833867.0,1
72.62,1644833868.0,1
72.5,1644833869.0,1
72.4,1644833870.0,1
72.33,1644833871.0,1
72.3,1644833872.0,1
72.27,1644833873.0,1
72.25,1644833874.0,1
72.25,1644833875.0,1
72.23,1644833876.0,1
72.2,1644833877.0,1
72.17,1644833878.0,1
72.13,1644833879.0,1
72.12,1644833880.0,0
72.12,1644833881.0,0
72.13,1644833882.0,0
72.17,1644833883.0,0
72.2,1644833884.0,0
72.25,1644833885.0,0
72.33,1644833886.0,0
72.42,1644833887.0,0
72.47,1644833888.0,0
72.52,1644833889.0,0
72.58,1644833890.0,0
72.65,1644833891.0,0
72.72,1644833892.0,0
72.75,1644833893.0,0
72.7,1644833894.0,0
72.68,1644833895.0,0
72.7,1644833896.0,0
72.72,1644833897.0,0
72.73,1644833898.0,0
72.73,1644833899.0,0
72.72,1644833900.0,0
72.68,1644833901.0,0
72.63,1644833902.0,0
72.58,1644833903.0,0
72.53,1644833904.0,0
72.48,1644833905.0,0
72.4,1644833906.0,0
72.32,1644833907.0,0
72.23,1644833908.0,0
72.15,1644833909.0,0
72.07,1644833910.0,0
71.95,1644833911.0,0
71.87,1644833912.0,0
71.8,1644833913.0,0
71.72,1644833914.0,0
71.63,1644833915.0,0
71.53,1644833916.0,0
71.4,1644833917.0,0
71.23,1644833918.0,0
71.05,1644833919.0,0
70.85,1644833920.0,0
70.65,1644833921.0,0
70.45,1644833922.0,0
70.28,1644833923.0,0
70.12,1644833924.0,0
69.97,1644833925.0,0
69.85,1644833926.0,0
69.75,1644833927.0,0
69.68,1644833928.0,0
69.62,1644833929.0,0
69.55,1644833930.0,0
69.47,1644833931.0,0
69.33,1644833932.0,0
69.22,1644833933.0,0
69.07,1644833934.0,0
68.9,1644833935.0,0
68.73,1644833936.0,0
68.6,1644833937.0,0
68.47,1644833938.0,0
68.35,1644833939.0,0
68.23,1644833940.0,0
68.12,1644833941.0,0
67.97,1644833942.0,0
67.8,1644833943.0,0
67.63,1644833944.0,0
67.48,1644833945.0,0
67.28,1644833946.0,0
67.1,1644833947.0,0
66.97,1644833948.0,0
66.83,1644833949.0,0
66.7,1644833950.0,0
66.6,1644833951.0,0
66.5,1644833952.0,0
66.42,1644833953.0,0
66.43,1644833954.0,0
66.42,1644833955.0,0
66.37,1644833956.0,0
66.3,1644833957.0,0
66.25,1644833958.0,0
66.22,1644833959.0,0
66.12,1644833960.0,0
66.08,1644833961.0,0
66.07,1644833962.0,0
66.05,1644833963.0,0
66.03,1644833964.0,0
66.05,1644833965.0,0
66.07,1644833966.0,0
66.1,1644833967.0,0
66.2,1644833968.0,0
66.28,1644833969.0,0
66.33,1644833970.0,0
66.42,1644833971.0,0
66.47,1644833972.0,0
66.47,1644833973.0,0
66.43,1644833974.0,0
66.37,1644833975.0,0
66.32,1644833976.0,0
66.27,1644833977.0,0
66.23,1644833978.0,0
66.22,1644833979.0,0
66.22,1644833980.0,0
66.23,1644833981.0,0
66.25,1644833982.0,0
66.22,1644833983.0,0
66.2,1644833984.0,0
66.22,1644833985.0,0
66.18,1644833986.0,0
66.13,1644833987.0,0
66.18,1644833988.0,0
66.12,1644833989.0,0
66.03,1644833990.0,0
65.93,1644833991.0,0
65.85,1644833992.0,0
66.0,1644833993.0,0
66.17,1644833994.0,0
66.32,1644833995.0,0
66.47,1644833996.0,0
66.6,1644833997.0,0
66.73,1644833998.0,0
66.85,1644833999.0,0
66.95,1644834000.0,0
67.05,1644834001.0,0
67.17,1644834002.0,0
67.28,1644834003.0,0
67.4,1644834004.0,0
67.52,1644834005.0,0
67.63,1644834006.0,0
67.73,1644834007.0,0
67.82,1644834008.0,0
67.87,1644834009.0,0
67.88,1644834010.0,0
67.88,1644834011.0,0
67.88,1644834012.0,0
67.82,1644834013.0,0
67.75,1644834014.0,0
67.72,1644834015.0,0
67.72,1644834016.0,0
67.73,1644834017.0,0
67.73,1644834018.0,0
67.75,1644834019.0,0
67.92,1644834020.0,0
68.03,1644834021.0,0
68.13,1644834022.0,0
68.23,1644834023.0,0
68.32,1644834024.0,0
68.37,1644834025.0,0
68.53,1644834026.0,0
68.65,1644834027.0,0
68.67,1644834028.0,0
68.68,1644834029.0,0
68.57,1644834030.0,0
68.43,1644834031.0,0
68.33,1644834032.0,0
68.23,1644834033.0,0
68.17,1644834034.0,0
68.12,1644834035.0,0
68.07,1644834036.0,0
68.03,1644834037.0,0
68.02,1644834038.0,0
68.02,1644834039.0,0
68.0,1644834040.0,0
67.95,1644834041.0,0
67.9,1644834042.0,0
67.88,1644834043.0,0
67.87,1644834044.0,0
67.82,1644834045.0,0
67.8,1644834046.0,0
67.8,1644834047.0,0
67.7,1644834048.0,0
67.73,1644834049.0,0
67.78,1644834050.0,0
67.85,1644834051.0,0
67.92,1644834052.0,0
67.77,1644834053.0,0
67.63,1644834054.0,0
67.53,1644834055.0,0
67.43,1644834056.0,0
67.33,1644834057.0,0
67.22,1644834058.0,0
67.1,1644834059.0,0
66.98,1644834060.0,0
