HR,Time(sec),Label
93.05,1645456611.0,0
92.73,1645456612.0,0
92.42,1645456613.0,0
92.13,1645456614.0,0
91.87,1645456615.0,0
91.62,1645456616.0,0
91.33,1645456617.0,0
91.1,1645456618.0,0
90.87,1645456619.0,0
90.67,1645456620.0,0
90.53,1645456621.0,0
90.38,1645456622.0,0
90.17,1645456623.0,0
89.95,1645456624.0,0
89.68,1645456625.0,0
89.32,1645456626.0,0
88.93,1645456627.0,0
88.62,1645456628.0,0
88.27,1645456629.0,0
87.88,1645456630.0,0
87.55,1645456631.0,0
87.23,1645456632.0,0
86.97,1645456633.0,0
86.73,1645456634.0,0
86.5,1645456635.0,0
86.27,1645456636.0,0
86.08,1645456637.0,0
85.97,1645456638.0,0
85.82,1645456639.0,0
85.65,1645456640.0,0
85.47,1645456641.0,0
85.3,1645456642.0,0
85.17,1645456643.0,0
85.08,1645456644.0,0
85.15,1645456645.0,0
85.23,1645456646.0,0
85.35,1645456647.0,0
85.48,1645456648.0,0
85.62,1645456649.0,0
85.7,1645456650.0,0
85.8,1645456651.0,0
85.87,1645456652.0,0
85.92,1645456653.0,0
85.97,1645456654.0,0
86.0,1645456655.0,0
85.97,1645456656.0,0
85.98,1645456657.0,0
86.03,1645456658.0,0
86.05,1645456659.0,0
85.98,1645456660.0,0
85.98,1645456661.0,0
85.88,1645456662.0,0
85.75,1645456663.0,0
85.6,1645456664.0,0
85.43,1645456665.0,0
85.28,1645456666.0,0
85.1,1645456667.0,0
84.93,1645456668.0,0
84.8,1645456669.0,0
84.73,1645456670.0,0
84.67,1645456671.0,0
84.65,1645456672.0,0
84.52,1645456673.0,0
84.3,1645456674.0,0
84.07,1645456675.0,0
83.87,1645456676.0,0
83.65,1645456677.0,0
83.38,1645456678.0,0
83.12,1645456679.0,0
82.82,1645456680.0,0
82.47,1645456681.0,0
82.13,1645456682.0,0
81.98,1645456683.0,0
81.88,1645456684.0,0
81.83,1645456685.0,0
81.8,1645456686.0,0
81.67,1645456687.0,0
81.45,1645456688.0,0
81.22,1645456689.0,0
81.17,1645456690.0,0
81.07,1645456691.0,0
80.97,1645456692.0,0
80.85,1645456693.0,0
80.7,1645456694.0,0
80.57,1645456695.0,0
80.53,1645456696.0,0
80.47,1645456697.0,0
80.28,1645456698.0,0
80.02,1645456699.0,0
79.78,1645456700.0,0
79.35,1645456701.0,0
78.97,1645456702.0,0
78.73,1645456703.0,0
78.42,1645456704.0,0
78.12,1645456705.0,0
77.82,1645456706.0,0
77.48,1645456707.0,0
77.17,1645456708.0,0
76.83,1645456709.0,0
76.67,1645456710.0,0
76.4,1645456711.0,0
76.17,1645456712.0,0
75.9,1645456713.0,0
75.65,1645456714.0,0
75.35,1645456715.0,0
75.1,1645456716.0,0
74.83,1645456717.0,0
74.53,1645456718.0,0
74.27,1645456719.0,0
74.08,1645456720.0,0
73.8,1645456721.0,0
73.6,1645456722.0,0
73.68,1645456723.0,0
73.75,1645456724.0,0
73.8,1645456725.0,0
73.82,1645456726.0,0
73.82,1645456727.0,0
73.8,1645456728.0,0
73.77,1645456729.0,0
73.82,1645456730.0,0
73.8,1645456731.0,0
73.8,1645456732.0,0
73.87,1645456733.0,0
73.92,1645456734.0,0
73.92,1645456735.0,0
73.88,1645456736.0,0
74.02,1645456737.0,0
74.35,1645456738.0,0
74.67,1645456739.0,0
75.0,1645456740.0,0
75.38,1645456741.0,0
75.75,1645456742.0,0
76.0,1645456743.0,0
76.17,1645456744.0,0
76.33,1645456745.0,0
76.53,1645456746.0,0
76.82,1645456747.0,0
77.03,1645456748.0,0
77.25,1645456749.0,0
77.32,1645456750.0,0
77.38,1645456751.0,0
77.4,1645456752.0,0
77.43,1645456753.0,0
77.45,1645456754.0,0
77.43,1645456755.0,0
77.33,1645456756.0,0
77.22,1645456757.0,0
77.18,1645456758.0,0
77.02,1645456759.0,0
76.87,1645456760.0,0
76.92,1645456761.0,0
76.83,1645456762.0,0
76.62,1645456763.0,0
76.45,1645456764.0,0
76.23,1645456765.0,0
75.88,1645456766.0,0
75.82,1645456767.0,0
76.12,1645456768.0,0
76.45,1645456769.0,0
76.62,1645456770.0,0
76.9,1645456771.0,0
77.17,1645456772.0,0
77.45,1645456773.0,0
77.72,1645456774.0,0
78.0,1645456775.0,0
78.25,1645456776.0,0
78.5,1645456777.0,0
78.75,1645456778.0,0
79.02,1645456779.0,0
79.28,1645456780.0,0
79.68,1645456781.0,0
80.08,1645456782.0,0
80.18,1645456783.0,0
80.32,1645456784.0,0
80.52,1645456785.0,0
80.7,1645456786.0,0
80.95,1645456787.0,0
81.23,1645456788.0,0
81.5,1645456789.0,0
81.67,1645456790.0,0
81.92,1645456791.0,0
82.13,1645456792.0,0
82.38,1645456793.0,0
82.67,1645456794.0,0
83.0,1645456795.0,0
83.35,1645456796.0,0
83.57,1645456797.0,0
83.58,1645456798.0,0
83.58,1645456799.0,0
83.63,1645456800.0,0
83.63,1645456801.0,0
83.63,1645456802.0,0
83.63,1645456803.0,0
83.68,1645456804.0,0
83.68,1645456805.0,0
83.7,1645456806.0,0
83.68,1645456807.0,0
83.75,1645456808.0,0
83.87,1645456809.0,0
83.92,1645456810.0,0
83.98,1645456811.0,0
84.12,1645456812.0,0
84.23,1645456813.0,0
84.37,1645456814.0,0
84.58,1645456815.0,0
84.78,1645456816.0,0
84.95,1645456817.0,0
85.1,1645456818.0,0
85.5,1645456819.0,0
85.85,1645456820.0,0
86.15,1645456821.0,0
86.42,1645456822.0,0
86.65,1645456823.0,0
86.88,1645456824.0,0
87.08,1645456825.0,0
87.4,1645456826.0,0
87.45,1645456827.0,0
87.08,1645456828.0,0
86.7,1645456829.0,0
86.37,1645456830.0,0
86.03,1645456831.0,0
85.63,1645456832.0,0
85.28,1645456833.0,0
84.98,1645456834.0,0
84.75,1645456835.0,0
84.47,1645456836.0,0
84.22,1645456837.0,0
83.97,1645456838.0,0
83.68,1645456839.0,0
83.43,1645456840.0,0
83.13,1645456841.0,0
82.8,1645456842.0,0
82.42,1645456843.0,0
82.07,1645456844.0,0
81.67,1645456845.0,0
81.28,1645456846.0,0
80.87,1645456847.0,0
80.43,1645456848.0,0
79.97,1645456849.0,0
79.45,1645456850.0,0
78.88,1645456851.0,0
78.33,1645456852.0,0
77.73,1645456853.0,0
77.15,1645456854.0,0
76.58,1645456855.0,0
76.15,1645456856.0,0
75.6,1645456857.0,0
75.07,1645456858.0,0
74.98,1645456859.0,0
74.78,1645456860.0,0
74.58,1645456861.0,0
74.48,1645456862.0,0
74.42,1645456863.0,0
74.38,1645456864.0,0
74.38,1645456865.0,0
74.38,1645456866.0,0
74.45,1645456867.0,0
74.47,1645456868.0,0
74.57,1645456869.0,0
74.67,1645456870.0,0
74.82,1645456871.0,0
74.92,1645456872.0,0
75.0,1645456873.0,0
75.07,1645456874.0,0
75.07,1645456875.0,0
75.08,1645456876.0,0
75.13,1645456877.0,0
75.15,1645456878.0,0
75.12,1645456879.0,0
75.12,1645456880.0,0
75.32,1645456881.0,0
75.65,1645456882.0,0
76.02,1645456883.0,0
76.4,1645456884.0,0
76.83,1645456885.0,0
77.25,1645456886.0,0
77.67,1645456887.0,0
78.18,1645456888.0,0
78.75,1645456889.0,0
79.25,1645456890.0,0
79.72,1645456891.0,0
80.23,1645456892.0,0
80.73,1645456893.0,0
80.98,1645456894.0,0
81.18,1645456895.0,0
81.33,1645456896.0,0
81.42,1645456897.0,0
81.45,1645456898.0,0
81.52,1645456899.0,0
81.55,1645456900.0,0
81.68,1645456901.0,0
81.82,1645456902.0,0
81.98,1645456903.0,0
82.07,1645456904.0,0
82.17,1645456905.0,0
82.32,1645456906.0,0
82.47,1645456907.0,0
82.6,1645456908.0,0
82.87,1645456909.0,0
83.22,1645456910.0,0
83.62,1645456911.0,0
84.03,1645456912.0,0
84.48,1645456913.0,0
84.93,1645456914.0,0
85.37,1645456915.0,0
85.63,1645456916.0,0
85.98,1645456917.0,0
86.32,1645456918.0,0
86.22,1645456919.0,0
86.17,1645456920.0,0
86.13,1645456921.0,0
86.03,1645456922.0,0
85.93,1645456923.0,0
85.72,1645456924.0,0
85.5,1645456925.0,0
85.28,1645456926.0,0
85.03,1645456927.0,0
84.77,1645456928.0,0
84.47,1645456929.0,0
84.2,1645456930.0,0
83.92,1645456931.0,0
83.65,1645456932.0,0
83.42,1645456933.0,0
83.27,1645456934.0,0
83.05,1645456935.0,0
82.83,1645456936.0,0
82.62,1645456937.0,0
82.4,1645456938.0,0
82.13,1645456939.0,0
81.9,1645456940.0,0
81.48,1645456941.0,0
81.0,1645456942.0,0
80.53,1645456943.0,0
80.03,1645456944.0,0
79.53,1645456945.0,0
79.07,1645456946.0,0
78.6,1645456947.0,0
78.05,1645456948.0,0
77.4,1645456949.0,0
76.88,1645456950.0,0
76.47,1645456951.0,0
76.03,1645456952.0,0
75.58,1645456953.0,0
75.37,1645456954.0,0
75.15,1645456955.0,0
75.03,1645456956.0,0
74.93,1645456957.0,0
74.95,1645456958.0,0
74.92,1645456959.0,0
74.93,1645456960.0,0
74.88,1645456961.0,0
74.88,1645456962.0,0
74.9,1645456963.0,0
74.95,1645456964.0,0
75.0,1645456965.0,0
74.93,1645456966.0,0
74.88,1645456967.0,0
74.85,1645456968.0,0
74.73,1645456969.0,0
74.6,1645456970.0,0
74.43,1645456971.0,0
74.2,1645456972.0,0
73.98,1645456973.0,0
73.75,1645456974.0,0
73.52,1645456975.0,0
73.57,1645456976.0,0
73.83,1645456977.0,0
74.12,1645456978.0,0
74.43,1645456979.0,0
74.73,1645456980.0,0
75.02,1645456981.0,0
75.35,1645456982.0,0
75.62,1645456983.0,0
75.97,1645456984.0,0
76.28,1645456985.0,0
76.58,1645456986.0,0
76.88,1645456987.0,0
77.23,1645456988.0,0
77.52,1645456989.0,0
77.8,1645456990.0,0
78.05,1645456991.0,0
78.32,1645456992.0,0
78.63,1645456993.0,0
78.92,1645456994.0,0
79.08,1645456995.0,0
79.25,1645456996.0,0
79.42,1645456997.0,0
79.63,1645456998.0,0
79.87,1645456999.0,0
80.05,1645457000.0,0
80.25,1645457001.0,0
80.47,1645457002.0,0
80.55,1645457003.0,0
80.73,1645457004.0,0
80.85,1645457005.0,0
81.08,1645457006.0,0
81.35,1645457007.0,0
81.6,1645457008.0,0
81.9,1645457009.0,0
82.22,1645457010.0,0
82.47,1645457011.0,0
82.73,1645457012.0,0
83.0,1645457013.0,0
83.23,1645457014.0,0
83.47,1645457015.0,0
83.7,1645457016.0,0
83.95,1645457017.0,0
84.13,1645457018.0,0
84.35,1645457019.0,0
84.53,1645457020.0,0
84.73,1645457021.0,0
84.92,1645457022.0,0
85.1,1645457023.0,0
85.28,1645457024.0,0
85.45,1645457025.0,0
85.68,1645457026.0,0
85.9,1645457027.0,0
86.12,1645457028.0,0
86.35,1645457029.0,0
86.6,1645457030.0,0
86.87,1645457031.0,0
87.2,1645457032.0,0
87.53,1645457033.0,0
87.9,1645457034.0,0
88.27,1645457035.0,0
88.37,1645457036.0,0
88.27,1645457037.0,0
88.17,1645457038.0,0
88.05,1645457039.0,0
87.95,1645457040.0,1
87.83,1645457041.0,1
87.62,1645457042.0,1
87.43,1645457043.0,1
87.25,1645457044.0,1
87.1,1645457045.0,1
86.97,1645457046.0,1
86.87,1645457047.0,1
86.9,1645457048.0,1
86.88,1645457049.0,1
86.88,1645457050.0,1
86.88,1645457051.0,1
86.87,1645457052.0,1
86.78,1645457053.0,1
86.68,1645457054.0,1
86.78,1645457055.0,1
86.85,1645457056.0,1
86.92,1645457057.0,1
87.0,1645457058.0,1
87.12,1645457059.0,1
87.23,1645457060.0,1
87.33,1645457061.0,1
87.43,1645457062.0,1
87.62,1645457063.0,1
87.72,1645457064.0,1
87.9,1645457065.0,1
87.98,1645457066.0,1
88.07,1645457067.0,1
88.15,1645457068.0,1
88.25,1645457069.0,1
88.27,1645457070.0,1
88.3,1645457071.0,1
88.32,1645457072.0,1
88.33,1645457073.0,1
88.35,1645457074.0,1
88.38,1645457075.0,1
88.43,1645457076.0,1
88.45,1645457077.0,1
88.47,1645457078.0,1
88.47,1645457079.0,1
88.45,1645457080.0,1
88.42,1645457081.0,1
88.43,1645457082.0,1
88.43,1645457083.0,1
88.45,1645457084.0,1
88.47,1645457085.0,1
88.5,1645457086.0,1
88.55,1645457087.0,1
88.62,1645457088.0,1
88.68,1645457089.0,1
88.75,1645457090.0,1
88.8,1645457091.0,1
88.83,1645457092.0,1
88.87,1645457093.0,1
88.85,1645457094.0,1
88.83,1645457095.0,1
88.82,1645457096.0,1
88.8,1645457097.0,1
88.77,1645457098.0,1
88.72,1645457099.0,1
88.72,1645457100.0,1
88.78,1645457101.0,1
88.85,1645457102.0,1
88.93,1645457103.0,1
89.08,1645457104.0,1
89.22,1645457105.0,1
89.35,1645457106.0,1
89.5,1645457107.0,1
89.57,1645457108.0,1
89.7,1645457109.0,1
89.85,1645457110.0,1
90.0,1645457111.0,1
90.23,1645457112.0,1
90.47,1645457113.0,1
90.67,1645457114.0,1
90.87,1645457115.0,1
91.1,1645457116.0,1
91.35,1645457117.0,1
91.5,1645457118.0,1
91.67,1645457119.0,1
91.87,1645457120.0,1
92.07,1645457121.0,1
92.15,1645457122.0,1
92.28,1645457123.0,1
92.37,1645457124.0,1
92.43,1645457125.0,1
92.47,1645457126.0,1
92.45,1645457127.0,1
92.47,1645457128.0,1
92.47,1645457129.0,1
92.45,1645457130.0,1
92.43,1645457131.0,1
92.45,1645457132.0,1
92.47,1645457133.0,1
92.48,1645457134.0,1
92.47,1645457135.0,1
92.43,1645457136.0,1
92.45,1645457137.0,1
92.47,1645457138.0,1
92.5,1645457139.0,1
92.53,1645457140.0,1
92.58,1645457141.0,1
92.45,1645457142.0,1
92.33,1645457143.0,1
92.2,1645457144.0,1
92.08,1645457145.0,1
91.97,1645457146.0,1
91.77,1645457147.0,1
91.57,1645457148.0,1
91.38,1645457149.0,1
91.25,1645457150.0,1
91.27,1645457151.0,1
91.3,1645457152.0,1
91.33,1645457153.0,1
91.4,1645457154.0,1
91.47,1645457155.0,1
91.55,1645457156.0,1
91.67,1645457157.0,1
91.8,1645457158.0,1
91.97,1645457159.0,1
92.1,1645457160.0,1
92.17,1645457161.0,1
92.28,1645457162.0,1
92.38,1645457163.0,1
92.4,1645457164.0,1
92.43,1645457165.0,1
92.45,1645457166.0,1
92.42,1645457167.0,1
92.33,1645457168.0,1
92.25,1645457169.0,1
92.13,1645457170.0,1
92.02,1645457171.0,1
91.85,1645457172.0,1
91.7,1645457173.0,1
91.58,1645457174.0,1
91.43,1645457175.0,1
91.28,1645457176.0,1
91.08,1645457177.0,1
90.95,1645457178.0,1
90.83,1645457179.0,1
90.68,1645457180.0,1
90.53,1645457181.0,1
90.48,1645457182.0,1
90.4,1645457183.0,1
90.37,1645457184.0,1
90.33,1645457185.0,1
90.33,1645457186.0,1
90.37,1645457187.0,1
90.4,1645457188.0,1
90.43,1645457189.0,1
90.48,1645457190.0,1
90.52,1645457191.0,1
90.53,1645457192.0,1
90.53,1645457193.0,1
90.53,1645457194.0,1
90.55,1645457195.0,1
90.58,1645457196.0,1
90.6,1645457197.0,1
90.63,1645457198.0,1
90.7,1645457199.0,1
90.8,1645457200.0,1
90.9,1645457201.0,1
91.17,1645457202.0,1
91.35,1645457203.0,1
91.53,1645457204.0,1
91.65,1645457205.0,1
91.77,1645457206.0,1
91.95,1645457207.0,1
92.12,1645457208.0,1
92.35,1645457209.0,1
92.55,1645457210.0,1
92.63,1645457211.0,1
92.68,1645457212.0,1
92.75,1645457213.0,1
92.82,1645457214.0,1
92.85,1645457215.0,1
92.83,1645457216.0,1
92.77,1645457217.0,1
92.7,1645457218.0,1
92.63,1645457219.0,1
92.57,1645457220.0,1
92.52,1645457221.0,1
92.43,1645457222.0,1
92.38,1645457223.0,1
92.37,1645457224.0,1
92.37,1645457225.0,1
92.4,1645457226.0,1
92.45,1645457227.0,1
92.53,1645457228.0,1
92.63,1645457229.0,1
92.77,1645457230.0,1
92.9,1645457231.0,1
93.02,1645457232.0,1
93.1,1645457233.0,1
93.22,1645457234.0,1
93.32,1645457235.0,1
93.38,1645457236.0,1
93.48,1645457237.0,1
93.55,1645457238.0,1
93.62,1645457239.0,1
93.78,1645457240.0,1
93.95,1645457241.0,1
94.12,1645457242.0,1
94.27,1645457243.0,1
94.43,1645457244.0,1
94.58,1645457245.0,1
94.58,1645457246.0,1
94.58,1645457247.0,1
94.58,1645457248.0,1
94.62,1645457249.0,1
94.65,1645457250.0,1
94.67,1645457251.0,1
94.68,1645457252.0,1
94.73,1645457253.0,1
94.78,1645457254.0,1
94.83,1645457255.0,1
94.87,1645457256.0,1
94.9,1645457257.0,1
94.92,1645457258.0,1
94.93,1645457259.0,1
94.93,1645457260.0,1
94.93,1645457261.0,1
94.87,1645457262.0,1
94.9,1645457263.0,1
94.9,1645457264.0,1
95.0,1645457265.0,1
95.08,1645457266.0,1
95.18,1645457267.0,1
95.27,1645457268.0,1
95.28,1645457269.0,1
95.27,1645457270.0,1
95.25,1645457271.0,1
95.22,1645457272.0,1
95.15,1645457273.0,1
95.08,1645457274.0,1
95.05,1645457275.0,1
95.08,1645457276.0,1
95.17,1645457277.0,1
95.27,1645457278.0,1
95.35,1645457279.0,1
95.42,1645457280.0,1
95.5,1645457281.0,1
95.57,1645457282.0,1
95.58,1645457283.0,1
95.57,1645457284.0,1
95.52,1645457285.0,1
95.47,1645457286.0,1
95.4,1645457287.0,1
95.28,1645457288.0,1
95.22,1645457289.0,1
95.1,1645457290.0,1
94.98,1645457291.0,1
94.92,1645457292.0,1
94.85,1645457293.0,1
94.68,1645457294.0,1
94.45,1645457295.0,1
94.23,1645457296.0,1
94.05,1645457297.0,1
93.93,1645457298.0,1
93.75,1645457299.0,1
93.45,1645457300.0,1
93.12,1645457301.0,1
92.8,1645457302.0,1
92.52,1645457303.0,1
92.2,1645457304.0,1
91.88,1645457305.0,1
91.7,1645457306.0,1
91.55,1645457307.0,1
91.4,1645457308.0,1
91.22,1645457309.0,1
91.02,1645457310.0,1
90.82,1645457311.0,1
90.65,1645457312.0,1
90.53,1645457313.0,1
90.42,1645457314.0,1
90.3,1645457315.0,1
90.18,1645457316.0,1
90.1,1645457317.0,1
90.05,1645457318.0,1
89.98,1645457319.0,1
89.92,1645457320.0,1
89.87,1645457321.0,1
89.88,1645457322.0,1
89.93,1645457323.0,1
90.0,1645457324.0,1
90.02,1645457325.0,1
90.05,1645457326.0,1
90.05,1645457327.0,1
89.98,1645457328.0,1
89.93,1645457329.0,1
89.92,1645457330.0,1
89.88,1645457331.0,1
89.88,1645457332.0,1
89.9,1645457333.0,1
89.92,1645457334.0,1
89.93,1645457335.0,1
89.9,1645457336.0,1
89.83,1645457337.0,1
89.73,1645457338.0,1
89.63,1645457339.0,1
89.57,1645457340.0,1
89.47,1645457341.0,1
89.38,1645457342.0,1
89.33,1645457343.0,1
89.28,1645457344.0,1
89.25,1645457345.0,1
89.2,1645457346.0,1
89.17,1645457347.0,1
89.17,1645457348.0,1
89.08,1645457349.0,1
89.03,1645457350.0,1
88.98,1645457351.0,1
88.88,1645457352.0,1
88.8,1645457353.0,1
88.78,1645457354.0,1
88.87,1645457355.0,1
88.95,1645457356.0,1
89.02,1645457357.0,1
89.03,1645457358.0,1
89.13,1645457359.0,1
89.25,1645457360.0,1
89.42,1645457361.0,1
89.6,1645457362.0,1
89.77,1645457363.0,1
89.95,1645457364.0,1
90.15,1645457365.0,1
90.33,1645457366.0,1
90.48,1645457367.0,1
90.62,1645457368.0,1
90.75,1645457369.0,1
90.87,1645457370.0,1
91.0,1645457371.0,1
91.12,1645457372.0,1
91.17,1645457373.0,1
91.22,1645457374.0,1
91.27,1645457375.0,1
91.32,1645457376.0,1
91.37,1645457377.0,1
91.38,1645457378.0,1
91.38,1645457379.0,1
91.38,1645457380.0,1
91.35,1645457381.0,1
91.3,1645457382.0,1
91.15,1645457383.0,1
91.0,1645457384.0,1
90.88,1645457385.0,1
90.77,1645457386.0,1
90.67,1645457387.0,1
90.67,1645457388.0,1
90.67,1645457389.0,1
90.62,1645457390.0,1
90.57,1645457391.0,1
90.52,1645457392.0,1
90.47,1645457393.0,1
90.42,1645457394.0,1
90.4,1645457395.0,1
90.4,1645457396.0,1
90.43,1645457397.0,1
90.5,1645457398.0,1
90.6,1645457399.0,1
90.73,1645457400.0,0
90.9,1645457401.0,0
91.05,1645457402.0,0
91.23,1645457403.0,0
91.42,1645457404.0,0
91.67,1645457405.0,0
91.9,1645457406.0,0
92.13,1645457407.0,0
92.37,1645457408.0,0
92.62,1645457409.0,0
92.87,1645457410.0,0
93.13,1645457411.0,0
93.38,1645457412.0,0
93.63,1645457413.0,0
93.88,1645457414.0,0
94.13,1645457415.0,0
94.38,1645457416.0,0
94.65,1645457417.0,0
94.85,1645457418.0,0
95.07,1645457419.0,0
95.32,1645457420.0,0
95.58,1645457421.0,0
95.82,1645457422.0,0
96.02,1645457423.0,0
96.22,1645457424.0,0
96.47,1645457425.0,0
96.72,1645457426.0,0
97.1,1645457427.0,0
97.48,1645457428.0,0
97.87,1645457429.0,0
98.23,1645457430.0,0
98.67,1645457431.0,0
98.72,1645457432.0,0
98.65,1645457433.0,0
98.58,1645457434.0,0
98.58,1645457435.0,0
98.6,1645457436.0,0
98.58,1645457437.0,0
98.57,1645457438.0,0
98.53,1645457439.0,0
98.53,1645457440.0,0
98.65,1645457441.0,0
98.72,1645457442.0,0
98.83,1645457443.0,0
98.97,1645457444.0,0
99.07,1645457445.0,0
99.23,1645457446.0,0
99.42,1645457447.0,0
99.65,1645457448.0,0
99.83,1645457449.0,0
100.02,1645457450.0,0
100.22,1645457451.0,0
100.4,1645457452.0,0
100.57,1645457453.0,0
