HR,Time(sec),Label
75.53,1646646701.0,0
75.3,1646646702.0,0
74.92,1646646703.0,0
74.53,1646646704.0,0
74.13,1646646705.0,0
73.77,1646646706.0,0
73.33,1646646707.0,0
73.03,1646646708.0,0
72.73,1646646709.0,0
72.32,1646646710.0,0
71.92,1646646711.0,0
71.55,1646646712.0,0
71.13,1646646713.0,0
71.0,1646646714.0,0
70.92,1646646715.0,0
70.8,1646646716.0,0
70.68,1646646717.0,0
70.63,1646646718.0,0
70.55,1646646719.0,0
70.4,1646646720.0,0
70.25,1646646721.0,0
70.1,1646646722.0,0
69.85,1646646723.0,0
69.65,1646646724.0,0
69.48,1646646725.0,0
69.28,1646646726.0,0
69.12,1646646727.0,0
68.97,1646646728.0,0
68.83,1646646729.0,0
68.7,1646646730.0,0
68.62,1646646731.0,0
68.52,1646646732.0,0
68.43,1646646733.0,0
68.37,1646646734.0,0
68.32,1646646735.0,0
68.28,1646646736.0,0
68.25,1646646737.0,0
68.22,1646646738.0,0
68.22,1646646739.0,0
68.22,1646646740.0,0
68.23,1646646741.0,0
68.23,1646646742.0,0
68.27,1646646743.0,0
68.25,1646646744.0,0
68.27,1646646745.0,0
68.28,1646646746.0,0
68.28,1646646747.0,0
68.33,1646646748.0,0
68.42,1646646749.0,0
68.57,1646646750.0,0
68.72,1646646751.0,0
68.98,1646646752.0,0
69.28,1646646753.0,0
69.5,1646646754.0,0
69.85,1646646755.0,0
70.2,1646646756.0,0
70.53,1646646757.0,0
70.82,1646646758.0,0
71.1,1646646759.0,0
71.35,1646646760.0,0
71.6,1646646761.0,0
71.83,1646646762.0,0
72.22,1646646763.0,0
72.63,1646646764.0,0
73.08,1646646765.0,0
73.5,1646646766.0,0
73.95,1646646767.0,0
74.27,1646646768.0,0
74.57,1646646769.0,0
74.97,1646646770.0,0
75.33,1646646771.0,0
75.7,1646646772.0,0
76.08,1646646773.0,0
76.17,1646646774.0,0
76.22,1646646775.0,0
76.28,1646646776.0,0
76.37,1646646777.0,0
76.48,1646646778.0,0
76.63,1646646779.0,0
76.78,1646646780.0,0
76.92,1646646781.0,0
77.05,1646646782.0,0
77.15,1646646783.0,0
77.27,1646646784.0,0
77.38,1646646785.0,0
77.53,1646646786.0,0
77.68,1646646787.0,0
77.85,1646646788.0,0
78.03,1646646789.0,0
78.23,1646646790.0,0
78.43,1646646791.0,0
78.63,1646646792.0,0
78.78,1646646793.0,0
78.9,1646646794.0,0
79.0,1646646795.0,0
79.08,1646646796.0,0
79.13,1646646797.0,0
79.2,1646646798.0,0
79.25,1646646799.0,0
79.32,1646646800.0,0
79.4,1646646801.0,0
79.47,1646646802.0,0
79.45,1646646803.0,0
79.33,1646646804.0,0
79.13,1646646805.0,0
78.88,1646646806.0,0
78.57,1646646807.0,0
78.23,1646646808.0,0
77.93,1646646809.0,0
77.57,1646646810.0,0
77.07,1646646811.0,0
76.55,1646646812.0,0
76.03,1646646813.0,0
75.7,1646646814.0,0
75.42,1646646815.0,0
75.17,1646646816.0,0
75.2,1646646817.0,0
75.22,1646646818.0,0
75.18,1646646819.0,0
75.13,1646646820.0,0
75.38,1646646821.0,0
75.57,1646646822.0,0
75.77,1646646823.0,0
75.98,1646646824.0,0
76.17,1646646825.0,0
76.37,1646646826.0,0
76.58,1646646827.0,0
76.85,1646646828.0,0
77.22,1646646829.0,0
77.55,1646646830.0,0
77.92,1646646831.0,0
78.28,1646646832.0,0
78.63,1646646833.0,0
79.0,1646646834.0,0
79.4,1646646835.0,0
79.48,1646646836.0,0
79.52,1646646837.0,0
79.62,1646646838.0,0
79.45,1646646839.0,0
79.28,1646646840.0,0
79.2,1646646841.0,0
78.85,1646646842.0,0
78.53,1646646843.0,0
78.22,1646646844.0,0
77.9,1646646845.0,0
77.52,1646646846.0,0
77.12,1646646847.0,0
76.77,1646646848.0,0
76.4,1646646849.0,0
76.02,1646646850.0,0
75.7,1646646851.0,0
75.4,1646646852.0,0
75.17,1646646853.0,0
75.07,1646646854.0,0
75.05,1646646855.0,0
75.13,1646646856.0,0
75.03,1646646857.0,0
74.93,1646646858.0,0
74.9,1646646859.0,0
74.87,1646646860.0,0
74.85,1646646861.0,0
74.87,1646646862.0,0
74.93,1646646863.0,0
75.15,1646646864.0,0
75.4,1646646865.0,0
75.77,1646646866.0,0
76.12,1646646867.0,0
76.53,1646646868.0,0
76.98,1646646869.0,0
77.37,1646646870.0,0
77.93,1646646871.0,0
78.47,1646646872.0,0
79.0,1646646873.0,0
79.58,1646646874.0,0
80.03,1646646875.0,0
80.47,1646646876.0,0
80.58,1646646877.0,0
80.62,1646646878.0,0
80.58,1646646879.0,0
80.57,1646646880.0,0
80.18,1646646881.0,0
79.85,1646646882.0,0
79.4,1646646883.0,0
78.92,1646646884.0,0
78.45,1646646885.0,0
77.97,1646646886.0,0
77.37,1646646887.0,0
76.67,1646646888.0,0
75.85,1646646889.0,0
75.08,1646646890.0,0
74.28,1646646891.0,0
73.45,1646646892.0,0
72.8,1646646893.0,0
72.2,1646646894.0,0
71.62,1646646895.0,0
71.3,1646646896.0,0
70.97,1646646897.0,0
70.58,1646646898.0,0
70.4,1646646899.0,0
70.12,1646646900.0,0
69.78,1646646901.0,0
69.73,1646646902.0,0
69.85,1646646903.0,0
69.95,1646646904.0,0
70.05,1646646905.0,0
70.25,1646646906.0,0
70.45,1646646907.0,0
70.52,1646646908.0,0
70.63,1646646909.0,0
70.75,1646646910.0,0
70.8,1646646911.0,0
70.8,1646646912.0,0
70.93,1646646913.0,0
70.95,1646646914.0,0
70.88,1646646915.0,0
70.77,1646646916.0,0
70.87,1646646917.0,0
71.02,1646646918.0,0
71.12,1646646919.0,0
71.27,1646646920.0,0
71.42,1646646921.0,0
71.55,1646646922.0,0
71.65,1646646923.0,0
71.75,1646646924.0,0
71.83,1646646925.0,0
71.82,1646646926.0,0
71.87,1646646927.0,0
71.83,1646646928.0,0
71.73,1646646929.0,0
71.68,1646646930.0,0
71.6,1646646931.0,0
71.4,1646646932.0,0
71.2,1646646933.0,0
70.98,1646646934.0,0
70.82,1646646935.0,0
70.52,1646646936.0,0
70.23,1646646937.0,0
70.07,1646646938.0,0
70.02,1646646939.0,0
69.97,1646646940.0,0
69.97,1646646941.0,0
69.98,1646646942.0,0
70.1,1646646943.0,0
70.23,1646646944.0,0
70.37,1646646945.0,0
70.45,1646646946.0,0
70.65,1646646947.0,0
70.93,1646646948.0,0
71.18,1646646949.0,0
71.38,1646646950.0,0
71.63,1646646951.0,0
71.9,1646646952.0,0
72.02,1646646953.0,0
72.08,1646646954.0,0
72.23,1646646955.0,0
72.45,1646646956.0,0
72.72,1646646957.0,0
72.97,1646646958.0,0
73.28,1646646959.0,0
73.7,1646646960.0,0
74.12,1646646961.0,0
74.55,1646646962.0,0
74.77,1646646963.0,0
75.0,1646646964.0,0
75.22,1646646965.0,0
75.37,1646646966.0,0
75.52,1646646967.0,0
75.7,1646646968.0,0
75.83,1646646969.0,0
75.97,1646646970.0,0
76.08,1646646971.0,0
76.23,1646646972.0,0
76.2,1646646973.0,0
76.17,1646646974.0,0
76.13,1646646975.0,0
76.05,1646646976.0,0
75.97,1646646977.0,0
75.83,1646646978.0,0
75.68,1646646979.0,0
75.48,1646646980.0,0
75.25,1646646981.0,0
75.0,1646646982.0,0
74.73,1646646983.0,0
74.43,1646646984.0,0
74.13,1646646985.0,0
73.85,1646646986.0,0
73.58,1646646987.0,0
73.35,1646646988.0,0
73.15,1646646989.0,0
72.98,1646646990.0,0
72.82,1646646991.0,0
72.78,1646646992.0,0
72.77,1646646993.0,0
72.75,1646646994.0,0
72.77,1646646995.0,0
72.92,1646646996.0,0
73.07,1646646997.0,0
73.2,1646646998.0,0
73.3,1646646999.0,0
73.38,1646647000.0,0
73.47,1646647001.0,0
73.53,1646647002.0,0
73.6,1646647003.0,0
73.65,1646647004.0,0
73.7,1646647005.0,0
73.78,1646647006.0,1
73.87,1646647007.0,1
73.97,1646647008.0,1
74.13,1646647009.0,1
74.33,1646647010.0,1
74.48,1646647011.0,1
74.57,1646647012.0,1
74.62,1646647013.0,1
74.55,1646647014.0,1
74.35,1646647015.0,1
74.13,1646647016.0,1
73.92,1646647017.0,1
73.67,1646647018.0,1
73.42,1646647019.0,1
73.17,1646647020.0,1
72.9,1646647021.0,1
72.62,1646647022.0,1
72.4,1646647023.0,1
72.2,1646647024.0,1
72.02,1646647025.0,1
71.85,1646647026.0,1
71.83,1646647027.0,1
71.83,1646647028.0,1
71.78,1646647029.0,1
71.7,1646647030.0,1
71.62,1646647031.0,1
71.53,1646647032.0,1
71.45,1646647033.0,1
71.37,1646647034.0,1
71.27,1646647035.0,1
71.15,1646647036.0,1
71.03,1646647037.0,1
70.92,1646647038.0,1
70.87,1646647039.0,1
70.85,1646647040.0,1
70.85,1646647041.0,1
70.88,1646647042.0,1
70.92,1646647043.0,1
71.03,1646647044.0,1
71.18,1646647045.0,1
71.4,1646647046.0,1
71.62,1646647047.0,1
71.83,1646647048.0,1
72.05,1646647049.0,1
72.27,1646647050.0,1
72.47,1646647051.0,1
72.62,1646647052.0,1
72.73,1646647053.0,1
72.82,1646647054.0,1
72.9,1646647055.0,1
72.97,1646647056.0,1
73.03,1646647057.0,1
73.12,1646647058.0,1
73.22,1646647059.0,1
73.33,1646647060.0,1
73.45,1646647061.0,1
73.57,1646647062.0,1
73.68,1646647063.0,1
73.78,1646647064.0,1
73.83,1646647065.0,1
73.9,1646647066.0,1
73.97,1646647067.0,1
73.98,1646647068.0,1
73.97,1646647069.0,1
73.95,1646647070.0,1
73.92,1646647071.0,1
73.95,1646647072.0,1
74.02,1646647073.0,1
74.2,1646647074.0,1
74.38,1646647075.0,1
74.55,1646647076.0,1
74.77,1646647077.0,1
75.0,1646647078.0,1
75.25,1646647079.0,1
75.5,1646647080.0,1
75.75,1646647081.0,1
75.95,1646647082.0,1
76.08,1646647083.0,1
76.17,1646647084.0,1
76.25,1646647085.0,1
76.33,1646647086.0,1
76.27,1646647087.0,1
76.22,1646647088.0,1
76.23,1646647089.0,1
76.28,1646647090.0,1
76.35,1646647091.0,1
76.42,1646647092.0,1
76.47,1646647093.0,1
76.52,1646647094.0,1
76.58,1646647095.0,1
76.65,1646647096.0,1
76.72,1646647097.0,1
76.72,1646647098.0,1
76.7,1646647099.0,1
76.65,1646647100.0,1
76.6,1646647101.0,1
76.48,1646647102.0,1
76.35,1646647103.0,1
76.2,1646647104.0,1
76.0,1646647105.0,1
75.72,1646647106.0,1
75.42,1646647107.0,1
75.03,1646647108.0,1
74.72,1646647109.0,1
74.35,1646647110.0,1
74.0,1646647111.0,1
73.62,1646647112.0,1
73.13,1646647113.0,1
72.72,1646647114.0,1
72.3,1646647115.0,1
71.88,1646647116.0,1
71.45,1646647117.0,1
71.25,1646647118.0,1
71.08,1646647119.0,1
70.88,1646647120.0,1
70.7,1646647121.0,1
70.5,1646647122.0,1
70.3,1646647123.0,1
70.13,1646647124.0,1
69.97,1646647125.0,1
69.8,1646647126.0,1
69.6,1646647127.0,1
69.43,1646647128.0,1
69.27,1646647129.0,1
69.12,1646647130.0,1
68.98,1646647131.0,1
68.82,1646647132.0,1
68.43,1646647133.0,1
68.07,1646647134.0,1
67.68,1646647135.0,1
67.3,1646647136.0,1
66.88,1646647137.0,1
66.47,1646647138.0,1
66.0,1646647139.0,1
65.55,1646647140.0,1
65.12,1646647141.0,1
64.72,1646647142.0,1
64.38,1646647143.0,1
64.13,1646647144.0,1
63.95,1646647145.0,1
63.75,1646647146.0,1
63.62,1646647147.0,1
63.48,1646647148.0,1
63.33,1646647149.0,1
63.18,1646647150.0,1
63.05,1646647151.0,1
62.92,1646647152.0,1
62.78,1646647153.0,1
62.65,1646647154.0,1
62.52,1646647155.0,1
62.4,1646647156.0,1
62.27,1646647157.0,1
62.22,1646647158.0,1
62.12,1646647159.0,1
61.95,1646647160.0,1
61.83,1646647161.0,1
61.78,1646647162.0,1
61.83,1646647163.0,1
61.85,1646647164.0,1
61.9,1646647165.0,1
61.98,1646647166.0,1
62.07,1646647167.0,1
62.25,1646647168.0,1
62.5,1646647169.0,1
62.77,1646647170.0,1
62.88,1646647171.0,1
63.05,1646647172.0,1
63.35,1646647173.0,1
63.58,1646647174.0,1
63.8,1646647175.0,1
64.05,1646647176.0,1
64.28,1646647177.0,1
64.3,1646647178.0,1
64.3,1646647179.0,1
64.33,1646647180.0,1
64.38,1646647181.0,1
64.4,1646647182.0,1
64.43,1646647183.0,1
64.45,1646647184.0,1
64.47,1646647185.0,1
64.52,1646647186.0,1
64.57,1646647187.0,1
64.65,1646647188.0,1
64.75,1646647189.0,1
64.83,1646647190.0,1
64.97,1646647191.0,1
65.15,1646647192.0,1
65.53,1646647193.0,1
65.92,1646647194.0,1
66.25,1646647195.0,1
66.67,1646647196.0,1
67.07,1646647197.0,1
67.43,1646647198.0,1
67.67,1646647199.0,1
67.85,1646647200.0,1
68.0,1646647201.0,1
68.12,1646647202.0,1
68.18,1646647203.0,1
68.18,1646647204.0,1
68.12,1646647205.0,1
68.13,1646647206.0,1
68.1,1646647207.0,1
68.13,1646647208.0,1
68.22,1646647209.0,1
68.27,1646647210.0,1
68.28,1646647211.0,1
68.32,1646647212.0,1
68.38,1646647213.0,1
68.43,1646647214.0,1
68.48,1646647215.0,1
68.53,1646647216.0,1
68.58,1646647217.0,1
68.63,1646647218.0,1
68.68,1646647219.0,1
68.8,1646647220.0,1
68.9,1646647221.0,1
69.03,1646647222.0,1
69.1,1646647223.0,1
69.17,1646647224.0,1
69.23,1646647225.0,1
69.27,1646647226.0,1
69.28,1646647227.0,1
69.28,1646647228.0,1
69.15,1646647229.0,1
69.05,1646647230.0,1
69.1,1646647231.0,1
69.18,1646647232.0,1
69.25,1646647233.0,1
69.37,1646647234.0,1
69.47,1646647235.0,1
69.5,1646647236.0,1
69.55,1646647237.0,1
69.58,1646647238.0,1
69.6,1646647239.0,1
69.62,1646647240.0,1
69.58,1646647241.0,1
69.58,1646647242.0,1
69.58,1646647243.0,1
69.58,1646647244.0,1
69.67,1646647245.0,1
69.72,1646647246.0,1
69.8,1646647247.0,1
69.8,1646647248.0,1
69.78,1646647249.0,1
69.77,1646647250.0,1
69.72,1646647251.0,1
69.62,1646647252.0,1
69.53,1646647253.0,1
69.43,1646647254.0,1
69.38,1646647255.0,1
69.22,1646647256.0,1
69.03,1646647257.0,1
68.93,1646647258.0,1
68.98,1646647259.0,1
68.97,1646647260.0,1
68.98,1646647261.0,1
69.03,1646647262.0,1
69.08,1646647263.0,1
69.22,1646647264.0,1
69.45,1646647265.0,1
69.63,1646647266.0,1
69.8,1646647267.0,1
69.88,1646647268.0,1
69.9,1646647269.0,1
69.92,1646647270.0,1
69.93,1646647271.0,1
69.93,1646647272.0,1
69.85,1646647273.0,1
69.75,1646647274.0,1
69.58,1646647275.0,1
69.43,1646647276.0,1
69.3,1646647277.0,1
69.15,1646647278.0,1
69.02,1646647279.0,1
68.87,1646647280.0,1
68.68,1646647281.0,1
68.45,1646647282.0,1
68.22,1646647283.0,1
68.02,1646647284.0,1
67.83,1646647285.0,1
67.68,1646647286.0,1
67.63,1646647287.0,1
67.58,1646647288.0,1
67.57,1646647289.0,1
67.57,1646647290.0,1
67.57,1646647291.0,1
67.53,1646647292.0,1
67.48,1646647293.0,1
67.3,1646647294.0,1
67.1,1646647295.0,1
66.95,1646647296.0,1
66.82,1646647297.0,1
66.67,1646647298.0,1
66.52,1646647299.0,1
66.37,1646647300.0,1
66.23,1646647301.0,1
66.12,1646647302.0,1
65.98,1646647303.0,1
65.85,1646647304.0,1
65.68,1646647305.0,1
65.5,1646647306.0,1
65.3,1646647307.0,1
65.1,1646647308.0,1
64.92,1646647309.0,1
64.68,1646647310.0,1
64.43,1646647311.0,1
64.22,1646647312.0,1
64.05,1646647313.0,1
63.92,1646647314.0,1
63.77,1646647315.0,1
63.65,1646647316.0,1
63.55,1646647317.0,1
63.43,1646647318.0,1
63.25,1646647319.0,1
63.2,1646647320.0,1
63.12,1646647321.0,1
63.08,1646647322.0,1
63.05,1646647323.0,1
62.95,1646647324.0,1
62.75,1646647325.0,1
62.53,1646647326.0,1
62.35,1646647327.0,1
62.13,1646647328.0,1
61.93,1646647329.0,1
61.77,1646647330.0,1
61.62,1646647331.0,1
61.48,1646647332.0,1
61.43,1646647333.0,1
61.45,1646647334.0,1
61.53,1646647335.0,1
61.6,1646647336.0,1
61.67,1646647337.0,1
61.67,1646647338.0,1
61.65,1646647339.0,1
61.65,1646647340.0,1
61.67,1646647341.0,1
61.67,1646647342.0,1
61.75,1646647343.0,1
61.75,1646647344.0,1
61.73,1646647345.0,1
61.72,1646647346.0,1
61.6,1646647347.0,1
61.45,1646647348.0,1
61.25,1646647349.0,1
61.02,1646647350.0,1
60.78,1646647351.0,1
60.55,1646647352.0,1
60.33,1646647353.0,1
60.23,1646647354.0,1
60.18,1646647355.0,1
60.13,1646647356.0,1
60.08,1646647357.0,1
60.07,1646647358.0,1
60.05,1646647359.0,1
60.18,1646647360.0,1
60.32,1646647361.0,1
60.45,1646647362.0,1
60.57,1646647363.0,1
60.6,1646647364.0,1
60.63,1646647365.0,1
60.75,1646647366.0,1
60.88,1646647367.0,1
61.03,1646647368.0,1
61.2,1646647369.0,1
61.52,1646647370.0,1
61.8,1646647371.0,1
62.07,1646647372.0,1
62.27,1646647373.0,1
62.42,1646647374.0,1
62.63,1646647375.0,1
62.85,1646647376.0,1
63.05,1646647377.0,1
63.22,1646647378.0,1
63.45,1646647379.0,1
63.65,1646647380.0,1
63.87,1646647381.0,1
64.03,1646647382.0,1
64.18,1646647383.0,1
64.22,1646647384.0,1
64.27,1646647385.0,1
64.37,1646647386.0,1
64.45,1646647387.0,1
64.63,1646647388.0,1
64.82,1646647389.0,1
65.02,1646647390.0,1
65.22,1646647391.0,1
65.43,1646647392.0,1
65.65,1646647393.0,1
65.83,1646647394.0,1
66.03,1646647395.0,1
66.25,1646647396.0,1
66.47,1646647397.0,1
66.73,1646647398.0,1
67.0,1646647399.0,1
67.27,1646647400.0,1
67.52,1646647401.0,1
67.77,1646647402.0,1
67.93,1646647403.0,1
68.13,1646647404.0,1
68.33,1646647405.0,1
68.53,1646647406.0,1
68.75,1646647407.0,1
68.95,1646647408.0,1
69.13,1646647409.0,1
69.3,1646647410.0,1
69.45,1646647411.0,1
69.62,1646647412.0,1
69.85,1646647413.0,1
70.1,1646647414.0,1
70.37,1646647415.0,1
70.65,1646647416.0,1
70.95,1646647417.0,1
71.2,1646647418.0,1
71.47,1646647419.0,1
71.58,1646647420.0,1
71.7,1646647421.0,1
71.82,1646647422.0,1
71.95,1646647423.0,1
72.17,1646647424.0,1
72.35,1646647425.0,1
72.48,1646647426.0,1
72.6,1646647427.0,1
72.72,1646647428.0,1
72.75,1646647429.0,1
