HR,Time(sec),Label
94.58,1645449327.0,0
93.95,1645449328.0,0
93.7,1645449329.0,0
93.43,1645449330.0,0
93.08,1645449331.0,0
92.75,1645449332.0,0
92.43,1645449333.0,0
92.28,1645449334.0,0
91.87,1645449335.0,0
91.48,1645449336.0,0
91.2,1645449337.0,0
91.0,1645449338.0,0
90.88,1645449339.0,0
90.77,1645449340.0,0
90.63,1645449341.0,0
90.52,1645449342.0,0
90.42,1645449343.0,0
90.33,1645449344.0,0
90.28,1645449345.0,0
90.23,1645449346.0,0
90.17,1645449347.0,0
90.07,1645449348.0,0
89.98,1645449349.0,0
89.88,1645449350.0,0
89.72,1645449351.0,0
89.55,1645449352.0,0
89.42,1645449353.0,0
89.28,1645449354.0,0
89.15,1645449355.0,0
89.05,1645449356.0,0
88.98,1645449357.0,0
88.9,1645449358.0,0
88.83,1645449359.0,0
88.78,1645449360.0,0
88.77,1645449361.0,0
88.8,1645449362.0,0
88.85,1645449363.0,0
88.9,1645449364.0,0
88.93,1645449365.0,0
88.83,1645449366.0,0
88.2,1645449367.0,0
87.55,1645449368.0,0
86.87,1645449369.0,0
86.27,1645449370.0,0
85.88,1645449371.0,0
85.45,1645449372.0,0
85.02,1645449373.0,0
84.92,1645449374.0,0
84.75,1645449375.0,0
84.68,1645449376.0,0
84.57,1645449377.0,0
84.38,1645449378.0,0
84.2,1645449379.0,0
84.05,1645449380.0,0
84.05,1645449381.0,0
84.12,1645449382.0,0
84.9,1645449383.0,0
85.67,1645449384.0,0
86.43,1645449385.0,0
87.2,1645449386.0,0
87.98,1645449387.0,0
88.77,1645449388.0,0
89.2,1645449389.0,0
89.63,1645449390.0,0
90.07,1645449391.0,0
90.5,1645449392.0,0
90.93,1645449393.0,0
91.35,1645449394.0,0
91.63,1645449395.0,0
91.87,1645449396.0,0
92.0,1645449397.0,0
92.08,1645449398.0,0
92.08,1645449399.0,0
92.12,1645449400.0,0
92.18,1645449401.0,0
92.28,1645449402.0,0
92.4,1645449403.0,0
92.52,1645449404.0,0
92.58,1645449405.0,0
92.68,1645449406.0,0
92.77,1645449407.0,0
92.87,1645449408.0,0
92.92,1645449409.0,0
92.97,1645449410.0,0
93.07,1645449411.0,0
93.17,1645449412.0,0
93.27,1645449413.0,0
93.35,1645449414.0,0
93.43,1645449415.0,0
93.53,1645449416.0,0
93.58,1645449417.0,0
93.65,1645449418.0,0
93.72,1645449419.0,0
93.77,1645449420.0,0
93.78,1645449421.0,0
93.77,1645449422.0,0
93.75,1645449423.0,0
93.72,1645449424.0,0
93.67,1645449425.0,0
93.58,1645449426.0,0
94.05,1645449427.0,0
94.52,1645449428.0,0
95.05,1645449429.0,0
95.53,1645449430.0,0
96.07,1645449431.0,0
96.62,1645449432.0,0
97.18,1645449433.0,0
97.78,1645449434.0,0
98.45,1645449435.0,0
99.05,1645449436.0,0
99.73,1645449437.0,0
100.48,1645449438.0,0
101.23,1645449439.0,0
101.98,1645449440.0,0
102.7,1645449441.0,0
103.45,1645449442.0,0
103.43,1645449443.0,0
103.38,1645449444.0,0
103.38,1645449445.0,0
103.33,1645449446.0,0
103.32,1645449447.0,0
103.43,1645449448.0,0
103.53,1645449449.0,0
103.7,1645449450.0,0
103.67,1645449451.0,0
103.67,1645449452.0,0
103.57,1645449453.0,0
103.47,1645449454.0,0
103.4,1645449455.0,0
103.32,1645449456.0,0
103.28,1645449457.0,0
103.22,1645449458.0,0
103.25,1645449459.0,0
103.25,1645449460.0,0
103.28,1645449461.0,0
103.28,1645449462.0,0
103.28,1645449463.0,0
103.28,1645449464.0,0
103.3,1645449465.0,0
103.28,1645449466.0,0
103.25,1645449467.0,0
103.2,1645449468.0,0
103.13,1645449469.0,0
103.03,1645449470.0,0
102.95,1645449471.0,0
102.82,1645449472.0,0
102.65,1645449473.0,0
102.48,1645449474.0,0
102.33,1645449475.0,0
102.22,1645449476.0,0
102.15,1645449477.0,0
102.22,1645449478.0,0
102.28,1645449479.0,0
102.3,1645449480.0,0
102.35,1645449481.0,0
102.42,1645449482.0,0
102.48,1645449483.0,0
102.57,1645449484.0,0
102.7,1645449485.0,0
102.87,1645449486.0,0
103.07,1645449487.0,0
103.28,1645449488.0,0
103.53,1645449489.0,0
103.77,1645449490.0,0
104.02,1645449491.0,0
104.23,1645449492.0,0
104.43,1645449493.0,0
104.58,1645449494.0,0
104.68,1645449495.0,0
104.88,1645449496.0,0
105.0,1645449497.0,0
105.15,1645449498.0,0
105.33,1645449499.0,0
105.5,1645449500.0,0
105.7,1645449501.0,0
105.93,1645449502.0,0
106.2,1645449503.0,0
106.57,1645449504.0,0
106.9,1645449505.0,0
107.28,1645449506.0,0
107.63,1645449507.0,0
107.85,1645449508.0,0
108.08,1645449509.0,0
108.28,1645449510.0,0
108.68,1645449511.0,0
109.07,1645449512.0,0
109.53,1645449513.0,0
109.98,1645449514.0,0
110.35,1645449515.0,0
110.77,1645449516.0,0
111.15,1645449517.0,0
111.52,1645449518.0,0
111.78,1645449519.0,0
112.1,1645449520.0,0
112.05,1645449521.0,0
111.95,1645449522.0,0
111.87,1645449523.0,0
111.68,1645449524.0,0
111.5,1645449525.0,0
111.32,1645449526.0,0
111.15,1645449527.0,0
110.98,1645449528.0,0
110.83,1645449529.0,0
110.72,1645449530.0,0
110.58,1645449531.0,0
110.17,1645449532.0,0
109.75,1645449533.0,0
109.37,1645449534.0,0
108.97,1645449535.0,0
108.58,1645449536.0,0
108.18,1645449537.0,0
107.72,1645449538.0,0
107.22,1645449539.0,0
106.73,1645449540.0,0
106.3,1645449541.0,0
105.82,1645449542.0,0
105.35,1645449543.0,0
104.88,1645449544.0,0
104.37,1645449545.0,0
103.83,1645449546.0,0
103.28,1645449547.0,0
102.72,1645449548.0,0
102.13,1645449549.0,0
101.53,1645449550.0,0
100.92,1645449551.0,0
100.27,1645449552.0,0
99.67,1645449553.0,0
99.03,1645449554.0,0
98.38,1645449555.0,0
97.7,1645449556.0,0
97.1,1645449557.0,0
96.48,1645449558.0,0
95.83,1645449559.0,0
95.22,1645449560.0,0
94.67,1645449561.0,0
94.0,1645449562.0,0
93.37,1645449563.0,0
92.67,1645449564.0,0
91.98,1645449565.0,0
91.23,1645449566.0,0
90.55,1645449567.0,0
89.85,1645449568.0,0
89.13,1645449569.0,0
88.37,1645449570.0,0
87.62,1645449571.0,0
86.8,1645449572.0,0
86.0,1645449573.0,0
85.17,1645449574.0,0
84.4,1645449575.0,0
83.6,1645449576.0,0
82.77,1645449577.0,0
81.95,1645449578.0,0
81.12,1645449579.0,0
80.18,1645449580.0,0
79.57,1645449581.0,0
79.02,1645449582.0,0
78.43,1645449583.0,0
77.93,1645449584.0,0
77.4,1645449585.0,0
76.9,1645449586.0,0
76.45,1645449587.0,0
76.22,1645449588.0,0
75.95,1645449589.0,0
75.72,1645449590.0,0
75.48,1645449591.0,0
75.6,1645449592.0,0
75.78,1645449593.0,0
75.93,1645449594.0,0
76.1,1645449595.0,0
76.23,1645449596.0,0
76.2,1645449597.0,0
76.13,1645449598.0,0
76.12,1645449599.0,0
76.03,1645449600.0,0
75.93,1645449601.0,0
75.83,1645449602.0,0
75.68,1645449603.0,0
75.53,1645449604.0,0
75.43,1645449605.0,0
75.32,1645449606.0,0
75.15,1645449607.0,0
74.93,1645449608.0,0
74.6,1645449609.0,0
74.25,1645449610.0,0
73.9,1645449611.0,0
73.62,1645449612.0,0
73.3,1645449613.0,0
73.02,1645449614.0,0
73.38,1645449615.0,0
73.65,1645449616.0,0
74.0,1645449617.0,0
74.32,1645449618.0,0
74.6,1645449619.0,0
74.82,1645449620.0,0
74.88,1645449621.0,0
75.0,1645449622.0,0
75.17,1645449623.0,0
75.33,1645449624.0,0
75.45,1645449625.0,0
75.6,1645449626.0,0
75.73,1645449627.0,0
75.85,1645449628.0,0
75.95,1645449629.0,0
76.07,1645449630.0,0
76.13,1645449631.0,0
76.23,1645449632.0,0
76.28,1645449633.0,0
76.27,1645449634.0,0
76.17,1645449635.0,0
76.07,1645449636.0,0
76.02,1645449637.0,0
76.05,1645449638.0,0
76.08,1645449639.0,0
76.18,1645449640.0,0
76.32,1645449641.0,0
76.42,1645449642.0,0
76.57,1645449643.0,0
76.72,1645449644.0,0
76.9,1645449645.0,0
77.07,1645449646.0,0
77.2,1645449647.0,0
77.12,1645449648.0,0
77.08,1645449649.0,0
77.03,1645449650.0,0
77.03,1645449651.0,0
76.97,1645449652.0,0
76.9,1645449653.0,0
76.85,1645449654.0,0
76.83,1645449655.0,0
76.8,1645449656.0,0
76.98,1645449657.0,0
77.13,1645449658.0,0
77.38,1645449659.0,0
77.7,1645449660.0,0
78.0,1645449661.0,0
78.32,1645449662.0,0
78.67,1645449663.0,0
79.03,1645449664.0,0
79.65,1645449665.0,0
80.25,1645449666.0,0
80.9,1645449667.0,0
81.62,1645449668.0,0
82.5,1645449669.0,0
83.4,1645449670.0,0
84.32,1645449671.0,0
85.22,1645449672.0,0
86.08,1645449673.0,0
87.02,1645449674.0,0
87.27,1645449675.0,0
87.53,1645449676.0,0
87.72,1645449677.0,0
87.92,1645449678.0,0
88.58,1645449679.0,0
89.23,1645449680.0,0
89.53,1645449681.0,0
89.87,1645449682.0,0
90.17,1645449683.0,0
90.52,1645449684.0,0
90.78,1645449685.0,0
91.07,1645449686.0,0
91.28,1645449687.0,0
91.57,1645449688.0,0
91.9,1645449689.0,0
92.25,1645449690.0,0
92.63,1645449691.0,0
93.03,1645449692.0,0
93.53,1645449693.0,0
94.15,1645449694.0,0
94.88,1645449695.0,0
95.57,1645449696.0,0
96.22,1645449697.0,0
96.77,1645449698.0,0
97.33,1645449699.0,0
97.9,1645449700.0,0
98.43,1645449701.0,0
99.0,1645449702.0,0
99.57,1645449703.0,0
100.15,1645449704.0,0
100.73,1645449705.0,0
101.32,1645449706.0,0
101.9,1645449707.0,0
102.48,1645449708.0,0
103.07,1645449709.0,0
103.58,1645449710.0,0
104.08,1645449711.0,0
104.57,1645449712.0,0
104.98,1645449713.0,0
105.4,1645449714.0,0
105.77,1645449715.0,0
106.15,1645449716.0,0
106.35,1645449717.0,0
106.58,1645449718.0,0
106.7,1645449719.0,0
106.85,1645449720.0,0
106.95,1645449721.0,0
107.08,1645449722.0,0
107.18,1645449723.0,0
107.23,1645449724.0,0
107.0,1645449725.0,0
106.75,1645449726.0,0
106.48,1645449727.0,0
106.2,1645449728.0,0
105.85,1645449729.0,0
105.53,1645449730.0,0
105.13,1645449731.0,0
104.73,1645449732.0,0
104.38,1645449733.0,0
103.98,1645449734.0,0
103.63,1645449735.0,0
103.33,1645449736.0,0
103.05,1645449737.0,0
102.9,1645449738.0,0
102.33,1645449739.0,0
101.82,1645449740.0,0
101.75,1645449741.0,0
101.7,1645449742.0,0
101.63,1645449743.0,0
101.52,1645449744.0,0
101.52,1645449745.0,0
101.52,1645449746.0,0
101.5,1645449747.0,0
101.47,1645449748.0,0
101.4,1645449749.0,0
101.32,1645449750.0,0
101.27,1645449751.0,0
101.23,1645449752.0,0
101.15,1645449753.0,0
101.07,1645449754.0,0
100.95,1645449755.0,0
100.85,1645449756.0,0
100.77,1645449757.0,0
100.7,1645449758.0,0
100.62,1645449759.0,0
100.55,1645449760.0,0
100.55,1645449761.0,0
100.5,1645449762.0,0
100.4,1645449763.0,0
100.28,1645449764.0,0
100.17,1645449765.0,0
100.03,1645449766.0,0
99.8,1645449767.0,0
99.55,1645449768.0,0
99.08,1645449769.0,0
98.63,1645449770.0,0
98.17,1645449771.0,0
97.72,1645449772.0,0
97.32,1645449773.0,0
96.88,1645449774.0,0
96.45,1645449775.0,0
96.1,1645449776.0,0
96.0,1645449777.0,0
95.95,1645449778.0,0
95.9,1645449779.0,0
95.97,1645449780.0,0
96.05,1645449781.0,0
96.12,1645449782.0,0
96.22,1645449783.0,0
96.37,1645449784.0,0
96.48,1645449785.0,0
96.62,1645449786.0,0
96.78,1645449787.0,0
96.95,1645449788.0,0
97.12,1645449789.0,0
97.28,1645449790.0,0
97.52,1645449791.0,0
97.77,1645449792.0,0
98.0,1645449793.0,0
98.25,1645449794.0,0
98.52,1645449795.0,0
98.78,1645449796.0,0
99.12,1645449797.0,0
99.33,1645449798.0,0
99.58,1645449799.0,0
99.83,1645449800.0,0
100.0,1645449801.0,0
100.13,1645449802.0,0
100.23,1645449803.0,0
100.35,1645449804.0,0
100.47,1645449805.0,0
100.6,1645449806.0,0
101.08,1645449807.0,0
101.52,1645449808.0,0
102.1,1645449809.0,0
102.65,1645449810.0,0
102.95,1645449811.0,0
103.2,1645449812.0,0
103.43,1645449813.0,0
103.43,1645449814.0,0
103.43,1645449815.0,0
103.48,1645449816.0,0
103.52,1645449817.0,0
103.57,1645449818.0,0
103.63,1645449819.0,0
103.68,1645449820.0,0
103.68,1645449821.0,0
103.75,1645449822.0,0
103.78,1645449823.0,0
103.8,1645449824.0,0
103.8,1645449825.0,0
103.82,1645449826.0,0
103.87,1645449827.0,0
103.93,1645449828.0,0
104.18,1645449829.0,0
104.47,1645449830.0,0
104.73,1645449831.0,0
105.07,1645449832.0,0
105.38,1645449833.0,0
105.73,1645449834.0,0
106.08,1645449835.0,0
106.35,1645449836.0,0
106.52,1645449837.0,0
106.6,1645449838.0,0
106.65,1645449839.0,0
106.58,1645449840.0,0
106.57,1645449841.0,0
106.62,1645449842.0,0
106.6,1645449843.0,0
106.58,1645449844.0,0
106.6,1645449845.0,0
106.62,1645449846.0,0
106.6,1645449847.0,0
106.62,1645449848.0,0
106.67,1645449849.0,0
106.68,1645449850.0,0
106.7,1645449851.0,0
106.68,1645449852.0,0
106.67,1645449853.0,0
106.45,1645449854.0,0
106.17,1645449855.0,0
105.88,1645449856.0,0
105.53,1645449857.0,0
105.18,1645449858.0,0
104.78,1645449859.0,0
104.4,1645449860.0,0
104.0,1645449861.0,0
103.63,1645449862.0,0
103.32,1645449863.0,0
103.0,1645449864.0,0
102.68,1645449865.0,0
102.38,1645449866.0,0
101.82,1645449867.0,0
101.22,1645449868.0,0
100.33,1645449869.0,0
99.48,1645449870.0,0
98.78,1645449871.0,0
98.18,1645449872.0,0
97.53,1645449873.0,0
97.08,1645449874.0,0
96.83,1645449875.0,0
96.67,1645449876.0,0
96.5,1645449877.0,0
96.3,1645449878.0,0
96.1,1645449879.0,0
95.88,1645449880.0,0
95.65,1645449881.0,0
95.38,1645449882.0,0
95.17,1645449883.0,0
95.0,1645449884.0,0
94.85,1645449885.0,0
94.68,1645449886.0,0
94.58,1645449887.0,0
94.48,1645449888.0,0
94.45,1645449889.0,0
94.4,1645449890.0,0
94.32,1645449891.0,0
94.2,1645449892.0,0
94.03,1645449893.0,0
93.88,1645449894.0,0
93.75,1645449895.0,0
93.53,1645449896.0,0
93.37,1645449897.0,0
93.18,1645449898.0,0
93.03,1645449899.0,0
92.9,1645449900.0,0
92.72,1645449901.0,0
92.48,1645449902.0,0
92.3,1645449903.0,0
91.83,1645449904.0,0
91.35,1645449905.0,0
90.87,1645449906.0,0
90.38,1645449907.0,0
89.8,1645449908.0,0
89.18,1645449909.0,0
88.57,1645449910.0,0
87.92,1645449911.0,0
87.4,1645449912.0,0
86.92,1645449913.0,0
86.67,1645449914.0,0
86.42,1645449915.0,0
86.15,1645449916.0,0
85.5,1645449917.0,0
84.87,1645449918.0,0
84.38,1645449919.0,0
83.87,1645449920.0,0
83.42,1645449921.0,0
82.95,1645449922.0,0
82.47,1645449923.0,0
81.97,1645449924.0,0
81.47,1645449925.0,0
81.0,1645449926.0,0
80.48,1645449927.0,0
80.0,1645449928.0,0
79.67,1645449929.0,0
79.3,1645449930.0,0
79.17,1645449931.0,1
78.88,1645449932.0,1
78.67,1645449933.0,1
78.5,1645449934.0,1
78.13,1645449935.0,1
77.67,1645449936.0,1
77.2,1645449937.0,1
76.73,1645449938.0,1
76.25,1645449939.0,1
75.77,1645449940.0,1
75.37,1645449941.0,1
74.92,1645449942.0,1
74.43,1645449943.0,1
73.92,1645449944.0,1
73.43,1645449945.0,1
72.98,1645449946.0,1
72.55,1645449947.0,1
72.03,1645449948.0,1
71.47,1645449949.0,1
70.9,1645449950.0,1
70.37,1645449951.0,1
69.87,1645449952.0,1
69.32,1645449953.0,1
68.77,1645449954.0,1
68.27,1645449955.0,1
67.83,1645449956.0,1
67.32,1645449957.0,1
66.87,1645449958.0,1
66.43,1645449959.0,1
65.95,1645449960.0,1
65.52,1645449961.0,1
65.08,1645449962.0,1
64.67,1645449963.0,1
64.47,1645449964.0,1
64.35,1645449965.0,1
64.23,1645449966.0,1
64.12,1645449967.0,1
64.08,1645449968.0,1
64.02,1645449969.0,1
64.0,1645449970.0,1
64.02,1645449971.0,1
63.92,1645449972.0,1
63.85,1645449973.0,1
63.67,1645449974.0,1
63.57,1645449975.0,1
63.43,1645449976.0,1
63.68,1645449977.0,1
63.92,1645449978.0,1
64.03,1645449979.0,1
64.18,1645449980.0,1
64.32,1645449981.0,1
64.48,1645449982.0,1
64.63,1645449983.0,1
64.85,1645449984.0,1
65.0,1645449985.0,1
65.68,1645449986.0,1
66.38,1645449987.0,1
67.12,1645449988.0,1
67.68,1645449989.0,1
68.27,1645449990.0,1
68.68,1645449991.0,1
69.18,1645449992.0,1
69.68,1645449993.0,1
70.17,1645449994.0,1
70.65,1645449995.0,1
71.15,1645449996.0,1
71.65,1645449997.0,1
72.18,1645449998.0,1
72.73,1645449999.0,1
73.3,1645450000.0,1
73.8,1645450001.0,1
74.35,1645450002.0,1
74.9,1645450003.0,1
75.45,1645450004.0,1
75.97,1645450005.0,1
76.45,1645450006.0,1
76.92,1645450007.0,1
77.45,1645450008.0,1
77.97,1645450009.0,1
78.48,1645450010.0,1
79.0,1645450011.0,1
79.5,1645450012.0,1
80.1,1645450013.0,1
80.72,1645450014.0,1
81.3,1645450015.0,1
81.92,1645450016.0,1
82.57,1645450017.0,1
83.17,1645450018.0,1
83.77,1645450019.0,1
84.4,1645450020.0,1
84.98,1645450021.0,1
85.58,1645450022.0,1
86.2,1645450023.0,1
86.85,1645450024.0,1
87.45,1645450025.0,1
88.07,1645450026.0,1
88.72,1645450027.0,1
89.35,1645450028.0,1
90.03,1645450029.0,1
90.68,1645450030.0,1
91.33,1645450031.0,1
91.98,1645450032.0,1
92.57,1645450033.0,1
93.23,1645450034.0,1
93.9,1645450035.0,1
94.62,1645450036.0,1
95.33,1645450037.0,1
96.05,1645450038.0,1
96.73,1645450039.0,1
97.5,1645450040.0,1
98.23,1645450041.0,1
98.92,1645450042.0,1
99.6,1645450043.0,1
100.22,1645450044.0,1
100.9,1645450045.0,1
100.87,1645450046.0,1
100.85,1645450047.0,1
100.83,1645450048.0,1
100.98,1645450049.0,1
101.15,1645450050.0,1
101.33,1645450051.0,1
101.53,1645450052.0,1
101.75,1645450053.0,1
101.98,1645450054.0,1
102.18,1645450055.0,1
102.37,1645450056.0,1
102.58,1645450057.0,1
102.75,1645450058.0,1
102.88,1645450059.0,1
103.02,1645450060.0,1
103.15,1645450061.0,1
103.28,1645450062.0,1
103.43,1645450063.0,1
103.6,1645450064.0,1
103.73,1645450065.0,1
103.87,1645450066.0,1
104.05,1645450067.0,1
104.27,1645450068.0,1
104.48,1645450069.0,1
104.72,1645450070.0,1
104.95,1645450071.0,1
105.18,1645450072.0,1
105.4,1645450073.0,1
105.5,1645450074.0,1
105.58,1645450075.0,1
105.65,1645450076.0,1
105.72,1645450077.0,1
105.78,1645450078.0,1
105.85,1645450079.0,1
105.93,1645450080.0,1
106.03,1645450081.0,1
106.15,1645450082.0,1
106.22,1645450083.0,1
106.27,1645450084.0,1
106.3,1645450085.0,1
106.32,1645450086.0,1
106.28,1645450087.0,1
106.22,1645450088.0,1
106.1,1645450089.0,1
105.98,1645450090.0,1
105.85,1645450091.0,1
105.72,1645450092.0,1
105.58,1645450093.0,1
105.38,1645450094.0,1
105.18,1645450095.0,1
105.0,1645450096.0,1
104.82,1645450097.0,1
104.63,1645450098.0,1
104.48,1645450099.0,1
104.3,1645450100.0,1
104.17,1645450101.0,1
103.92,1645450102.0,1
103.55,1645450103.0,1
103.2,1645450104.0,1
102.83,1645450105.0,1
102.62,1645450106.0,1
102.4,1645450107.0,1
102.22,1645450108.0,1
102.0,1645450109.0,1
101.82,1645450110.0,1
101.62,1645450111.0,1
101.4,1645450112.0,1
101.18,1645450113.0,1
100.88,1645450114.0,1
100.6,1645450115.0,1
100.33,1645450116.0,1
100.05,1645450117.0,1
99.77,1645450118.0,1
99.38,1645450119.0,1
99.0,1645450120.0,1
98.58,1645450121.0,1
98.18,1645450122.0,1
97.8,1645450123.0,1
97.38,1645450124.0,1
97.02,1645450125.0,1
96.65,1645450126.0,1
96.23,1645450127.0,1
95.82,1645450128.0,1
95.4,1645450129.0,1
94.93,1645450130.0,1
94.48,1645450131.0,1
94.02,1645450132.0,1
93.52,1645450133.0,1
93.08,1645450134.0,1
92.65,1645450135.0,1
92.2,1645450136.0,1
91.92,1645450137.0,1
91.63,1645450138.0,1
91.37,1645450139.0,1
91.08,1645450140.0,1
90.75,1645450141.0,1
90.38,1645450142.0,1
90.12,1645450143.0,1
89.92,1645450144.0,1
89.67,1645450145.0,1
89.43,1645450146.0,1
89.28,1645450147.0,1
89.17,1645450148.0,1
89.08,1645450149.0,1
89.0,1645450150.0,1
89.1,1645450151.0,1
89.18,1645450152.0,1
89.28,1645450153.0,1
89.42,1645450154.0,1
89.52,1645450155.0,1
89.62,1645450156.0,1
89.72,1645450157.0,1
89.83,1645450158.0,1
89.93,1645450159.0,1
89.97,1645450160.0,1
90.0,1645450161.0,1
90.17,1645450162.0,1
90.43,1645450163.0,1
90.65,1645450164.0,1
90.9,1645450165.0,1
91.12,1645450166.0,1
91.28,1645450167.0,1
91.42,1645450168.0,1
91.58,1645450169.0,1
91.73,1645450170.0,1
91.88,1645450171.0,1
92.03,1645450172.0,1
92.17,1645450173.0,1
92.38,1645450174.0,1
92.63,1645450175.0,1
92.88,1645450176.0,1
93.12,1645450177.0,1
93.38,1645450178.0,1
93.8,1645450179.0,1
94.22,1645450180.0,1
94.65,1645450181.0,1
95.05,1645450182.0,1
95.43,1645450183.0,1
95.8,1645450184.0,1
96.13,1645450185.0,1
96.38,1645450186.0,1
96.68,1645450187.0,1
96.95,1645450188.0,1
97.23,1645450189.0,1
97.53,1645450190.0,1
97.82,1645450191.0,1
98.12,1645450192.0,1
98.48,1645450193.0,1
98.88,1645450194.0,1
99.33,1645450195.0,1
99.87,1645450196.0,1
100.18,1645450197.0,1
100.5,1645450198.0,1
100.78,1645450199.0,1
101.05,1645450200.0,1
101.35,1645450201.0,1
101.68,1645450202.0,1
101.93,1645450203.0,1
102.13,1645450204.0,1
102.38,1645450205.0,1
102.62,1645450206.0,1
102.8,1645450207.0,1
103.03,1645450208.0,1
103.27,1645450209.0,1
103.47,1645450210.0,1
103.48,1645450211.0,1
103.65,1645450212.0,1
103.8,1645450213.0,1
103.9,1645450214.0,1
104.18,1645450215.0,1
104.45,1645450216.0,1
104.72,1645450217.0,1
105.07,1645450218.0,1
105.33,1645450219.0,1
105.58,1645450220.0,1
105.8,1645450221.0,1
105.98,1645450222.0,1
106.18,1645450223.0,1
106.37,1645450224.0,1
106.4,1645450225.0,1
106.47,1645450226.0,1
106.55,1645450227.0,1
106.67,1645450228.0,1
106.72,1645450229.0,1
106.73,1645450230.0,1
