HR,Time(sec),Label
85.63,1646829145.0,0
85.65,1646829146.0,0
85.67,1646829147.0,0
85.68,1646829148.0,0
85.7,1646829149.0,0
85.68,1646829150.0,0
85.68,1646829151.0,0
85.67,1646829152.0,0
85.65,1646829153.0,0
85.65,1646829154.0,0
85.65,1646829155.0,0
85.63,1646829156.0,0
85.63,1646829157.0,0
85.62,1646829158.0,0
85.62,1646829159.0,0
85.65,1646829160.0,0
85.7,1646829161.0,0
85.75,1646829162.0,0
85.8,1646829163.0,0
85.85,1646829164.0,0
85.92,1646829165.0,0
86.0,1646829166.0,0
86.08,1646829167.0,0
86.17,1646829168.0,0
86.22,1646829169.0,0
86.25,1646829170.0,0
86.28,1646829171.0,0
86.3,1646829172.0,0
86.32,1646829173.0,0
86.32,1646829174.0,0
86.32,1646829175.0,0
86.3,1646829176.0,0
86.27,1646829177.0,0
86.22,1646829178.0,0
86.17,1646829179.0,0
86.12,1646829180.0,0
86.07,1646829181.0,0
86.02,1646829182.0,0
85.97,1646829183.0,0
85.9,1646829184.0,0
85.83,1646829185.0,0
85.78,1646829186.0,0
85.7,1646829187.0,0
85.63,1646829188.0,0
85.55,1646829189.0,0
85.45,1646829190.0,0
85.35,1646829191.0,0
85.23,1646829192.0,0
85.12,1646829193.0,0
85.0,1646829194.0,0
84.88,1646829195.0,0
84.77,1646829196.0,0
84.67,1646829197.0,0
84.57,1646829198.0,0
84.48,1646829199.0,0
84.42,1646829200.0,0
84.35,1646829201.0,0
84.3,1646829202.0,0
84.25,1646829203.0,0
84.2,1646829204.0,0
84.17,1646829205.0,0
84.13,1646829206.0,0
84.12,1646829207.0,0
84.1,1646829208.0,0
84.1,1646829209.0,0
84.12,1646829210.0,0
84.1,1646829211.0,0
84.08,1646829212.0,0
84.07,1646829213.0,0
84.07,1646829214.0,0
84.07,1646829215.0,0
84.07,1646829216.0,0
84.07,1646829217.0,0
84.07,1646829218.0,0
84.07,1646829219.0,0
84.07,1646829220.0,0
84.07,1646829221.0,0
84.07,1646829222.0,0
84.07,1646829223.0,0
84.05,1646829224.0,0
84.03,1646829225.0,0
84.02,1646829226.0,0
84.0,1646829227.0,0
83.98,1646829228.0,0
83.97,1646829229.0,0
83.95,1646829230.0,0
83.93,1646829231.0,0
83.9,1646829232.0,0
83.85,1646829233.0,0
83.82,1646829234.0,0
83.78,1646829235.0,0
83.75,1646829236.0,0
83.7,1646829237.0,0
83.67,1646829238.0,0
83.63,1646829239.0,0
83.58,1646829240.0,0
83.53,1646829241.0,0
83.5,1646829242.0,0
83.47,1646829243.0,0
83.45,1646829244.0,0
83.42,1646829245.0,0
83.38,1646829246.0,0
83.37,1646829247.0,0
83.35,1646829248.0,0
83.33,1646829249.0,0
83.33,1646829250.0,0
83.33,1646829251.0,0
83.35,1646829252.0,0
83.37,1646829253.0,0
83.38,1646829254.0,0
83.42,1646829255.0,0
83.45,1646829256.0,0
83.48,1646829257.0,0
83.52,1646829258.0,0
83.53,1646829259.0,0
83.53,1646829260.0,0
83.53,1646829261.0,0
83.52,1646829262.0,0
83.52,1646829263.0,0
83.52,1646829264.0,0
83.5,1646829265.0,0
83.48,1646829266.0,0
83.47,1646829267.0,0
83.45,1646829268.0,0
83.42,1646829269.0,0
83.38,1646829270.0,0
83.37,1646829271.0,0
83.35,1646829272.0,0
83.33,1646829273.0,0
83.28,1646829274.0,0
83.23,1646829275.0,0
83.17,1646829276.0,0
83.1,1646829277.0,0
83.05,1646829278.0,0
82.98,1646829279.0,0
82.9,1646829280.0,0
82.82,1646829281.0,0
82.73,1646829282.0,0
82.65,1646829283.0,0
82.57,1646829284.0,0
82.48,1646829285.0,0
82.4,1646829286.0,0
82.33,1646829287.0,0
82.28,1646829288.0,0
82.27,1646829289.0,0
82.3,1646829290.0,0
82.35,1646829291.0,0
82.43,1646829292.0,0
82.55,1646829293.0,0
82.67,1646829294.0,1
82.78,1646829295.0,1
82.92,1646829296.0,1
83.07,1646829297.0,1
83.2,1646829298.0,1
83.33,1646829299.0,1
83.48,1646829300.0,1
83.63,1646829301.0,1
83.77,1646829302.0,1
83.92,1646829303.0,1
84.07,1646829304.0,1
84.22,1646829305.0,1
84.37,1646829306.0,1
84.52,1646829307.0,1
84.62,1646829308.0,1
84.73,1646829309.0,1
84.83,1646829310.0,1
84.9,1646829311.0,1
84.97,1646829312.0,1
85.03,1646829313.0,1
85.1,1646829314.0,1
85.15,1646829315.0,1
85.22,1646829316.0,1
85.27,1646829317.0,1
85.32,1646829318.0,1
85.38,1646829319.0,1
85.43,1646829320.0,1
85.48,1646829321.0,1
85.53,1646829322.0,1
85.55,1646829323.0,1
85.57,1646829324.0,1
85.57,1646829325.0,1
85.55,1646829326.0,1
85.55,1646829327.0,1
85.57,1646829328.0,1
85.57,1646829329.0,1
85.58,1646829330.0,1
85.63,1646829331.0,1
85.68,1646829332.0,1
85.75,1646829333.0,1
85.83,1646829334.0,1
85.9,1646829335.0,1
86.0,1646829336.0,1
86.1,1646829337.0,1
86.23,1646829338.0,1
86.4,1646829339.0,1
86.47,1646829340.0,1
86.55,1646829341.0,1
86.75,1646829342.0,1
87.0,1646829343.0,1
87.2,1646829344.0,1
87.37,1646829345.0,1
87.52,1646829346.0,1
87.67,1646829347.0,1
87.8,1646829348.0,1
87.9,1646829349.0,1
87.98,1646829350.0,1
88.08,1646829351.0,1
88.17,1646829352.0,1
88.22,1646829353.0,1
88.25,1646829354.0,1
88.25,1646829355.0,1
88.23,1646829356.0,1
88.22,1646829357.0,1
88.18,1646829358.0,1
88.05,1646829359.0,1
87.93,1646829360.0,1
87.83,1646829361.0,1
87.75,1646829362.0,1
87.67,1646829363.0,1
87.58,1646829364.0,1
87.53,1646829365.0,1
87.48,1646829366.0,1
87.43,1646829367.0,1
87.43,1646829368.0,1
87.42,1646829369.0,1
87.42,1646829370.0,1
87.45,1646829371.0,1
87.47,1646829372.0,1
87.48,1646829373.0,1
87.48,1646829374.0,1
87.48,1646829375.0,1
87.47,1646829376.0,1
87.47,1646829377.0,1
87.47,1646829378.0,1
87.47,1646829379.0,1
87.48,1646829380.0,1
87.52,1646829381.0,1
87.57,1646829382.0,1
87.65,1646829383.0,1
87.73,1646829384.0,1
87.85,1646829385.0,1
87.98,1646829386.0,1
88.08,1646829387.0,1
88.17,1646829388.0,1
88.27,1646829389.0,1
88.35,1646829390.0,1
88.4,1646829391.0,1
88.45,1646829392.0,1
88.48,1646829393.0,1
88.52,1646829394.0,1
88.57,1646829395.0,1
88.62,1646829396.0,1
88.67,1646829397.0,1
88.68,1646829398.0,1
88.67,1646829399.0,1
88.75,1646829400.0,1
88.82,1646829401.0,1
88.77,1646829402.0,1
88.67,1646829403.0,1
88.63,1646829404.0,1
88.65,1646829405.0,1
88.7,1646829406.0,1
88.75,1646829407.0,1
88.8,1646829408.0,1
88.85,1646829409.0,1
88.9,1646829410.0,1
88.92,1646829411.0,1
88.93,1646829412.0,1
88.95,1646829413.0,1
88.98,1646829414.0,1
89.03,1646829415.0,1
89.08,1646829416.0,1
89.12,1646829417.0,1
89.18,1646829418.0,1
89.33,1646829419.0,1
89.47,1646829420.0,1
89.58,1646829421.0,1
89.68,1646829422.0,1
89.75,1646829423.0,1
89.82,1646829424.0,1
89.87,1646829425.0,1
89.92,1646829426.0,1
89.97,1646829427.0,1
90.03,1646829428.0,1
90.1,1646829429.0,1
90.18,1646829430.0,1
90.28,1646829431.0,1
90.38,1646829432.0,1
90.48,1646829433.0,1
90.58,1646829434.0,1
90.67,1646829435.0,1
90.75,1646829436.0,1
90.83,1646829437.0,1
90.92,1646829438.0,1
90.97,1646829439.0,1
91.02,1646829440.0,1
91.07,1646829441.0,1
91.08,1646829442.0,1
91.1,1646829443.0,1
91.1,1646829444.0,1
91.1,1646829445.0,1
91.1,1646829446.0,1
91.1,1646829447.0,1
91.1,1646829448.0,1
91.1,1646829449.0,1
91.1,1646829450.0,1
91.08,1646829451.0,1
91.03,1646829452.0,1
90.98,1646829453.0,1
90.95,1646829454.0,1
90.9,1646829455.0,1
90.83,1646829456.0,1
90.73,1646829457.0,1
90.63,1646829458.0,1
90.53,1646829459.0,1
90.43,1646829460.0,1
90.35,1646829461.0,1
90.27,1646829462.0,1
90.17,1646829463.0,1
90.05,1646829464.0,1
89.9,1646829465.0,1
89.73,1646829466.0,1
89.57,1646829467.0,1
89.42,1646829468.0,1
89.27,1646829469.0,1
89.12,1646829470.0,1
89.0,1646829471.0,1
88.88,1646829472.0,1
88.8,1646829473.0,1
88.73,1646829474.0,1
88.7,1646829475.0,1
88.72,1646829476.0,1
88.8,1646829477.0,1
88.88,1646829478.0,1
88.98,1646829479.0,1
89.08,1646829480.0,1
89.2,1646829481.0,1
89.32,1646829482.0,1
89.45,1646829483.0,1
89.58,1646829484.0,1
89.72,1646829485.0,1
89.87,1646829486.0,1
90.03,1646829487.0,1
90.18,1646829488.0,1
90.33,1646829489.0,1
90.47,1646829490.0,1
90.57,1646829491.0,1
90.7,1646829492.0,1
90.82,1646829493.0,1
90.92,1646829494.0,1
91.05,1646829495.0,1
91.17,1646829496.0,1
91.28,1646829497.0,1
91.38,1646829498.0,1
91.48,1646829499.0,1
91.57,1646829500.0,1
91.6,1646829501.0,1
91.63,1646829502.0,1
91.6,1646829503.0,1
91.6,1646829504.0,1
91.6,1646829505.0,1
91.6,1646829506.0,1
91.58,1646829507.0,1
91.55,1646829508.0,1
91.52,1646829509.0,1
91.48,1646829510.0,1
91.47,1646829511.0,1
91.5,1646829512.0,1
91.55,1646829513.0,1
91.58,1646829514.0,1
91.63,1646829515.0,1
91.7,1646829516.0,1
91.82,1646829517.0,1
91.93,1646829518.0,1
92.03,1646829519.0,1
92.17,1646829520.0,1
92.27,1646829521.0,1
92.37,1646829522.0,1
92.48,1646829523.0,1
92.52,1646829524.0,1
92.58,1646829525.0,1
92.67,1646829526.0,1
92.77,1646829527.0,1
92.78,1646829528.0,1
92.8,1646829529.0,1
92.8,1646829530.0,1
92.83,1646829531.0,1
92.87,1646829532.0,1
92.88,1646829533.0,1
92.88,1646829534.0,1
92.87,1646829535.0,1
92.82,1646829536.0,1
92.73,1646829537.0,1
92.68,1646829538.0,1
92.6,1646829539.0,1
92.5,1646829540.0,1
92.37,1646829541.0,1
92.23,1646829542.0,1
92.08,1646829543.0,1
91.92,1646829544.0,1
91.72,1646829545.0,1
91.48,1646829546.0,1
91.22,1646829547.0,1
90.95,1646829548.0,1
90.68,1646829549.0,1
90.38,1646829550.0,1
90.07,1646829551.0,1
89.73,1646829552.0,1
89.42,1646829553.0,1
89.15,1646829554.0,1
88.88,1646829555.0,1
88.68,1646829556.0,1
88.57,1646829557.0,1
88.4,1646829558.0,1
88.25,1646829559.0,1
88.1,1646829560.0,1
88.07,1646829561.0,1
88.05,1646829562.0,1
88.08,1646829563.0,1
88.1,1646829564.0,1
88.08,1646829565.0,1
88.07,1646829566.0,1
88.07,1646829567.0,1
88.13,1646829568.0,1
88.2,1646829569.0,1
88.28,1646829570.0,1
88.25,1646829571.0,1
88.2,1646829572.0,1
88.13,1646829573.0,1
88.05,1646829574.0,1
87.95,1646829575.0,1
87.82,1646829576.0,1
87.67,1646829577.0,1
87.52,1646829578.0,1
87.38,1646829579.0,1
87.2,1646829580.0,1
87.02,1646829581.0,1
86.82,1646829582.0,1
86.62,1646829583.0,1
86.48,1646829584.0,1
86.32,1646829585.0,1
86.12,1646829586.0,1
85.87,1646829587.0,1
85.7,1646829588.0,1
85.62,1646829589.0,1
85.58,1646829590.0,1
85.48,1646829591.0,1
85.37,1646829592.0,1
85.27,1646829593.0,1
85.2,1646829594.0,1
85.15,1646829595.0,1
85.0,1646829596.0,1
84.83,1646829597.0,1
84.53,1646829598.0,1
84.17,1646829599.0,1
83.83,1646829600.0,1
83.55,1646829601.0,1
83.3,1646829602.0,1
83.07,1646829603.0,1
82.85,1646829604.0,1
82.63,1646829605.0,1
82.45,1646829606.0,1
82.27,1646829607.0,1
82.08,1646829608.0,1
81.88,1646829609.0,1
81.65,1646829610.0,1
81.43,1646829611.0,1
81.23,1646829612.0,1
81.1,1646829613.0,1
80.9,1646829614.0,1
80.7,1646829615.0,1
80.45,1646829616.0,1
80.13,1646829617.0,1
79.93,1646829618.0,1
79.72,1646829619.0,1
79.52,1646829620.0,1
79.37,1646829621.0,1
79.22,1646829622.0,1
79.03,1646829623.0,1
78.87,1646829624.0,1
78.72,1646829625.0,1
78.6,1646829626.0,1
78.5,1646829627.0,1
78.37,1646829628.0,1
78.25,1646829629.0,1
78.13,1646829630.0,1
78.13,1646829631.0,1
78.13,1646829632.0,1
78.13,1646829633.0,1
78.15,1646829634.0,1
78.17,1646829635.0,1
78.2,1646829636.0,1
78.22,1646829637.0,1
78.25,1646829638.0,1
78.3,1646829639.0,1
78.37,1646829640.0,1
78.45,1646829641.0,1
78.53,1646829642.0,1
78.6,1646829643.0,1
78.68,1646829644.0,1
78.8,1646829645.0,1
78.95,1646829646.0,1
79.12,1646829647.0,1
79.27,1646829648.0,1
79.37,1646829649.0,1
79.47,1646829650.0,1
79.57,1646829651.0,1
79.7,1646829652.0,1
79.82,1646829653.0,1
79.88,1646829654.0,1
79.93,1646829655.0,1
80.27,1646829656.0,1
80.55,1646829657.0,1
80.9,1646829658.0,1
81.32,1646829659.0,1
81.7,1646829660.0,1
82.03,1646829661.0,1
82.22,1646829662.0,1
82.27,1646829663.0,1
82.32,1646829664.0,1
82.43,1646829665.0,1
82.5,1646829666.0,1
82.65,1646829667.0,1
82.8,1646829668.0,1
82.97,1646829669.0,1
83.22,1646829670.0,1
83.5,1646829671.0,1
83.8,1646829672.0,1
84.03,1646829673.0,1
84.27,1646829674.0,1
84.52,1646829675.0,1
84.75,1646829676.0,1
84.95,1646829677.0,1
85.1,1646829678.0,1
85.25,1646829679.0,1
85.42,1646829680.0,1
85.47,1646829681.0,1
85.52,1646829682.0,1
85.58,1646829683.0,1
85.62,1646829684.0,1
85.65,1646829685.0,1
85.62,1646829686.0,1
85.53,1646829687.0,1
85.43,1646829688.0,1
85.27,1646829689.0,1
85.17,1646829690.0,1
85.13,1646829691.0,1
85.12,1646829692.0,1
85.1,1646829693.0,1
85.1,1646829694.0,1
85.13,1646829695.0,1
85.17,1646829696.0,1
85.23,1646829697.0,1
85.3,1646829698.0,1
85.35,1646829699.0,1
85.4,1646829700.0,1
85.48,1646829701.0,1
85.57,1646829702.0,1
85.7,1646829703.0,1
85.82,1646829704.0,1
85.92,1646829705.0,1
86.0,1646829706.0,1
86.15,1646829707.0,1
86.3,1646829708.0,1
86.47,1646829709.0,1
86.55,1646829710.0,1
86.67,1646829711.0,1
86.83,1646829712.0,1
86.97,1646829713.0,1
87.12,1646829714.0,1
87.25,1646829715.0,1
87.13,1646829716.0,1
87.03,1646829717.0,1
86.95,1646829718.0,1
86.92,1646829719.0,1
86.95,1646829720.0,1
87.0,1646829721.0,1
87.2,1646829722.0,1
87.47,1646829723.0,1
87.75,1646829724.0,1
88.02,1646829725.0,1
88.33,1646829726.0,1
88.6,1646829727.0,1
88.88,1646829728.0,1
89.13,1646829729.0,1
89.38,1646829730.0,1
89.62,1646829731.0,1
89.83,1646829732.0,1
90.07,1646829733.0,1
90.35,1646829734.0,1
90.6,1646829735.0,1
90.85,1646829736.0,1
91.17,1646829737.0,1
91.48,1646829738.0,1
91.77,1646829739.0,1
92.03,1646829740.0,1
92.25,1646829741.0,1
92.52,1646829742.0,1
92.78,1646829743.0,1
93.18,1646829744.0,1
93.57,1646829745.0,1
93.92,1646829746.0,1
94.25,1646829747.0,1
94.53,1646829748.0,1
94.63,1646829749.0,1
94.68,1646829750.0,1
94.65,1646829751.0,1
94.63,1646829752.0,1
94.63,1646829753.0,1
94.65,1646829754.0,1
94.68,1646829755.0,1
94.73,1646829756.0,1
94.77,1646829757.0,1
94.78,1646829758.0,1
94.83,1646829759.0,1
94.88,1646829760.0,1
94.92,1646829761.0,1
94.97,1646829762.0,1
94.97,1646829763.0,1
94.98,1646829764.0,1
95.0,1646829765.0,1
95.02,1646829766.0,1
94.95,1646829767.0,1
94.9,1646829768.0,1
94.82,1646829769.0,1
94.78,1646829770.0,1
94.72,1646829771.0,1
94.6,1646829772.0,1
94.55,1646829773.0,1
94.48,1646829774.0,1
94.43,1646829775.0,1
94.42,1646829776.0,1
94.42,1646829777.0,1
94.43,1646829778.0,1
94.43,1646829779.0,1
94.38,1646829780.0,1
94.32,1646829781.0,1
94.18,1646829782.0,1
94.17,1646829783.0,1
94.13,1646829784.0,1
94.08,1646829785.0,1
94.0,1646829786.0,1
93.85,1646829787.0,1
93.67,1646829788.0,1
93.48,1646829789.0,1
93.27,1646829790.0,1
93.05,1646829791.0,1
92.8,1646829792.0,1
92.55,1646829793.0,1
92.32,1646829794.0,1
92.08,1646829795.0,1
91.88,1646829796.0,1
91.63,1646829797.0,1
91.4,1646829798.0,1
91.23,1646829799.0,1
91.07,1646829800.0,1
90.95,1646829801.0,1
90.78,1646829802.0,1
90.63,1646829803.0,1
90.38,1646829804.0,1
90.18,1646829805.0,1
90.07,1646829806.0,1
90.0,1646829807.0,1
89.98,1646829808.0,1
90.15,1646829809.0,1
90.27,1646829810.0,1
90.32,1646829811.0,1
90.32,1646829812.0,1
90.33,1646829813.0,1
90.33,1646829814.0,1
90.3,1646829815.0,1
90.25,1646829816.0,1
90.2,1646829817.0,1
90.13,1646829818.0,1
90.07,1646829819.0,1
89.98,1646829820.0,1
89.8,1646829821.0,1
89.58,1646829822.0,1
89.37,1646829823.0,1
89.13,1646829824.0,1
88.88,1646829825.0,1
88.65,1646829826.0,1
88.42,1646829827.0,1
88.15,1646829828.0,1
87.87,1646829829.0,1
87.58,1646829830.0,1
87.32,1646829831.0,1
87.05,1646829832.0,1
86.77,1646829833.0,1
86.45,1646829834.0,1
86.17,1646829835.0,1
85.95,1646829836.0,1
85.75,1646829837.0,1
85.55,1646829838.0,1
85.35,1646829839.0,1
85.17,1646829840.0,1
85.0,1646829841.0,1
84.87,1646829842.0,1
84.7,1646829843.0,1
84.5,1646829844.0,1
84.3,1646829845.0,1
84.08,1646829846.0,1
83.9,1646829847.0,1
83.73,1646829848.0,1
83.62,1646829849.0,1
83.52,1646829850.0,1
83.43,1646829851.0,1
83.43,1646829852.0,1
83.42,1646829853.0,1
83.4,1646829854.0,1
83.38,1646829855.0,1
83.35,1646829856.0,1
83.3,1646829857.0,1
83.22,1646829858.0,1
83.08,1646829859.0,1
82.93,1646829860.0,1
82.77,1646829861.0,1
82.6,1646829862.0,1
82.47,1646829863.0,1
82.33,1646829864.0,1
82.13,1646829865.0,1
81.92,1646829866.0,1
81.7,1646829867.0,1
81.52,1646829868.0,1
81.37,1646829869.0,1
81.22,1646829870.0,1
81.1,1646829871.0,1
80.98,1646829872.0,1
80.88,1646829873.0,1
80.78,1646829874.0,1
80.67,1646829875.0,1
80.52,1646829876.0,1
80.4,1646829877.0,1
80.42,1646829878.0,1
80.4,1646829879.0,1
80.38,1646829880.0,1
80.45,1646829881.0,1
80.55,1646829882.0,1
80.62,1646829883.0,1
80.7,1646829884.0,1
80.82,1646829885.0,1
80.93,1646829886.0,1
81.08,1646829887.0,1
81.27,1646829888.0,1
81.45,1646829889.0,1
81.62,1646829890.0,1
81.8,1646829891.0,1
81.95,1646829892.0,1
82.05,1646829893.0,1
82.2,1646829894.0,1
82.32,1646829895.0,1
82.4,1646829896.0,1
82.48,1646829897.0,1
82.57,1646829898.0,1
82.63,1646829899.0,1
82.67,1646829900.0,1
82.58,1646829901.0,1
82.5,1646829902.0,1
82.37,1646829903.0,1
82.27,1646829904.0,1
82.13,1646829905.0,1
82.03,1646829906.0,1
81.95,1646829907.0,1
81.87,1646829908.0,1
81.77,1646829909.0,1
81.62,1646829910.0,1
81.48,1646829911.0,1
81.3,1646829912.0,1
81.15,1646829913.0,1
81.02,1646829914.0,1
80.73,1646829915.0,1
80.48,1646829916.0,1
80.25,1646829917.0,1
80.1,1646829918.0,1
80.0,1646829919.0,1
80.02,1646829920.0,1
80.02,1646829921.0,1
80.0,1646829922.0,1
79.95,1646829923.0,1
79.92,1646829924.0,1
79.92,1646829925.0,1
79.88,1646829926.0,1
79.83,1646829927.0,1
79.73,1646829928.0,1
79.63,1646829929.0,1
79.6,1646829930.0,0
79.55,1646829931.0,0
79.52,1646829932.0,0
79.45,1646829933.0,0
79.37,1646829934.0,0
79.32,1646829935.0,0
79.28,1646829936.0,0
79.23,1646829937.0,0
79.05,1646829938.0,0
78.92,1646829939.0,0
78.8,1646829940.0,0
78.67,1646829941.0,0
78.53,1646829942.0,0
78.48,1646829943.0,0
78.45,1646829944.0,0
78.42,1646829945.0,0
78.37,1646829946.0,0
78.3,1646829947.0,0
78.22,1646829948.0,0
78.17,1646829949.0,0
78.13,1646829950.0,0
78.0,1646829951.0,0
77.87,1646829952.0,0
77.78,1646829953.0,0
77.68,1646829954.0,0
77.57,1646829955.0,0
77.42,1646829956.0,0
77.28,1646829957.0,0
77.12,1646829958.0,0
76.95,1646829959.0,0
76.8,1646829960.0,0
76.73,1646829961.0,0
76.6,1646829962.0,0
76.5,1646829963.0,0
76.4,1646829964.0,0
76.33,1646829965.0,0
76.25,1646829966.0,0
76.2,1646829967.0,0
76.1,1646829968.0,0
76.23,1646829969.0,0
76.4,1646829970.0,0
76.52,1646829971.0,0
76.58,1646829972.0,0
76.63,1646829973.0,0
76.65,1646829974.0,0
76.82,1646829975.0,0
76.95,1646829976.0,0
77.05,1646829977.0,0
77.08,1646829978.0,0
77.1,1646829979.0,0
77.02,1646829980.0,0
76.93,1646829981.0,0
76.88,1646829982.0,0
76.83,1646829983.0,0
76.75,1646829984.0,0
76.68,1646829985.0,0
76.67,1646829986.0,0
76.67,1646829987.0,0
76.68,1646829988.0,0
76.72,1646829989.0,0
76.7,1646829990.0,0
76.77,1646829991.0,0
76.83,1646829992.0,0
76.9,1646829993.0,0
76.97,1646829994.0,0
77.03,1646829995.0,0
77.1,1646829996.0,0
77.17,1646829997.0,0
77.23,1646829998.0,0
77.28,1646829999.0,0
77.33,1646830000.0,0
77.4,1646830001.0,0
77.48,1646830002.0,0
77.53,1646830003.0,0
77.57,1646830004.0,0
77.58,1646830005.0,0
77.6,1646830006.0,0
77.62,1646830007.0,0
77.65,1646830008.0,0
77.67,1646830009.0,0
77.68,1646830010.0,0
77.78,1646830011.0,0
77.88,1646830012.0,0
77.95,1646830013.0,0
78.03,1646830014.0,0
78.15,1646830015.0,0
78.28,1646830016.0,0
78.4,1646830017.0,0
78.55,1646830018.0,0
78.7,1646830019.0,0
78.83,1646830020.0,0
79.02,1646830021.0,0
79.3,1646830022.0,0
79.6,1646830023.0,0
79.88,1646830024.0,0
80.13,1646830025.0,0
80.37,1646830026.0,0
80.53,1646830027.0,0
80.75,1646830028.0,0
80.73,1646830029.0,0
80.72,1646830030.0,0
80.68,1646830031.0,0
80.68,1646830032.0,0
80.68,1646830033.0,0
80.68,1646830034.0,0
80.7,1646830035.0,0
80.73,1646830036.0,0
80.82,1646830037.0,0
80.92,1646830038.0,0
81.02,1646830039.0,0
81.13,1646830040.0,0
81.27,1646830041.0,0
81.4,1646830042.0,0
81.53,1646830043.0,0
81.67,1646830044.0,0
81.78,1646830045.0,0
81.85,1646830046.0,0
81.92,1646830047.0,0
81.97,1646830048.0,0
82.02,1646830049.0,0
82.07,1646830050.0,0
82.1,1646830051.0,0
82.12,1646830052.0,0
82.13,1646830053.0,0
82.17,1646830054.0,0
82.22,1646830055.0,0
82.32,1646830056.0,0
82.43,1646830057.0,0
82.58,1646830058.0,0
82.73,1646830059.0,0
82.88,1646830060.0,0
83.03,1646830061.0,0
83.17,1646830062.0,0
83.3,1646830063.0,0
83.42,1646830064.0,0
83.55,1646830065.0,0
83.65,1646830066.0,0
83.75,1646830067.0,0
83.82,1646830068.0,0
83.83,1646830069.0,0
83.83,1646830070.0,0
83.8,1646830071.0,0
83.78,1646830072.0,0
83.77,1646830073.0,0
83.75,1646830074.0,0
83.7,1646830075.0,0
83.67,1646830076.0,0
83.65,1646830077.0,0
83.63,1646830078.0,0
83.65,1646830079.0,0
83.68,1646830080.0,0
83.72,1646830081.0,0
83.72,1646830082.0,0
83.7,1646830083.0,0
83.7,1646830084.0,0
83.73,1646830085.0,0
83.8,1646830086.0,0
83.88,1646830087.0,0
83.97,1646830088.0,0
84.07,1646830089.0,0
84.18,1646830090.0,0
84.33,1646830091.0,0
84.48,1646830092.0,0
84.62,1646830093.0,0
84.75,1646830094.0,0
84.87,1646830095.0,0
84.97,1646830096.0,0
85.07,1646830097.0,0
85.15,1646830098.0,0
85.23,1646830099.0,0
85.3,1646830100.0,0
85.37,1646830101.0,0
85.42,1646830102.0,0
85.47,1646830103.0,0
85.53,1646830104.0,0
85.6,1646830105.0,0
85.7,1646830106.0,0
85.8,1646830107.0,0
85.93,1646830108.0,0
86.07,1646830109.0,0
86.2,1646830110.0,0
86.33,1646830111.0,0
86.47,1646830112.0,0
86.58,1646830113.0,0
86.67,1646830114.0,0
86.72,1646830115.0,0
86.73,1646830116.0,0
86.72,1646830117.0,0
86.67,1646830118.0,0
86.6,1646830119.0,0
86.52,1646830120.0,0
86.43,1646830121.0,0
86.35,1646830122.0,0
86.27,1646830123.0,0
86.2,1646830124.0,0
86.1,1646830125.0,0
86.03,1646830126.0,0
85.95,1646830127.0,0
85.9,1646830128.0,0
85.88,1646830129.0,0
85.88,1646830130.0,0
85.9,1646830131.0,0
85.9,1646830132.0,0
85.92,1646830133.0,0
85.95,1646830134.0,0
86.0,1646830135.0,0
86.05,1646830136.0,0
86.1,1646830137.0,0
86.15,1646830138.0,0
86.18,1646830139.0,0
86.22,1646830140.0,0
86.22,1646830141.0,0
86.22,1646830142.0,0
86.22,1646830143.0,0
86.2,1646830144.0,0
86.17,1646830145.0,0
86.1,1646830146.0,0
86.0,1646830147.0,0
85.9,1646830148.0,0
85.72,1646830149.0,0
85.57,1646830150.0,0
85.47,1646830151.0,0
85.4,1646830152.0,0
85.33,1646830153.0,0
85.32,1646830154.0,0
85.3,1646830155.0,0
85.28,1646830156.0,0
85.23,1646830157.0,0
85.15,1646830158.0,0
85.1,1646830159.0,0
85.05,1646830160.0,0
84.98,1646830161.0,0
84.88,1646830162.0,0
84.87,1646830163.0,0
84.83,1646830164.0,0
84.75,1646830165.0,0
84.65,1646830166.0,0
84.73,1646830167.0,0
84.78,1646830168.0,0
84.85,1646830169.0,0
84.93,1646830170.0,0
84.98,1646830171.0,0
85.05,1646830172.0,0
85.08,1646830173.0,0
85.13,1646830174.0,0
85.13,1646830175.0,0
85.17,1646830176.0,0
85.15,1646830177.0,0
85.13,1646830178.0,0
85.15,1646830179.0,0
85.18,1646830180.0,0
85.23,1646830181.0,0
85.32,1646830182.0,0
85.42,1646830183.0,0
85.52,1646830184.0,0
85.7,1646830185.0,0
85.83,1646830186.0,0
85.98,1646830187.0,0
86.13,1646830188.0,0
86.25,1646830189.0,0
86.33,1646830190.0,0
86.28,1646830191.0,0
86.25,1646830192.0,0
86.22,1646830193.0,0
86.03,1646830194.0,0
85.87,1646830195.0,0
85.68,1646830196.0,0
85.48,1646830197.0,0
85.32,1646830198.0,0
85.15,1646830199.0,0
85.0,1646830200.0,0
84.85,1646830201.0,0
84.7,1646830202.0,0
84.55,1646830203.0,0
84.42,1646830204.0,0
84.3,1646830205.0,0
84.22,1646830206.0,0
84.2,1646830207.0,0
84.2,1646830208.0,0
84.27,1646830209.0,0
84.3,1646830210.0,0
84.28,1646830211.0,0
84.23,1646830212.0,0
84.18,1646830213.0,0
84.08,1646830214.0,0
84.0,1646830215.0,0
83.92,1646830216.0,0
83.85,1646830217.0,0
83.82,1646830218.0,0
83.75,1646830219.0,0
83.68,1646830220.0,0
