HR,Time(sec),Label
76.8,1646656471.0,0
77.25,1646656472.0,0
77.73,1646656473.0,0
78.23,1646656474.0,0
78.72,1646656475.0,0
79.22,1646656476.0,0
79.72,1646656477.0,0
80.17,1646656478.0,0
80.57,1646656479.0,0
80.98,1646656480.0,0
81.37,1646656481.0,0
81.72,1646656482.0,0
82.07,1646656483.0,0
82.47,1646656484.0,0
82.85,1646656485.0,0
83.32,1646656486.0,0
83.77,1646656487.0,0
83.77,1646656488.0,0
83.77,1646656489.0,0
83.73,1646656490.0,0
83.67,1646656491.0,0
83.62,1646656492.0,0
83.58,1646656493.0,0
83.57,1646656494.0,0
83.52,1646656495.0,0
83.47,1646656496.0,0
83.43,1646656497.0,0
83.35,1646656498.0,0
83.3,1646656499.0,0
83.28,1646656500.0,0
83.3,1646656501.0,0
83.35,1646656502.0,0
83.42,1646656503.0,0
83.5,1646656504.0,0
83.55,1646656505.0,0
83.57,1646656506.0,0
83.65,1646656507.0,0
83.75,1646656508.0,0
83.85,1646656509.0,0
83.95,1646656510.0,0
84.08,1646656511.0,0
84.2,1646656512.0,0
84.35,1646656513.0,0
84.55,1646656514.0,0
84.65,1646656515.0,0
84.72,1646656516.0,0
84.73,1646656517.0,0
84.62,1646656518.0,0
84.38,1646656519.0,0
84.17,1646656520.0,0
83.95,1646656521.0,0
83.77,1646656522.0,0
83.55,1646656523.0,0
83.38,1646656524.0,0
83.22,1646656525.0,0
83.22,1646656526.0,0
83.48,1646656527.0,0
83.82,1646656528.0,0
84.23,1646656529.0,0
84.63,1646656530.0,0
85.0,1646656531.0,0
85.53,1646656532.0,0
86.07,1646656533.0,0
86.55,1646656534.0,0
87.07,1646656535.0,0
87.58,1646656536.0,0
88.13,1646656537.0,0
88.7,1646656538.0,0
89.35,1646656539.0,0
90.0,1646656540.0,0
90.67,1646656541.0,0
91.38,1646656542.0,0
92.17,1646656543.0,0
92.35,1646656544.0,0
92.2,1646656545.0,0
92.02,1646656546.0,0
91.87,1646656547.0,0
91.72,1646656548.0,0
91.57,1646656549.0,0
91.4,1646656550.0,0
91.22,1646656551.0,0
91.07,1646656552.0,0
90.87,1646656553.0,0
90.72,1646656554.0,0
90.55,1646656555.0,0
90.42,1646656556.0,0
90.27,1646656557.0,0
90.15,1646656558.0,0
89.9,1646656559.0,0
89.65,1646656560.0,0
89.35,1646656561.0,0
88.97,1646656562.0,0
88.55,1646656563.0,0
88.13,1646656564.0,0
87.78,1646656565.0,0
87.52,1646656566.0,0
87.27,1646656567.0,0
86.98,1646656568.0,0
86.68,1646656569.0,0
86.35,1646656570.0,0
85.97,1646656571.0,0
85.62,1646656572.0,0
85.25,1646656573.0,0
84.83,1646656574.0,0
84.37,1646656575.0,0
83.85,1646656576.0,0
83.47,1646656577.0,0
83.03,1646656578.0,0
82.58,1646656579.0,0
82.12,1646656580.0,0
81.72,1646656581.0,0
81.33,1646656582.0,0
80.88,1646656583.0,0
80.42,1646656584.0,0
79.9,1646656585.0,0
79.4,1646656586.0,0
78.62,1646656587.0,0
77.83,1646656588.0,0
76.98,1646656589.0,0
76.12,1646656590.0,0
75.27,1646656591.0,0
74.25,1646656592.0,0
73.27,1646656593.0,0
72.35,1646656594.0,0
71.38,1646656595.0,0
70.42,1646656596.0,0
69.43,1646656597.0,0
68.52,1646656598.0,0
67.53,1646656599.0,0
66.57,1646656600.0,0
65.6,1646656601.0,0
64.63,1646656602.0,0
63.63,1646656603.0,0
63.18,1646656604.0,0
63.12,1646656605.0,0
63.02,1646656606.0,0
63.07,1646656607.0,0
63.1,1646656608.0,0
63.25,1646656609.0,0
63.43,1646656610.0,0
63.57,1646656611.0,0
63.68,1646656612.0,0
63.8,1646656613.0,0
63.87,1646656614.0,0
63.93,1646656615.0,0
63.97,1646656616.0,0
64.08,1646656617.0,0
64.25,1646656618.0,0
64.52,1646656619.0,0
64.78,1646656620.0,0
65.12,1646656621.0,0
65.47,1646656622.0,0
65.78,1646656623.0,0
66.1,1646656624.0,0
66.33,1646656625.0,0
66.52,1646656626.0,0
66.63,1646656627.0,0
66.77,1646656628.0,0
66.87,1646656629.0,0
66.95,1646656630.0,0
67.02,1646656631.0,0
67.08,1646656632.0,0
67.05,1646656633.0,0
67.02,1646656634.0,0
67.08,1646656635.0,0
67.2,1646656636.0,0
67.35,1646656637.0,0
67.52,1646656638.0,0
67.67,1646656639.0,0
67.82,1646656640.0,0
68.07,1646656641.0,0
68.27,1646656642.0,0
68.6,1646656643.0,0
68.87,1646656644.0,0
69.2,1646656645.0,0
69.48,1646656646.0,0
69.78,1646656647.0,0
70.05,1646656648.0,0
70.32,1646656649.0,0
70.6,1646656650.0,0
70.87,1646656651.0,0
71.17,1646656652.0,0
71.5,1646656653.0,0
71.77,1646656654.0,0
72.1,1646656655.0,0
72.43,1646656656.0,0
72.82,1646656657.0,0
73.17,1646656658.0,0
73.5,1646656659.0,0
73.82,1646656660.0,0
74.13,1646656661.0,0
74.38,1646656662.0,0
74.62,1646656663.0,0
74.8,1646656664.0,0
75.08,1646656665.0,0
75.35,1646656666.0,0
75.48,1646656667.0,1
75.65,1646656668.0,1
75.68,1646656669.0,1
75.73,1646656670.0,1
75.88,1646656671.0,1
76.0,1646656672.0,1
76.27,1646656673.0,1
76.5,1646656674.0,1
76.73,1646656675.0,1
76.97,1646656676.0,1
77.12,1646656677.0,1
77.23,1646656678.0,1
77.33,1646656679.0,1
77.35,1646656680.0,1
77.42,1646656681.0,1
77.55,1646656682.0,1
77.72,1646656683.0,1
77.9,1646656684.0,1
78.13,1646656685.0,1
78.3,1646656686.0,1
78.48,1646656687.0,1
78.73,1646656688.0,1
79.0,1646656689.0,1
79.35,1646656690.0,1
79.7,1646656691.0,1
80.07,1646656692.0,1
80.52,1646656693.0,1
81.02,1646656694.0,1
81.48,1646656695.0,1
81.93,1646656696.0,1
82.4,1646656697.0,1
82.88,1646656698.0,1
83.12,1646656699.0,1
83.38,1646656700.0,1
83.4,1646656701.0,1
83.45,1646656702.0,1
83.45,1646656703.0,1
83.5,1646656704.0,1
83.52,1646656705.0,1
83.57,1646656706.0,1
83.63,1646656707.0,1
83.75,1646656708.0,1
83.88,1646656709.0,1
84.05,1646656710.0,1
84.22,1646656711.0,1
84.37,1646656712.0,1
84.43,1646656713.0,1
84.45,1646656714.0,1
84.43,1646656715.0,1
84.43,1646656716.0,1
84.38,1646656717.0,1
84.33,1646656718.0,1
84.33,1646656719.0,1
84.32,1646656720.0,1
84.3,1646656721.0,1
84.38,1646656722.0,1
84.45,1646656723.0,1
84.57,1646656724.0,1
84.57,1646656725.0,1
84.63,1646656726.0,1
84.67,1646656727.0,1
84.73,1646656728.0,1
84.85,1646656729.0,1
84.97,1646656730.0,1
85.03,1646656731.0,1
85.13,1646656732.0,1
84.97,1646656733.0,1
84.75,1646656734.0,1
84.55,1646656735.0,1
84.35,1646656736.0,1
84.13,1646656737.0,1
83.92,1646656738.0,1
83.67,1646656739.0,1
83.45,1646656740.0,1
83.2,1646656741.0,1
82.95,1646656742.0,1
82.68,1646656743.0,1
82.48,1646656744.0,1
82.27,1646656745.0,1
82.1,1646656746.0,1
81.93,1646656747.0,1
81.7,1646656748.0,1
81.47,1646656749.0,1
81.18,1646656750.0,1
81.0,1646656751.0,1
80.73,1646656752.0,1
80.48,1646656753.0,1
80.13,1646656754.0,1
79.65,1646656755.0,1
79.22,1646656756.0,1
78.8,1646656757.0,1
78.3,1646656758.0,1
78.12,1646656759.0,1
77.87,1646656760.0,1
77.72,1646656761.0,1
77.5,1646656762.0,1
77.25,1646656763.0,1
77.0,1646656764.0,1
76.67,1646656765.0,1
76.3,1646656766.0,1
75.92,1646656767.0,1
75.42,1646656768.0,1
74.95,1646656769.0,1
74.45,1646656770.0,1
73.98,1646656771.0,1
73.52,1646656772.0,1
73.07,1646656773.0,1
72.73,1646656774.0,1
72.47,1646656775.0,1
72.25,1646656776.0,1
71.93,1646656777.0,1
71.57,1646656778.0,1
71.17,1646656779.0,1
70.73,1646656780.0,1
70.32,1646656781.0,1
70.13,1646656782.0,1
69.98,1646656783.0,1
69.83,1646656784.0,1
69.7,1646656785.0,1
69.5,1646656786.0,1
69.35,1646656787.0,1
69.17,1646656788.0,1
68.92,1646656789.0,1
68.63,1646656790.0,1
68.32,1646656791.0,1
67.97,1646656792.0,1
67.75,1646656793.0,1
67.6,1646656794.0,1
67.45,1646656795.0,1
67.28,1646656796.0,1
67.15,1646656797.0,1
67.02,1646656798.0,1
66.95,1646656799.0,1
66.93,1646656800.0,1
66.78,1646656801.0,1
66.8,1646656802.0,1
66.95,1646656803.0,1
67.02,1646656804.0,1
67.03,1646656805.0,1
67.05,1646656806.0,1
67.42,1646656807.0,1
67.83,1646656808.0,1
68.28,1646656809.0,1
68.75,1646656810.0,1
69.18,1646656811.0,1
69.33,1646656812.0,1
69.35,1646656813.0,1
69.47,1646656814.0,1
69.77,1646656815.0,1
70.05,1646656816.0,1
70.13,1646656817.0,1
69.97,1646656818.0,1
69.68,1646656819.0,1
69.43,1646656820.0,1
69.18,1646656821.0,1
68.98,1646656822.0,1
68.8,1646656823.0,1
68.62,1646656824.0,1
68.5,1646656825.0,1
68.43,1646656826.0,1
68.35,1646656827.0,1
68.37,1646656828.0,1
68.32,1646656829.0,1
68.35,1646656830.0,1
68.28,1646656831.0,1
68.22,1646656832.0,1
68.12,1646656833.0,1
67.98,1646656834.0,1
68.0,1646656835.0,1
67.93,1646656836.0,1
68.08,1646656837.0,1
68.27,1646656838.0,1
68.48,1646656839.0,1
68.73,1646656840.0,1
68.97,1646656841.0,1
68.93,1646656842.0,1
68.88,1646656843.0,1
68.98,1646656844.0,1
69.02,1646656845.0,1
69.07,1646656846.0,1
69.05,1646656847.0,1
68.98,1646656848.0,1
68.95,1646656849.0,1
68.78,1646656850.0,1
68.7,1646656851.0,1
68.62,1646656852.0,1
68.52,1646656853.0,1
68.43,1646656854.0,1
68.3,1646656855.0,1
68.17,1646656856.0,1
68.03,1646656857.0,1
67.85,1646656858.0,1
67.65,1646656859.0,1
67.4,1646656860.0,1
67.25,1646656861.0,1
66.95,1646656862.0,1
66.5,1646656863.0,1
66.05,1646656864.0,1
65.65,1646656865.0,1
65.27,1646656866.0,1
64.47,1646656867.0,1
63.62,1646656868.0,1
62.77,1646656869.0,1
61.9,1646656870.0,1
61.0,1646656871.0,1
60.38,1646656872.0,1
59.88,1646656873.0,1
59.35,1646656874.0,1
58.78,1646656875.0,1
58.22,1646656876.0,1
57.8,1646656877.0,1
57.83,1646656878.0,1
57.93,1646656879.0,1
58.05,1646656880.0,1
58.17,1646656881.0,1
58.23,1646656882.0,1
58.3,1646656883.0,1
58.37,1646656884.0,1
58.35,1646656885.0,1
58.32,1646656886.0,1
58.33,1646656887.0,1
58.37,1646656888.0,1
58.42,1646656889.0,1
58.4,1646656890.0,1
58.48,1646656891.0,1
58.55,1646656892.0,1
58.67,1646656893.0,1
58.87,1646656894.0,1
58.83,1646656895.0,1
58.83,1646656896.0,1
58.72,1646656897.0,1
58.67,1646656898.0,1
58.67,1646656899.0,1
58.68,1646656900.0,1
58.73,1646656901.0,1
58.77,1646656902.0,1
58.82,1646656903.0,1
58.82,1646656904.0,1
59.08,1646656905.0,1
59.33,1646656906.0,1
59.55,1646656907.0,1
59.8,1646656908.0,1
60.03,1646656909.0,1
60.38,1646656910.0,1
60.58,1646656911.0,1
60.8,1646656912.0,1
61.03,1646656913.0,1
61.25,1646656914.0,1
61.5,1646656915.0,1
61.77,1646656916.0,1
62.02,1646656917.0,1
62.28,1646656918.0,1
62.53,1646656919.0,1
62.82,1646656920.0,1
63.08,1646656921.0,1
63.32,1646656922.0,1
63.58,1646656923.0,1
63.83,1646656924.0,1
64.1,1646656925.0,1
64.35,1646656926.0,1
64.67,1646656927.0,1
65.03,1646656928.0,1
65.47,1646656929.0,1
65.92,1646656930.0,1
66.37,1646656931.0,1
66.83,1646656932.0,1
67.33,1646656933.0,1
67.82,1646656934.0,1
68.35,1646656935.0,1
68.88,1646656936.0,1
69.42,1646656937.0,1
69.85,1646656938.0,1
70.3,1646656939.0,1
70.75,1646656940.0,1
71.18,1646656941.0,1
71.67,1646656942.0,1
72.15,1646656943.0,1
72.65,1646656944.0,1
73.27,1646656945.0,1
73.88,1646656946.0,1
74.43,1646656947.0,1
75.0,1646656948.0,1
75.55,1646656949.0,1
76.1,1646656950.0,1
76.63,1646656951.0,1
77.15,1646656952.0,1
77.68,1646656953.0,1
78.15,1646656954.0,1
78.65,1646656955.0,1
79.15,1646656956.0,1
79.62,1646656957.0,1
80.07,1646656958.0,1
80.45,1646656959.0,1
80.82,1646656960.0,1
81.18,1646656961.0,1
81.53,1646656962.0,1
81.88,1646656963.0,1
82.12,1646656964.0,1
82.12,1646656965.0,1
82.13,1646656966.0,1
82.23,1646656967.0,1
82.35,1646656968.0,1
82.48,1646656969.0,1
82.63,1646656970.0,1
82.88,1646656971.0,1
83.15,1646656972.0,1
83.42,1646656973.0,1
83.77,1646656974.0,1
84.1,1646656975.0,1
84.47,1646656976.0,1
84.83,1646656977.0,1
85.23,1646656978.0,1
85.65,1646656979.0,1
86.08,1646656980.0,1
86.47,1646656981.0,1
86.88,1646656982.0,1
87.32,1646656983.0,1
87.58,1646656984.0,1
87.88,1646656985.0,1
88.17,1646656986.0,1
88.45,1646656987.0,1
88.25,1646656988.0,1
87.98,1646656989.0,1
87.7,1646656990.0,1
87.4,1646656991.0,1
87.13,1646656992.0,1
86.83,1646656993.0,1
86.55,1646656994.0,1
86.23,1646656995.0,1
85.93,1646656996.0,1
85.63,1646656997.0,1
85.23,1646656998.0,1
84.82,1646656999.0,1
84.38,1646657000.0,1
83.97,1646657001.0,1
83.52,1646657002.0,1
83.0,1646657003.0,1
82.45,1646657004.0,1
81.83,1646657005.0,1
81.22,1646657006.0,1
80.6,1646657007.0,1
80.1,1646657008.0,1
79.57,1646657009.0,1
79.08,1646657010.0,1
78.58,1646657011.0,1
78.08,1646657012.0,1
77.62,1646657013.0,1
77.15,1646657014.0,1
76.67,1646657015.0,1
76.18,1646657016.0,1
75.73,1646657017.0,1
75.28,1646657018.0,1
74.82,1646657019.0,1
74.4,1646657020.0,1
73.92,1646657021.0,1
73.5,1646657022.0,1
73.15,1646657023.0,1
72.83,1646657024.0,1
72.55,1646657025.0,1
72.25,1646657026.0,1
71.92,1646657027.0,1
71.57,1646657028.0,1
71.15,1646657029.0,1
70.65,1646657030.0,1
70.12,1646657031.0,1
69.52,1646657032.0,1
68.97,1646657033.0,1
68.35,1646657034.0,1
67.78,1646657035.0,1
67.2,1646657036.0,1
66.6,1646657037.0,1
66.0,1646657038.0,1
65.45,1646657039.0,1
64.85,1646657040.0,1
64.38,1646657041.0,1
63.87,1646657042.0,1
63.27,1646657043.0,1
62.85,1646657044.0,1
62.38,1646657045.0,1
62.0,1646657046.0,1
61.55,1646657047.0,1
61.43,1646657048.0,1
61.27,1646657049.0,1
61.13,1646657050.0,1
61.02,1646657051.0,1
60.88,1646657052.0,1
60.75,1646657053.0,1
60.5,1646657054.0,1
60.35,1646657055.0,1
60.12,1646657056.0,1
59.85,1646657057.0,1
59.7,1646657058.0,1
59.62,1646657059.0,1
59.55,1646657060.0,1
59.55,1646657061.0,1
59.57,1646657062.0,1
59.65,1646657063.0,1
59.75,1646657064.0,1
59.88,1646657065.0,1
59.97,1646657066.0,1
60.08,1646657067.0,1
60.02,1646657068.0,1
59.98,1646657069.0,1
59.9,1646657070.0,1
59.85,1646657071.0,1
59.83,1646657072.0,1
59.75,1646657073.0,1
59.63,1646657074.0,1
59.48,1646657075.0,1
59.3,1646657076.0,1
59.1,1646657077.0,1
58.85,1646657078.0,1
58.8,1646657079.0,1
58.72,1646657080.0,1
58.63,1646657081.0,1
58.5,1646657082.0,1
58.32,1646657083.0,1
58.1,1646657084.0,1
58.1,1646657085.0,1
58.12,1646657086.0,1
58.15,1646657087.0,1
58.22,1646657088.0,1
58.37,1646657089.0,1
58.58,1646657090.0,1
58.83,1646657091.0,1
59.15,1646657092.0,1
59.4,1646657093.0,1
59.65,1646657094.0,1
60.12,1646657095.0,1
60.53,1646657096.0,1
61.02,1646657097.0,1
61.5,1646657098.0,1
61.93,1646657099.0,1
62.4,1646657100.0,1
62.78,1646657101.0,1
63.22,1646657102.0,1
63.75,1646657103.0,1
64.32,1646657104.0,1
64.85,1646657105.0,1
65.28,1646657106.0,1
65.85,1646657107.0,1
66.5,1646657108.0,1
67.15,1646657109.0,1
67.83,1646657110.0,1
68.5,1646657111.0,1
69.22,1646657112.0,1
69.95,1646657113.0,1
70.83,1646657114.0,1
71.62,1646657115.0,1
72.4,1646657116.0,1
73.2,1646657117.0,1
74.13,1646657118.0,1
75.0,1646657119.0,1
75.85,1646657120.0,1
76.62,1646657121.0,1
77.37,1646657122.0,1
78.12,1646657123.0,1
78.78,1646657124.0,1
79.5,1646657125.0,1
80.32,1646657126.0,1
81.1,1646657127.0,1
81.92,1646657128.0,1
82.77,1646657129.0,1
83.67,1646657130.0,1
84.52,1646657131.0,1
85.3,1646657132.0,1
86.13,1646657133.0,1
87.02,1646657134.0,1
87.93,1646657135.0,1
88.88,1646657136.0,1
89.85,1646657137.0,1
90.87,1646657138.0,1
91.65,1646657139.0,1
92.45,1646657140.0,1
93.27,1646657141.0,1
94.07,1646657142.0,1
94.85,1646657143.0,1
95.62,1646657144.0,1
96.17,1646657145.0,1
96.7,1646657146.0,1
97.2,1646657147.0,1
97.73,1646657148.0,1
98.23,1646657149.0,1
98.73,1646657150.0,1
99.25,1646657151.0,1
99.75,1646657152.0,1
100.25,1646657153.0,1
100.7,1646657154.0,1
100.88,1646657155.0,1
101.03,1646657156.0,1
101.12,1646657157.0,1
101.25,1646657158.0,1
101.37,1646657159.0,1
101.45,1646657160.0,1
101.48,1646657161.0,1
101.52,1646657162.0,1
101.5,1646657163.0,1
101.25,1646657164.0,1
101.02,1646657165.0,1
100.8,1646657166.0,1
100.57,1646657167.0,1
100.32,1646657168.0,1
100.08,1646657169.0,1
99.82,1646657170.0,1
99.53,1646657171.0,1
99.32,1646657172.0,1
99.07,1646657173.0,1
98.78,1646657174.0,1
98.42,1646657175.0,1
98.12,1646657176.0,1
97.68,1646657177.0,1
97.13,1646657178.0,1
96.35,1646657179.0,1
95.55,1646657180.0,1
94.87,1646657181.0,1
94.22,1646657182.0,1
93.85,1646657183.0,1
93.57,1646657184.0,1
93.25,1646657185.0,1
92.93,1646657186.0,1
92.57,1646657187.0,1
92.17,1646657188.0,1
91.77,1646657189.0,1
91.3,1646657190.0,1
90.88,1646657191.0,1
90.5,1646657192.0,1
90.1,1646657193.0,1
90.25,1646657194.0,1
90.33,1646657195.0,1
90.42,1646657196.0,1
90.45,1646657197.0,1
90.48,1646657198.0,1
90.53,1646657199.0,1
90.63,1646657200.0,1
90.55,1646657201.0,1
90.25,1646657202.0,1
89.82,1646657203.0,1
89.43,1646657204.0,1
89.05,1646657205.0,1
88.68,1646657206.0,1
88.33,1646657207.0,1
87.92,1646657208.0,1
87.47,1646657209.0,1
87.05,1646657210.0,1
86.68,1646657211.0,1
86.07,1646657212.0,1
85.45,1646657213.0,1
85.4,1646657214.0,1
85.45,1646657215.0,1
85.55,1646657216.0,1
85.63,1646657217.0,1
85.68,1646657218.0,1
85.75,1646657219.0,1
85.87,1646657220.0,1
85.85,1646657221.0,1
85.85,1646657222.0,1
85.82,1646657223.0,1
85.97,1646657224.0,1
86.2,1646657225.0,1
86.45,1646657226.0,1
86.65,1646657227.0,1
86.97,1646657228.0,1
87.33,1646657229.0,1
87.68,1646657230.0,1
88.08,1646657231.0,1
88.33,1646657232.0,1
88.85,1646657233.0,1
89.42,1646657234.0,1
90.05,1646657235.0,1
90.68,1646657236.0,1
91.45,1646657237.0,1
92.17,1646657238.0,1
93.13,1646657239.0,1
93.85,1646657240.0,1
94.43,1646657241.0,1
95.03,1646657242.0,1
95.32,1646657243.0,1
95.6,1646657244.0,1
95.88,1646657245.0,1
96.15,1646657246.0,1
96.48,1646657247.0,1
96.85,1646657248.0,1
97.22,1646657249.0,1
97.63,1646657250.0,1
98.02,1646657251.0,1
98.45,1646657252.0,1
98.85,1646657253.0,1
98.45,1646657254.0,1
98.07,1646657255.0,1
97.68,1646657256.0,1
97.33,1646657257.0,1
96.97,1646657258.0,1
96.65,1646657259.0,1
96.18,1646657260.0,1
95.93,1646657261.0,1
95.92,1646657262.0,1
96.07,1646657263.0,1
96.18,1646657264.0,1
96.23,1646657265.0,1
96.33,1646657266.0,1
96.47,1646657267.0,1
96.65,1646657268.0,1
96.87,1646657269.0,1
97.07,1646657270.0,1
97.2,1646657271.0,1
97.73,1646657272.0,1
98.27,1646657273.0,0
98.28,1646657274.0,0
98.23,1646657275.0,0
98.2,1646657276.0,0
98.17,1646657277.0,0
98.08,1646657278.0,0
97.9,1646657279.0,0
97.58,1646657280.0,0
97.42,1646657281.0,0
97.22,1646657282.0,0
97.05,1646657283.0,0
96.9,1646657284.0,0
96.72,1646657285.0,0
96.52,1646657286.0,0
96.33,1646657287.0,0
96.08,1646657288.0,0
95.82,1646657289.0,0
95.57,1646657290.0,0
95.23,1646657291.0,0
94.92,1646657292.0,0
94.35,1646657293.0,0
93.72,1646657294.0,0
93.05,1646657295.0,0
92.37,1646657296.0,0
91.68,1646657297.0,0
90.9,1646657298.0,0
89.97,1646657299.0,0
89.27,1646657300.0,0
88.6,1646657301.0,0
87.92,1646657302.0,0
87.27,1646657303.0,0
86.62,1646657304.0,0
85.97,1646657305.0,0
85.25,1646657306.0,0
84.57,1646657307.0,0
83.87,1646657308.0,0
83.15,1646657309.0,0
82.47,1646657310.0,0
81.83,1646657311.0,0
81.17,1646657312.0,0
80.57,1646657313.0,0
80.22,1646657314.0,0
79.92,1646657315.0,0
80.72,1646657316.0,0
81.48,1646657317.0,0
81.88,1646657318.0,0
82.27,1646657319.0,0
82.73,1646657320.0,0
83.2,1646657321.0,0
83.7,1646657322.0,0
84.13,1646657323.0,0
84.63,1646657324.0,0
85.23,1646657325.0,0
85.78,1646657326.0,0
86.33,1646657327.0,0
86.95,1646657328.0,0
87.67,1646657329.0,0
88.38,1646657330.0,0
89.12,1646657331.0,0
89.68,1646657332.0,0
90.25,1646657333.0,0
90.78,1646657334.0,0
91.27,1646657335.0,0
91.22,1646657336.0,0
91.17,1646657337.0,0
91.13,1646657338.0,0
91.17,1646657339.0,0
91.28,1646657340.0,0
91.42,1646657341.0,0
91.62,1646657342.0,0
91.83,1646657343.0,0
92.0,1646657344.0,0
92.15,1646657345.0,0
92.35,1646657346.0,0
92.53,1646657347.0,0
92.73,1646657348.0,0
93.32,1646657349.0,0
93.88,1646657350.0,0
94.52,1646657351.0,0
95.2,1646657352.0,0
95.85,1646657353.0,0
96.55,1646657354.0,0
97.42,1646657355.0,0
98.33,1646657356.0,0
99.22,1646657357.0,0
100.23,1646657358.0,0
101.4,1646657359.0,0
102.58,1646657360.0,0
103.75,1646657361.0,0
104.9,1646657362.0,0
106.15,1646657363.0,0
107.08,1646657364.0,0
108.03,1646657365.0,0
109.0,1646657366.0,0
109.68,1646657367.0,0
110.4,1646657368.0,0
111.1,1646657369.0,0
111.7,1646657370.0,0
112.25,1646657371.0,0
112.77,1646657372.0,0
113.17,1646657373.0,0
113.55,1646657374.0,0
113.95,1646657375.0,0
113.23,1646657376.0,0
112.5,1646657377.0,0
112.12,1646657378.0,0
111.73,1646657379.0,0
111.33,1646657380.0,0
110.93,1646657381.0,0
110.53,1646657382.0,0
110.17,1646657383.0,0
109.77,1646657384.0,0
109.27,1646657385.0,0
108.77,1646657386.0,0
108.25,1646657387.0,0
107.57,1646657388.0,0
106.62,1646657389.0,0
105.72,1646657390.0,0
104.85,1646657391.0,0
104.13,1646657392.0,0
103.43,1646657393.0,0
102.77,1646657394.0,0
102.2,1646657395.0,0
102.17,1646657396.0,0
102.15,1646657397.0,0
102.17,1646657398.0,0
101.88,1646657399.0,0
101.63,1646657400.0,0
101.37,1646657401.0,0
101.02,1646657402.0,0
100.65,1646657403.0,0
100.35,1646657404.0,0
100.0,1646657405.0,0
99.48,1646657406.0,0
99.0,1646657407.0,0
98.48,1646657408.0,0
97.58,1646657409.0,0
96.67,1646657410.0,0
95.73,1646657411.0,0
94.78,1646657412.0,0
93.97,1646657413.0,0
93.15,1646657414.0,0
92.3,1646657415.0,0
91.4,1646657416.0,0
90.57,1646657417.0,0
89.68,1646657418.0,0
88.78,1646657419.0,0
87.93,1646657420.0,0
87.05,1646657421.0,0
86.2,1646657422.0,0
85.27,1646657423.0,0
84.63,1646657424.0,0
84.03,1646657425.0,0
83.42,1646657426.0,0
83.03,1646657427.0,0
82.65,1646657428.0,0
82.27,1646657429.0,0
81.87,1646657430.0,0
81.63,1646657431.0,0
81.42,1646657432.0,0
81.28,1646657433.0,0
81.15,1646657434.0,0
81.05,1646657435.0,0
80.97,1646657436.0,0
80.95,1646657437.0,0
80.97,1646657438.0,0
80.98,1646657439.0,0
80.93,1646657440.0,0
81.03,1646657441.0,0
81.12,1646657442.0,0
81.18,1646657443.0,0
81.23,1646657444.0,0
81.3,1646657445.0,0
81.32,1646657446.0,0
81.3,1646657447.0,0
81.38,1646657448.0,0
81.63,1646657449.0,0
81.82,1646657450.0,0
81.95,1646657451.0,0
81.97,1646657452.0,0
82.02,1646657453.0,0
82.08,1646657454.0,0
82.08,1646657455.0,0
82.05,1646657456.0,0
82.0,1646657457.0,0
81.92,1646657458.0,0
82.17,1646657459.0,0
82.32,1646657460.0,0
82.52,1646657461.0,0
82.7,1646657462.0,0
82.83,1646657463.0,0
82.93,1646657464.0,0
83.07,1646657465.0,0
83.33,1646657466.0,0
83.57,1646657467.0,0
83.73,1646657468.0,0
83.88,1646657469.0,0
84.05,1646657470.0,0
84.22,1646657471.0,0
84.33,1646657472.0,0
84.35,1646657473.0,0
84.32,1646657474.0,0
84.18,1646657475.0,0
84.07,1646657476.0,0
83.93,1646657477.0,0
83.83,1646657478.0,0
83.72,1646657479.0,0
83.52,1646657480.0,0
83.38,1646657481.0,0
83.2,1646657482.0,0
82.87,1646657483.0,0
82.62,1646657484.0,0
82.28,1646657485.0,0
81.97,1646657486.0,0
81.68,1646657487.0,0
81.38,1646657488.0,0
81.12,1646657489.0,0
80.88,1646657490.0,0
80.5,1646657491.0,0
80.13,1646657492.0,0
79.83,1646657493.0,0
79.53,1646657494.0,0
79.18,1646657495.0,0
78.78,1646657496.0,0
78.33,1646657497.0,0
77.83,1646657498.0,0
77.33,1646657499.0,0
76.92,1646657500.0,0
76.38,1646657501.0,0
75.9,1646657502.0,0
75.45,1646657503.0,0
75.0,1646657504.0,0
74.65,1646657505.0,0
74.32,1646657506.0,0
74.03,1646657507.0,0
73.75,1646657508.0,0
73.45,1646657509.0,0
73.25,1646657510.0,0
73.05,1646657511.0,0
72.85,1646657512.0,0
72.6,1646657513.0,0
72.32,1646657514.0,0
72.05,1646657515.0,0
71.78,1646657516.0,0
71.58,1646657517.0,0
71.38,1646657518.0,0
71.18,1646657519.0,0
71.08,1646657520.0,0
70.95,1646657521.0,0
70.88,1646657522.0,0
70.62,1646657523.0,0
70.35,1646657524.0,0
70.03,1646657525.0,0
69.7,1646657526.0,0
69.35,1646657527.0,0
69.03,1646657528.0,0
68.72,1646657529.0,0
68.38,1646657530.0,0
68.03,1646657531.0,0
67.73,1646657532.0,0
67.47,1646657533.0,0
67.2,1646657534.0,0
67.15,1646657535.0,0
67.12,1646657536.0,0
67.03,1646657537.0,0
66.92,1646657538.0,0
66.85,1646657539.0,0
66.83,1646657540.0,0
66.87,1646657541.0,0
66.97,1646657542.0,0
67.17,1646657543.0,0
67.38,1646657544.0,0
67.58,1646657545.0,0
67.68,1646657546.0,0
