HR,Time(sec),Label
101.6,1644840910.0,0
101.57,1644840911.0,0
101.47,1644840912.0,0
101.37,1644840913.0,0
101.25,1644840914.0,0
101.27,1644840915.0,0
101.27,1644840916.0,0
101.27,1644840917.0,0
101.27,1644840918.0,0
101.25,1644840919.0,0
101.23,1644840920.0,0
101.2,1644840921.0,0
101.18,1644840922.0,0
101.17,1644840923.0,0
101.18,1644840924.0,0
101.22,1644840925.0,0
101.27,1644840926.0,0
101.37,1644840927.0,0
101.47,1644840928.0,0
101.57,1644840929.0,0
101.63,1644840930.0,0
101.67,1644840931.0,0
101.67,1644840932.0,0
101.65,1644840933.0,0
101.63,1644840934.0,0
101.58,1644840935.0,0
101.55,1644840936.0,0
101.52,1644840937.0,0
101.48,1644840938.0,0
101.45,1644840939.0,0
101.38,1644840940.0,0
101.32,1644840941.0,0
101.25,1644840942.0,0
101.17,1644840943.0,0
101.07,1644840944.0,0
100.97,1644840945.0,0
100.88,1644840946.0,0
100.82,1644840947.0,0
100.75,1644840948.0,0
100.72,1644840949.0,0
100.7,1644840950.0,0
100.68,1644840951.0,0
100.67,1644840952.0,0
100.65,1644840953.0,0
100.63,1644840954.0,0
100.6,1644840955.0,0
100.58,1644840956.0,0
100.57,1644840957.0,0
100.53,1644840958.0,0
100.45,1644840959.0,0
100.38,1644840960.0,0
100.3,1644840961.0,0
100.22,1644840962.0,0
100.13,1644840963.0,0
100.05,1644840964.0,0
99.97,1644840965.0,0
99.9,1644840966.0,0
99.83,1644840967.0,0
99.77,1644840968.0,0
99.7,1644840969.0,0
99.63,1644840970.0,0
99.55,1644840971.0,0
99.53,1644840972.0,0
99.52,1644840973.0,0
99.53,1644840974.0,0
99.55,1644840975.0,0
99.58,1644840976.0,0
99.62,1644840977.0,0
99.63,1644840978.0,0
99.67,1644840979.0,0
99.7,1644840980.0,0
99.75,1644840981.0,0
99.78,1644840982.0,0
99.82,1644840983.0,0
99.83,1644840984.0,0
99.83,1644840985.0,0
99.82,1644840986.0,0
99.77,1644840987.0,0
99.72,1644840988.0,0
99.67,1644840989.0,0
99.62,1644840990.0,0
99.62,1644840991.0,0
99.63,1644840992.0,0
99.67,1644840993.0,0
99.72,1644840994.0,0
99.78,1644840995.0,0
99.85,1644840996.0,0
99.92,1644840997.0,0
99.98,1644840998.0,0
100.05,1644840999.0,0
100.13,1644841000.0,0
100.22,1644841001.0,0
100.3,1644841002.0,0
100.4,1644841003.0,0
100.5,1644841004.0,0
100.6,1644841005.0,0
100.68,1644841006.0,0
100.77,1644841007.0,0
100.85,1644841008.0,0
100.93,1644841009.0,0
101.02,1644841010.0,0
101.1,1644841011.0,0
101.18,1644841012.0,0
101.28,1644841013.0,0
101.38,1644841014.0,0
101.48,1644841015.0,0
101.57,1644841016.0,0
101.65,1644841017.0,0
101.72,1644841018.0,0
101.8,1644841019.0,0
101.85,1644841020.0,0
101.9,1644841021.0,0
101.93,1644841022.0,0
101.97,1644841023.0,0
102.0,1644841024.0,0
102.05,1644841025.0,0
102.1,1644841026.0,0
102.18,1644841027.0,0
102.27,1644841028.0,0
102.37,1644841029.0,0
102.47,1644841030.0,0
102.58,1644841031.0,0
102.72,1644841032.0,0
102.87,1644841033.0,0
103.03,1644841034.0,0
103.17,1644841035.0,0
103.28,1644841036.0,0
103.38,1644841037.0,0
103.47,1644841038.0,0
103.52,1644841039.0,0
103.55,1644841040.0,0
103.57,1644841041.0,0
103.57,1644841042.0,0
103.55,1644841043.0,0
103.53,1644841044.0,0
103.5,1644841045.0,0
103.47,1644841046.0,0
103.43,1644841047.0,0
103.38,1644841048.0,0
103.33,1644841049.0,0
103.27,1644841050.0,0
103.18,1644841051.0,0
103.1,1644841052.0,0
103.0,1644841053.0,0
102.88,1644841054.0,0
102.77,1644841055.0,0
102.63,1644841056.0,0
102.5,1644841057.0,0
102.38,1644841058.0,0
102.27,1644841059.0,0
102.15,1644841060.0,0
102.05,1644841061.0,0
101.95,1644841062.0,0
101.85,1644841063.0,0
101.75,1644841064.0,0
101.65,1644841065.0,0
101.55,1644841066.0,0
101.47,1644841067.0,0
101.37,1644841068.0,0
101.28,1644841069.0,0
101.2,1644841070.0,0
101.1,1644841071.0,0
101.0,1644841072.0,0
100.88,1644841073.0,0
100.75,1644841074.0,0
100.62,1644841075.0,0
100.48,1644841076.0,0
100.35,1644841077.0,0
100.23,1644841078.0,0
100.12,1644841079.0,0
100.02,1644841080.0,0
99.92,1644841081.0,0
99.82,1644841082.0,0
99.73,1644841083.0,0
99.65,1644841084.0,0
99.57,1644841085.0,0
99.48,1644841086.0,0
99.38,1644841087.0,0
99.3,1644841088.0,0
99.22,1644841089.0,0
99.13,1644841090.0,0
99.03,1644841091.0,0
98.92,1644841092.0,0
98.78,1644841093.0,0
98.62,1644841094.0,0
98.47,1644841095.0,0
98.33,1644841096.0,0
98.22,1644841097.0,0
98.12,1644841098.0,0
98.05,1644841099.0,0
97.98,1644841100.0,0
97.93,1644841101.0,0
97.92,1644841102.0,0
97.92,1644841103.0,0
97.92,1644841104.0,0
97.93,1644841105.0,0
97.95,1644841106.0,0
97.97,1644841107.0,0
97.98,1644841108.0,0
98.0,1644841109.0,0
98.02,1644841110.0,0
98.03,1644841111.0,0
98.05,1644841112.0,0
98.08,1644841113.0,0
98.12,1644841114.0,0
98.15,1644841115.0,0
98.2,1644841116.0,0
98.25,1644841117.0,0
98.28,1644841118.0,0
98.32,1644841119.0,0
98.35,1644841120.0,0
98.37,1644841121.0,0
98.38,1644841122.0,0
98.4,1644841123.0,0
98.42,1644841124.0,0
98.45,1644841125.0,0
98.48,1644841126.0,0
98.5,1644841127.0,0
98.53,1644841128.0,0
98.53,1644841129.0,0
98.57,1644841130.0,0
98.6,1644841131.0,0
98.63,1644841132.0,0
98.67,1644841133.0,0
98.72,1644841134.0,0
98.77,1644841135.0,0
98.82,1644841136.0,0
98.87,1644841137.0,0
98.92,1644841138.0,0
98.97,1644841139.0,0
99.03,1644841140.0,0
99.12,1644841141.0,0
99.2,1644841142.0,0
99.28,1644841143.0,0
99.37,1644841144.0,0
99.43,1644841145.0,0
99.48,1644841146.0,0
99.52,1644841147.0,0
99.53,1644841148.0,0
99.55,1644841149.0,0
99.55,1644841150.0,0
99.55,1644841151.0,0
99.55,1644841152.0,0
99.53,1644841153.0,0
99.52,1644841154.0,0
99.5,1644841155.0,0
99.48,1644841156.0,0
99.48,1644841157.0,0
99.48,1644841158.0,0
99.5,1644841159.0,0
99.53,1644841160.0,0
99.57,1644841161.0,0
99.58,1644841162.0,0
99.6,1644841163.0,0
99.6,1644841164.0,0
99.58,1644841165.0,0
99.53,1644841166.0,0
99.47,1644841167.0,0
99.4,1644841168.0,0
99.32,1644841169.0,0
99.25,1644841170.0,0
99.2,1644841171.0,0
99.15,1644841172.0,0
99.12,1644841173.0,0
99.1,1644841174.0,0
99.1,1644841175.0,0
99.12,1644841176.0,0
99.13,1644841177.0,0
99.15,1644841178.0,0
99.17,1644841179.0,0
99.18,1644841180.0,0
99.2,1644841181.0,0
99.23,1644841182.0,0
99.27,1644841183.0,0
99.32,1644841184.0,0
99.38,1644841185.0,0
99.47,1644841186.0,0
99.55,1644841187.0,0
99.63,1644841188.0,0
99.72,1644841189.0,0
99.73,1644841190.0,0
99.73,1644841191.0,0
99.72,1644841192.0,0
99.68,1644841193.0,0
99.65,1644841194.0,0
99.62,1644841195.0,0
99.58,1644841196.0,0
99.55,1644841197.0,0
99.52,1644841198.0,0
99.48,1644841199.0,0
99.42,1644841200.0,0
99.32,1644841201.0,0
99.22,1644841202.0,0
99.1,1644841203.0,0
98.97,1644841204.0,0
98.83,1644841205.0,0
98.72,1644841206.0,0
98.62,1644841207.0,0
98.52,1644841208.0,0
98.42,1644841209.0,0
98.33,1644841210.0,0
98.25,1644841211.0,0
98.17,1644841212.0,0
98.12,1644841213.0,0
98.08,1644841214.0,0
98.05,1644841215.0,0
98.03,1644841216.0,0
98.02,1644841217.0,0
98.0,1644841218.0,0
97.97,1644841219.0,0
97.93,1644841220.0,0
97.9,1644841221.0,0
97.87,1644841222.0,0
97.83,1644841223.0,0
97.82,1644841224.0,0
97.82,1644841225.0,0
97.83,1644841226.0,0
97.88,1644841227.0,0
97.93,1644841228.0,0
98.02,1644841229.0,0
98.1,1644841230.0,0
98.17,1644841231.0,0
98.23,1644841232.0,0
98.3,1644841233.0,0
98.35,1644841234.0,0
98.38,1644841235.0,0
98.43,1644841236.0,0
98.5,1644841237.0,0
98.58,1644841238.0,0
98.68,1644841239.0,0
98.8,1644841240.0,0
98.93,1644841241.0,0
99.05,1644841242.0,0
99.17,1644841243.0,0
99.25,1644841244.0,0
99.28,1644841245.0,0
99.3,1644841246.0,0
99.3,1644841247.0,0
99.3,1644841248.0,0
99.32,1644841249.0,0
99.38,1644841250.0,0
99.47,1644841251.0,0
99.57,1644841252.0,0
99.68,1644841253.0,0
99.8,1644841254.0,0
99.92,1644841255.0,0
100.03,1644841256.0,0
100.15,1644841257.0,0
100.27,1644841258.0,0
100.38,1644841259.0,0
100.52,1644841260.0,0
100.67,1644841261.0,0
100.82,1644841262.0,0
100.97,1644841263.0,0
101.13,1644841264.0,0
101.3,1644841265.0,0
101.47,1644841266.0,0
101.65,1644841267.0,0
101.85,1644841268.0,0
102.05,1644841269.0,0
102.23,1644841270.0,0
102.4,1644841271.0,0
102.57,1644841272.0,0
102.7,1644841273.0,0
102.72,1644841274.0,0
102.77,1644841275.0,0
102.8,1644841276.0,0
102.82,1644841277.0,0
102.83,1644841278.0,0
102.83,1644841279.0,0
102.83,1644841280.0,0
102.83,1644841281.0,0
102.85,1644841282.0,0
102.88,1644841283.0,0
102.92,1644841284.0,0
102.98,1644841285.0,0
103.07,1644841286.0,0
103.13,1644841287.0,0
103.18,1644841288.0,0
103.18,1644841289.0,0
103.13,1644841290.0,0
103.05,1644841291.0,0
102.92,1644841292.0,0
102.77,1644841293.0,0
102.62,1644841294.0,0
102.45,1644841295.0,0
102.27,1644841296.0,0
102.07,1644841297.0,0
101.85,1644841298.0,0
101.62,1644841299.0,0
101.35,1644841300.0,0
101.07,1644841301.0,0
100.78,1644841302.0,0
100.52,1644841303.0,0
100.25,1644841304.0,0
100.0,1644841305.0,0
99.75,1644841306.0,0
99.53,1644841307.0,0
99.28,1644841308.0,0
98.97,1644841309.0,0
98.6,1644841310.0,0
98.22,1644841311.0,0
97.83,1644841312.0,0
97.47,1644841313.0,0
97.12,1644841314.0,0
96.97,1644841315.0,0
96.83,1644841316.0,0
96.67,1644841317.0,0
96.52,1644841318.0,0
96.32,1644841319.0,0
96.13,1644841320.0,0
95.92,1644841321.0,0
95.67,1644841322.0,0
95.4,1644841323.0,0
95.1,1644841324.0,0
94.82,1644841325.0,0
94.55,1644841326.0,0
94.22,1644841327.0,0
93.9,1644841328.0,0
93.58,1644841329.0,0
93.28,1644841330.0,0
93.02,1644841331.0,0
92.77,1644841332.0,0
92.55,1644841333.0,0
92.47,1644841334.0,0
92.37,1644841335.0,0
92.28,1644841336.0,0
92.2,1644841337.0,0
92.13,1644841338.0,0
92.05,1644841339.0,0
91.97,1644841340.0,0
91.88,1644841341.0,0
91.8,1644841342.0,0
91.72,1644841343.0,0
91.63,1644841344.0,0
91.53,1644841345.0,0
91.42,1644841346.0,0
91.32,1644841347.0,0
91.23,1644841348.0,0
91.2,1644841349.0,0
91.23,1644841350.0,0
91.32,1644841351.0,0
91.45,1644841352.0,0
91.58,1644841353.0,0
91.73,1644841354.0,0
91.87,1644841355.0,0
91.93,1644841356.0,0
92.12,1644841357.0,0
92.3,1644841358.0,0
92.48,1644841359.0,0
92.7,1644841360.0,0
92.95,1644841361.0,0
93.2,1644841362.0,0
93.4,1644841363.0,0
93.62,1644841364.0,0
93.87,1644841365.0,0
94.15,1644841366.0,0
94.38,1644841367.0,0
94.65,1644841368.0,0
94.97,1644841369.0,0
95.32,1644841370.0,0
95.68,1644841371.0,0
95.97,1644841372.0,0
96.25,1644841373.0,0
96.53,1644841374.0,0
96.62,1644841375.0,0
96.7,1644841376.0,0
96.83,1644841377.0,0
96.95,1644841378.0,0
97.1,1644841379.0,1
97.22,1644841380.0,1
97.35,1644841381.0,1
97.47,1644841382.0,1
97.58,1644841383.0,1
97.72,1644841384.0,1
97.83,1644841385.0,1
97.95,1644841386.0,1
98.17,1644841387.0,1
98.38,1644841388.0,1
98.62,1644841389.0,1
98.85,1644841390.0,1
99.07,1644841391.0,1
99.27,1644841392.0,1
99.43,1644841393.0,1
99.55,1644841394.0,1
99.63,1644841395.0,1
99.7,1644841396.0,1
99.77,1644841397.0,1
99.83,1644841398.0,1
99.95,1644841399.0,1
100.12,1644841400.0,1
100.3,1644841401.0,1
100.48,1644841402.0,1
100.65,1644841403.0,1
100.82,1644841404.0,1
100.97,1644841405.0,1
101.13,1644841406.0,1
101.25,1644841407.0,1
101.37,1644841408.0,1
101.47,1644841409.0,1
101.55,1644841410.0,1
101.6,1644841411.0,1
101.65,1644841412.0,1
101.7,1644841413.0,1
101.73,1644841414.0,1
101.8,1644841415.0,1
101.92,1644841416.0,1
101.92,1644841417.0,1
101.92,1644841418.0,1
101.92,1644841419.0,1
101.9,1644841420.0,1
101.83,1644841421.0,1
101.77,1644841422.0,1
101.7,1644841423.0,1
101.63,1644841424.0,1
101.53,1644841425.0,1
101.38,1644841426.0,1
101.27,1644841427.0,1
101.13,1644841428.0,1
101.02,1644841429.0,1
100.9,1644841430.0,1
100.78,1644841431.0,1
100.77,1644841432.0,1
100.73,1644841433.0,1
100.7,1644841434.0,1
100.67,1644841435.0,1
100.62,1644841436.0,1
100.57,1644841437.0,1
100.52,1644841438.0,1
100.5,1644841439.0,1
100.5,1644841440.0,1
100.53,1644841441.0,1
100.67,1644841442.0,1
100.83,1644841443.0,1
101.03,1644841444.0,1
101.25,1644841445.0,1
101.45,1644841446.0,1
101.6,1644841447.0,1
101.7,1644841448.0,1
101.78,1644841449.0,1
101.85,1644841450.0,1
101.92,1644841451.0,1
101.97,1644841452.0,1
102.03,1644841453.0,1
102.12,1644841454.0,1
102.22,1644841455.0,1
102.3,1644841456.0,1
102.38,1644841457.0,1
102.45,1644841458.0,1
102.5,1644841459.0,1
102.5,1644841460.0,1
102.5,1644841461.0,1
102.5,1644841462.0,1
102.5,1644841463.0,1
102.5,1644841464.0,1
102.5,1644841465.0,1
102.5,1644841466.0,1
102.53,1644841467.0,1
102.57,1644841468.0,1
102.58,1644841469.0,1
102.6,1644841470.0,1
102.62,1644841471.0,1
102.65,1644841472.0,1
102.68,1644841473.0,1
102.72,1644841474.0,1
102.73,1644841475.0,1
102.77,1644841476.0,1
102.8,1644841477.0,1
102.85,1644841478.0,1
102.9,1644841479.0,1
102.93,1644841480.0,1
102.97,1644841481.0,1
103.0,1644841482.0,1
103.05,1644841483.0,1
103.1,1644841484.0,1
103.13,1644841485.0,1
103.18,1644841486.0,1
103.22,1644841487.0,1
103.27,1644841488.0,1
103.32,1644841489.0,1
103.37,1644841490.0,1
103.42,1644841491.0,1
103.47,1644841492.0,1
103.52,1644841493.0,1
103.55,1644841494.0,1
103.58,1644841495.0,1
103.62,1644841496.0,1
103.63,1644841497.0,1
103.63,1644841498.0,1
103.6,1644841499.0,1
103.57,1644841500.0,1
103.52,1644841501.0,1
103.42,1644841502.0,1
103.3,1644841503.0,1
103.18,1644841504.0,1
103.07,1644841505.0,1
102.97,1644841506.0,1
102.88,1644841507.0,1
102.83,1644841508.0,1
102.78,1644841509.0,1
102.77,1644841510.0,1
102.75,1644841511.0,1
102.75,1644841512.0,1
102.75,1644841513.0,1
102.75,1644841514.0,1
102.75,1644841515.0,1
102.77,1644841516.0,1
102.78,1644841517.0,1
102.78,1644841518.0,1
102.78,1644841519.0,1
102.78,1644841520.0,1
102.78,1644841521.0,1
102.78,1644841522.0,1
102.78,1644841523.0,1
102.8,1644841524.0,1
102.83,1644841525.0,1
102.87,1644841526.0,1
102.9,1644841527.0,1
102.93,1644841528.0,1
102.98,1644841529.0,1
103.03,1644841530.0,1
103.1,1644841531.0,1
103.15,1644841532.0,1
103.2,1644841533.0,1
103.25,1644841534.0,1
103.32,1644841535.0,1
103.35,1644841536.0,1
103.37,1644841537.0,1
103.37,1644841538.0,1
103.37,1644841539.0,1
103.38,1644841540.0,1
103.4,1644841541.0,1
103.42,1644841542.0,1
103.45,1644841543.0,1
103.48,1644841544.0,1
103.55,1644841545.0,1
103.62,1644841546.0,1
103.7,1644841547.0,1
103.8,1644841548.0,1
103.9,1644841549.0,1
104.0,1644841550.0,1
104.08,1644841551.0,1
104.15,1644841552.0,1
104.22,1644841553.0,1
104.27,1644841554.0,1
104.3,1644841555.0,1
104.32,1644841556.0,1
104.32,1644841557.0,1
104.32,1644841558.0,1
104.32,1644841559.0,1
104.32,1644841560.0,1
104.32,1644841561.0,1
104.33,1644841562.0,1
104.37,1644841563.0,1
104.4,1644841564.0,1
104.42,1644841565.0,1
104.42,1644841566.0,1
104.42,1644841567.0,1
104.42,1644841568.0,1
104.43,1644841569.0,1
104.47,1644841570.0,1
104.53,1644841571.0,1
104.63,1644841572.0,1
104.73,1644841573.0,1
104.82,1644841574.0,1
104.87,1644841575.0,1
104.88,1644841576.0,1
104.83,1644841577.0,1
104.82,1644841578.0,1
104.8,1644841579.0,1
104.78,1644841580.0,1
104.73,1644841581.0,1
104.7,1644841582.0,1
104.67,1644841583.0,1
104.62,1644841584.0,1
104.55,1644841585.0,1
104.47,1644841586.0,1
104.37,1644841587.0,1
104.27,1644841588.0,1
104.17,1644841589.0,1
104.07,1644841590.0,1
103.97,1644841591.0,1
103.88,1644841592.0,1
103.8,1644841593.0,1
103.73,1644841594.0,1
103.67,1644841595.0,1
103.6,1644841596.0,1
103.57,1644841597.0,1
103.52,1644841598.0,1
103.47,1644841599.0,1
103.42,1644841600.0,1
103.4,1644841601.0,1
103.38,1644841602.0,1
103.37,1644841603.0,1
103.37,1644841604.0,1
103.35,1644841605.0,1
103.35,1644841606.0,1
103.35,1644841607.0,1
103.33,1644841608.0,1
103.32,1644841609.0,1
103.3,1644841610.0,1
103.32,1644841611.0,1
103.33,1644841612.0,1
103.35,1644841613.0,1
103.38,1644841614.0,1
103.42,1644841615.0,1
103.47,1644841616.0,1
103.55,1644841617.0,1
103.65,1644841618.0,1
103.77,1644841619.0,1
103.9,1644841620.0,1
104.08,1644841621.0,1
104.28,1644841622.0,1
104.47,1644841623.0,1
104.63,1644841624.0,1
104.8,1644841625.0,1
104.95,1644841626.0,1
105.07,1644841627.0,1
105.15,1644841628.0,1
105.2,1644841629.0,1
105.2,1644841630.0,1
105.15,1644841631.0,1
105.05,1644841632.0,1
104.95,1644841633.0,1
104.85,1644841634.0,1
104.77,1644841635.0,1
104.7,1644841636.0,1
104.68,1644841637.0,1
104.65,1644841638.0,1
104.62,1644841639.0,1
104.58,1644841640.0,1
104.57,1644841641.0,1
104.53,1644841642.0,1
104.5,1644841643.0,1
104.48,1644841644.0,1
104.45,1644841645.0,1
104.45,1644841646.0,1
104.48,1644841647.0,1
104.52,1644841648.0,1
104.55,1644841649.0,1
104.6,1644841650.0,1
104.65,1644841651.0,1
104.68,1644841652.0,1
104.73,1644841653.0,1
104.77,1644841654.0,1
104.78,1644841655.0,1
104.82,1644841656.0,1
104.83,1644841657.0,1
104.87,1644841658.0,1
104.9,1644841659.0,1
104.93,1644841660.0,1
104.95,1644841661.0,1
104.97,1644841662.0,1
104.97,1644841663.0,1
104.95,1644841664.0,1
104.93,1644841665.0,1
104.9,1644841666.0,1
104.87,1644841667.0,1
104.83,1644841668.0,1
104.82,1644841669.0,1
104.8,1644841670.0,1
104.77,1644841671.0,1
104.72,1644841672.0,1
104.65,1644841673.0,1
104.57,1644841674.0,1
104.48,1644841675.0,1
104.4,1644841676.0,1
104.3,1644841677.0,1
104.2,1644841678.0,1
104.13,1644841679.0,1
104.08,1644841680.0,1
104.0,1644841681.0,1
103.88,1644841682.0,1
103.77,1644841683.0,1
103.65,1644841684.0,1
103.53,1644841685.0,1
103.43,1644841686.0,1
103.35,1644841687.0,1
103.28,1644841688.0,1
103.23,1644841689.0,1
103.2,1644841690.0,1
103.18,1644841691.0,1
103.18,1644841692.0,1
103.18,1644841693.0,1
103.2,1644841694.0,1
103.23,1644841695.0,1
103.0,1644841696.0,1
103.07,1644841697.0,1
103.13,1644841698.0,0
103.17,1644841699.0,0
103.23,1644841700.0,0
103.3,1644841701.0,0
103.38,1644841702.0,0
103.47,1644841703.0,0
103.55,1644841704.0,0
103.67,1644841705.0,0
103.75,1644841706.0,0
103.57,1644841707.0,0
103.23,1644841708.0,0
102.92,1644841709.0,0
102.6,1644841710.0,0
102.27,1644841711.0,0
101.9,1644841712.0,0
101.55,1644841713.0,0
101.18,1644841714.0,0
100.82,1644841715.0,0
100.43,1644841716.0,0
100.07,1644841717.0,0
99.7,1644841718.0,0
99.32,1644841719.0,0
98.93,1644841720.0,0
98.48,1644841721.0,0
98.28,1644841722.0,0
98.15,1644841723.0,0
98.02,1644841724.0,0
97.87,1644841725.0,0
97.8,1644841726.0,0
97.72,1644841727.0,0
97.63,1644841728.0,0
97.52,1644841729.0,0
97.4,1644841730.0,0
97.28,1644841731.0,0
97.18,1644841732.0,0
97.1,1644841733.0,0
97.03,1644841734.0,0
96.97,1644841735.0,0
96.92,1644841736.0,0
96.87,1644841737.0,0
96.83,1644841738.0,0
96.78,1644841739.0,0
96.72,1644841740.0,0
96.65,1644841741.0,0
96.6,1644841742.0,0
96.57,1644841743.0,0
96.53,1644841744.0,0
96.5,1644841745.0,0
96.47,1644841746.0,0
96.42,1644841747.0,0
96.37,1644841748.0,0
96.32,1644841749.0,0
96.25,1644841750.0,0
96.18,1644841751.0,0
96.1,1644841752.0,0
96.0,1644841753.0,0
95.88,1644841754.0,0
95.78,1644841755.0,0
95.97,1644841756.0,0
95.85,1644841757.0,0
95.73,1644841758.0,0
95.6,1644841759.0,0
95.42,1644841760.0,0
95.23,1644841761.0,0
95.02,1644841762.0,0
94.78,1644841763.0,0
94.53,1644841764.0,0
94.28,1644841765.0,0
94.05,1644841766.0,0
94.07,1644841767.0,0
94.23,1644841768.0,0
94.38,1644841769.0,0
94.5,1644841770.0,0
94.65,1644841771.0,0
94.8,1644841772.0,0
94.93,1644841773.0,0
95.1,1644841774.0,0
95.23,1644841775.0,0
95.38,1644841776.0,0
95.52,1644841777.0,0
95.67,1644841778.0,0
95.83,1644841779.0,0
96.02,1644841780.0,0
96.28,1644841781.0,0
96.33,1644841782.0,0
96.32,1644841783.0,0
96.3,1644841784.0,0
96.3,1644841785.0,0
96.22,1644841786.0,0
96.1,1644841787.0,0
95.98,1644841788.0,0
95.88,1644841789.0,0
95.8,1644841790.0,0
95.72,1644841791.0,0
95.63,1644841792.0,0
95.47,1644841793.0,0
95.3,1644841794.0,0
95.18,1644841795.0,0
95.0,1644841796.0,0
94.85,1644841797.0,0
94.73,1644841798.0,0
94.58,1644841799.0,0
94.38,1644841800.0,0
94.32,1644841801.0,0
94.22,1644841802.0,0
94.08,1644841803.0,0
93.92,1644841804.0,0
93.75,1644841805.0,0
93.57,1644841806.0,0
93.42,1644841807.0,0
93.27,1644841808.0,0
93.13,1644841809.0,0
93.02,1644841810.0,0
92.92,1644841811.0,0
92.83,1644841812.0,0
92.77,1644841813.0,0
92.73,1644841814.0,0
92.67,1644841815.0,0
92.62,1644841816.0,0
92.62,1644841817.0,0
92.63,1644841818.0,0
92.72,1644841819.0,0
92.85,1644841820.0,0
93.0,1644841821.0,0
93.17,1644841822.0,0
93.35,1644841823.0,0
93.53,1644841824.0,0
93.68,1644841825.0,0
93.83,1644841826.0,0
93.98,1644841827.0,0
94.1,1644841828.0,0
