HR,Time(sec),Label
69.28,1646059351.0,0
69.5,1646059352.0,0
69.7,1646059353.0,0
69.9,1646059354.0,0
70.12,1646059355.0,0
70.33,1646059356.0,0
70.55,1646059357.0,0
70.67,1646059358.0,0
70.78,1646059359.0,0
70.93,1646059360.0,0
71.12,1646059361.0,0
71.33,1646059362.0,0
71.57,1646059363.0,0
71.8,1646059364.0,0
72.02,1646059365.0,0
72.22,1646059366.0,0
72.38,1646059367.0,0
72.53,1646059368.0,0
72.67,1646059369.0,0
72.77,1646059370.0,0
72.87,1646059371.0,0
72.95,1646059372.0,0
73.02,1646059373.0,0
73.07,1646059374.0,0
73.12,1646059375.0,0
73.15,1646059376.0,0
73.18,1646059377.0,0
73.22,1646059378.0,0
73.25,1646059379.0,0
73.27,1646059380.0,0
73.28,1646059381.0,0
73.3,1646059382.0,0
73.33,1646059383.0,0
73.37,1646059384.0,0
73.4,1646059385.0,0
73.43,1646059386.0,0
73.48,1646059387.0,0
73.5,1646059388.0,0
73.52,1646059389.0,0
73.5,1646059390.0,0
73.45,1646059391.0,0
73.4,1646059392.0,0
73.37,1646059393.0,0
73.33,1646059394.0,0
73.32,1646059395.0,0
73.3,1646059396.0,0
73.32,1646059397.0,0
73.35,1646059398.0,0
73.4,1646059399.0,0
73.45,1646059400.0,0
73.48,1646059401.0,0
73.5,1646059402.0,0
73.48,1646059403.0,0
73.45,1646059404.0,0
73.42,1646059405.0,0
73.37,1646059406.0,0
73.33,1646059407.0,0
73.3,1646059408.0,0
73.28,1646059409.0,0
73.28,1646059410.0,0
73.28,1646059411.0,0
73.27,1646059412.0,0
73.27,1646059413.0,0
73.27,1646059414.0,0
73.27,1646059415.0,0
73.28,1646059416.0,0
73.32,1646059417.0,0
73.37,1646059418.0,0
73.43,1646059419.0,0
73.48,1646059420.0,0
73.55,1646059421.0,0
73.62,1646059422.0,0
73.72,1646059423.0,0
73.83,1646059424.0,0
73.98,1646059425.0,0
74.13,1646059426.0,0
74.3,1646059427.0,0
74.47,1646059428.0,0
74.62,1646059429.0,0
74.73,1646059430.0,0
74.82,1646059431.0,0
74.87,1646059432.0,0
74.9,1646059433.0,0
74.9,1646059434.0,0
74.88,1646059435.0,0
74.85,1646059436.0,0
74.82,1646059437.0,0
74.78,1646059438.0,0
74.73,1646059439.0,0
74.68,1646059440.0,0
74.63,1646059441.0,0
74.58,1646059442.0,0
74.53,1646059443.0,0
74.5,1646059444.0,0
74.47,1646059445.0,0
74.47,1646059446.0,0
74.45,1646059447.0,0
74.47,1646059448.0,0
74.48,1646059449.0,0
74.52,1646059450.0,0
74.55,1646059451.0,0
74.57,1646059452.0,0
74.55,1646059453.0,0
74.52,1646059454.0,0
74.47,1646059455.0,0
74.42,1646059456.0,0
74.33,1646059457.0,0
74.25,1646059458.0,0
74.18,1646059459.0,0
74.1,1646059460.0,0
74.03,1646059461.0,0
73.95,1646059462.0,0
73.88,1646059463.0,0
73.82,1646059464.0,0
73.75,1646059465.0,0
73.68,1646059466.0,0
73.62,1646059467.0,0
73.55,1646059468.0,0
73.48,1646059469.0,0
73.42,1646059470.0,0
73.37,1646059471.0,0
73.3,1646059472.0,0
73.22,1646059473.0,0
73.13,1646059474.0,0
73.05,1646059475.0,0
72.97,1646059476.0,0
72.88,1646059477.0,0
72.82,1646059478.0,0
72.75,1646059479.0,0
72.72,1646059480.0,0
72.68,1646059481.0,0
72.65,1646059482.0,0
72.58,1646059483.0,0
72.5,1646059484.0,0
72.37,1646059485.0,0
72.22,1646059486.0,0
72.05,1646059487.0,0
71.87,1646059488.0,0
71.7,1646059489.0,0
71.57,1646059490.0,0
71.47,1646059491.0,0
71.42,1646059492.0,0
71.38,1646059493.0,0
71.38,1646059494.0,0
71.4,1646059495.0,0
71.43,1646059496.0,0
71.47,1646059497.0,0
71.52,1646059498.0,0
71.58,1646059499.0,0
71.65,1646059500.0,0
71.7,1646059501.0,0
71.77,1646059502.0,0
71.82,1646059503.0,0
71.87,1646059504.0,0
71.93,1646059505.0,0
71.97,1646059506.0,0
72.02,1646059507.0,0
72.03,1646059508.0,0
72.03,1646059509.0,0
72.03,1646059510.0,0
72.02,1646059511.0,0
72.02,1646059512.0,0
72.03,1646059513.0,0
72.05,1646059514.0,0
72.07,1646059515.0,0
72.08,1646059516.0,0
72.1,1646059517.0,0
72.13,1646059518.0,0
72.17,1646059519.0,0
72.25,1646059520.0,0
72.32,1646059521.0,0
72.42,1646059522.0,0
72.52,1646059523.0,0
72.62,1646059524.0,0
72.68,1646059525.0,0
72.75,1646059526.0,0
72.82,1646059527.0,0
72.88,1646059528.0,0
72.95,1646059529.0,0
73.02,1646059530.0,0
73.07,1646059531.0,0
73.13,1646059532.0,0
73.22,1646059533.0,0
73.3,1646059534.0,0
73.38,1646059535.0,0
73.43,1646059536.0,0
73.48,1646059537.0,0
73.52,1646059538.0,0
73.55,1646059539.0,0
73.57,1646059540.0,0
73.57,1646059541.0,0
73.57,1646059542.0,0
73.58,1646059543.0,0
73.6,1646059544.0,0
73.62,1646059545.0,0
73.63,1646059546.0,0
73.65,1646059547.0,0
73.68,1646059548.0,0
73.7,1646059549.0,0
73.7,1646059550.0,0
73.7,1646059551.0,0
73.68,1646059552.0,0
73.65,1646059553.0,0
73.63,1646059554.0,0
73.6,1646059555.0,0
73.62,1646059556.0,0
73.65,1646059557.0,0
73.68,1646059558.0,0
73.77,1646059559.0,0
73.88,1646059560.0,0
74.03,1646059561.0,0
74.2,1646059562.0,0
74.38,1646059563.0,0
74.55,1646059564.0,0
74.68,1646059565.0,0
74.8,1646059566.0,0
74.9,1646059567.0,0
75.0,1646059568.0,0
75.08,1646059569.0,0
75.15,1646059570.0,0
75.22,1646059571.0,0
75.27,1646059572.0,0
75.3,1646059573.0,0
75.35,1646059574.0,0
75.4,1646059575.0,0
75.45,1646059576.0,0
75.52,1646059577.0,0
75.57,1646059578.0,0
75.6,1646059579.0,0
75.6,1646059580.0,0
75.58,1646059581.0,0
75.53,1646059582.0,0
75.47,1646059583.0,0
75.38,1646059584.0,0
75.32,1646059585.0,0
75.25,1646059586.0,0
75.18,1646059587.0,0
75.12,1646059588.0,0
75.07,1646059589.0,0
75.03,1646059590.0,0
75.0,1646059591.0,0
74.97,1646059592.0,0
74.92,1646059593.0,0
74.87,1646059594.0,0
74.8,1646059595.0,0
74.75,1646059596.0,0
74.7,1646059597.0,0
74.65,1646059598.0,0
74.6,1646059599.0,0
74.57,1646059600.0,0
74.52,1646059601.0,0
74.48,1646059602.0,0
74.43,1646059603.0,0
74.38,1646059604.0,0
74.33,1646059605.0,0
74.28,1646059606.0,0
74.23,1646059607.0,0
74.2,1646059608.0,0
74.18,1646059609.0,0
74.18,1646059610.0,0
74.18,1646059611.0,0
74.18,1646059612.0,0
74.18,1646059613.0,0
74.17,1646059614.0,0
74.13,1646059615.0,0
74.07,1646059616.0,0
73.98,1646059617.0,0
73.9,1646059618.0,0
73.78,1646059619.0,0
73.63,1646059620.0,0
73.47,1646059621.0,0
73.27,1646059622.0,0
73.05,1646059623.0,0
72.83,1646059624.0,0
72.63,1646059625.0,0
72.4,1646059626.0,0
72.15,1646059627.0,0
71.92,1646059628.0,0
71.72,1646059629.0,0
71.55,1646059630.0,0
71.43,1646059631.0,0
71.35,1646059632.0,0
71.28,1646059633.0,0
71.23,1646059634.0,0
71.18,1646059635.0,0
71.13,1646059636.0,0
71.07,1646059637.0,0
71.0,1646059638.0,0
70.92,1646059639.0,0
70.82,1646059640.0,0
70.73,1646059641.0,0
70.65,1646059642.0,0
70.6,1646059643.0,0
70.57,1646059644.0,0
70.53,1646059645.0,0
70.5,1646059646.0,0
70.48,1646059647.0,0
70.47,1646059648.0,0
70.42,1646059649.0,0
70.37,1646059650.0,0
70.3,1646059651.0,0
70.23,1646059652.0,0
70.18,1646059653.0,0
70.12,1646059654.0,0
70.07,1646059655.0,0
70.05,1646059656.0,0
70.03,1646059657.0,0
70.02,1646059658.0,0
70.0,1646059659.0,0
69.97,1646059660.0,0
69.95,1646059661.0,0
69.93,1646059662.0,0
69.9,1646059663.0,0
69.87,1646059664.0,0
69.83,1646059665.0,0
69.8,1646059666.0,0
69.77,1646059667.0,0
69.75,1646059668.0,0
69.7,1646059669.0,0
69.67,1646059670.0,0
69.67,1646059671.0,0
69.68,1646059672.0,0
69.75,1646059673.0,0
69.83,1646059674.0,0
69.98,1646059675.0,0
70.13,1646059676.0,0
70.28,1646059677.0,0
70.4,1646059678.0,0
70.48,1646059679.0,0
70.55,1646059680.0,0
70.58,1646059681.0,0
70.57,1646059682.0,0
70.53,1646059683.0,0
70.48,1646059684.0,0
70.43,1646059685.0,0
70.45,1646059686.0,0
70.52,1646059687.0,0
70.62,1646059688.0,0
70.73,1646059689.0,0
70.85,1646059690.0,0
70.93,1646059691.0,0
70.98,1646059692.0,0
71.03,1646059693.0,0
71.05,1646059694.0,0
71.05,1646059695.0,0
71.05,1646059696.0,0
71.05,1646059697.0,0
71.03,1646059698.0,0
71.03,1646059699.0,0
71.05,1646059700.0,0
71.07,1646059701.0,0
71.1,1646059702.0,0
71.13,1646059703.0,0
71.17,1646059704.0,0
71.22,1646059705.0,0
71.3,1646059706.0,0
71.4,1646059707.0,0
71.52,1646059708.0,0
71.65,1646059709.0,0
71.77,1646059710.0,0
71.88,1646059711.0,0
71.97,1646059712.0,0
72.02,1646059713.0,0
72.05,1646059714.0,0
72.05,1646059715.0,0
72.02,1646059716.0,0
71.97,1646059717.0,0
71.9,1646059718.0,0
71.83,1646059719.0,0
71.78,1646059720.0,0
71.75,1646059721.0,0
71.68,1646059722.0,0
71.67,1646059723.0,0
71.68,1646059724.0,0
71.73,1646059725.0,0
71.78,1646059726.0,0
71.85,1646059727.0,0
71.87,1646059728.0,0
71.93,1646059729.0,0
72.03,1646059730.0,0
72.08,1646059731.0,0
72.12,1646059732.0,0
72.08,1646059733.0,0
72.03,1646059734.0,0
71.92,1646059735.0,0
71.73,1646059736.0,0
71.68,1646059737.0,0
71.63,1646059738.0,0
71.6,1646059739.0,0
71.58,1646059740.0,0
71.62,1646059741.0,0
71.7,1646059742.0,0
71.73,1646059743.0,0
71.82,1646059744.0,0
71.92,1646059745.0,0
72.02,1646059746.0,0
72.08,1646059747.0,0
72.12,1646059748.0,0
72.12,1646059749.0,0
72.1,1646059750.0,0
71.98,1646059751.0,0
71.93,1646059752.0,0
71.88,1646059753.0,0
71.83,1646059754.0,0
71.78,1646059755.0,0
71.72,1646059756.0,0
71.72,1646059757.0,0
71.77,1646059758.0,0
71.83,1646059759.0,0
71.92,1646059760.0,0
71.98,1646059761.0,0
72.02,1646059762.0,0
72.05,1646059763.0,0
72.17,1646059764.0,0
72.25,1646059765.0,0
72.28,1646059766.0,0
72.28,1646059767.0,0
72.25,1646059768.0,0
72.22,1646059769.0,0
72.18,1646059770.0,0
72.15,1646059771.0,0
72.12,1646059772.0,0
72.12,1646059773.0,0
72.13,1646059774.0,0
72.18,1646059775.0,0
72.25,1646059776.0,0
72.33,1646059777.0,0
72.45,1646059778.0,0
72.58,1646059779.0,0
72.72,1646059780.0,0
72.83,1646059781.0,0
72.98,1646059782.0,0
73.1,1646059783.0,0
73.18,1646059784.0,0
73.23,1646059785.0,0
73.28,1646059786.0,0
73.32,1646059787.0,0
73.38,1646059788.0,0
73.45,1646059789.0,0
73.48,1646059790.0,0
73.53,1646059791.0,0
73.58,1646059792.0,0
73.62,1646059793.0,0
73.65,1646059794.0,0
73.68,1646059795.0,0
73.75,1646059796.0,0
73.67,1646059797.0,0
73.5,1646059798.0,0
73.35,1646059799.0,0
73.2,1646059800.0,0
73.03,1646059801.0,0
72.88,1646059802.0,0
72.78,1646059803.0,0
72.65,1646059804.0,0
72.53,1646059805.0,0
72.33,1646059806.0,0
72.17,1646059807.0,0
72.02,1646059808.0,0
71.9,1646059809.0,0
71.8,1646059810.0,0
71.83,1646059811.0,0
71.82,1646059812.0,0
71.82,1646059813.0,0
71.83,1646059814.0,0
71.97,1646059815.0,0
72.1,1646059816.0,0
72.15,1646059817.0,0
72.13,1646059818.0,0
72.05,1646059819.0,0
71.95,1646059820.0,0
71.87,1646059821.0,0
71.8,1646059822.0,0
71.7,1646059823.0,0
71.5,1646059824.0,0
71.33,1646059825.0,0
71.2,1646059826.0,0
71.07,1646059827.0,0
70.95,1646059828.0,0
70.85,1646059829.0,0
70.75,1646059830.0,0
70.7,1646059831.0,0
70.68,1646059832.0,0
70.67,1646059833.0,0
70.67,1646059834.0,0
70.67,1646059835.0,0
70.67,1646059836.0,0
70.65,1646059837.0,0
70.63,1646059838.0,0
70.6,1646059839.0,0
70.53,1646059840.0,0
70.47,1646059841.0,0
70.38,1646059842.0,0
70.3,1646059843.0,0
70.25,1646059844.0,0
70.2,1646059845.0,0
70.15,1646059846.0,0
70.1,1646059847.0,0
70.05,1646059848.0,0
69.98,1646059849.0,0
69.9,1646059850.0,0
69.8,1646059851.0,0
69.7,1646059852.0,0
69.63,1646059853.0,0
69.57,1646059854.0,0
69.53,1646059855.0,0
69.5,1646059856.0,0
69.48,1646059857.0,0
69.55,1646059858.0,0
69.6,1646059859.0,0
69.82,1646059860.0,0
69.93,1646059861.0,0
70.05,1646059862.0,0
70.2,1646059863.0,0
70.37,1646059864.0,0
70.5,1646059865.0,0
70.72,1646059866.0,0
70.95,1646059867.0,0
71.17,1646059868.0,0
71.33,1646059869.0,0
71.57,1646059870.0,0
71.77,1646059871.0,0
72.02,1646059872.0,0
72.27,1646059873.0,0
72.5,1646059874.0,0
72.62,1646059875.0,0
72.72,1646059876.0,0
72.95,1646059877.0,0
73.17,1646059878.0,0
73.48,1646059879.0,0
73.78,1646059880.0,0
74.05,1646059881.0,0
74.2,1646059882.0,0
74.37,1646059883.0,0
74.55,1646059884.0,0
74.72,1646059885.0,0
74.77,1646059886.0,0
74.82,1646059887.0,0
74.88,1646059888.0,0
74.93,1646059889.0,0
74.98,1646059890.0,0
75.0,1646059891.0,0
75.02,1646059892.0,0
75.03,1646059893.0,1
75.05,1646059894.0,1
75.07,1646059895.0,1
75.05,1646059896.0,1
75.02,1646059897.0,1
74.95,1646059898.0,1
74.87,1646059899.0,1
74.8,1646059900.0,1
74.75,1646059901.0,1
74.7,1646059902.0,1
74.67,1646059903.0,1
74.63,1646059904.0,1
74.62,1646059905.0,1
74.62,1646059906.0,1
74.62,1646059907.0,1
74.58,1646059908.0,1
74.53,1646059909.0,1
74.45,1646059910.0,1
74.37,1646059911.0,1
74.28,1646059912.0,1
74.2,1646059913.0,1
74.08,1646059914.0,1
73.98,1646059915.0,1
73.95,1646059916.0,1
73.93,1646059917.0,1
73.95,1646059918.0,1
73.97,1646059919.0,1
73.83,1646059920.0,1
73.88,1646059921.0,1
73.9,1646059922.0,1
73.87,1646059923.0,1
73.8,1646059924.0,1
73.72,1646059925.0,1
73.62,1646059926.0,1
73.47,1646059927.0,1
73.35,1646059928.0,1
73.28,1646059929.0,1
73.15,1646059930.0,1
73.03,1646059931.0,1
72.87,1646059932.0,1
72.68,1646059933.0,1
72.52,1646059934.0,1
72.35,1646059935.0,1
72.18,1646059936.0,1
71.88,1646059937.0,1
71.57,1646059938.0,1
71.17,1646059939.0,1
70.77,1646059940.0,1
70.38,1646059941.0,1
70.12,1646059942.0,1
69.85,1646059943.0,1
69.57,1646059944.0,1
69.3,1646059945.0,1
69.15,1646059946.0,1
69.02,1646059947.0,1
68.9,1646059948.0,1
68.8,1646059949.0,1
68.72,1646059950.0,1
68.65,1646059951.0,1
68.6,1646059952.0,1
68.57,1646059953.0,1
68.53,1646059954.0,1
68.55,1646059955.0,1
68.62,1646059956.0,1
68.72,1646059957.0,1
68.82,1646059958.0,1
69.0,1646059959.0,1
69.15,1646059960.0,1
69.25,1646059961.0,1
69.32,1646059962.0,1
69.35,1646059963.0,1
69.2,1646059964.0,1
69.03,1646059965.0,1
68.85,1646059966.0,1
68.68,1646059967.0,1
68.55,1646059968.0,1
68.47,1646059969.0,1
68.43,1646059970.0,1
68.45,1646059971.0,1
68.5,1646059972.0,1
68.58,1646059973.0,1
68.72,1646059974.0,1
68.83,1646059975.0,1
68.9,1646059976.0,1
68.93,1646059977.0,1
68.95,1646059978.0,1
68.93,1646059979.0,1
68.92,1646059980.0,1
68.8,1646059981.0,1
68.7,1646059982.0,1
68.63,1646059983.0,1
68.6,1646059984.0,1
68.58,1646059985.0,1
68.58,1646059986.0,1
68.6,1646059987.0,1
68.6,1646059988.0,1
68.58,1646059989.0,1
68.57,1646059990.0,1
68.53,1646059991.0,1
68.5,1646059992.0,1
68.48,1646059993.0,1
68.47,1646059994.0,1
68.48,1646059995.0,1
68.55,1646059996.0,1
68.67,1646059997.0,1
68.85,1646059998.0,1
69.08,1646059999.0,1
69.33,1646060000.0,1
69.6,1646060001.0,1
69.87,1646060002.0,1
70.13,1646060003.0,1
70.4,1646060004.0,1
70.62,1646060005.0,1
70.78,1646060006.0,1
70.93,1646060007.0,1
71.02,1646060008.0,1
71.07,1646060009.0,1
71.1,1646060010.0,1
71.12,1646060011.0,1
71.12,1646060012.0,1
71.12,1646060013.0,1
71.13,1646060014.0,1
71.1,1646060015.0,1
71.07,1646060016.0,1
71.05,1646060017.0,1
71.07,1646060018.0,1
71.02,1646060019.0,1
71.02,1646060020.0,1
71.05,1646060021.0,1
71.12,1646060022.0,1
71.2,1646060023.0,1
71.45,1646060024.0,1
71.68,1646060025.0,1
71.92,1646060026.0,1
72.13,1646060027.0,1
72.33,1646060028.0,1
72.48,1646060029.0,1
72.6,1646060030.0,1
72.67,1646060031.0,1
72.68,1646060032.0,1
72.68,1646060033.0,1
72.65,1646060034.0,1
72.62,1646060035.0,1
72.6,1646060036.0,1
72.6,1646060037.0,1
72.6,1646060038.0,1
72.65,1646060039.0,1
72.68,1646060040.0,1
72.73,1646060041.0,1
72.78,1646060042.0,1
72.83,1646060043.0,1
72.87,1646060044.0,1
72.9,1646060045.0,1
72.92,1646060046.0,1
72.93,1646060047.0,1
72.95,1646060048.0,1
72.98,1646060049.0,1
73.0,1646060050.0,1
73.02,1646060051.0,1
73.02,1646060052.0,1
73.0,1646060053.0,1
72.95,1646060054.0,1
72.88,1646060055.0,1
72.8,1646060056.0,1
72.72,1646060057.0,1
72.65,1646060058.0,1
72.62,1646060059.0,1
72.6,1646060060.0,1
72.58,1646060061.0,1
72.58,1646060062.0,1
72.55,1646060063.0,1
72.52,1646060064.0,1
72.5,1646060065.0,1
72.48,1646060066.0,1
72.45,1646060067.0,1
72.43,1646060068.0,1
72.43,1646060069.0,1
72.43,1646060070.0,1
72.43,1646060071.0,1
72.43,1646060072.0,1
72.43,1646060073.0,1
72.42,1646060074.0,1
72.4,1646060075.0,1
72.37,1646060076.0,1
72.32,1646060077.0,1
72.27,1646060078.0,1
72.22,1646060079.0,1
72.17,1646060080.0,1
72.13,1646060081.0,1
72.12,1646060082.0,1
72.1,1646060083.0,1
72.08,1646060084.0,1
72.08,1646060085.0,1
72.08,1646060086.0,1
72.08,1646060087.0,1
72.08,1646060088.0,1
72.1,1646060089.0,1
72.15,1646060090.0,1
72.22,1646060091.0,1
72.32,1646060092.0,1
72.4,1646060093.0,1
72.5,1646060094.0,1
72.58,1646060095.0,1
72.67,1646060096.0,1
72.73,1646060097.0,1
72.8,1646060098.0,1
72.85,1646060099.0,1
72.92,1646060100.0,1
72.98,1646060101.0,1
73.05,1646060102.0,1
73.12,1646060103.0,1
73.2,1646060104.0,1
73.27,1646060105.0,1
73.33,1646060106.0,1
73.38,1646060107.0,1
73.42,1646060108.0,1
73.43,1646060109.0,1
73.45,1646060110.0,1
73.47,1646060111.0,1
73.5,1646060112.0,1
73.53,1646060113.0,1
73.6,1646060114.0,1
73.67,1646060115.0,1
73.73,1646060116.0,1
73.77,1646060117.0,1
73.77,1646060118.0,1
73.7,1646060119.0,1
73.6,1646060120.0,1
73.5,1646060121.0,1
73.4,1646060122.0,1
73.33,1646060123.0,1
73.28,1646060124.0,1
73.25,1646060125.0,1
73.25,1646060126.0,1
73.28,1646060127.0,1
73.33,1646060128.0,1
73.42,1646060129.0,1
73.52,1646060130.0,1
73.62,1646060131.0,1
73.72,1646060132.0,1
73.8,1646060133.0,1
73.88,1646060134.0,1
73.97,1646060135.0,1
74.03,1646060136.0,1
74.08,1646060137.0,1
74.12,1646060138.0,1
74.15,1646060139.0,1
74.17,1646060140.0,1
74.18,1646060141.0,1
74.18,1646060142.0,1
74.18,1646060143.0,1
74.17,1646060144.0,1
74.13,1646060145.0,1
74.1,1646060146.0,1
74.05,1646060147.0,1
74.0,1646060148.0,1
73.95,1646060149.0,1
73.88,1646060150.0,1
73.82,1646060151.0,1
73.75,1646060152.0,1
73.72,1646060153.0,1
73.68,1646060154.0,1
73.68,1646060155.0,1
73.68,1646060156.0,1
73.7,1646060157.0,1
73.72,1646060158.0,1
73.75,1646060159.0,1
73.77,1646060160.0,1
73.78,1646060161.0,1
73.78,1646060162.0,1
73.78,1646060163.0,1
73.77,1646060164.0,1
73.77,1646060165.0,1
73.75,1646060166.0,1
73.72,1646060167.0,1
73.68,1646060168.0,1
73.65,1646060169.0,1
73.6,1646060170.0,1
73.55,1646060171.0,1
73.47,1646060172.0,1
73.38,1646060173.0,1
73.28,1646060174.0,1
73.18,1646060175.0,1
73.08,1646060176.0,1
73.0,1646060177.0,1
72.93,1646060178.0,1
72.88,1646060179.0,1
72.85,1646060180.0,1
72.83,1646060181.0,1
72.82,1646060182.0,1
72.8,1646060183.0,1
72.78,1646060184.0,1
72.78,1646060185.0,1
72.8,1646060186.0,1
72.8,1646060187.0,1
72.82,1646060188.0,1
72.8,1646060189.0,1
72.77,1646060190.0,1
72.73,1646060191.0,1
72.72,1646060192.0,1
72.68,1646060193.0,1
72.67,1646060194.0,1
72.65,1646060195.0,1
72.65,1646060196.0,1
72.67,1646060197.0,1
72.67,1646060198.0,1
72.67,1646060199.0,1
72.65,1646060200.0,1
72.62,1646060201.0,1
72.58,1646060202.0,1
72.55,1646060203.0,1
72.52,1646060204.0,1
72.5,1646060205.0,1
72.48,1646060206.0,1
72.48,1646060207.0,1
72.5,1646060208.0,1
72.52,1646060209.0,1
72.53,1646060210.0,1
72.55,1646060211.0,1
72.57,1646060212.0,1
72.57,1646060213.0,1
72.57,1646060214.0,1
72.55,1646060215.0,1
72.53,1646060216.0,1
72.52,1646060217.0,1
72.5,1646060218.0,1
72.47,1646060219.0,1
72.43,1646060220.0,1
72.4,1646060221.0,1
72.38,1646060222.0,1
72.38,1646060223.0,1
72.38,1646060224.0,1
72.4,1646060225.0,1
72.42,1646060226.0,1
72.45,1646060227.0,1
72.48,1646060228.0,1
72.5,1646060229.0,1
72.52,1646060230.0,1
72.5,1646060231.0,1
72.52,1646060232.0,1
72.52,1646060233.0,1
72.53,1646060234.0,1
72.53,1646060235.0,1
72.52,1646060236.0,1
72.5,1646060237.0,1
72.48,1646060238.0,1
72.47,1646060239.0,1
72.45,1646060240.0,1
72.43,1646060241.0,1
72.45,1646060242.0,0
72.48,1646060243.0,0
72.53,1646060244.0,0
72.58,1646060245.0,0
72.62,1646060246.0,0
72.68,1646060247.0,0
72.75,1646060248.0,0
72.83,1646060249.0,0
72.97,1646060250.0,0
73.12,1646060251.0,0
73.27,1646060252.0,0
73.45,1646060253.0,0
73.62,1646060254.0,0
73.8,1646060255.0,0
73.98,1646060256.0,0
74.2,1646060257.0,0
74.42,1646060258.0,0
74.6,1646060259.0,0
74.77,1646060260.0,0
75.0,1646060261.0,0
74.85,1646060262.0,0
74.7,1646060263.0,0
74.55,1646060264.0,0
74.42,1646060265.0,0
