HR,Time(sec),Label
86.33,1645458019.0,0
86.55,1645458020.0,0
86.75,1645458021.0,0
86.93,1645458022.0,0
87.08,1645458023.0,0
87.2,1645458024.0,0
87.02,1645458025.0,0
86.87,1645458026.0,0
86.78,1645458027.0,0
86.7,1645458028.0,0
86.77,1645458029.0,0
86.82,1645458030.0,0
86.83,1645458031.0,0
86.85,1645458032.0,0
86.85,1645458033.0,0
86.83,1645458034.0,0
86.82,1645458035.0,0
86.78,1645458036.0,0
86.77,1645458037.0,0
86.77,1645458038.0,0
86.77,1645458039.0,0
86.77,1645458040.0,0
86.75,1645458041.0,0
86.72,1645458042.0,0
86.68,1645458043.0,0
86.68,1645458044.0,0
86.72,1645458045.0,0
86.73,1645458046.0,0
86.7,1645458047.0,0
86.6,1645458048.0,0
86.48,1645458049.0,0
86.32,1645458050.0,0
86.18,1645458051.0,0
86.08,1645458052.0,0
86.02,1645458053.0,0
85.95,1645458054.0,0
85.87,1645458055.0,0
85.78,1645458056.0,0
85.73,1645458057.0,0
85.68,1645458058.0,0
85.7,1645458059.0,0
85.7,1645458060.0,0
85.7,1645458061.0,0
85.62,1645458062.0,0
85.5,1645458063.0,0
85.35,1645458064.0,0
85.15,1645458065.0,0
85.03,1645458066.0,0
84.87,1645458067.0,0
84.73,1645458068.0,0
84.6,1645458069.0,0
84.47,1645458070.0,0
84.23,1645458071.0,0
83.97,1645458072.0,0
83.68,1645458073.0,0
83.38,1645458074.0,0
83.07,1645458075.0,0
82.8,1645458076.0,0
82.45,1645458077.0,0
81.9,1645458078.0,0
81.38,1645458079.0,0
80.85,1645458080.0,0
80.37,1645458081.0,0
79.87,1645458082.0,0
79.37,1645458083.0,0
78.9,1645458084.0,0
78.63,1645458085.0,0
78.35,1645458086.0,0
78.07,1645458087.0,0
77.83,1645458088.0,0
77.55,1645458089.0,0
77.27,1645458090.0,0
76.95,1645458091.0,0
76.63,1645458092.0,0
76.28,1645458093.0,0
75.92,1645458094.0,0
75.58,1645458095.0,0
75.12,1645458096.0,0
74.67,1645458097.0,0
74.18,1645458098.0,0
73.72,1645458099.0,0
73.27,1645458100.0,0
72.83,1645458101.0,0
72.42,1645458102.0,0
72.0,1645458103.0,0
71.57,1645458104.0,0
71.22,1645458105.0,0
70.9,1645458106.0,0
70.53,1645458107.0,0
70.22,1645458108.0,0
69.92,1645458109.0,0
69.67,1645458110.0,0
69.42,1645458111.0,0
69.28,1645458112.0,0
69.15,1645458113.0,0
69.05,1645458114.0,0
68.93,1645458115.0,0
68.82,1645458116.0,0
68.68,1645458117.0,0
68.57,1645458118.0,0
68.4,1645458119.0,0
68.27,1645458120.0,0
68.15,1645458121.0,0
68.07,1645458122.0,0
68.0,1645458123.0,0
67.98,1645458124.0,0
67.97,1645458125.0,0
67.85,1645458126.0,0
67.82,1645458127.0,0
67.8,1645458128.0,0
67.73,1645458129.0,0
67.77,1645458130.0,0
68.02,1645458131.0,0
68.27,1645458132.0,0
68.48,1645458133.0,0
68.6,1645458134.0,0
68.75,1645458135.0,0
68.92,1645458136.0,0
69.17,1645458137.0,0
69.62,1645458138.0,0
70.08,1645458139.0,0
70.55,1645458140.0,0
70.98,1645458141.0,0
71.5,1645458142.0,0
72.03,1645458143.0,0
72.55,1645458144.0,0
73.1,1645458145.0,0
73.68,1645458146.0,0
74.28,1645458147.0,0
74.82,1645458148.0,0
75.35,1645458149.0,0
75.87,1645458150.0,0
76.38,1645458151.0,0
76.85,1645458152.0,0
77.35,1645458153.0,0
77.85,1645458154.0,0
78.3,1645458155.0,0
78.85,1645458156.0,0
79.38,1645458157.0,0
79.95,1645458158.0,0
80.48,1645458159.0,0
80.97,1645458160.0,0
81.45,1645458161.0,0
81.88,1645458162.0,0
82.32,1645458163.0,0
82.8,1645458164.0,0
83.12,1645458165.0,0
83.42,1645458166.0,0
83.65,1645458167.0,0
83.87,1645458168.0,0
84.07,1645458169.0,0
84.27,1645458170.0,0
84.42,1645458171.0,0
84.45,1645458172.0,0
84.47,1645458173.0,0
84.5,1645458174.0,0
84.53,1645458175.0,0
84.58,1645458176.0,0
84.65,1645458177.0,0
84.7,1645458178.0,0
84.73,1645458179.0,0
84.83,1645458180.0,0
85.02,1645458181.0,0
85.18,1645458182.0,0
85.42,1645458183.0,0
85.58,1645458184.0,0
85.78,1645458185.0,0
86.03,1645458186.0,0
86.25,1645458187.0,0
86.4,1645458188.0,0
86.58,1645458189.0,0
86.6,1645458190.0,0
86.52,1645458191.0,0
86.43,1645458192.0,0
86.38,1645458193.0,0
86.43,1645458194.0,0
86.43,1645458195.0,0
86.4,1645458196.0,0
86.35,1645458197.0,0
86.35,1645458198.0,0
86.32,1645458199.0,0
86.27,1645458200.0,0
86.2,1645458201.0,0
86.07,1645458202.0,0
85.93,1645458203.0,0
85.88,1645458204.0,0
85.8,1645458205.0,0
85.67,1645458206.0,0
85.45,1645458207.0,0
85.23,1645458208.0,0
85.0,1645458209.0,0
84.82,1645458210.0,0
84.72,1645458211.0,0
84.58,1645458212.0,0
84.45,1645458213.0,0
84.33,1645458214.0,0
84.28,1645458215.0,0
84.25,1645458216.0,0
84.2,1645458217.0,0
84.17,1645458218.0,0
84.28,1645458219.0,0
84.4,1645458220.0,0
84.5,1645458221.0,0
84.65,1645458222.0,0
84.8,1645458223.0,0
84.9,1645458224.0,0
85.07,1645458225.0,0
85.17,1645458226.0,0
85.43,1645458227.0,0
85.72,1645458228.0,0
86.05,1645458229.0,0
86.35,1645458230.0,0
86.73,1645458231.0,0
87.12,1645458232.0,0
87.58,1645458233.0,0
88.1,1645458234.0,0
88.62,1645458235.0,0
89.13,1645458236.0,0
89.68,1645458237.0,0
90.22,1645458238.0,0
90.77,1645458239.0,0
91.2,1645458240.0,0
91.5,1645458241.0,0
91.72,1645458242.0,0
91.87,1645458243.0,0
92.07,1645458244.0,0
92.27,1645458245.0,0
92.45,1645458246.0,0
92.4,1645458247.0,0
92.32,1645458248.0,0
92.23,1645458249.0,0
92.2,1645458250.0,0
92.17,1645458251.0,0
92.2,1645458252.0,0
92.25,1645458253.0,0
92.27,1645458254.0,0
91.98,1645458255.0,0
91.73,1645458256.0,0
91.52,1645458257.0,0
91.25,1645458258.0,0
91.02,1645458259.0,0
90.82,1645458260.0,0
90.68,1645458261.0,0
90.52,1645458262.0,0
90.37,1645458263.0,0
90.05,1645458264.0,0
89.77,1645458265.0,0
89.5,1645458266.0,0
89.28,1645458267.0,0
89.15,1645458268.0,0
89.05,1645458269.0,0
88.92,1645458270.0,0
88.77,1645458271.0,0
88.7,1645458272.0,0
88.65,1645458273.0,0
88.58,1645458274.0,0
88.45,1645458275.0,0
88.3,1645458276.0,0
88.07,1645458277.0,0
87.82,1645458278.0,0
87.43,1645458279.0,0
87.08,1645458280.0,0
86.78,1645458281.0,0
86.48,1645458282.0,0
86.18,1645458283.0,0
85.88,1645458284.0,0
85.57,1645458285.0,0
85.3,1645458286.0,0
85.0,1645458287.0,0
84.72,1645458288.0,0
84.4,1645458289.0,0
84.12,1645458290.0,0
83.77,1645458291.0,0
83.38,1645458292.0,0
82.93,1645458293.0,0
82.42,1645458294.0,0
81.9,1645458295.0,0
81.37,1645458296.0,0
80.77,1645458297.0,0
80.17,1645458298.0,0
79.55,1645458299.0,0
78.97,1645458300.0,0
78.45,1645458301.0,0
78.03,1645458302.0,0
77.63,1645458303.0,0
77.2,1645458304.0,0
76.77,1645458305.0,0
76.32,1645458306.0,0
76.08,1645458307.0,0
75.88,1645458308.0,0
75.62,1645458309.0,0
75.28,1645458310.0,0
74.93,1645458311.0,0
74.53,1645458312.0,0
74.15,1645458313.0,0
73.75,1645458314.0,0
73.67,1645458315.0,0
73.55,1645458316.0,0
73.4,1645458317.0,0
73.25,1645458318.0,0
73.12,1645458319.0,0
72.97,1645458320.0,0
72.73,1645458321.0,0
72.63,1645458322.0,0
72.58,1645458323.0,0
72.88,1645458324.0,0
73.18,1645458325.0,0
73.45,1645458326.0,0
73.73,1645458327.0,0
73.97,1645458328.0,0
74.22,1645458329.0,0
74.47,1645458330.0,0
74.68,1645458331.0,0
74.9,1645458332.0,0
75.08,1645458333.0,0
75.27,1645458334.0,0
75.47,1645458335.0,0
75.78,1645458336.0,0
76.27,1645458337.0,0
76.77,1645458338.0,0
77.27,1645458339.0,0
77.75,1645458340.0,0
78.18,1645458341.0,0
78.63,1645458342.0,0
79.1,1645458343.0,0
79.58,1645458344.0,0
80.07,1645458345.0,0
80.58,1645458346.0,0
81.08,1645458347.0,0
81.63,1645458348.0,0
82.17,1645458349.0,0
82.7,1645458350.0,0
83.23,1645458351.0,0
83.77,1645458352.0,0
84.33,1645458353.0,0
84.85,1645458354.0,0
85.37,1645458355.0,0
85.9,1645458356.0,0
86.45,1645458357.0,0
87.0,1645458358.0,0
87.55,1645458359.0,0
88.15,1645458360.0,1
88.72,1645458361.0,1
89.27,1645458362.0,1
89.85,1645458363.0,1
90.47,1645458364.0,1
91.05,1645458365.0,1
91.82,1645458366.0,1
92.6,1645458367.0,1
93.42,1645458368.0,1
94.28,1645458369.0,1
95.2,1645458370.0,1
96.12,1645458371.0,1
97.02,1645458372.0,1
97.9,1645458373.0,1
98.82,1645458374.0,1
99.67,1645458375.0,1
100.52,1645458376.0,1
101.37,1645458377.0,1
102.23,1645458378.0,1
103.03,1645458379.0,1
103.8,1645458380.0,1
104.48,1645458381.0,1
105.12,1645458382.0,1
105.7,1645458383.0,1
106.02,1645458384.0,1
106.3,1645458385.0,1
106.6,1645458386.0,1
106.85,1645458387.0,1
107.1,1645458388.0,1
107.35,1645458389.0,1
107.68,1645458390.0,1
108.03,1645458391.0,1
108.3,1645458392.0,1
108.6,1645458393.0,1
108.93,1645458394.0,1
109.27,1645458395.0,1
109.52,1645458396.0,1
109.77,1645458397.0,1
109.95,1645458398.0,1
110.17,1645458399.0,1
110.3,1645458400.0,1
110.23,1645458401.0,1
110.13,1645458402.0,1
110.0,1645458403.0,1
109.83,1645458404.0,1
109.53,1645458405.0,1
109.23,1645458406.0,1
108.97,1645458407.0,1
108.65,1645458408.0,1
108.35,1645458409.0,1
108.05,1645458410.0,1
107.78,1645458411.0,1
107.55,1645458412.0,1
107.25,1645458413.0,1
107.0,1645458414.0,1
106.72,1645458415.0,1
106.38,1645458416.0,1
106.12,1645458417.0,1
105.85,1645458418.0,1
105.58,1645458419.0,1
105.3,1645458420.0,1
105.05,1645458421.0,1
104.85,1645458422.0,1
104.67,1645458423.0,1
104.43,1645458424.0,1
104.18,1645458425.0,1
103.77,1645458426.0,1
103.35,1645458427.0,1
102.88,1645458428.0,1
102.52,1645458429.0,1
102.22,1645458430.0,1
101.92,1645458431.0,1
101.63,1645458432.0,1
101.33,1645458433.0,1
101.07,1645458434.0,1
100.88,1645458435.0,1
100.72,1645458436.0,1
100.5,1645458437.0,1
100.27,1645458438.0,1
100.05,1645458439.0,1
99.85,1645458440.0,1
99.75,1645458441.0,1
99.6,1645458442.0,1
99.43,1645458443.0,1
99.23,1645458444.0,1
99.03,1645458445.0,1
98.82,1645458446.0,1
98.6,1645458447.0,1
98.35,1645458448.0,1
98.15,1645458449.0,1
97.92,1645458450.0,1
97.7,1645458451.0,1
97.6,1645458452.0,1
97.48,1645458453.0,1
97.4,1645458454.0,1
97.37,1645458455.0,1
97.38,1645458456.0,1
97.27,1645458457.0,1
97.2,1645458458.0,1
97.1,1645458459.0,1
97.13,1645458460.0,1
97.33,1645458461.0,1
97.47,1645458462.0,1
97.63,1645458463.0,1
97.75,1645458464.0,1
98.0,1645458465.0,1
98.22,1645458466.0,1
98.47,1645458467.0,1
98.72,1645458468.0,1
98.9,1645458469.0,1
99.08,1645458470.0,1
99.27,1645458471.0,1
99.48,1645458472.0,1
99.75,1645458473.0,1
100.03,1645458474.0,1
100.3,1645458475.0,1
100.72,1645458476.0,1
100.98,1645458477.0,1
101.32,1645458478.0,1
101.63,1645458479.0,1
101.88,1645458480.0,1
102.08,1645458481.0,1
102.25,1645458482.0,1
102.33,1645458483.0,1
102.45,1645458484.0,1
102.67,1645458485.0,1
102.93,1645458486.0,1
103.25,1645458487.0,1
103.62,1645458488.0,1
103.83,1645458489.0,1
104.07,1645458490.0,1
104.27,1645458491.0,1
104.45,1645458492.0,1
104.65,1645458493.0,1
104.78,1645458494.0,1
105.0,1645458495.0,1
105.18,1645458496.0,1
105.48,1645458497.0,1
105.7,1645458498.0,1
105.93,1645458499.0,1
106.25,1645458500.0,1
106.33,1645458501.0,1
106.4,1645458502.0,1
106.47,1645458503.0,1
106.57,1645458504.0,1
106.7,1645458505.0,1
106.95,1645458506.0,1
107.18,1645458507.0,1
107.37,1645458508.0,1
107.48,1645458509.0,1
107.55,1645458510.0,1
107.58,1645458511.0,1
107.58,1645458512.0,1
107.6,1645458513.0,1
107.4,1645458514.0,1
107.17,1645458515.0,1
106.85,1645458516.0,1
106.6,1645458517.0,1
106.35,1645458518.0,1
106.08,1645458519.0,1
105.77,1645458520.0,1
105.47,1645458521.0,1
105.23,1645458522.0,1
104.98,1645458523.0,1
104.78,1645458524.0,1
104.6,1645458525.0,1
104.42,1645458526.0,1
104.18,1645458527.0,1
103.93,1645458528.0,1
103.75,1645458529.0,1
103.57,1645458530.0,1
103.37,1645458531.0,1
103.1,1645458532.0,1
102.83,1645458533.0,1
102.55,1645458534.0,1
102.35,1645458535.0,1
102.07,1645458536.0,1
101.88,1645458537.0,1
101.67,1645458538.0,1
101.52,1645458539.0,1
101.42,1645458540.0,1
101.33,1645458541.0,1
101.25,1645458542.0,1
101.15,1645458543.0,1
101.12,1645458544.0,1
101.07,1645458545.0,1
100.97,1645458546.0,1
100.82,1645458547.0,1
100.63,1645458548.0,1
100.52,1645458549.0,1
100.25,1645458550.0,1
100.02,1645458551.0,1
99.82,1645458552.0,1
99.58,1645458553.0,1
99.4,1645458554.0,1
99.1,1645458555.0,1
98.82,1645458556.0,1
98.47,1645458557.0,1
98.22,1645458558.0,1
97.95,1645458559.0,1
97.6,1645458560.0,1
97.5,1645458561.0,1
97.42,1645458562.0,1
97.33,1645458563.0,1
97.27,1645458564.0,1
97.17,1645458565.0,1
96.98,1645458566.0,1
96.82,1645458567.0,1
96.72,1645458568.0,1
96.63,1645458569.0,1
96.55,1645458570.0,1
96.45,1645458571.0,1
96.32,1645458572.0,1
96.15,1645458573.0,1
96.12,1645458574.0,1
96.05,1645458575.0,1
95.98,1645458576.0,1
95.92,1645458577.0,1
95.85,1645458578.0,1
95.8,1645458579.0,1
95.77,1645458580.0,1
95.77,1645458581.0,1
95.78,1645458582.0,1
95.82,1645458583.0,1
95.88,1645458584.0,1
95.92,1645458585.0,1
95.95,1645458586.0,1
95.97,1645458587.0,1
95.98,1645458588.0,1
95.98,1645458589.0,1
95.95,1645458590.0,1
95.9,1645458591.0,1
95.88,1645458592.0,1
95.87,1645458593.0,1
95.87,1645458594.0,1
95.85,1645458595.0,1
95.82,1645458596.0,1
95.77,1645458597.0,1
95.68,1645458598.0,1
95.55,1645458599.0,1
95.42,1645458600.0,1
95.3,1645458601.0,1
95.2,1645458602.0,1
95.15,1645458603.0,1
95.02,1645458604.0,1
94.85,1645458605.0,1
94.7,1645458606.0,1
94.57,1645458607.0,1
94.45,1645458608.0,1
94.33,1645458609.0,1
94.32,1645458610.0,1
94.3,1645458611.0,1
94.27,1645458612.0,1
94.23,1645458613.0,1
94.17,1645458614.0,1
94.1,1645458615.0,1
94.03,1645458616.0,1
93.97,1645458617.0,1
93.83,1645458618.0,1
93.72,1645458619.0,1
93.58,1645458620.0,1
93.45,1645458621.0,1
93.33,1645458622.0,1
93.23,1645458623.0,1
93.12,1645458624.0,1
93.03,1645458625.0,1
92.93,1645458626.0,1
92.87,1645458627.0,1
92.82,1645458628.0,1
92.77,1645458629.0,1
92.73,1645458630.0,1
92.72,1645458631.0,1
92.72,1645458632.0,1
92.72,1645458633.0,1
92.73,1645458634.0,1
92.77,1645458635.0,1
92.78,1645458636.0,1
92.8,1645458637.0,1
92.82,1645458638.0,1
92.83,1645458639.0,1
92.83,1645458640.0,1
92.82,1645458641.0,1
92.78,1645458642.0,1
92.72,1645458643.0,1
92.63,1645458644.0,1
92.57,1645458645.0,1
92.5,1645458646.0,1
92.45,1645458647.0,1
92.42,1645458648.0,1
92.42,1645458649.0,1
92.45,1645458650.0,1
92.48,1645458651.0,1
92.47,1645458652.0,1
92.42,1645458653.0,1
92.33,1645458654.0,1
92.22,1645458655.0,1
92.08,1645458656.0,1
91.93,1645458657.0,1
91.8,1645458658.0,1
91.75,1645458659.0,1
91.7,1645458660.0,1
91.65,1645458661.0,1
91.6,1645458662.0,1
91.55,1645458663.0,1
91.5,1645458664.0,1
91.45,1645458665.0,1
91.38,1645458666.0,1
91.3,1645458667.0,1
91.18,1645458668.0,1
91.05,1645458669.0,1
90.9,1645458670.0,1
90.7,1645458671.0,1
90.48,1645458672.0,1
90.27,1645458673.0,1
90.07,1645458674.0,1
89.83,1645458675.0,1
89.6,1645458676.0,1
89.33,1645458677.0,1
89.12,1645458678.0,1
88.92,1645458679.0,1
88.77,1645458680.0,1
88.62,1645458681.0,1
88.48,1645458682.0,1
88.48,1645458683.0,1
88.48,1645458684.0,1
88.47,1645458685.0,1
88.48,1645458686.0,1
88.5,1645458687.0,1
88.52,1645458688.0,1
88.57,1645458689.0,1
88.62,1645458690.0,1
88.67,1645458691.0,1
88.7,1645458692.0,1
88.73,1645458693.0,1
88.73,1645458694.0,1
88.77,1645458695.0,1
88.82,1645458696.0,1
88.85,1645458697.0,1
88.88,1645458698.0,1
88.92,1645458699.0,1
88.97,1645458700.0,1
89.03,1645458701.0,1
89.1,1645458702.0,1
89.35,1645458703.0,1
89.62,1645458704.0,1
89.9,1645458705.0,1
90.22,1645458706.0,1
90.53,1645458707.0,1
90.85,1645458708.0,1
91.12,1645458709.0,1
91.45,1645458710.0,1
91.72,1645458711.0,1
92.03,1645458712.0,1
92.38,1645458713.0,1
92.75,1645458714.0,1
93.13,1645458715.0,1
93.53,1645458716.0,1
93.95,1645458717.0,1
94.28,1645458718.0,1
94.53,1645458719.0,1
94.85,1645458720.0,1
95.13,1645458721.0,1
95.42,1645458722.0,0
95.7,1645458723.0,0
96.0,1645458724.0,0
96.33,1645458725.0,0
96.72,1645458726.0,0
97.1,1645458727.0,0
97.48,1645458728.0,0
97.87,1645458729.0,0
98.35,1645458730.0,0
98.85,1645458731.0,0
99.4,1645458732.0,0
99.95,1645458733.0,0
100.5,1645458734.0,0
101.1,1645458735.0,0
101.72,1645458736.0,0
102.33,1645458737.0,0
103.02,1645458738.0,0
103.65,1645458739.0,0
104.27,1645458740.0,0
104.88,1645458741.0,0
105.5,1645458742.0,0
105.97,1645458743.0,0
106.45,1645458744.0,0
106.92,1645458745.0,0
107.65,1645458746.0,0
107.57,1645458747.0,0
107.5,1645458748.0,0
107.2,1645458749.0,0
106.87,1645458750.0,0
106.58,1645458751.0,0
106.32,1645458752.0,0
106.03,1645458753.0,0
105.8,1645458754.0,0
105.53,1645458755.0,0
105.27,1645458756.0,0
104.98,1645458757.0,0
104.7,1645458758.0,0
104.43,1645458759.0,0
104.13,1645458760.0,0
103.83,1645458761.0,0
103.53,1645458762.0,0
103.07,1645458763.0,0
102.63,1645458764.0,0
102.17,1645458765.0,0
101.65,1645458766.0,0
101.12,1645458767.0,0
100.57,1645458768.0,0
100.05,1645458769.0,0
